kir_top20_white_pooled_p50
0.12866949
0.1729034
0.12847726
0.11749028
0.16616727
0.12475553
0.11030478
0.15809852
0.12995735
0.12958598
0.14643346
0.1505342
0.19569735
0.16558993
0.16240419
0.14420666
0.20393103
0.19201227
0.12195026
0.15606949
0.19090435
0.18803219
0.22886412
0.12272101
0.12863463
0.18676306
0.12247151
0.072927937
0.13696362
0.16663001
0.2790454
0.1483866
0.16295603
0.10317561
0.11175565
0.15533654
0.19355263
0.18532133
0.14241393
0.12034985
0.15435818
0.12308004
0.12575971
0.25107327
0.13638754
0.17570813
0.19961676
0.14124343
0.086716965
0.15289108
0.24776055
0.094140202
0.10100734
0.11054291
0.18313625
0.1615935
0.10615248
0.11311378
0.11223485
0.11140201
0.13762233
0.079963468
0.15515658
0.12866992
0.12572427
""
0.26111501
0.25467581
0.12623835
0.13829392
0.17462036
0.1520009
0.18751177
0.16929196
0.12925942
0.12773436
0.21620825
0.13819268
0.050458807
0.079665884
0.046973903
-0.021014104
0.16881356
0.16366856
0.13092802
0.14937119
0.14080009
0.14320059
0.14725624
0.061113261
0.085251808
0.10434486
0.11352856
0.14995252
0.10616286
0.12405195
0.07465747
0.22835135
0.154523
0.10685864
0.12523828
0.11237338
0.11597448
0.13165903
0.10161246
""
0.12115522
0.15151107
0.11006765
0.0967701
0.10856842
0.0077705886
0.11311681
0.10502768
0.13303299
0.070684642
0.066868305
0.19369626
0.12217388
0.16101326
0.17676708
0.13202463
0.15912731
0.15713748
0.13063636
0.15304938
0.14213184
0.17379217
0.12314904
0.12156091
0.28995425
0.21637638
0.26509601
0.28699547
0.25159869
0.18228388
0.17897907
0.31793267
0.19167474
0.21830148
0.17323473
0.33102003
0.18639164
0.12469478
0.11566734
0.1106934
0.17444225
0.14072448
0.18128583
0.13822563
0.1567682
0.128148
0.14435314
0.14512879
0.20289169
0.095104262
0.15060431
0.1754432
0.14874765
0.1408274
0.10961153
0.15010647
0.21573414
0.15040515
0.12362899
0.16593787
0.11986503
0.095233873
0.16160612
0.20847268
0.1521313
0.11343592
0.15408386
0.13118123
0.15396005
0.11790626
0.12216768
0.16397712
0.14798121
0.1305964
0.14251406
0.18406035
0.15767778
0.16691154
0.15246108
0.11858319
0.15577525
0.17602165
0.15663153
0.14389461
0.22342034
0.21517822
0.17544401
0.20997436
0.19142354
0.26149675
0.11261924
0.13802689
0.21463057
0.1766243
0.1617941
0.071023956
0.081296146
0.17249173
0.16928943
0.17358166
0.15055512
0.1356117
0.10672059
0.10978337
0.14342128
0.099405661
0.10727856
0.12083788
0.14858752
0.19046356
0.1458309
0.1341603
0.13044718
0.11889599
0.10959364
0.13799345
0.11970986
0.14368121
0.12645696
0.14498541
0.20508789
0.1742413
0.16298205
0.17764355
0.14155267
0.11940572
0.18660317
0.15073149
0.11661296
0.13657524
0.10872202
0.17840803
0.15236574
0.16194576
0.17845528
0.13929729
0.22630884
""
""
0.16289622
0.22851227
0.20930651
0.082863651
0.22853677
0.20466357
0.1834076
""
0.15048437
0.12930608
0.10416991
0.15573697
0.10595594
0.10599972
0.13361581
0.14267235
0.093485668
0.13554415
0.090934247
0.097580977
0.14972721
0.089129977
0.12060471
0.10700975
0.13290602
0.13168818
0.12825887
0.13763575
0.15026399
0.18079463
0.16993144
0.17065136
0.14511262
0.13272302
0.14296845
0.10972562
0.10781401
0.12954602
0.11370852
0.15359116
0.17236955
0.20882455
0.15841413
0.1457686
0.18344174
0.11180552
0.10119984
0.14889383
0.0051705022
0.12604232
0.11297149
0.03084714
0.088340305
0.11198179
0.10636656
0.11965141
0.2111062
0.14416416
0.11301275
0.062384896
0.15758155
0.14256287
0.10399348
0.16749696
0.10530879
0.18066138
0.16501096
0.097875655
0.11962066
0.14013435
0.15543422
0.12891348
0.11566865
0.13612713
0.10705302
0.099245481
0.078676537
0.13718824
0.20596749
0.16289662
0.15005982
0.14487186
0.13339375
0.13301274
0.15308154
0.12922598
0.14217211
0.081830852
0.07680507
0.14154598
0.1466915
0.18525143
0.13092497
0.11503432
0.15551791
0.10621043
0.1080798
0.065951481
0.25022426
0.31970766
0.15778978
0.10162569
0.25088048
0.12885344
0.12809461
0.024835622
0.10604525
0.15527472
0.1338277
0.10606031
0.12253483
0.084768057
0.10268243
0.15483719
0.19862291
0.18329084
0.16331817
0.27270079
0.14475352
0.10881718
0.15001082
0.16404708
0.15920384
0.13241769
0.091705531
0.064386778
0.078012004
0.13539462
0.11165248
0.11012384
0.11272319
0.13218918
0.12402032
0.13068944
0.11569518
0.14318766
0.12668033
0.12616491
0.12539509
0.1251289
0.13486521
0.16846417
0.15877585
0.14825223
0.12880601
0.11900346
0.31249392
0.11658899
-0.0059950552
""
""
0.14835936
0.14726581
""
""
0.011026463
0.065713607
0.15818344
0.083473518
0.18103065
0.30952865
0.18367036
0.21792908
0.13664167
0.16575147
""
""
""
0.2461786
""
""
-0.0029298335
0.11649489
0.14071342
0.11949268
0.1966013
0.017209651
""
0.31011468
""
0.2597245
0.24472383
0.11983621
0.51310283
0.16673037
0.23116408
0.15800664
""
""
0.15539949
""
0.17335476
0.068669468
0.22452229
""
""
0.14821799
0.12138397
0.1210506
0.077359155
0.12757953
0.16150792
0.13211502
0.1507726
0.13677618
""
0.09200085
0.14027455
0.22435029
0.069143288
0.073730029
0.04052024
0.076337054
0.018139878
0.22398469
0.13663426
0.21284057
0.22775997
0.2722986
0.18273456
0.36479717
0.36372542
0.2058769
0.33626407
0.30144647
0.1123658
0.15615547
0.16563024
0.12366284
0.16433772
0.15589403
0.19715199
0.18842728
0.13103312
0.15275709
0.14430556
0.088646688
0.13608581
0.15027137
0.13455936
0.13086604
0.11361872
0.11048053
0.14090952
0.1266989
0.14123127
0.16139244
0.12457553
0.1411535
0.13089888
0.12329599
0.082355976
0.11551739
0.16438963
0.11936028
0.13433082
0.13861659
0.085035078
0.11006323
0.1296203
0.21247207
0.17759995
0.10207266
0.12287827
0.14970632
0.10617547
0.16495541
0.15082791
0.18283391
0.13672473
0.24712844
0.22322041
0.24169257
0.25256321
0.20059554
0.1525213
0.24781112
0.22052102
0.23171827
0.10188989
0.22264816
0.24473347
""
""
0.18190606
0.050260741
0.1649978
0.080303945
0.064028606
0.20022385
0.13992493
0.10192302
0.18957417
0.13526326
0.10891724
0.10637601
0.15554829
0.21141268
0.1223833
0.099761799
0.20846151
0.24375376
0.29734582
0.21295726
0.36459187
0.25281015
0.24773061
0.24892424
0.11867131
0.18348983
0.19286746
0.15862527
0.13826688
""
0.20561261
0.17411868
0.036388166
0.12434655
0.14216389
0.14192235
0.12895554
0.1726938
0.14024153
