kir_pooled_female_p75
0.46676818
0.46142605
0.46658728
0.46413502
0.49057689
0.50180823
0.48967481
0.49420723
0.50837421
0.47741222
0.47313118
0.49243632
0.49366063
0.48223555
0.47525901
0.47019053
0.49067435
0.47854456
0.4762665
0.49351913
0.4878169
0.48354357
0.47753459
0.5135873
0.50641668
0.5099501
0.50863636
0.48788023
0.50805277
0.49592716
0.53588855
0.50222468
0.52270198
0.51220185
0.5215252
0.4738231
0.45813119
0.46995059
0.50001091
0.49162528
0.49881577
0.46824273
0.4274343
0.48887354
0.48972785
0.49476495
0.5193181
0.48674059
0.50186652
0.49392134
0.46034771
0.49385887
0.48838118
0.48199978
0.50069147
0.48791683
0.47611347
0.46432203
0.45501491
0.4980188
0.49605736
0.49196544
0.52531314
0.48459539
0.47583064
0.4768686
0.47085193
0.4568184
0.49480888
0.49180511
0.50033528
0.50592405
0.50933176
0.49221551
0.48592079
0.48963508
0.47192904
0.47949055
0.49181071
0.4818446
0.49089858
0.4772681
0.5150277
0.46989819
0.48182786
0.47612214
0.47375637
0.47402772
0.46968031
0.47157988
0.46830514
0.47169125
0.47912121
0.46693444
0.45444754
0.48377666
0.45965606
0.46591306
0.5026716
0.48127311
0.49820313
0.53881049
0.50539464
0.5050711
0.47826287
0.49561003
0.48113695
0.48284355
0.46812433
0.47257364
0.49871165
0.48922503
0.50080121
0.49650359
0.49369302
0.47099784
0.48276392
0.49434456
0.48724312
0.48385996
0.48110706
0.48958197
0.45769164
0.48206222
0.48664334
0.48666665
0.47866783
0.48485076
0.48877698
0.47972128
0.49609873
0.45640102
0.4926244
0.47543564
0.46866643
0.47734773
0.46473202
0.48863056
0.4935925
0.49503723
0.5011065
0.46955878
0.50317496
0.4959712
0.48337463
0.47661868
0.46023628
0.48779547
0.46539819
0.48717216
0.46397826
0.47754988
0.47824079
0.47690627
0.46838209
0.47487089
0.48315275
0.48070788
0.49671686
0.48707619
0.42219618
0.4744263
0.50042129
0.53925711
0.51900309
0.56502044
0.50105697
0.50917453
0.47680512
0.47384375
0.4924798
0.50971371
0.50281751
0.49420974
0.48990446
0.48468894
0.4884724
0.47258931
0.49535847
0.49356228
0.50493103
0.48328641
0.49224162
0.49459499
0.46312723
0.51120967
0.50044727
0.50102353
0.48345977
0.48367703
0.47668776
0.49913982
0.50156683
0.51834708
0.51404297
0.47963277
0.5140695
0.52287513
0.49744314
0.49007228
0.48306587
0.45878839
0.45986375
0.45496142
0.46074665
0.47622299
0.48676229
0.47638223
0.47538102
0.48499048
0.47241318
0.49644539
0.48596743
0.51602018
0.48250592
0.50057149
0.49482459
0.51920009
0.48329264
0.50894076
0.51363337
0.52500331
0.48795292
0.47844663
0.51051098
0.49700877
0.51572204
0.5347302
0.53631747
0.52039701
0.51609194
0.49279493
0.50901628
0.50864226
0.49054578
0.47781247
0.48835105
0.4828656
0.46357873
0.45872372
0.47294924
0.49529243
0.49066627
0.50792378
0.51741081
0.50895482
0.50611907
0.53590012
0.53511125
0.5314765
0.53038973
0.52219576
0.51586747
0.53679425
0.52235287
0.52887845
0.53494436
0.54861963
0.53070354
0.54805017
0.5189361
0.54305863
0.52035886
0.52575701
0.54178649
0.57931215
0.54805404
0.57422209
0.54535389
0.53045058
0.53104055
0.52331984
0.50902659
0.50614506
0.47641978
0.51963508
0.5127731
0.54002708
0.54354918
0.53461146
0.55172133
0.54306442
0.55330998
