work_26_black_female_p75
0.87032747
0.88012069
0.92723697
0.89604998
0.90318108
0.94417429
0.89821237
0.92613757
0.7170952
0.88628852
0.90334457
0.91057193
""
0.90664947
0.88480496
""
""
0.88708514
""
0.89783758
0.91566664
0.90917391
0.91586685
0.92316657
0.91981387
0.92463273
0.92309093
0.91593087
0.90128398
0.91556931
0.92165196
0.93103278
0.91186005
0.90324581
0.90895778
0.9091323
0.90173978
0.89319885
0.89687973
0.84765273
0.91181678
0.86544818
0.92184055
0.93894041
0.87382895
0.88806129
0.89047539
0.87897474
0.91566759
0.90571076
0.90235364
0.89465147
0.92499816
0.8661046
0.87097186
0.90223211
0.89146888
0.89616394
0.84128726
0.906892
0.90211689
0.92023236
0.8392359
0.83125705
0.77197349
0.91224962
""
0.87827486
0.94095087
0.97505313
0.86361659
0.90788633
0.88670582
0.92038345
0.86475062
0.8547858
0.90692157
0.8504495
0.88027823
0.89855051
0.8728658
0.92230606
0.94530123
0.91358465
0.89924467
0.85115582
0.93166673
0.88775361
0.89531451
0.90499711
0.9141717
0.70835871
0.94091839
0.90408075
0.62096339
""
0.89809775
0.91194326
0.89516228
0.89086002
0.91341507
0.88645083
0.8828643
0.89156282
0.90720624
0.89683658
0.89161009
0.90098071
0.88792121
0.8416034
0.86789042
0.90121549
0.92483366
0.86445588
0.91287631
0.8946048
0.89620644
0.9184016
0.80380005
0.90396285
0.88203484
0.88889629
0.91550481
0.88487685
0.85960984
0.91148245
0.87351245
0.93172628
0.88917774
0.88801205
0.88303077
0.90811467
0.90709341
0.89830893
0.90932834
0.88756746
0.88758153
0.89969963
0.84553182
0.89396888
0.90079629
0.90631109
0.90509689
0.85770839
0.87116283
0.89503402
0.87697649
0.88018006
0.8768242
0.86769378
0.90777165
0.90499628
0.87700099
0.84705502
0.89454031
0.8987391
0.86708272
0.88759094
0.94481844
0.84377682
1.0034336
0.96441233
0.89132833
0.88978535
0.83565986
0.89639115
0.92388302
""
""
0.83592886
0.84771717
0.88200754
0.58853626
0.87115425
0.81713569
""
0.88285291
0.86237538
0.77841282
""
""
0.64244717
0.89079595
0.8942976
0.86566925
0.90878278
0.92545867
0.85303009
0.89721364
0.67258078
0.89413393
0.90962338
0.90486509
0.92778629
0.85692042
0.86686224
0.94457829
0.89945883
0.88964969
0.89660579
0.89307112
0.85884368
0.8426376
0.91231698
0.87888324
0.87342674
0.90590078
0.86159939
0.93816674
0.87552321
0.87029094
0.91729391
""
1.025659
0.88413066
0.89557743
0.89517671
0.89437199
0.75722992
0.87542778
0.90733838
0.88335085
0.86996979
0.82788795
0.89502364
0.89673734
0.86786294
0.75322312
0.8905049
0.87486237
0.87558055
0.89718443
""
0.88752127
""
0.79201424
""
0.90890533
""
0.83247209
0.89455599
0.80340505
0.90049118
0.91034001
0.91841137
0.90870887
0.91714644
0.90791917
0.94707352
0.86238587
0.91028661
0.86331457
0.76114804
""
0.88654488
0.97618353
0.89595956
0.91735768
0.90142339
0.85372889
0.88365263
0.90208924
0.87775749
0.92290837
0.880656
0.87004751
0.91482401
0.89013338
0.87960672
0.92226601
0.92552555
0.93010229
0.92853141
0.9540273
""
""
0.86307967
0.83290029
""
0.62147325
0.88333684
""
""
0.89344442
0.90165538
0.74586076
0.87648183
0.90956962
0.87311798
""
""
""
""
1.0493613
""
""
""
0.93617064
0.90299976
0.97286302
0.9008708
""
0.85518539
0.93786573
0.91135502
1.0497222
""
0.64599967
0.9432025
""
0.95497233
0.94830531
0.87164307
0.93784249
0.89534938
0.93066645
""
0.89972973
0.9121381
0.96610552
0.49036685
0.91668236
0.79728264
1.0069271
""
0.938766
0.90487158
0.90124249
0.88400692
0.91636527
1.022495
0.88775891
0.89401037
0.90734857
0.89384592
0.8668195
0.87638974
0.86551565
0.87957561
0.90025258
0.87786573
0.88010889
0.94375259
0.86625725
0.81457365
""
""
""
""
1.0758579
0.83813947
0.94689792
0.91166544
0.94219398
0.84343803
0.90754229
0.91409463
0.92036426
0.84743851
0.91224915
0.85013491
""
0.80403501
""
""
0.91152698
0.84429955
0.76206636
""
""
""
""
""
""
""
""
""
""
""
0.81207108
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93406278
""
""
""
""
""
""
0.93418384
""
""
0.89613682
0.92912894
""
""
""
0.96192515
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91451472
""
""
""
""
""
""
0.99489677
0.92398137
""
""
""
0.92907202
""
""
""
""
""
0.9382785
""
""
1.1046236
""
""
""
0.94386154
0.78207117
""
0.87797421
""
""
0.92302066
""
""
""
""
""
""
0.90814608
""
""
0.92318773
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92861742
0.89837444
""
""
0.95000452
0.91971469
1.0270807
""
""
""
""
""
""
0.93979275
""
""
0.93114263
0.89531457
0.84479356
0.79609561
0.91463017
0.8891046
0.79418355
0.92758268
0.94816339
0.90246469
0.95347762
0.91856569
""
""
0.92331284
1.0092268
0.89545751
1.0131711
0.80683744
""
0.85417265
0.84212154
0.85326737
0.92158473
0.84902805
0.8996492
0.83807951
""
0.87631702
0.88220102
0.84943992
""
0.8143968
""
0.88562995
""
0.83660042
0.92365789
1.0044268
0.69730729
0.9357931
0.92154646
""
""
""
0.93088436
1.0998493
""
""
0.80157536
""
""
0.72536385
0.91845948
0.87819445
0.96945626
0.89914024
0.98281872
0.90591788
0.9085452
1.0689708
""
0.90495205
0.95808095
""
""
""
""
0.92220962
0.82139724
0.88453239
0.88088942
0.89175892
0.89364719
0.88399887
0.92974651
0.88818109
0.8758359
""
""
""
0.77868485
""
0.957681
0.75825465
0.71758825
0.92451435
1.1031309
""
0.87411451
""
""
0.8108896
0.96126795
""
0.9068594
0.86598355
0.90294284
0.90534478
0.90400112
0.85158974
0.92283338
0.93891865
0.90715641
0.89382619
0.87300146
0.97251058
0.9345783
0.9439711
0.88932765
0.90989834
0.88578457
0.93146515
0.91913927
0.92458349
""
0.92808688
""
""
""
""
""
""
""
""
""
""
""
""
0.84501773
""
""
0.63787693
""
""
""
""
""
""
""
""
0.64716291
""
""
""
""
""
""
""
""
1.0825878
""
""
0.59741151
""
0.90555573
""
0.90326446
""
0.82023656
""
""
""
0.89565223
""
0.86674529
""
0.88931143
0.75436294
""
0.94373453
0.88868207
""
0.99473917
0.65740103
""
""
0.89175862
""
""
""
""
""
""
""
0.73541224
0.86515057
0.7979036
0.8443048
""
""
""
""
""
""
0.7775442
""
""
0.91265452
0.86626405
0.86704314
""
0.59590566
0.83344752
0.85471749
0.86306775
0.87078589
0.87329006
0.87100154
""
""
""
0.91811603
0.87232137
0.86874485
0.87066567
""
""
0.87044811
0.76772773
0.89085889
0.86628246
""
""
0.92962235
0.83042961
0.78271449
""
0.80112064
0.87992185
""
0.80409884
""
0.90379542
0.89110851
""
""
0.75707096
""
""
""
1.069271
0.80942661
0.86873341
