kfr_top01_white_female_p75
0.0075658616
0.013076329
0.021844966
0.0087515535
0.0079296781
0.011127769
0.0090206927
0.008908012
0.0037494027
0.0099468315
0.0065150168
0.010069764
0.0089055141
0.0076458165
0.0093488917
0.0051225023
0.011877231
0.0090590417
0.0074734059
0.0052478542
0.010209042
0.0070591802
0.0096875336
0.0077178041
0.010016322
0.0053338781
0.011131375
0.0089066261
0.0097384499
0.0081171524
0.0097346809
0.010120092
0.0098642251
0.0095506106
0.0075760386
0.0090387287
0.020499777
0.010469516
0.016942775
0.018521933
0.013458436
0.010133103
0.018720638
0.0065821265
0.007318547
0.0090012578
0.015322028
0.014667901
0.014435989
0.009448803
0.012474157
0.014659598
0.014698239
0.030710539
0.013495508
0.014508829
0.011491283
0.019873405
0.010896781
0.014555884
0.018592691
0.011328381
0.028263958
0.023014016
0.017873418
0.0047460082
0.01111317
0.015850902
0.020209547
0.02039138
0.01080747
0.01926573
0.01115788
0.011390598
0.015023124
0.0063651428
0.011363618
0.013209389
0.011839527
0.010289426
0.023263711
0.010422576
0.01829757
0.0089311078
0.0075103836
0.0087623363
0.0070743882
0.0097374618
0.0075798691
0.0074083107
0.009066185
0.017567568
0.01341175
0.0075405589
0.0092219086
0.0080600334
0.0071954187
0.010009725
0.010552225
0.010049366
0.012139306
0.0182864
0.015274737
0.012929457
0.010377335
0.010232637
0.0081313914
0.0083182044
0.0030555632
0.0090934057
0.011275126
0.011045495
0.010405327
0.011778539
0.0097528482
0.0085686222
0.007350802
0.0088895895
0.015313018
0.0080698002
0.010443376
0.017755032
0.0085711302
0.0075241751
0.014221491
0.011536241
0.0088396175
0.010777926
0.011200684
0.013118049
0.012312402
0.0066352976
0.010972724
0.0064852322
0.0078502325
0.010580555
0.0078849122
0.010036626
0.0024964348
0.013414367
0.00986965
0.013087715
0.0065658498
0.010115957
0.0096240072
0.011750069
0.0099129314
0.0099746035
0.0087517295
0.013601606
0.014756039
0.010880142
0.010200599
0.010231728
0.0089119039
0.0097232526
0.011165053
0.010423897
0.016096387
0.010983529
0.011166425
0.019674715
0.0060286229
0.0097257076
0.012398367
0.012362273
0.0077445819
0.0093754586
0.005072163
0.005683817
0.0095980996
0.008895562
0.0053912955
0.008286776
0.0095566567
0.0060090674
0.0076318574
0.0086166793
0.012167444
0.0088722296
0.0103968
0.008936407
0.0076386887
0.010301874
0.010004017
0.0094452696
0.0073423041
0.0065131271
0.010304254
0.0038563057
0.0081405779
0.0096414322
0.0079896469
0.01309741
0.0053170887
0.0075177234
0.010992296
0.012563357
0.0086613735
0.006171145
0.0091535961
0.0075620613
0.0088046119
0.0067239734
0.0073025986
0.0079413904
0.0072453227
0.0073866439
0.0088332901
0.0087978691
0.0070442744
0.0091181844
0.016381372
0.013638528
0.0076250876
0.0090318955
0.0082860542
0.010915563
0.010073389
0.011395484
0.011810569
0.012437925
0.011607971
0.0075386763
0.0085099014
0.010741602
0.0075135604
0.010616006
0.012241367
0.013057262
0.010729888
0.0085941339
0.013075448
0.01247903
0.025962539
0.0092242882
0.018664446
0.0096122352
0.032556765
0.0126275
0.010874693
0.0083005661
0.010072626
0.0070276367
0.0057971491
0.0069204695
0.0084126228
0.010485531
0.012353242
0.010837118
0.009655186
0.009552733
0.013147732
0.01072464
0.0085471319
0.0093352562
0.0089175245
0.011178012
0.013062959
0.011903652
0.0079993932
0.011751243
0.0093192114
0.0087404782
