two_par_hisp_pooled_p75
""
""
""
0.88904685
0.95383036
""
""
""
0.70201468
""
""
""
""
""
""
""
""
""
""
""
0.92377788
0.85092771
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0310191
0.58754176
0.84650964
1.3981721
""
1.0730467
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1153345
""
""
0.86372083
0.79812562
""
""
""
""
""
""
0.93772328
0.9834941
""
""
""
1.0729614
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87470961
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.066807
0.98738718
1.0054016
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.017989
""
""
""
""
""
""
0.71009421
1.0355042
0.98191059
1.2149016
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.4123983
""
""
""
1.1800182
""
""
""
""
""
0.79883391
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1529759
""
1.1468374
-0.16351539
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8659634
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1012254
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52809948
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.3481722
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82032305
""
""
0.95087302
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0950772
""
""
""
""
""
""
""
""
""
""
""
""
1.0227391
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83774853
""
""
""
""
""
""
""
""
""
1.1787534
1.1844933
""
""
""
""
""
0.91232759
""
0.83233255
""
""
""
0.85586977
""
""
""
""
""
""
""
""
""
""
""
""
0.9030658
""
""
""
""
