work_29_hisp_female_p100
0.63653117
0.7392025
""
""
0.63494939
""
""
0.96682131
""
""
0.88646078
""
""
""
""
0.80432755
0.98928833
""
""
""
""
0.56126487
0.77691972
""
0.58873904
0.75496244
0.84616983
0.76334077
""
0.92141908
0.75049162
""
""
""
0.67232382
0.74029994
0.78527039
""
0.69649971
""
0.68160266
0.74746752
""
""
0.83495361
""
""
0.93328553
0.76865673
""
0.78696007
0.87062305
""
""
""
""
0.73432589
0.88743436
0.71685266
""
0.97137588
0.60295945
0.8494097
0.84305274
""
""
""
""
""
0.82119942
""
""
""
""
0.73309529
""
""
0.88036984
0.78265536
0.73069084
0.75329232
""
""
0.62606102
""
""
""
""
""
""
""
""
""
""
""
""
0.71187276
0.83959895
0.79355645
0.82616824
0.72501469
0.70795417
0.8821525
0.82534021
0.77894419
0.71909189
0.83806062
0.79899955
0.82376331
0.75033057
0.84076899
""
0.93984824
0.85917038
0.84896934
0.86360747
""
""
0.72810066
0.48063067
0.94316792
""
0.65188968
""
""
0.76725632
0.69534361
0.82537752
0.84017652
""
""
0.99795115
""
0.72704452
0.84900558
""
0.7632376
""
0.77522773
0.48162758
0.95121151
0.95552415
0.76438463
""
""
0.92166901
0.8204754
""
""
""
""
""
0.087707169
0.78030473
""
""
0.68021125
0.82281512
""
""
""
""
0.67862827
""
""
""
""
0.77949184
0.73959786
""
0.81068826
""
0.83639461
0.73679227
0.73502415
""
0.82548708
0.83459681
0.66261429
""
0.95569861
""
0.75025463
0.72294575
""
0.68769252
0.81614894
""
0.61051786
0.7683984
0.82589298
0.93755233
0.82413489
0.76663852
0.81950784
0.81313419
0.87288976
0.75289512
0.80822933
0.79702663
0.78269708
0.74127555
0.73275578
0.83285433
0.82017058
0.78432441
0.80868572
0.80041236
0.75944197
0.80548316
0.87711483
""
0.84236455
0.84679282
0.77334428
0.82529265
0.77617323
0.87012231
0.78666008
0.81147629
0.78308791
0.78726959
0.8171438
0.84787589
0.80542409
0.80453879
0.84267646
0.83005476
0.81257999
0.83093464
0.77516294
""
0.69579452
0.82135546
0.80148923
0.76983875
0.81820107
0.79368639
""
0.80964363
0.80190927
0.83232409
0.83108449
0.72909737
0.83165485
0.8371557
0.84883791
0.78663003
""
0.75053382
0.83100992
0.87930787
0.72759229
""
""
0.94561613
0.29406813
0.9146747
""
0.77924025
0.82017952
""
0.81183338
0.68517745
0.80495834
0.80019516
0.83859503
0.80143994
""
""
0.83427477
""
0.94296849
""
0.82134718
""
0.93798602
0.94430959
0.79083228
0.80249143
0.89508516
""
0.83930838
0.81190187
""
0.7592907
0.76611817
0.90928805
0.81393892
0.87384278
""
0.84446442
1.2370354
0.90972596
0.77586031
0.84402204
1.0003161
0.88786638
""
0.73481929
""
""
""
""
0.86790931
1.0130055
0.79019839
0.91446787
0.85531223
0.84874147
0.84309113
0.8637678
0.86674327
0.83618915
0.85455161
0.88863778
0.86335742
0.84265208
0.85384291
0.87713003
0.83376753
""
0.89408404
0.5152992
0.81962681
0.8328169
0.58873385
0.8220858
0.81313246
0.8318463
0.82410002
0.81911695
0.92677432
""
0.8125447
0.76628971
0.80328381
""
0.76626277
0.69175887
0.67739964
""
""
0.7208094
0.86895549
0.85183066
0.75386506
0.83441436
""
0.84935695
0.79956412
0.91040939
""
0.83004904
0.81175846
0.85602713
0.78744411
""
""
0.80560499
0.77694696
0.87506336
0.84744418
0.86305922
0.81913608
0.77114606
0.81758422
0.84347278
0.86505365
0.82366616
0.8163963
0.82259583
0.82695353
0.86203057
0.82484841
0.84716213
0.75770414
0.84971613
0.82931596
0.54816335
0.88145339
0.54019231
""
0.81080335
0.89187109
0.89646989
""
1.0610286
0.56932753
""
""
0.83651102
""
0.8413676
0.89949793
0.9489671
0.36590269
0.80703634
""
""
""
0.83046913
0.61763787
0.97550541
""
""
0.76479143
""
0.74382585
0.8175931
""
0.77890837
0.75673801
0.22072124
0.79807752
0.61256397
""
0.79341328
""
0.82360959
0.93532902
0.75853908
0.76942652
1.145583
0.78463417
""
""
""
""
0.60622406
0.79956847
""
""
0.77516383
0.8385188
""
""
0.80027765
""
""
""
""
0.82489938
0.83216637
0.88435763
0.11793064
0.78730887
0.6175558
""
0.884956
0.90508634
0.31663373
""
0.8155579
0.66940838
0.88098556
""
0.96119797
0.82123834
""
0.81593442
0.75036401
0.84239173
""
0.57210904
""
""
""
""
""
""
""
""
1.0515984
0.88297868
0.90922523
""
0.91992623
0.87744719
0.44901481
""
""
""
""
""
""
""
0.69574517
""
""
""
0.67687911
0.7879855
0.76374298
0.76904279
""
0.76353937
0.74857348
1.0294423
""
""
0.78437263
""
""
""
""
""
0.75942749
0.81147891
""
""
""
0.43685743
0.68350506
""
0.76433551
""
""
1.1490321
""
""
""
0.68783712
0.80371773
1.0437763
""
""
0.82803643
""
""
""
1.0334895
0.61006629
0.80666733
0.89356905
""
""
0.99695593
""
""
""
0.86851156
""
""
""
""
0.82858443
0.79105532
0.8087247
0.85758156
0.77242208
""
0.7645573
0.71233237
""
0.87429744
""
""
0.76843834
0.81257516
""
""
""
0.77303851
""
0.88455856
""
""
""
0.77480406
0.94863325
0.87556338
0.78573543
0.8633517
0.54939485
0.65785927
0.86510253
0.86673212
0.75345212
""
""
0.37223479
0.64570689
0.77231115
0.7333011
""
0.56467879
0.4980548
1.0140153
0.73677784
""
0.85756475
""
0.90079886
0.75047356
""
""
0.85945272
""
0.87330186
""
0.81070751
0.76607949
0.79398519
""
""
""
0.85902727
0.81074673
0.84743303
""
""
0.7927084
""
1.0641135
0.85683656
""
""
""
""
0.82040882
1.0530646
""
""
""
0.88100743
""
""
""
""
0.81264192
0.98357356
0.93685335
""
0.93760967
""
""
""
0.83703393
0.82969022
0.83196324
0.9233036
0.86623752
0.85153759
""
0.93776435
0.79513341
0.92860287
""
0.83027774
0.84659117
0.79288983
0.79786813
0.82174271
0.65089363
1.0324789
""
""
""
0.59080952
""
0.98944038
0.93839777
""
0.88799268
0.86024547
""
""
""
""
""
""
0.65529376
""
0.86502373
0.86848426
0.45917234
0.90791947
""
""
""
""
0.89108014
0.92098993
0.81662679
0.80740052
""
0.7947371
""
""
""
0.85588932
0.84678596
0.87132716
0.83960879
0.87727547
0.89651841
0.85329753
0.7760936
0.36748615
""
0.8171863
""
1.0539857
0.8161276
0.78075194
0.76347649
0.95054728
""
0.7877754
0.88841456
""
0.70473588
0.76283783
1.0036135
0.86578184
""
0.8707723
0.67299473
""
0.83593249
""
0.68864584
""
0.83409864
0.77044362
""
0.74563164
0.95660383
0.89188921
0.85724539
0.9567349
0.90842819
0.7980783
1.1260673
0.52882499
0.79416192
0.88171673
0.73354149
0.81195813
0.81804103
0.69580686
0.80784035
0.80456603
0.81518054
0.84707701
""
0.68087071
0.82616723
0.78733563
0.76642889
0.51781464
0.77440518
""
""
""
""
""
""
0.8428933
""
""
0.83723617
0.74571651
""
""
0.8527379
1.0962764
0.66975874
""
0.90599549
1.0494967
""
""
0.8773331
""
""
0.80066812
""
0.89704984
0.85481131
""
0.75543523
""
0.79261321
0.85204875
0.61359835
0.81727123
""
""
""
""
""
""
0.84691483
""
""
""
0.93567616
""
""
""
""
""
0.73846495
""
""
1.3819343
""
""
0.97786325
0.86377341
0.97907305
""
""
""
0.88303852
""
0.90669596
0.81109297
1.045947
""
""
""
""
""
""
""
""
1.279101
""
""
""
""
""
""
""
0.88344586
0.82027233
0.87405515
""
""
""
0.94473273
0.86140299
0.66249436
""
""
""
""
0.66475046
0.89076555
0.73291039
""
""
""
""
0.92197502
1.0457646
""
""
""
""
""
0.87241608
0.89255041
""
""
""
0.8434521
""
0.84445751
0.83375096
0.93084794
0.54733533
""
""
0.96438146
0.8652817
1.0324219
""
0.95803583
1.044616
""
0.88861996
""
0.50657022
0.90618813
""
""
""
0.75384694
0.66701806
0.74803537
0.84746343
""
""
0.73282641
""
""
""
""
""
""
0.86680216
0.91412205
""
0.97068059
""
0.87717402
0.82226813
""
0.79239863
""
0.83654594
0.82203579
0.71298707
0.86233479
""
""
0.91027939
""
""
""
""
""
0.92652512
0.85927868
""
0.96341467
0.84580976
""
0.8688134
0.64653563
""
""
0.88135725
""
0.77378184
""
""
""
0.92510414
0.94301736
1.0300326
""
""
0.94052082
""
0.94864094
""
0.82492399
""
1.0529352
""
""
1.0175121
""
""
""
""
0.82989371
0.78041607
""
0.83179826
""
0.88036412
0.84740806
""
""
""
0.91073668
0.93014562
0.8124581
0.90579671
0.87766534
""
0.73977125
""
""
""
0.82268208
0.74173051
""
""
0.84619009
""
""
""
""
""
0.86922282
""
""
""
""
""
""
""
0.82180661
""
0.96483898
""
""
""
""
0.95363021
""
""
0.73465443
0.88513803
""
""
""
""
0.85566944
""
""
""
""
""
0.78523743
""
""
""
0.86714333
""
""
0.94595349
""
""
""
""
0.80456591
""
""
""
""
0.75545526
""
""
""
0.66837817
""
""
0.75589991
""
0.81402844
0.85123324
""
0.922068
""
""
""
0.73031688
""
""
""
""
""
""
""
""
""
0.93965137
""
""
0.83492875
""
""
0.94141918
""
""
0.84943718
""
""
""
""
""
""
""
0.82844013
""
""
0.95279306
""
""
""
""
""
""
0.58162481
""
""
""
""
""
0.67774403
""
""
""
""
""
""
""
0.87742603
""
""
""
""
""
0.91762209
0.401077
""
0.71150696
""
0.84702438
0.82808012
""
0.75418532
0.80039716
0.84030938
""
""
""
""
""
1.1304865
0.8570556
""
""
""
""
0.61987644
0.99515831
0.93521363
""
0.80911458
0.74191093
0.7358523
0.88863575
""
0.41054019
0.71231157
""
""
0.85523438
0.84073859
0.78457958
0.49047634
""
0.8333165
""
""
0.20830765
0.84513927
0.88958722
""
""
0.80798376
0.63338757
0.68042135
0.68501991
0.86578119
0.7233516
""
0.85323185
1.0920058
0.93825734
0.89762509
1.0184097
0.92423147
""
""
""
""
0.84502649
0.68779123
0.8671701
""
0.78794903
0.74161536
""
""
0.78538078
0.75756162
""
0.94621688
0.90579516
0.93246818
""
0.89930856
0.88729918
0.84666353
0.81383681
0.73433369
0.41009724
0.83283985
0.86228377
0.82867253
0.81116557
0.80751216
""
0.81750143
0.83901566
0.82476133
0.8585667
0.84822875
0.8328371
0.78214061
""
0.88318878
0.86728787
0.89171052
1.0340497
0.85980713
0.87301308
0.89727873
0.84784377
""
0.86019129
0.83456492
0.82505357
0.81381148
0.86271387
""
0.83262533
0.8431446
0.87656957
0.86285496
""
""
0.82107937
0.65866274
0.76159996
0.94539171
""
0.81772465
0.80882788
""
0.84667212
0.80200994
0.79126489
0.91565239
0.85618591
0.77143866
0.72080034
0.87862366
0.89605582
""
""
0.75138247
0.86838388
0.9179849
0.81841868
0.69826198
""
0.62780249
0.8563959
0.74673826
0.82385099
0.73362637
0.87031657
0.83572298
0.94090408
""
0.65167904
0.75579739
0.83958626
""
0.78995341
""
""
0.72897249
0.80274051
0.82359403
0.790034
""
""
0.79007208
0.59822798
0.79502863
0.72310179
0.9006232
""
0.79214573
""
0.73316503
0.81530553
""
0.79650098
0.74040073
0.78726035
0.90268362
0.78990287
""
0.7309227
""
""
0.84529066
""
""
0.80476779
0.82042521
0.58948612
0.67777449
""
0.78147471
0.84027243
0.89558756
0.84082973
0.78500527
0.64553463
""
0.85528159
""
0.79058218
0.83680242
""
0.90884113
0.98779416
0.80515993
0.89276421
""
0.98059189
0.76011568
0.8361854
""
""
1.0036244
0.78774875
0.82115203
""
0.83302718
1.2404456
""
0.96820617
0.78300154
""
0.88670355
""
""
0.68452418
1.0061802
""
""
0.99583536
""
""
""
""
""
0.87405717
""
0.71811765
1.000399
""
""
0.98235124
0.81065851
""
""
0.86343271
""
0.7615577
0.80061978
""
0.78975689
0.78181791
""
0.75899476
""
0.64230919
""
0.87598723
""
""
0.78406644
0.78034467
""
""
0.82349962
0.8635121
0.8077364
""
0.76603794
0.78764695
""
""
0.52167904
""
0.57381642
""
0.93899691
0.89212078
0.84077263
""
0.88292694
0.81985098
0.80700779
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77420086
0.98074853
""
""
""
""
0.70284176
0.85077357
0.93127257
""
""
""
""
0.87475306
""
""
""
0.60496503
""
""
0.87854284
0.91476232
""
""
0.8150298
""
""
0.90755367
0.79582107
""
""
""
""
0.75449544
""
""
""
""
0.65694451
""
""
0.9063139
""
""
0.80896187
0.9116047
""
""
""
""
""
""
""
0.85132563
""
""
""
""
0.92386639
1.0103561
""
""
""
""
""
""
""
0.89911151
""
""
0.67862999
""
""
""
""
0.80477798
0.93575186
0.87961239
""
0.65974742
0.70104891
0.92204809
""
""
0.75678098
""
""
0.67057061
""
0.82548666
0.91004032
0.87221748
""
""
""
""
""
""
""
""
0.85755545
0.83549416
""
""
0.82704985
""
""
0.85242552
""
""
""
1.0612797
""
0.85374051
0.81909305
0.8774994
0.78569549
""
0.74900353
0.77083015
0.83023465
""
1.0427319
0.77651441
""
0.96693558
""
""
""
0.82644868
""
""
""
0.62374651
""
""
""
""
0.77299696
""
""
""
""
""
""
0.89404196
0.79166096
""
0.80767733
0.66878057
0.81301004
""
""
""
0.9961921
""
""
0.8480829
0.050825618
""
0.98623115
0.85042524
0.95715469
""
""
0.50075281
""
""
0.86983532
0.91932058
0.64245522
0.81369931
1.1281931
""
0.78026378
""
""
1.1183648
""
0.93971181
0.89818174
0.84261984
0.95207024
""
""
""
""
0.80571055
""
""
""
""
""
""
""
0.84650457
0.9681049
""
""
""
""
0.96279913
""
""
0.81765622
0.82619905
""
""
""
""
""
""
0.86629182
""
""
""
""
""
""
""
""
0.82585406
""
""
""
""
""
0.95220166
""
""
""
""
""
""
""
""
0.81680548
0.91639894
""
""
""
""
""
0.85594964
""
""
0.76675433
""
""
0.74763548
""
""
""
1.0914032
""
1.0239437
0.49803588
""
0.94061458
""
0.83070803
""
""
0.83032119
0.87025762
""
""
""
""
""
1.1155019
""
""
""
""
""
0.84282619
""
""
""
""
""
""
""
""
""
""
1.0402944
""
""
""
0.84834749
0.81281567
""
""
""
0.89800704
""
1.1022538
""
""
""
0.75969654
""
""
""
""
0.88452441
""
0.9632194
""
""
0.69521147
0.90559381
0.57159072
0.88797849
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88853675
0.80098796
0.84572887
0.81539059
""
""
0.76100779
0.73133254
""
0.74306917
""
0.74210066
0.47003818
""
0.85876828
0.88190359
0.83507931
0.70136839
""
0.90143293
""
0.89648676
0.8518948
0.71519321
0.7645213
