working_black_female_p100
0.83481938
0.81152344
0.77952069
0.83275568
0.85869223
0.86898541
0.84236777
0.82546049
0.83355284
0.7910524
0.75074697
0.73860109
0.80856866
0.74752218
0.90322906
0.81826001
0.80967534
0.68956292
0.8953526
0.74864525
0.70478022
0.86754102
0.8116312
0.80274498
0.72691661
0.8078109
0.80062973
0.83981431
0.77164251
0.87907475
0.72753829
0.80422354
0.80257314
0.80249196
0.80100834
0.79342902
0.82409841
0.74108702
0.85447949
0.80672377
0.82655972
0.85235471
0.81329095
0.8381145
0.84193724
0.80819714
0.76341808
0.75907767
0.82309926
0.8279804
0.82801539
0.810426
0.76553249
0.78353953
0.86174643
0.8322733
0.82163554
0.80338991
0.85873234
0.82765782
0.83335918
0.86464238
0.83320266
0.76667881
0.69404614
0.82389051
""
""
""
0.8067553
""
""
""
""
0.80145645
""
""
""
""
""
""
""
""
0.75071394
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80812424
0.87276638
""
""
""
""
0.81236625
0.66013098
0.84876931
0.79286981
0.76689905
""
0.70962298
0.73821396
0.82865006
0.79411846
""
0.87456608
""
0.98751664
0.94152713
""
0.76159835
0.85765618
""
""
0.86565393
0.7778154
0.9009214
0.85664248
0.93931389
0.81261843
0.8700583
0.87903249
0.85157025
0.88636947
0.88804197
""
""
0.83540368
0.8999275
""
0.86553025
0.85509807
0.83857572
0.83010566
""
0.91532457
0.84492004
0.88835818
0.94747847
""
0.81610358
0.89319223
0.9270367
""
0.85680014
""
""
0.85051274
0.85637712
0.87461686
""
0.85120022
""
0.87767375
""
0.78727514
""
0.87181205
""
0.78385639
0.55248195
0.84348607
""
0.84408814
0.76997077
""
""
0.85095406
0.85265172
""
""
0.84668308
""
0.76672769
0.80359936
0.84538704
""
0.78403914
""
""
0.68657392
""
""
0.8005451
""
0.66087115
0.76710564
""
0.65999442
0.77264953
""
0.76434499
0.76133496
0.65824831
""
0.77681357
0.78136683
0.76520532
""
""
0.8081578
""
""
0.80401564
0.76327461
0.70009917
0.78132951
0.68809015
""
0.79443461
0.77730876
0.79283118
0.78194517
0.79348099
0.80341262
0.7780261
0.70727891
0.80063164
0.75253642
0.7951445
0.76244551
0.71092355
""
0.65895015
0.80111766
0.79814065
0.76717556
0.75773603
0.76482463
""
0.74311811
""
0.77575773
0.65264314
0.75260657
0.82241488
""
0.85632938
""
""
""
0.85680723
0.9054938
""
""
""
""
""
""
""
""
0.82835704
""
0.71922535
""
""
0.82006687
0.9139086
""
""
""
""
""
""
""
0.8098259
""
""
""
""
0.78291202
""
""
""
0.76705712
""
""
""
""
""
""
""
""
""
""
""
0.8253867
""
""
""
""
""
""
""
""
""
""
0.81991661
""
0.85362709
0.85348701
0.73165768
0.82921535
0.84668398
