kir_24_other_female_mean_se
0.019882828
0.029756617
""
0.015895801
0.019404138
0.039509468
0.014118874
""
""
0.028362019
0.022160245
0.011518583
""
0.032083426
0.023257691
""
""
0.022029715
0.046017393
0.049296048
0.019781636
0.01108497
0.02446341
0.037471343
0.01110421
""
0.025460813
0.012778236
0.0079997033
0.046996228
0.04196969
0.028856721
0.011964779
0.011037709
0.034496415
0.016152438
""
0.033204522
""
""
0.020364972
0.045472044
""
""
""
0.060763411
0.010248858
0.021959949
0.017588157
0.026762819
0.016513467
0.016662689
0.026816064
""
""
0.015931755
""
""
""
0.037114326
0.046849161
0.014058942
""
0.035762221
0.034076501
0.034412943
""
""
""
0.04650211
0.068568446
0.053406227
0.039756563
0.037301261
0.049558036
""
0.045079578
0.057801776
""
0.011859228
0.045981009
0.034778003
""
0.035983156
0.011794444
0.040512767
0.03474769
0.01548841
0.016181767
0.023512876
0.025080092
0.05979779
0.055920869
0.018657984
0.047777113
""
0.034544084
0.022527939
0.0078209415
0.016828438
0.015932674
0.0064734905
0.010114782
0.017133709
0.013891364
0.0079076588
0.01409268
0.0092343865
0.035359669
0.01954327
0.022276416
0.023034165
0.014565523
""
0.014588906
0.015495124
0.014146698
""
""
""
0.026624108
0.035320789
0.041155372
0.024127895
0.050164144
0.01942059
0.020806409
""
""
0.044064824
0.0064321393
0.036556989
0.028713135
0.05021074
0.030596895
0.036522344
0.017107923
0.014018084
""
0.029547382
0.020683972
0.019113535
""
""
0.028305579
""
0.020476287
0.04100401
""
""
0.04552513
0.014881975
0.028669648
""
0.0099062501
0.018428359
""
0.024164515
""
0.041270122
""
""
0.016992809
0.0077330773
""
0.0047722105
0.02727134
0.046294656
0.023304822
0.02143083
0.0053772894
0.01511594
0.037748788
0.017723059
0.028023392
0.044176627
0.015181089
0.010301907
0.033710003
0.032299686
0.034342207
0.036925264
0.0099001471
0.030330962
0.032429498
0.0099109365
""
0.032471795
0.017242001
""
0.045814645
0.017989226
0.011886187
""
""
0.034949392
0.028491613
0.024633547
0.014445147
0.044719692
0.013973332
0.02084812
0.040446267
0.026909426
0.018523838
0.014929011
0.010006665
0.035568736
0.027740633
0.027155878
0.026726576
0.021820985
""
""
0.017169364
0.016111277
0.016201163
0.008127369
0.02584332
0.024306299
0.049619444
0.034544084
0.024795504
0.042157687
0.0091114435
0.023911646
0.028755287
0.032263417
0.0094025806
0.01596568
0.015905328
0.021786777
""
0.025625972
""
0.029453663
""
0.021614021
""
0.037002821
0.024395585
0.035357617
0.027043793
0.018685622
0.036173575
0.03858025
0.022441722
0.011662737
0.026465617
0.023217147
0.00863194
0.022048973
0.029838648
""
0.022013908
0.04026258
0.044947285
0.012926455
0.043170456
0.017123096
0.028920563
0.01787824
0.013490401
0.011788632
0.012873507
0.0041298713
0.013886307
0.0060843173
0.0057271705
0.016415404
0.015790369
0.038277023
""
0.030511146
""
0.055022579
0.016672812
0.024463933
0.039980985
0.024278304
0.0077270353
""
""
0.0055336268
0.012366428
0.044535354
0.016038958
0.0069213542
0.03523517
0.042330805
""
""
0.045142934
0.055827696
0.065596513
""
""
0.046005778
0.039228413
0.027844962
0.0064069279
0.044887561
0.023429254
0.025940783
0.045427795
0.042558473
""
0.043103285
0.029484492
""
0.027271859
0.023152651
0.054320887
0.028720604
0.019098695
0.019834356
0.03782003
0.019472227
0.027991831
0.027155789
0.056103319
0.015304543
0.038556818
0.04968109
0.045698661
0.0259811
0.019044092
0.033099551
0.037821162
0.019312326
0.045674969
0.017912714
0.015666196
0.0094175301
0.03510524
0.0051498404
0.015194445
0.021287071
0.056670241
0.0079958802
""
0.050712273
0.026511364
0.022431541
0.028001647
0.063819237
0.04404977
0.049176842
0.04987191
""
0.028103929
0.044013895
0.03290949
""
0.02925018
0.030113347
""
0.034202639
0.041280724
0.031346209
0.025826104
""
0.022391856
""
""
0.069327742
""
""
""
""
""
""
0.046959527
""
""
""
""
""
""
0.026748905
""
""
""
""
""
""
""
""
""
""
""
0.050459929
0.024242688
""
""
0.028827384
""
""
""
""
""
""
0.028987573
""
""
0.027393216
0.02907815
""
""
""
0.040305618
