working_black_pooled_mean
0.71530145
0.77143323
0.82265925
0.82501644
0.77950972
""
0.86951298
0.90094179
0.74342233
""
""
0.81490201
""
0.71890473
0.73227984
0.82177603
0.76486754
0.78519934
0.8791821
0.698255
""
0.84510255
0.80322546
""
0.82740432
0.75441128
0.6409784
0.7756198
0.78287107
0.76073104
""
0.82816583
""
0.75776023
0.89379877
""
0.65378684
""
0.79092437
0.84766412
0.71434724
0.70314157
0.76934487
0.75122768
0.76549095
0.75142133
0.74408734
""
0.70676905
0.96188039
0.83388066
0.81326056
0.79211372
0.80845177
0.79918176
0.78565139
0.79638404
0.94156206
""
""
0.98392022
""
0.87859684
0.81312168
0.74823797
0.85883904
""
0.70520943
0.83988059
""
0.66609788
0.74519372
0.78671288
0.730699
0.74461383
0.82618904
0.72445756
0.74316341
0.71472251
0.6694681
""
0.87334991
0.75786656
0.82153505
0.80815893
0.8055923
0.88524145
0.71275139
0.7912063
0.79490471
0.71796459
0.92641616
0.92264336
0.79764384
0.8618753
""
0.72079808
0.77619618
0.69430417
0.74985212
0.81122345
0.78530604
0.82812661
0.68805426
0.79274517
0.73284131
0.78842348
0.81620675
0.78888863
0.90679735
0.84508705
0.70213783
""
""
0.96566743
""
""
""
0.66829544
""
""
0.92872196
0.82336414
0.81689858
""
0.76088709
""
""
0.84638959
""
""
0.74983191
0.93608654
0.72504532
0.84143466
0.79073334
0.72021472
""
""
""
0.84371901
0.78972423
0.77155519
0.83532959
0.72175819
0.72873241
0.79755127
0.7421754
0.80160469
0.87468058
0.78808087
0.77344739
0.73807764
0.76813406
0.82796693
0.80963176
0.88767815
0.84257138
0.71983677
""
0.78309041
0.92274892
""
0.77270764
0.82332599
0.79864925
0.74170405
0.69059753
""
0.87795246
0.8180325
0.792503
0.8159219
0.81332606
0.67833978
0.76528519
0.73762393
0.73381263
0.69432819
0.78528911
0.81710768
0.80119175
0.76204926
0.77393878
0.69103146
0.77291304
0.75852674
0.77095526
0.78181714
0.79296839
0.82509273
0.7005831
0.77372229
0.81167024
0.79591495
0.80452925
0.80046165
0.73963624
0.7975713
0.78830981
0.76761854
0.73782885
0.84566188
""
""
0.69294924
0.7888025
0.79099321
0.71130747
0.77201486
0.74303418
""
""
""
""
""
""
0.7472918
0.71878368
0.74346137
0.66778046
0.66967571
0.75237423
0.74957025
""
""
""
0.97817159
0.84115374
0.88139951
""
0.97913682
""
0.74106944
0.78690231
0.81128061
0.7628206
0.83668047
0.89583719
0.77420068
0.83620602
0.76301908
0.80246639
0.72990829
0.84684503
0.76066232
0.85954422
0.85422981
0.7982111
0.79446852
0.86862719
0.90836477
0.71946394
0.85221249
0.71718049
0.7373727
0.81052089
0.74243271
0.81203151
0.84479177
0.84327197
""
""
0.78458309
0.77682024
0.63325739
0.76242721
0.73591906
0.82175356
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68974519
""
""
""
""
""
""
""
""
""
""
0.66888297
0.71927637
0.7350831
0.74255317
0.78883612
0.75648785
0.74148399
0.75374329
0.71362913
0.80482787
0.78874624
0.76917189
0.7484206
0.78580785
0.72357774
0.725546
0.71685725
0.73510528
0.75617301
0.7691651
0.77264631
0.80097944
0.7581991
0.79761755
0.76210976
0.72346997
0.77574575
0.74009168
0.71546638
0.76779741
0.74497265
0.78527772
0.72661024
0.70336014
0.73156035
0.80831504
0.82670629
0.80524337
0.79628944
0.73975778
0.83888531
0.88578206
0.78801543
0.76336253
0.86725438
0.79308408
0.76671481
0.78641111
0.83838958
""
0.68515867
""
0.83540821
0.72136116
0.82209677
0.84295362
0.82103819
0.72571182
0.85943276
0.81058317
0.75921828
0.76527292
0.75438267
0.74527252
0.76000601
0.74722415
0.75746334
0.70554191
0.67439252
0.76918113
0.79755092
0.69420683
0.60706049
0.84961396
0.76441085
0.75899613
0.77416295
0.80496126
0.73916942
0.93414879
0.81614929
0.79014772
0.8144353
0.82238555
0.80540794
0.70479977
""
0.60328221
0.73716325
0.85672033
0.77689451
0.86092556
0.76353914
""
0.80807304
0.73239601
0.73623931
0.6676867
0.67308468
0.73484296
""
0.7909711
0.56233162
0.793652
0.78190875
0.77279311
0.6995647
""
""
0.54158515
0.75835794
0.76705557
0.74760669
0.69518614
0.74408811
0.76402324
0.82552874
0.7828117
0.78213596
0.77993429
0.69608861
0.70792651
0.64367545
0.72424221
0.70488697
0.71195769
0.73438144
0.72826934
0.83602309
0.72315735
0.71946609
0.69379765
0.78031862
0.77346414
0.66844594
0.72726166
0.81616873
0.68518722
0.83022273
0.75207967
0.72044581
0.75061566
0.74151945
0.71343112
0.70965612
0.76407009
0.89518833
0.87603849
0.80073875
0.80200666
0.71135765
0.78594989
0.81426167
0.843373
0.84357601
0.76977623
0.7545383
0.91516399
0.6851781
0.79110199
0.78473306
0.8308835
0.94813466
0.88666004
0.77431995
0.82402176
0.72192049
0.76353419
0.80453646
0.71687889
0.76477265
0.80597407
0.83507377
0.8094883
0.93523979
""
0.7682727
0.72843546
0.80006874
""
0.60570496
0.72228336
0.76947659
0.77170891
0.72296822
0.78350389
0.7368682
""
0.7605629
0.77253723
0.78144062
0.79187053
0.86544794
0.704997
0.74932986
0.75921232
""
""
0.71894205
0.84909129
0.72196651
0.79137295
""
0.9384523
0.82604235
""
0.87220538
""
""
""
""
""
0.87147188
0.72120726
0.70142752
0.66561645
0.87494296
0.87234336
0.7752977
0.69483453
0.7597295
0.69930017
0.7928673
0.73447454
0.76400405
0.79445338
0.70798886
0.78552336
0.80939662
0.83515364
0.77241224
0.74400175
0.69506204
0.77937382
0.79781097
0.79315883
0.74240345
0.80566096
0.72339875
0.78477085
0.77834988
0.82543606
0.80103362
0.78262299
0.77216995
0.80272424
0.74330962
0.7964533
0.73333186
""
""
0.76250559
0.70553625
0.76078385
0.75935441
0.77726346
0.89213586
0.60296142
""
0.79536861
0.86387342
0.80633593
""
""
0.76560557
0.78447503
""
""
0.80789793
0.89936054
0.73170644
0.75700736
""
0.83891898
0.71617943
0.82976609
0.79730022
""
0.75257909
0.95890653
0.92532027
""
""
0.95505857
""
0.55916613
""
0.86415017
""
""
""
""
0.79126823
0.65939558
0.79176527
0.7513352
0.84593701
""
0.93121386
0.8703258
0.84942102
0.73296559
""
""
0.82037586
""
""
""
""
0.7463147
0.72622573
0.76033872
0.86017746
0.8440361
0.78720522
0.80617958
0.7645002
0.7707687
0.83794892
0.78162628
0.74598372
0.71196437
0.79300112
0.83869672
0.94083196
0.73961765
0.80972177
0.7420224
0.81612581
0.80561697
0.77575034
0.82518429
0.70453566
0.74481237
0.8127268
0.83351392
0.80882937
0.81508619
0.85546333
0.77786303
0.79590207
0.76546335
0.85709465
0.73254097
0.81826341
""
""
0.72715169
""
0.80832243
""
0.84212005
0.77764279
0.87570804
0.7832787
0.67165077
0.80680054
0.87294734
0.66766727
0.70178705
0.80865371
""
0.59893221
0.78524977
0.7599811
""
0.83369887
0.79253978
0.74531007
0.71088505
0.75859308
0.66593868
0.75856012
0.75783277
0.77941746
0.78223366
0.68707716
0.75402242
0.7361533
0.78107536
0.78217167
0.81511819
0.78880125
0.84373772
0.79138249
0.81226963
0.72623318
0.90829062
0.81257868
0.69941622
0.81870121
0.82722306
0.74198043
""
0.65682912
0.81652093
""
""
0.6848672
""
""
""
""
""
0.66249216
0.69546098
0.50190294
0.39881122
""
""
0.73537546
0.74217552
0.69532025
0.74773186
0.76839608
0.73205829
0.70543164
0.7862978
0.70428526
""
""
""
""
""
""
""
""
""
""
""
""
0.84833127
0.93170458
0.82521093
""
0.78983283
0.90781879
0.77593988
0.67318022
0.79383898
0.86395454
0.84000885
0.74961436
0.80782032
0.83753943
0.79807365
0.69748646
""
""
""
0.71667188
0.67196411
0.81386876
0.76031655
0.83772391
0.86299008
0.77967006
0.74330378
0.8294912
0.77430397
0.72515464
0.74069786
""
0.82653236
""
0.88449395
0.71753234
0.65419906
""
0.76306456
0.72667491
0.86364377
0.65268081
0.77465242
0.67851436
0.73407167
0.72714818
0.77171344
""
""
0.8154512
""
""
""
""
""
""
""
""
""
""
""
0.69255394
0.68044072
0.86475962
0.86149293
""
0.76477975
0.91908455
""
""
0.80740047
""
""
""
0.77679813
0.89261949
""
0.83038044
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69643617
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79599106
0.79451573
0.84450006
0.81505466
0.64874429
0.75892103
0.7635622
0.80413026
0.72722805
0.80118251
0.90262407
0.79955113
""
""
""
""
""
0.95921165
0.752267
""
""
""
0.57032788
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76086462
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73740149
""
0.86721849
0.9633829
0.73780423
""
0.88102412
0.75493503
""
0.92608136
0.69203353
""
""
""
""
""
0.87273604
0.87114584
""
""
""
0.79791892
""
""
""
""
""
0.82592511
""
0.88480955
""
""
""
""
0.85512334
0.79101127
""
""
""
""
0.82857758
""
0.81935281
0.78929263
""
0.63026828
0.82709956
""
""
""
""
""
""
""
0.89597982
""
""
""
""
0.81823015
""
""
""
""
""
0.81182778
0.67941117
0.93915743
0.70014119
0.85534447
0.54540193
0.52997518
0.84947217
0.86200511
0.71352768
0.80330044
0.92653948
0.70194262
0.68655479
0.88748693
0.61988091
""
0.82074165
0.87128627
0.78888428
0.93506122
""
0.79385656
""
""
0.94553185
""
0.81339699
""
""
0.84470189
""
""
""
""
""
""
""
0.65841752
0.82654476
0.76507932
0.65450698
0.89559746
0.7042076
0.83791023
0.70955652
0.73101544
0.77785671
""
0.88195533
""
0.6804285
0.72386366
0.73810542
0.8259663
0.77028316
0.8904894
0.70134133
0.7728762
0.77974486
0.8055318
0.79978591
""
""
""
0.72327131
0.71758687
0.4815037
0.75491685
0.61479467
0.73119348
0.76810473
0.80598509
0.7601921
0.867163
""
""
""
""
""
0.97088051
""
""
""
""
""
""
""
""
0.79317582
""
""
""
0.74440444
0.85262245
""
""
""
""
""
""
""
0.88387775
""
0.79437178
""
0.54099935
""
""
0.7338869
0.85495472
""
0.81627774
0.81388569
0.66928828
0.74545556
0.86299336
0.79634207
0.65567195
""
0.91824257
""
0.74691623
0.83390176
""
0.83286357
0.68980837
""
0.69158202
""
0.83619106
""
""
0.66249174
0.7144891
""
0.65599477
0.72114086
0.69829512
""
""
""
0.80107683
""
""
""
""
""
""
""
0.67878598
""
""
0.95111918
0.86403328
0.78791875
""
0.787301
0.7349003
0.66686606
0.81373245
0.66403598
""
""
0.67537338
0.81126183
""
0.79474109
""
0.89668036
0.77695727
""
0.82569355
""
""
0.73578799
0.80489421
0.67716259
0.68042117
0.81745911
0.8278228
0.78081578
0.82580411
0.64386433
0.65528989
""
0.59751618
""
0.85954887
""
""
""
""
""
""
""
0.80372113
""
0.88278389
0.67710376
0.61748296
0.83230513
0.64381975
0.83043671
0.56724751
0.68989676
0.747199
0.8255567
0.77071351
0.80202347
0.78449869
0.6714775
0.78185236
0.72255927
0.74771088
0.7199834
0.65005845
0.58367538
0.7535339
0.68167615
""
0.67400265
0.82227308
0.81120366
0.85946518
0.65103966
0.65313566
0.70333761
0.86943668
0.64031875
0.79026103
0.68601573
0.81662762
0.64832163
0.78214705
""
0.81692779
0.79850966
""
0.61360204
0.6844843
""
0.50168729
0.74018705
0.73287243
0.61921191
0.65546459
""
0.68218559
0.70909655
0.70641124
0.84271932
0.79501235
""
""
0.77826858
0.86956692
0.62371999
0.76250958
0.726174
0.74379677
0.83029461
0.78112715
0.62595177
0.6255421
0.71407491
""
0.73234314
0.84868765
""
""
0.83377093
""
0.88606173
""
0.81385064
0.56748337
""
0.74705356
""
""
""
0.71362793
0.71300584
0.58678085
0.85370308
""
0.75944
""
""
0.70549643
0.74243706
""
0.67067957
0.76080126
0.76921791
0.641954
0.66904402
""
""
""
0.68430835
0.61645365
0.67369741
0.62562543
""
0.7074151
0.67345864
0.85736412
0.77246386
0.60935014
0.68309623
0.73584336
0.69678855
0.82095784
0.78537506
0.85397363
0.71775919
0.75703055
0.73027271
0.81628722
0.66330063
""
""
""
0.81078124
""
""
""
""
""
""
0.74595934
0.72467691
0.75228542
0.75736767
""
""
""
0.64061821
""
0.67189294
0.7336033
""
""
0.81400186
0.77531189
0.82788336
0.62975025
""
0.99434406
""
""
""
""
""
0.78299224
""
""
""
0.89963502
0.82364601
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73513281
""
0.71231049
""
0.84843856
""
""
0.56350189
""
""
""
0.78541631
0.63685089
""
""
""
0.636599
0.73764616
0.89233762
0.81024754
0.74552655
""
0.71669006
""
0.8440882
0.89891177
0.83516699
""
0.83746403
0.7284283
0.80131531
""
0.93534952
0.88854188
0.81892794
""
""
0.66952491
0.78433824
""
0.82814026
""
0.80673999
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89016241
""
""
0.5325703
""
0.71730179
""
""
""
""
""
0.8468613
""
""
""
""
""
""
0.7642917
0.83385295
0.87162459
""
""
""
0.80513221
""
""
""
0.84960371
""
""
0.55733043
0.44769141
""
0.40062371
0.78130811
0.76033622
0.52653086
0.91102195
""
0.76663136
0.78091902
0.73009366
""
""
""
""
0.69832122
0.65039861
""
""
0.73720109
0.54053485
0.75040394
""
""
""
0.85832757
0.80196553
""
0.61694014
0.679524
0.76636684
0.72323978
""
0.8854447
0.70422393
0.90885043
""
0.68083489
0.7579509
0.76723498
0.79708451
0.85623372
0.89133745
""
0.80890495
""
0.77423483
0.64572275
0.86551231
0.81029087
0.80111635
0.7679832
""
""
0.85283327
0.72389144
""
0.73151684
0.83823442
0.71382046
0.82560778
0.81356901
""
""
""
""
""
""
""
0.79809469
""
""
""
""
""
0.89738101
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72727197
""
""
""
""
""
""
""
""
0.64131045
0.78398597
""
""
""
""
0.80527675
0.66344458
0.74998027
""
0.90135676
""
0.85440081
0.54692316
0.86761838
0.87326866
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85710329
""
""
0.83935392
""
0.77698666
0.82503533
""
""
""
""
""
""
""
""
0.7605145
0.86164922
""
""
0.82706392
""
""
""
""
0.68095267
0.61104262
""
0.6249904
0.77395695
""
0.73598659
0.80557138
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79630601
0.93363851
0.80174351
0.8554768
0.76426083
""
0.87440503
""
""
""
0.73298734
0.68067515
""
0.71244931
0.81742817
""
""
""
0.75670421
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79587656
""
""
""
""
0.89411283
0.78983265
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90239131
""
0.77958745
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82533646
""
""
""
""
0.64820653
0.52898324
""
0.56352454
0.59792233
""
""
""
0.70761061
""
""
0.67647356
0.74504143
0.76137847
0.66903079
""
""
""
""
""
0.82465357
0.87090725
0.72876817
0.84890574
0.86228693
""
0.5352394
""
""
0.76978153
0.65584624
0.60658592
""
""
0.80487615
0.66041458
0.76779878
""
0.74212962
0.6743893
0.60153985
""
0.55570984
0.59409058
0.72949654
0.78141075
0.57364535
0.73534513
0.84152627
0.71254015
0.64758182
""
""
0.76932913
""
""
""
""
""
""
0.82297206
0.79222679
0.82082796
0.75259113
""
0.70632493
0.61967146
""
""
""
0.70973825
0.66333461
0.75774121
0.6929009
0.87483269
0.7025367
""
0.84145916
0.77197206
""
0.93695837
""
0.79822707
""
""
""
""
""
""
""
0.86982298
0.65888321
0.84375727
""
""
""
""
""
0.87635744
0.80844945
0.83125341
0.87353784
0.83559543
0.84760922
0.90798819
0.70544821
""
""
""
""
0.57613206
""
0.65874869
0.50491893
""
""
""
0.80301845
""
""
""
""
""
""
""
""
0.70310479
0.89237118
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75594038
0.93083382
""
""
""
""
""
""
""
0.76834399
""
""
""
""
""
""
""
""
""
0.67337143
""
""
""
""
0.72594362
""
""
0.81196553
""
""
""
""
0.75455433
""
""
""
""
""
""
0.85623044
""
""
0.75270915
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44022167
0.66764492
0.81284851
""
""
""
""
""
0.79939228
""
""
0.708969
""
""
0.61623245
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56695998
""
""
""
""
""
0.73161834
""
""
0.89293486
0.69611776
""
""
0.64341521
""
""
""
""
0.84727567
0.55074948
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81944841
0.74945843
""
0.77737069
0.7803337
0.75561267
""
0.7403686
""
0.79278517
""
0.74491858
0.83011013
0.90321547
0.70543933
0.78197676
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80302811
0.82840616
0.89948809
0.80468273
0.772183
0.75162071
0.83762974
""
""
""
""
""
0.71300673
0.68136746
0.74756336
0.77082133
0.84479892
0.89485353
0.74680722
0.78134125
0.80814964
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70403558
0.61535525
0.81064445
0.72995698
0.7195496
0.74660563
0.74550325
0.89799982
0.8556267
0.74378836
0.89481121
0.83635402
""
0.81696224
0.82623518
0.82629222
0.83184481
0.76137269
0.69011545
""
0.78509545
0.75164402
0.76942772
0.7443983
""
0.70056981
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87919217
""
0.78263843
0.73715466
0.75255191
0.70521712
0.74858809
0.75916427
0.70285153
0.7164647
0.7577585
0.67828935
0.72987705
0.61194694
0.84320861
0.85043448
0.84263581
0.83333319
0.64073509
0.65639693
0.71974969
0.73704726
0.88008595
0.72413915
""
0.74386984
0.79838181
0.7151466
0.86392391
0.79871833
0.82521552
0.75708073
0.81921506
0.79761922
0.82157642
0.75987852
0.90247017
0.77491176
0.81249219
0.80846733
0.84084707
0.82744116
""
""
""
""
0.73118621
""
""
0.8967151
""
0.71961498
0.79905111
0.7962575
0.91470301
0.81898052
0.84591269
0.78247976
0.80255985
0.73922801
0.82755274
0.75623178
0.97376424
0.85251313
0.87140673
0.83203518
""
""
""
""
""
0.8213526
""
0.76138657
0.76095593
0.65044528
0.7207225
0.77848405
0.5324921
""
""
0.77894926
0.77485603
0.77978849
0.8530516
0.95649183
0.83085597
0.72584367
""
""
""
0.83474034
""
""
""
""
""
""
""
""
""
""
""
""
0.84118712
0.84571683
0.75403905
0.89300299
0.79482716
""
0.81406027
0.71886426
0.76664287
""
""
""
""
0.79009616
0.83874631
""
0.6216374
0.85302377
""
""
0.67202866
""
""
""
""
""
""
""
0.78364313
0.77864516
0.97319812
""
""
0.83415657
0.76931417
0.81409103
0.81031919
0.82672602
0.7170139
0.74567294
0.77261329
0.74225509
0.78046095
0.80442548
0.79249632
0.74121183
0.7571677
0.82210946
0.83611041
0.76510334
0.85720623
0.78203285
0.79908776
0.77855724
0.79717726
0.73584712
""
""
""
""
""
""
0.80258518
0.74821877
""
""
""
""
""
""
0.78405809
0.77439153
0.71163994
0.68083769
0.78260213
0.88732582
0.7232269
0.78856719
0.88524497
0.84170949
0.83008367
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72893697
""
0.70827341
0.80502445
0.75611931
0.72897017
0.65437174
""
""
""
""
""
""
""
""
0.86642021
0.75951529
0.73957008
0.68448263
0.82174766
0.78813583
0.83649552
0.77867931
""
0.78293341
0.80147153
""
0.6661585
0.76943809
0.74036676
0.73112601
0.88598442
""
0.80323201
0.75853479
0.88767737
0.58200467
0.76343036
0.6347388
0.82092494
0.77495056
0.74380887
""
""
""
0.8003332
0.7879433
0.79756093
""
""
0.80953318
0.79517275
0.8197512
0.76428878
0.77090991
0.78075522
""
""
""
0.7506212
0.7677893
0.76908618
0.73016816
0.76157224
0.7480799
""
""
0.79920191
0.72738999
""
0.77253944
""
0.82224184
""
0.8031289
""
""
""
""
""
""
""
""
""
""
""
""
0.77782387
0.70582932
""
0.7940495
0.84804595
""
""
0.42081723
0.66367668
0.75019962
0.76342499
0.75882757
0.71691883
0.76370227
0.80713421
0.86433613
0.76882738
0.75294471
0.76345801
0.77378917
0.77607572
0.78421396
0.87572199
0.77747256
0.76144683
0.74261856
0.85024148
0.86122042
0.76221824
0.79660487
0.81412619
0.72227818
0.79225618
0.71924192
0.67626709
0.78412789
0.7082172
0.74292594
0.67754209
0.73978174
0.79008073
0.7643919
0.86731148
0.77286309
0.85882092
0.74295014
0.72678018
0.83772433
0.85515535
""
""
0.88455886
0.81330931
0.8526001
0.76518822
0.79345042
0.7997297
0.81828696
0.82772636
0.77433795
""
0.79320866
0.83770818
0.71387964
0.78274131
0.74404913
0.76799023
0.69979817
0.80344152
0.83440179
0.76228034
0.81784707
0.74415362
0.77334285
0.77594179
0.79011488
0.80502427
0.7961157
0.79062819
0.88888025
""
0.80685031
0.78056085
0.75923473
""
0.85415709
0.86655849
0.78578681
0.90876275
0.83509773
0.83977437
0.78865892
0.82665354
0.86005223
0.76039654
0.94282746
0.5952909
0.67908865
0.6552465
0.74580061
0.74852061
0.87673509
""
""
""
""
0.75410694
0.76137918
0.83242828
0.80450422
0.78262466
0.7626273
0.8616184
0.71115792
""
""
""
""
0.66026175
""
""
""
0.73021477
""
""
""
""
""
""
""
""
""
0.80147958
""
""
""
