kir_top20_white_female_p100
0.3359043
0.32655063
0.29197222
0.30971634
0.21641077
0.57073933
0.56184423
0.35531452
0.34189963
0.4745186
0.27667981
0.22943778
0.30760559
0.38532144
0.25715101
0.31897628
0.29640007
0.73258609
0.064696267
0.44146529
0.26043031
0.37151706
0.21817286
0.45864943
0.39483088
0.27935869
0.51947987
0.40659374
0.29841867
0.35734886
0.28261501
0.32548329
0.52458185
0.24885571
0.29578555
0.36081776
0.34522319
0.60633898
0.38802963
0.24043457
0.34180051
0.2847563
0.36873895
0.33722568
0.35146385
0.36162245
0.46914148
0.38167265
0.35567367
0.3762621
0.31774834
0.31278399
0.2618311
0.048461702
0.36996406
0.32336876
0.35118681
0.29267383
0.314962
0.4202204
0.29996803
0.37693354
0.33146414
0.37796921
0.20951593
0.054626696
0.34866798
""
""
0.33679947
0.21389149
""
0.57829404
""
0.36523521
1.1536433
0.35810736
0.29243827
0.29023862
0.35357946
0.35550311
""
""
0.32997638
0.63758284
0.0082818251
""
0.57182556
0.29663622
0.1391286
""
0.12045266
0.15670288
0.12407291
""
0.44817317
0.3748464
0.28566182
0.30914688
0.24936473
0.28099301
0.57595563
0.14507715
0.32246375
0.34766331
0.33258688
0.35114557
0.27699065
0.21291675
0.35750797
0.33026788
0.48407105
0.25860417
0.35823745
0.33542216
0.41809732
0.48626584
0.27088878
0.30868411
0.21676899
0.3819848
0.33998993
0.37664726
0.17743739
0.3941668
0.3709099
0.3994706
0.2142112
0.43167064
0.40175447
0.23831825
0.6209237
0.39836219
0.29743287
0.29253581
0.25448018
0.31706843
0.4569943
0.35405988
0.45888463
0.50740302
0.25281385
0.38993153
0.39925686
0.41424268
0.3500537
0.53726047
0.64232117
0.3601743
0.21730334
0.35558939
0.41569513
0.41946492
0.32829791
0.49465898
0.58589673
0.26377404
0.40967223
0.095900506
0.42011258
0.80689341
0.35715333
0.42278215
0.54631609
0.34762567
0.50729847
0.53546703
0.18677247
0.27036279
0.46925658
0.38320902
0.49010834
0.46261919
0.39148247
0.18578403
0.41828978
0.39914161
0.40844521
0.30986139
0.20757106
0.4759759
0.16901788
0.33814338
0.39028069
0.54934525
0.26734769
0.435294
0.51089865
0.38095397
0.38588569
0.3189224
0.45022738
0.43979651
0.25089186
0.33864814
0.4055329
0.30228788
0.39034441
0.4709554
0.39083773
0.3897894
0.40888911
0.34355825
0.40712869
0.41229808
0.32991791
0.49757218
0.2526843
0.32277945
0.40798697
0.56138903
0.39446694
0.40121228
0.43608212
0.29896453
0.37053019
0.34389046
0.32775539
0.3345457
0.40531266
0.29929584
0.35630089
0.39593178
0.48669776
0.38102606
0.32486981
0.49292487
0.39019373
0.44117296
0.37688059
0.36945596
0.47187534
0.37679985
0.37956738
0.39662117
0.39919403
0.31209612
0.3621065
0.35416618
0.36609444
0.33856633
0.36476707
0.42737889
0.32981932
0.35727158
0.45254114
0.38321292
0.14660424
0.7337783
0.15840994
0.35445741
0.36554578
0.35752365
-0.036953937
0.12071246
0.054848772
""
0.45112199
0.013193319
0.37623638
0.39096245
1.0745503
0.36399156
0.30921686
0.24897026
0.32102808
0.29440206
0.31505972
0.57669437
0.52538902
0.32204333
""
-0.033204053
-0.33439466
0.35179675
0.96758324
0.27159545
0.23254569
0.39190948
0.3193514
0.444262
0.47483286
0.63165283
0.28905702
""
0.1366168
0.3935985
0.31256622
0.44593874
0.383176
-0.047311474
0.323477
0.29008889
0.36336261
0.54476845
0.37903646
0.37536657
0.50336111
0.42748293
0.75196701
0.86037999
0.255891
0.45713726
0.37968686
0.2958096
0.25463206
0.32306281
0.54909438
0.48313522
0.47001925
0.44444951
0.47610563
0.48000813
0.41995081
0.46792325
0.44990063
0.44570389
0.44271699
0.41687977
0.50018859
0.37714791
0.27409226
0.36189616
