kir_24_pooled_pooled_p50
0.46481177
0.47999904
0.4572809
0.4739241
0.4896127
0.50068909
0.48810211
0.50350088
0.48856759
0.47458568
0.4814724
0.5000844
0.49295175
0.49221498
0.49802384
0.50688052
0.50605214
0.4919453
0.48212972
0.47629362
0.48347649
0.46351019
0.47956485
0.49519041
0.49642035
0.49467686
0.48714867
0.48704728
0.50369555
0.4904328
0.51165646
0.51302928
0.51782477
0.50674236
0.49365419
0.46601668
0.48614779
0.46897364
0.46661615
0.46619186
0.46366128
0.48922536
0.4893167
0.50940901
0.46789992
0.445759
0.47055647
0.51279217
0.48716062
0.47550172
0.47752228
0.49239737
0.46022433
0.4874256
0.47968888
0.47032219
0.46864149
0.48938623
0.4603278
0.46864605
0.46185896
0.47447988
0.4841859
0.46641558
0.45475236
0.46886164
0.44672298
0.44442675
0.47469202
0.46018714
0.43871325
0.44768614
0.42448679
0.4766911
0.47389597
0.48389673
0.47354087
0.48037153
0.51509297
0.46695739
0.45996121
0.48626372
0.50310338
0.47784472
0.48809415
0.49235561
0.48642623
0.47689641
0.47889882
0.4764111
0.47235894
0.47577474
0.47453102
0.47290468
0.48022255
0.47202438
0.48005813
0.48449251
0.50287294
0.50333834
0.51314306
0.50679511
0.5099836
0.53525442
0.49862751
0.50686055
0.50294453
0.50136715
0.50113326
0.50051159
0.4821814
0.47871709
0.48888475
0.48061109
0.4967078
0.48053759
0.45628482
0.47829324
0.48131093
0.44958848
0.46188316
0.47253007
0.47175154
0.47110245
0.45945016
0.47694242
0.45636705
0.47728863
0.46562874
0.46805191
0.4834739
0.4691622
0.46834317
0.47538731
0.49328306
0.4861809
0.48057926
0.4645395
0.45843065
0.45654923
0.48184788
0.50378495
0.46635053
0.46835616
0.44887653
0.46167564
0.47324622
0.46447581
0.46487054
0.45016164
0.48694256
0.48799348
0.47847426
0.48583177
0.48716018
0.47822428
0.48393968
0.48221436
0.4829877
0.49320099
0.44296885
0.48818728
0.53875649
0.53417909
0.5236612
0.54842097
0.47868204
0.52293229
0.46882454
0.48641682
0.47598544
0.48219541
0.47933185
0.46644092
0.47723386
0.47366792
0.48325843
0.48915777
0.49280092
0.48602033
0.48268977
0.47866958
0.48915425
0.49950272
0.48533377
0.50694054
0.48305517
0.5309183
0.47193739
0.47576219
0.47892347
0.48985291
0.4930158
0.51170063
0.51481676
0.49107903
0.51474565
0.52279603
0.49055645
0.51601356
0.49605611
0.51549786
0.52049625
0.49108177
0.47844565
0.49794298
0.49489334
0.50669479
0.49415371
0.50406623
0.49421561
0.51449877
0.51482254
0.49873406
0.49327773
0.50219601
0.4964208
0.49770492
0.46700859
0.48841187
0.47436929
0.4719381
0.46078786
0.45146492
0.49109626
0.4993003
0.511621
0.51240855
0.51303726
0.49187809
0.49801272
0.50394011
0.47225046
0.45962718
0.46658626
0.46046987
0.47350532
0.44046557
0.48567638
0.44941661
0.45043772
0.53229499
0.52480251
0.53791791
0.50995493
0.54451454
0.52245855
0.50978011
0.51774383
0.50175393
0.5092023
0.50015992
0.51402795
0.5147509
0.50517827
0.51096481
0.53071272
0.53066772
0.53492165
0.52318799
0.51019174
0.54389101
0.55216092
0.54015136
0.52270764
0.52324337
0.54447216
0.54956681
0.52849054
0.53152794
0.5285666
0.54000384
0.49675563
0.49832842
0.48892426
