kfr_29_hisp_male_p100
0.7003811
0.55083889
""
""
0.42441562
""
""
0.69928485
""
""
0.64820743
""
""
""
""
0.64875036
0.42843655
""
""
""
""
0.7744602
0.51543319
0.58973908
0.63296223
0.44559586
1.0499685
0.51014322
""
0.53796464
0.62914914
""
""
""
0.63701242
0.52642453
0.61455667
""
0.47989276
0.90948832
0.60859841
0.55268258
""
""
0.56999087
""
""
0.47382671
0.53524441
""
0.64210665
0.56073976
""
""
""
""
0.75318092
0.6250748
0.66333663
""
0.65477419
0.76226217
0.71282709
0.96879071
""
""
""
""
""
0.62117761
""
""
""
""
0.6547963
""
""
0.65478653
0.70371097
0.60687172
0.63763815
""
""
0.50127661
""
""
""
""
""
""
""
""
""
""
""
""
0.62675601
0.60370255
0.66011548
0.65085655
0.65020835
0.80716383
0.53995979
0.57094628
0.57064635
0.63366139
0.5766173
0.65797937
0.59087241
0.57459348
0.60036981
""
0.96528858
0.75440156
0.6266976
0.16629109
0.9010151
""
0.53746468
""
0.75728673
""
""
""
""
0.76517206
0.5696367
0.61277527
0.69520247
""
""
0.64956218
""
0.62281698
0.28293645
""
0.58132797
""
0.61020195
0.87409055
0.76575989
0.64313883
0.63688248
""
""
0.46857297
0.65977985
""
""
""
""
""
1.2600046
0.5645808
""
""
0.79315674
0.6303736
""
""
""
""
""
""
0.5196647
""
0.26360101
0.65972739
0.38182548
""
0.5750891
""
0.38751796
0.5551486
""
""
0.64199823
0.59777737
""
""
0.50909257
0.65549755
0.6534434
0.50023973
""
0.44985092
0.58180285
""
0.62158656
0.56723028
0.51212847
0.47237119
0.58294064
0.43305433
0.54095834
0.56446284
0.60057014
0.62175041
0.60492116
0.43356663
0.60681963
0.56340623
0.5590356
0.67053646
0.55742103
0.56872839
0.58506846
0.4762769
0.5826512
0.55495179
0.6161297
0.62764263
0.58923584
0.59973484
0.57355952
0.56920284
0.58793348
0.63639063
0.56788254
0.56976056
0.55104548
0.57422888
0.57666737
0.56049836
0.56604248
0.5508458
0.59936219
0.55573553
0.56594843
0.59150827
0.59260607
""
0.74550581
0.606094
0.5512628
0.54637009
0.56197369
0.58077025
""
0.57246476
0.53750676
0.57335961
0.58124071
0.56447285
0.60620296
0.66143757
0.59132558
0.55899805
""
0.54036611
0.53553361
0.53651857
0.65192038
""
0.26492915
0.73357034
0.4586136
0.72610861
""
0.67027056
0.55700755
""
0.62530673
0.68222362
0.51580042
0.604518
0.69073015
0.54848301
""
""
0.76053315
""
0.70408463
""
0.60758346
""
0.83645117
0.6617955
0.56767839
0.56538099
0.62571049
""
0.76237792
0.59378582
""
0.56360066
0.56914121
0.56873894
0.52307236
0.65069443
""
0.54273498
0.96535373
""
0.59402555
0.62668484
1.0458812
0.66115147
""
0.6439631
""
""
0.66378647
""
0.89672685
0.49590319
0.58835804
0.6688503
0.61012602
0.60139555
0.64651877
0.48044422
0.58382136
0.5895592
0.66091448
0.51159114
0.6802128
0.6192522
0.63662678
0.51428974
0.55172646
""
0.60694951
0.55605984
0.60235208
0.59044641
""
0.59809738
0.52015388
0.51934743
0.65682828
0.46005523
0.63629061
""
0.56881255
0.59381282
0.53606898
""
0.3990522
""
0.77923346
""
""
0.54437828
0.68767458
0.55618018
0.5308944
0.59763497
""
0.57573831
0.7609843
""
""
0.5529024
0.61944634
0.62142336
0.39890805
""
""
0.59500581
0.59413767
0.62339962
0.62260687
0.63597548
0.59881055
0.58377641
0.66614628
0.56045711
0.57266617
0.58391351
0.540595
0.56728375
0.58744973
0.45878735
0.69795769
0.54651636
0.6138103
0.53926128
0.57488787
0.45072791
0.62772822
0.54260015
""
0.57564771
0.47999686
0.70984668
0.69635499
""
""
""
""
1.0476456
0.9354344
0.68813521
0.53685105
0.9184202
""
0.57452297
""
""
""
0.66850972
0.65238845
0.29335761
0.99512529
""
0.59810579
1.0230318
0.62515891
0.44247347
""
0.53731984
0.59773272
0.70195502
0.54226154
0.60939658
""
0.63194203
""
0.58296102
0.68232447
0.62234688
0.5593462
""
0.59744227
""
""
""
""
0.32961947
0.60454458
""
""
0.58103395
0.62002617
""
""
0.55611527
""
""
""
""
0.48245788
0.64508194
0.56318283
""
0.61385298
0.27996886
""
0.60324049
0.65795839
1.0485826
""
0.5591889
0.3652598
0.55817175
""
""
0.64523971
""
""
0.60221487
0.60319752
""
0.55296975
""
""
""
""
""
""
""
""
0.58909124
0.61213475
0.63047391
""
0.87351233
0.45646462
0.82227546
""
""
""
0.1310908
""
""
""
0.29629216
""
""
""
0.53052235
0.56873119
0.55245751
0.47237092
""
0.7735073
0.80845815
0.78412706
""
""
0.42786536
""
0.2742345
""
""
""
0.56327999
0.6316154
""
""
""
0.72774637
""
""
0.88150126
""
""
0.58239222
""
""
""
0.51995593
0.58624929
0.41397268
""
""
0.52961546
""
""
""
""
0.1879337
0.58045781
0.80662525
""
""
0.6057061
""
""
0.61308342
0.52759993
""
""
""
0.40629938
0.55218321
0.58721006
0.72550797
0.55829054
0.54871416
""
0.45871165
0.9839074
""
0.53716058
0.052512616
""
0.69742948
0.47055781
1.0366606
""
""
0.56124222
""
0.7219438
""
""
""
0.42029902
0.56565922
0.46821582
0.56869197
0.77020848
""
0.43413377
0.54609489
0.54203558
0.73892498
0.46711302
""
0.59865618
0.45844731
0.73694915
0.65279996
""
0.68719333
0.67478263
0.76404387
0.86311108
""
0.658759
""
0.46264166
0.61730582
""
""
0.55665487
""
0.74039793
""
0.70029938
0.68680072
0.50936908
""
""
""
0.67218411
0.50897586
0.60240901
0.59888202
""
0.64234966
0.60196465
0.55717546
0.61199111
""
""
0.39428887
""
""
""
0.30354553
""
""
0.58094871
""
""
""
""
0.64717817
0.60575122
0.2799505
""
0.76590955
""
""
""
0.58700591
0.67710394
0.57762891
0.50873601
0.58756024
0.6448009
""
0.73960894
0.55772489
0.5967052
0.80634344
0.58278626
0.50451022
0.49215898
0.21831495
0.54151183
0.40966234
""
""
""
""
0.83294272
""
""
0.78629464
""
0.55358142
0.66982788
""
""
""
""
""
""
""
""
0.5644443
0.58735967
0.50949782
0.57604957
""
""
""
""
0.77772713
0.69536811
0.94022334
0.43510646
""
0.49640679
""
""
""
0.70324492
0.60167485
0.35661796
0.53112459
0.52624828
0.59530431
0.56915063
0.743182
""
""
0.81194502
""
0.71523899
0.62087512
0.54324263
""
0.45845741
""
0.65592021
0.53696454
""
0.50520867
0.5446651
0.58805817
0.56436235
""
0.64604557
0.59705192
""
0.81943101
0.50048828
0.69653332
""
0.61361372
0.67000437
""
0.67285651
0.57799166
0.43953449
0.60312885
0.53477919
0.57162243
0.71326268
""
""
0.50524974
0.4884505
0.5147714
0.81702757
0.61626565
0.60070157
0.60480964
0.64433968
0.58270091
0.65315706
""
0.74443442
0.63735121
0.77172494
0.49599007
0.4404968
0.68411106
""
""
""
""
""
""
0.63020521
""
""
0.37594396
0.0094786463
""
""
0.52487594
""
0.37760103
""
0.47425896
0.44619754
""
""
0.69419539
""
""
0.62115622
""
0.64373517
0.73173445
""
0.67191851
""
0.74852055
0.69423848
0.45921993
""
""
""
""
""
""
0.18340883
0.58177578
""
""
0.3696079
0.56529993
""
""
""
""
""
0.60256231
""
""
""
""
""
0.59801078
0.93721026
0.72426617
""
""
""
0.64388353
""
0.58929741
0.46345127
0.2901248
""
0.58868176
""
""
""
""
""
0.6881628
0.75012285
""
0.93580925
""
""
""
""
""
0.83025885
""
0.50859815
""
""
""
0.76216209
0.6610406
0.68615252
""
""
""
""
""
0.60736245
0.25551742
""
""
""
""
0.69366622
""
""
0.36448714
""
0.91343445
""
0.56977826
0.57871854
""
""
""
0.60214424
""
0.8104465
0.45700437
0.899203
""
""
""
0.32889545
0.81938928
0.75156331
""
0.59834409
""
""
0.57869613
""
""
0.77795821
""
""
""
0.61052626
""
""
0.60256004
""
""
