married_black_pooled_p50
0.18934986
0.23350073
0.19193254
0.25824469
0.16903214
0.14557734
0.19165605
0.059512328
0.23427522
0.19177997
0.24961995
0.20848052
0.55743897
""
0.18942642
0.071421929
0.27637845
0.1617028
0.2309702
0.51550239
0.37335068
0.20587595
0.17600788
0.24139138
""
0.013634557
""
0.18346648
0.046939649
""
0.088507041
0.2300535
""
0.18251558
""
""
""
""
""
0.31780046
0.074792206
""
0.019015405
0.2250492
0.27522436
0.30763826
0.21844332
0.25997108
0.0933915
0.29787347
0.15938038
0.13076694
0.19187042
0.27208108
0.20555748
0.10887396
""
""
""
""
""
""
""
""
""
0.15051176
0.10848295
0.1486748
0.070171058
-0.10461684
0.19343661
0.24959557
0.060056858
0.27540821
0.19620033
0.087665841
0.079423346
0.29780921
0.12143364
0.13399094
0.19258536
0.13350287
0.23603727
0.14148067
0.26605979
0.22861193
0.27170593
0.21548232
0.15022025
""
0.3578364
0.24781422
0.32988712
0.28330669
0.17983806
0.32429886
""
0.19599921
0.31883746
-0.0010333626
0.22539239
""
0.2084336
""
0.17273429
""
0.035708103
0.18403643
0.13210584
0.18166028
0.19501811
0.11907392
0.11303408
0.21718107
0.14154129
""
""
""
0.18421814
-0.13377763
0.13849697
0.13537443
0.13215573
""
""
-0.051512908
0.037802652
0.27255926
0.246244
0.20323218
0.16893899
0.15533234
0.21711025
0.29880545
0.045140911
0.20267659
0.2579236
-0.15537129
0.13128111
0.1736774
0.14904219
0.28977934
0.21390355
0.43651846
0.46151036
""
0.30520737
""
0.50756955
0.26986882
""
""
""
0.17600758
0.29546648
0.27188843
""
""
""
0.1706302
0.11054444
0.1484061
0.31066415
0.27588439
0.20798349
0.35000294
0.21829556
0.096170805
""
0.32076433
0.34151629
0.11372004
0.27354291
0.25629878
0.17456998
0.38705415
0.19197667
0.17198928
0.09085691
0.0063523119
0.11263821
0.22734837
0.084483117
0.20433861
0.19031884
0.69641161
0.059072819
""
0.14651197
0.1446684
0.21135028
0.077364609
0.48314276
""
""
""
""
0.36766112
""
""
0.070019729
0.39541364
0.11022604
0.54161555
0.1679619
0.23582391
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24932466
""
""
0.31493741
0.21598694
0.29792115
0.17661001
""
0.48172173
0.15959737
0.15312192
0.30935013
0.27543566
0.273909
0.24367847
0.28794628
0.18932688
0.21031012
0.1916654
0.096912749
0.16184933
0.19523765
0.072264135
0.13087612
0.13660903
0.17432438
0.042564958
0.14100842
0.079092205
0.25777906
0.06668894
0.15234445
""
""
""
""
""
""
""
""
0.11474618
""
""
""
""
""
0.15949374
0.15229359
""
0.075648643
0.24415341
0.20293641
0.060094055
0.11191198
0.22531511
0.31527036
0.20411655
0.22700191
0.24519175
0.34979352
0.38900983
0.17935871
0.17142205
0.20522122
0.064367399
0.34012523
0.37911317
0.22650619
0.14799362
0.085309252
0.20433347
0.14988129
""
""
0.15121278
0.027583718
0.05281743
0.20010376
0.21065889
""
0.30420169
0.20201561
0.15143697
0.12980461
0.079893693
0.29981756
0.30027491
0.3356694
""
""
""
""
""
0.24761148
""
""
""
""
""
0.20481269
""
""
0.24087843
0.21324895
""
0.11504682
0.067578018
""
0.23439093
""
""
""
""
""
0.47637463
""
0.19150735
0.58968502
0.3884114
""
0.11010761
0.24583796
0.11719295
0.10991162
0.18424058
0.29045022
0.13367029
0.17505816
0.065441638
0.39313042
0.18071423
0.17710577
0.29959506
0.3201929
0.35560665
0.30634487
0.30550724
0.35355079
0.18048851
0.17651969
0.33137527
0.3166393
0.23617315
0.19395472
0.16104478
0.21372144
0.26728788
0.21955054
0.074505508
0.29589057
0.20295198
0.19294345
-0.069030404
0.18238312
0.24243185
0.049637917
0.27947205
""
""
0.2392689
""
""
0.20288695
0.54696822
""
""
""
""
0.15763243
0.13724941
0.15628621
0.089178726
0.13036908
0.13286798
0.1712727
0.20162891
0.090495974
0.16963682
0.097165212
0.13999841
0.13243935
0.14584711
0.18455419
0.14824738
0.21223749
0.31032455
0.1380993
0.098284073
0.12766756
0.17233342
0.1548745
0.17401366
0.074505806
0.11965792
0.17706828
0.21113314
0.18512937
0.14772996
0.15454432
0.12537751
0.19983746
0.14292358
0.15335803
0.02375371
0.12067518
""
""
0.3772116
0.062272649
0.24391177
0.069015712
0.1233667
0.15101865
0.16613431
0.15235929
0.11803784
0.21743633
0.18566652
0.15036538
