stayhome_natam_male_p1
0.070184402
""
""
0.12381341
-0.0072219516
""
0.1223453
""
""
0.2802588
0.041723024
0.18421344
""
""
0.16721202
""
0.5208751
0.50980788
""
0.16554481
0.15084611
0.32469028
0.23136644
""
0.057751067
0.26201561
0.13990502
0.1294653
0.23769878
""
""
-0.12612337
0.19283748
0.15257975
0.36660329
0.17392014
""
""
""
""
0.39721501
""
""
""
""
""
0.29295066
0.28858477
0.12785465
0.17104509
0.32397431
-0.045077186
0.13716805
""
""
0.14870699
""
-0.019484254
""
""
""
0.26776537
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19718339
""
""
""
0.38482541
0.37273261
""
""
0.16233903
0.054237757
0.19907713
0.11746553
""
""
0.21776335
""
""
""
0.32716811
0.13302925
0.24928676
0.061061136
0.24302448
0.22342622
0.066683635
0.13511856
0.23324397
0.2291958
0.17642856
0.0065756841
0.28978145
0.17614752
0.11814689
0.36113155
""
0.16143796
0.17269789
0.29372317
""
""
""
0.22972691
""
""
""
""
0.21775632
0.52863944
""
""
""
0.28672716
""
""
""
0.080111519
""
0.059273314
0.1672312
""
""
0.26468572
-0.018541994
""
""
""
""
0.21181299
0.54410291
""
""
""
0.15037046
""
""
0.20630789
0.31545117
0.21100402
0.15665154
""
""
""
""
0.3906877
0.29018119
""
0.28096792
0.097800471
0.26276219
0.1198169
-0.0090844836
0.24081948
0.18706398
0.29932004
0.16460209
""
0.16016378
0.053102233
0.25781006
0.28042328
0.071434505
0.059006643
""
0.13401699
""
""
0.23146477
""
""
0.085811764
""
""
0.047367316
-0.053054258
""
""
""
""
""
0.083113886
""
0.22583947
-0.020279694
""
0.23584501
-0.01490423
0.43837827
0.17252108
""
0.31718877
-0.17032762
0.39887986
-0.085442655
""
""
-0.08296144
0.26190877
0.2744672
0.11914057
""
""
""
""
0.29334515
""
0.063892879
0.39246428
""
""
0.1567996
0.10919259
0.095490046
0.15795405
""
""
""
""
""
""
""
""
""
""
""
-0.091644749
""
""
0.015493722
0.16975959
""
""
0.26894704
-0.064316876
0.19549508
""
0.054817963
0.26617932
""
0.065775119
""
""
""
0.11392186
-0.061769448
0.25603181
0.18136099
0.2560057
0.23042765
0.32742149
0.27634317
0.19103085
0.1364118
""
""
0.20463821
""
""
0.2479421
0.42493024
""
0.033268813
0.23800522
""
""
0.19317126
0.01621221
""
0.011533674
0.14441562
""
0.25965104
0.077810518
""
0.11815462
0.29031932
0.85787082
""
""
""
""
0.29727942
0.23420323
0.11704014
0.21864134
0.15276103
""
""
""
0.27246135
""
""
""
-0.099812962
""
0.19037247
0.16095373
0.26359063
0.15597419
0.2671077
0.22900607
0.043392964
""
0.17635711
""
""
""
""
-0.017828386
""
""
0.054377269
""
0.20177804
0.035563029
0.29918987
""
0.25014943
0.30557093
0.076889612
""
0.22839689
""
""
0.10211299
-0.11803491
""
""
0.13993002
0.0064683277
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24643716
""
""
""
""
""
""
""
""
""
0.29412943
""
""
""
0.46158838
""
0.33368737
0.13273413
""
""
""
""
""
""
0.34661058
""
""
""
""
0.1195735
0.11514682
0.099108495
""
0.14162469
""
""
0.41680592
0.5048703
""
0.17787255
0.32082111
""
""
0.16772309
0.067121707
""
""
""
""
""
""
""
""
0.25521317
0.021105209
""
""
0.075573459
0.26479581
""
0.28834888
""
-0.0029951318
""
""
""
""
""
""
""
0.26151004
""
""
""
0.25160089
0.40526411
""
""
0.46631163
0.056942005
0.38867417
""
0.37671959
""
""
""
""
""
0.19487144
0.49315879
0.27210829
""
""
0.41331726
""
""
""
""
""
""
0.16028437
""
""
0.33135629
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22715944
0.30031151
""
""
""
""
""
""
""
""
""
""
""
""
0.068459556
""
0.33238202
0.30250669
0.19863932
0.31177583
0.082355604
0.073566444
""
0.27174643
0.14719091
0.20075212
0.11510982
0.035004809
""
""
0.13108803
""
0.18763688
0.18963489
0.087448396
""
0.25939977
0.19567448
0.24299358
0.21069942
0.19800693
0.2100897
0.25087032
""
0.21613318
0.29344058
0.50007468
""
""
""
0.27196538
""
0.44812462
0.011698592
""
""
0.17063375
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26027393
""
0.17115851
""
""
""
0.16481702
""
""
""
""
""
""
0.2560595
0.37905729
""
0.13255067
0.26632458
0.33948264
""
""
0.13533343
""
""
""
""
""
""
""
""
0.090833932
""
""
0.20062266
""
""
""
""
""
-0.018285373
""
0.32074019
0.19440971
0.18677242
0.24067581
0.27435589
0.15081286
0.073595911
0.29238805
0.13779441
""
0.27648997
0.29349807
0.30245095
0.2577416
0.30447152
0.25989109
0.16595507
0.3631838
""
0.35801443
""
""
0.60326767
0.6319924
0.47557408
0.1682533
0.28088009
0.22482823
0.50127149
0.47958532
0.39626455
""
0.32612398
0.24534412
0.40529472
0.30439809
""
""
""
0.33117205
0.37517595
""
""
0.20464939
0.13696772
""
""
0.05213346
0.25637048
0.16196184
""
""
0.21209876
0.28670305
""
""
""
""
0.20284356
""
""
""
0.41797549
""
""
""
0.393231
0.51674187
0.35073209
0.54556501
0.32978278
0.20257652
""
0.32859004
0.40836307
0.32914165
0.36507159
""
""
""
0.14438173
""
""
0.16375721
""
""
""
""
0.14047092
0.30299446
0.38844362
0.28784668
""
""
""
0.34658477
""
0.28328815
0.23040505
""
""
0.19139312
0.15282011
0.24017282
0.037845325
0.13353918
0.37609631
0.19625543
0.19366978
0.1803108
0.19918504
0.22682154
0.40287513
""
""
0.11624663
0.23050718
0.25712207
0.20486955
""
0.1701434
0.37062696
0.43854043
0.28556135
0.25249541
0.28374848
""
""
0.044997256
0.15354717
0.17196397
0.19236441
0.22109829
0.25963458
0.19470894
0.18836312
0.38169599
0.28779656
""
""
0.27798516
""
""
""
0.28308472
0.38857773
0.24764808
