jail_white_male_mean_se
0.0089774011
0.011199557
0.046354178
0.010773131
0.021664163
0.007567504
0.013011847
0.023888234
0.0080330139
0.015094272
0.012841861
0.0081669362
0.0097150384
0.0001038948
0.015128429
0.0089463526
0.0079698954
0.011524127
0.027002649
0.012083574
0.0082395403
0.0091339955
0.013661881
""
0.030484311
""
0.00062383566
-0.00091203506
-0.0055973125
""
0.0067955256
""
0.029181518
0.023897637
0.012504479
0.015315168
0.008176242
0.029417226
0.0060754358
0.0014719312
0.0055257231
0.014785646
0.0051672496
0.012044727
0.0057889712
0.035486583
0.010967779
0.0070983456
0.0092235049
0.010741986
0.015340009
0.021486981
""
0.015709884
0.012850262
-0.001231304
0.00011239721
0.0078084525
0.01064294
0.0057238368
0.010977507
0.017070893
0.0093924794
0.0044451426
0.016915994
0.010977965
0.0050976952
0.012654414
0.0060198209
0.0095969597
0.0052629523
0.014752664
0.020750059
-0.004128031
""
""
""
""
""
""
""
0.0010038267
0.035854384
0.028702719
0.00010167392
0.0018200108
""
-0.0025664961
0.0016192942
0.013861377
-0.00030321535
""
""
""
""
""
""
""
0.026764927
0.0019391596
0.02401937
0.010685213
""
""
""
""
""
-0.0024198876
0.012013926
-0.0038636154
-0.0075681503
0.030394752
0.022175025
""
""
0.017626135
""
0.0039397059
0.013149915
0.0086579612
""
""
0.016739119
0.013389234
0.014735918
0.0077032624
0.0062414482
0.0087618353
0.0068402183
0.0068872334
0.0068548103
""
-0.0011614263
-0.00044593669
""
0.021673726
0.012209002
0.036793862
0.016155077
""
0.0091483453
0.0065354151
-0.00063379481
-0.00070745824
0.00044977301
-0.00099567953
0.0025583738
0.0013239108
0.0032838853
0.0038844955
0.0015457479
0.0058112573
0.0092080133
0.025619714
0.0092837354
0.0034349866
0.0060550948
0.0081317248
0.0039305678
0.006744917
0.015477727
0.002906221
0.0038302892
0.0066318102
0.0068466384
0.013141378
0.0077376026
0.0066461661
0.0079468759
0.0087090936
0.013097495
0.00027362487
0.0070552193
0.0046249973
0.0089128129
0.0075653573
0.0043406649
0.013146251
0.0067470046
""
0.012552576
0.0052241241
0.014098409
0.0061123366
0.0096630603
0.012355429
0.0071734609
0.0052662101
0.0035246846
0.022130283
0.012291372
0.021850869
0.011031584
0.0052240565
0.0079554897
-0.0043432466
-0.00083440065
0.0090150619
0.00039981864
0.0031500875
0.0043714135
0.0060487152
0.015462311
0.0023801338
0.0078385202
0.010716924
0.00033999485
0.0039331671
""
""
0.027153641
0.038180966
0.021636611
0.042986464
0.060682438
0.025794003
0.016019765
0.0063277138
0.004823308
0.0078010606
0.010915935
0.011841765
0.0083409101
0.0042637838
0.01742693
0.013451403
0.0058626742
0.0047240909
0.0017043957
0.0090456819
0.004595791
0.0043608695
0.0080619799
0.0030845734
0.01524706
0.011906249
0.0034770621
0.00057201483
0.013928985
""
0.0062241396
0.011476116
0.013414472
0.0083584851
0.0032397942
0.0027516386
0.007740946
0.0022182961
0.0068798354
0.019835811
0.0032818401
0.0034690942
0.0051014228
0.010381564
0.0076678181
0.00077400281
0.0047453442
0.007457539
0.0060761361
0.0015256039
0.0082085691
0.0079248464
0.0093397377
0.0070690899
0.0062475731
0.017845182
0.0095713474
0.028308196
0.014302365
0.0002263955
0.0043560122
0.0024737103
0.00384086
""
-0.0050251475
""
""
0.011100709
0.00041587275
0.020548664
0.0060392106
0.0087226648
0.015621381
-0.003502439
-0.0010884407
0.012587276
0.019314021
0.014450141
0.0022169701
0.032444142
0.016921137
0.016440125
0.025294192
-0.00038743613
0.011193123
0.013220002
0.0083319852
0.010732454
0.004780808
0.008050899
0.0073618279
0.0066280947
0.0090293251
0.007551522
0.010288247
0.011572395
0.0077368221
0.0087763369
0.0083293272
0.0086021237
0.012024829
0.028757848
""
""
-0.0025060489
-0.0034025125
0.0090343188
""
""
""
""
""
""
""
""
""
""
""
0.034115911
0.032228298
-0.0044193161
0.013867588
""
""
0.00086261088
0.019219205
0.029244181
""
0.056064632
0.01019286
0.0024676966
0.011370599
""
0.022905894
0.019098274
0.011839863
0.011725399
0.0097661912
0.013685917
0.011178161
-0.0019489856
0.0022536861
0.00071860012
0.02583326
0.009126408
0.019627966
0.013554969
0.0065567684
0.031762544
0.043932494
0.0039762948
0.014667721
0.0055625751
-0.00088151748
0.0084913038
0.0089164712
-0.00044767084
-0.0021621124
0.0063708001
0.0047478997
0.029697135
-0.0013391344
0.0069024465
0.01340055
0.0072551738
0.014968258
0.010681936
0.007302573
0.008104654
0.02723957
0.0051547848
0.01318033
0.0083350902
0.023422739
0.0034689608
0.0059545133
0.013973403
0.0093332659
0.006806979
0.01420325
-0.00020178399
0.0037285099
0.0046289032
0.0039008157
0.004897539
0.0044746278
0.014493455
0.011678314
0.013496433
0.015627103
0.01895597
0.007914098
0.029817048
0.0015784882
0.027227229
0.0023227399
0.014229835
0.014266404
-0.0013087556
0.0052322196
0.0032930169
0.0076019624
0.0075010089
0.012296442
0.011653142
0.012471537
0.0090750521
0.0044279965
0.010762636
-2.8092845e-05
0.0079739941
0.0094407722
0.01199945
0.011875805
0.0043718298
0.011320561
0.0053642928
0.014578106
0.008832817
0.009646602
0.0094362181
0.0079809492
-0.00035712024
""
""
""
""
""
""
""
0.025691768
0.0084279943
0.028508253
0.0054456466
0.023541437
""
""
""
""
""
""
0.018372741
0.01334545
0.0069162799
0.0062384363
0.028552663
0.019043501
0.027048731
""
0.053439897
0.0082148761
0.014611382
""
0.016505584
0.0060494398
0.007600903
0.014589531
0.004523084
0.017005082
0.0094619403
-0.00065836956
0.0056282054
0.010722736
0.00085706369
0.0082343258
0.011838533
0.0027412237
0.012842418
0.007756107
-0.00095742918
0.0027968693
0.0023848987
0.0011699308
""
0.0062311101
0.01348913
0.020315085
0.00801674
0.0083020348
0.004413154
0.0025806795
0.010360374
0.0056227781
0.0030304405
0.0037422162
0.028965974
""
""
""
""
0.060076758
""
0.022157429
0.018991256
0.010987913
0.017622663
0.0078571634
0.015617388
0.0070700231
0.0066148681
0.0020085343
0.010568841
0.011700225
0.018395932
0.015085185
0.014926529
0.0039351261
0.0086796777
0.0047027878
0.0055657523
0.010821425
0.0081280265
0.0072835232
0.0031688944
0.0050187102
0.0054560048
0.0072745187
0.0044904114
0.0073760739
0.0086626634
0.013109033
0.0068910653
0.0043994994
0.0080829123
0.01183714
0.007625212
0.013780014
0.017615993
0.0074609406
0.018907657
0.0077259019
0.0072605205
0.012061255
""
""
""
""
-0.0059487228
""
0.0067970753
0.0069526336
0.0030535723
-0.00091549265
""
""
0.043517392
0.010626296
0.012950107
""
""
-0.00027323412
0.022190403
""
""
0.011163786
0.011814013
0.026037332
0.013080229
0.0052004904
-0.00073391799
0.0075861034
0.0064716032
0.014118219
0.059651598
""
""
""
0.02097917
0.0059208875
0.0045385547
0.002797673
0.0099161584
0.043035813
0.028454999
0.013354421
0.0039085946
0.0045361733
0.014409541
0.022025339
0.0023721692
0.0041128211
0.003696569
0.0013090194
0.0028859323
0.0043954663
0.0055506243
9.883329e-05
0.0078490246
""
""
0.02478219
""
0.0092783188
0.0070320591
-0.00043898448
0.0064398702
0.0082076117
0.0011639127
0.0011597914
-0.0010095758
0.0011325335
""
0.04692306
6.0702121e-05
0.005860995
""
0.012935554
""
0.011231745
0.0040025543
0.011286498
0.013963089
0.0017129795
0.01447189
0.015899656
0.0073765432
0.0056663221
0.012934562
0.010151858
0.0058205668
0.0063238777
0.0046414477
0.0060322937
0.0072835274
0.0029540777
0.0047264313
0.010029922
0.0066387313
-0.00044093846
0.0033370878
0.007040902
0.0044701388
0.005424412
0.0096473219
0.0078955619
""
0.021441381
""
0.0052569914
0.0089842817
0.0097396504
0.019026311
-0.0025148783
0.014331843
-0.0066463253
0.017049413
0.0024587212
0.00051515742
0.0077060126
-0.0017072839
0.012849863
0.0177439
0.012117447
0.021580288
0.015167405
0.0062239529
-0.0010579939
0.026725527
0.013403776
0.0065887873
0.017560031
0.020128809
0.017489912
0.020371387
""
0.01080997
0.022575313
0.014074566
0.021818453
0.023379982
0.0095094629
0.0043601356
0.0062042191
0.0078249006
0.0081016617
0.010514662
0.0074551692
0.0058395523
0.011336959
0.012834051
0.010175575
0.0050749891
0.0049639363
0.010798383
0.0025567187
0.0076287724
0.0025442052
0.0027969426
0.007536707
0.0012855098
0.011957659
0.001357611
0.002242517
0.0052105598
0.0041023395
0.010024928
0.0048918254
0.0076178047
0.0084576765
0.0095258625
0.037797589
0.0078725684
0.00046942037
0.0051523675
-0.00036948058
0.0040689497
0.0046310625
0.0007352237
0.019763304
0.0034101326
0.015339344
0.0016336531
0.015442953
0.011891752
0.045813695
0.005166959
""
0.013938401
0.0062958291
0.029490286
0.0048762439
0.0091251228
0.0064052935
0.012405274
0.012834554
0.013907346
0.010056671
0.018300049
0.019039813
0.014065487
""
0.0057467334
""
""
""
0.010650839
0.011145129
0.007194493
0.015568961
0.022146618
0.016490102
0.016643409
0.00369877
0.031809904
""
0.01276938
0.006849688
0.0050713103
0.0038463757
0.017373381
0.02845403
0.01322873
0.010259266
0.015793802
0.034241598
0.012677627
0.016927741
0.0061016781
0.010520853
0.0059266416
0.0084114298
0.0053194724
0.00073976244
0.0050884653
0.011356562
""
0.010906311
0.0089524677
0.0086408686
0.006999149
0.010579561
0.004906592
0.0062345173
0.0098892897
-0.00067597401
0.0098222215
0.019179812
0.016233061
0.019107183
-0.0029363777
0.0033650757
0.00079068751
0.025428213
0.010799308
0.008100857
0.0056035509
0.004230889
0.017479511
0.0030341728
0.022439722
0.012000844
""
-0.0023902403
-0.0010325727
0.027277181
""
""
""
0.007760826
""
0.015368455
-0.0012762846
0.0044247708
0.017722966
0.01433246
0.0048703463
0.029286377
0.0065479842
0.020484287
-0.00080871431
0.0067365412
0.013505235
0.0014260741
0.025402192
0.024190327
0.0071255481
0.0059419475
0.019849196
0.018344089
0.0020117178
0.010775
0.0061270865
0.0082946699
0.023644125
0.013849132
0.0038581074
0.015717831
0.013961213
0.01315489
0.01422784
0.011357096
-0.0010789684
0.023356244
0.010936689
0.01083864
0.0022042021
-0.0014106457
""
-0.0011591308
-0.0071319789
""
0.028248532
0.011768627
0.017164802
0.010908563
0.0067831543
0.014916637
0.010946029
""
""
""
0.004807998
0.019798316
0.0084007811
0.0042208862
0.0027538207
-0.0021589887
0.005818876
0.0099325078
0.016348375
0.020634493
0.015703946
0.009722773
0.014311907
0.01141881
0.016724939
0.028058764
0.030602377
0.013779229
0.014118588
0.0051084789
0.012422754
0.010221676
0.0048381533
0.017674129
0.0044333944
0.0077181482
0.005568827
0.0028565729
0.0054865684
0.0046327654
0.0086475732
0.010694638
0.038175102
0.014830911
0.0055198353
0.013285841
0.0074337004
0.010141503
0.0057119364
0.018339097
0.0056116646
0.010158646
0.011374173
0.011232123
0.0039731711
0.002806819
0.0051140836
0.0083907954
0.01120929
0.0047178692
0.006471273
0.0048861033
0.0048976215
0.00014177845
""
""
0.0057854429
""
""
0.0046874397
""
""
0.017619111
0.012761708
0.0092176395
0.0068008811
0.0099484688
0.010989452
0.0015996423
0.0049949833
0.01283046
0.030539695
0.0042863437
0.0042097969
0.015764238
0.0058962111
0.0066544479
-0.00068241841
0.030188952
0.0049185487
0.010352498
""
""
-0.004533337
0.0050138235
0.006807209
0.0078488905
0.0063485019
0.0067843189
0.012761188
""
0.012698609
""
0.0073233265
0.0096111186
0.0060656229
0.012034017
0.00030862665
-0.0049381182
0.0037810984
0.00016873141
""
0.018576831
0.01847402
0.0070409882
0.0055173864
0.010813702
-0.00057055225
0.0070732203
0.0090733273
0.018506883
0.0078771459
""
""
""
0.028371124
0.011049837
0.018495629
-0.0031770093
0.030003186
0.035199627
""
0.0162338
0.024322759
-0.0025294537
-0.00030199162
0.040849596
6.5136323e-05
0.015907742
0.010884823
0.010160087
0.03763745
0.017936639
-0.00046331066
0.0082408199
0.01270926
0.0084699998
0.014367139
""
-0.002220365
0.023437837
""
""
""
""
0.00083407445
0.034200761
0.016532041
""
""
0.0058236429
0.014467095
""
-0.0039044346
-0.00077154866
0.017234646
""
0.030474149
0.0370351
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048670221
""
0.015113789
-0.0022658731
0.01859463
0.016551321
0.013874462
0.023115529
0.015525355
0.0089627206
0.01110833
0.033284996
0.019274862
0.065389551
""
0.03456362
""
""
""
0.016234776
0.021611024
0.0035730118
0.019305224
-0.0012300169
0.012970591
0.023677351
0.0027430225
0.0075807571
0.0099164061
0.011770488
0.013996106
0.004758209
0.0081710396
0.0065995911
0.019897124
0.0071430542
0.0045193676
0.0040915632
0.012646383
0.0068870159
0.0075593353
0.0019792195
0.002210936
0.018796559
0.014494006
""
0.0057705869
0.010339603
0.012865645
0.0078150146
0.011031448
-0.0024852818
0.0023672611
-0.0015026266
""
-0.0014194624
-0.00066050648
0.0069814473
0.021829836
""
""
""
""
""
""
-0.0053298362
0.014889657
0.011898438
0.0049021994
0.013148554
0.010130387
-0.0069940211
""
-0.0050978879
0.033520803
0.02194448
0.01159074
0.013645285
""
""
""
""
0.0017769421
0.00045972734
0.014623334
0.020400019
0.018042464
0.01782901
-0.005305972
0.022171197
0.00075533654
0.014982131
0.0010405572
""
0.016473312
0.023230815
""
""
""
0.015205477
0.028438916
0.025964886
0.015026385
0.0013475064
0.013759467
0.013598962
0.033649202
0.059255145
""
""
""
0.021958483
""
0.014541755
0.015255868
""
""
""
-0.0036636649
""
""
0.00054929045
-0.0020796678
0.039830115
0.013730736
0.038740855
0.0085347053
0.02291785
0.02624657
0.028133597
0.0026341993
0.009734747
0.033267982
0.011035286
""
0.019814111
0.023756782
0.023271179
0.016834317
0.019621454
""
0.026569635
""
0.029094536
0.0010672254
0.023829957
0.0083095683
0.0074129021
0.0040876335
0.015402487
0.00062196271
0.0043412899
""
0.00080882752
0.032796286
0.012295002
""
0.0097955139
0.014571642
0.10310756
0.032864902
0.00092127791
0.011406707
""
0.0096004866
-0.0074239718
""
0.022921072
0.013213888
""
-0.0003988363
""
""
-0.0011765446
""
-0.0032392617
0.027554041
""
0.024043391
0.028460063
0.0098921992
0.021308824
0.0010837098
0.0070511452
0.017677378
0.020867994
0.0057272133
0.014917009
0.029897721
0.005473522
0.025083631
0.0050175106
-0.00070980802
0.0029229277
0.011059664
0.0045127799
0.021294037
0.0059042517
-0.00058454584
0.00044635296
0.010601585
0.030205349
""
0.0024323768
0.0190023
0.033010572
0.0066182688
0.01062412
0.0040896414
0.0038242913
0.0093303462
0.014557403
0.0055835349
0.0089398604
0.0053893793
0.0097344676
0.013995939
0.018915862
0.018986916
0.011663468
0.015349188
0.033662435
3.8312843e-05
0.013919284
-0.00056028465
0.01179292
0.0021691544
0.012951313
0.0013254009
0.010474106
0.011247944
0.019879883
""
0.017890774
""
""
-0.0053710304
""
0.01216388
0.032453321
""
0.027060239
0.037125666
0.019692697
0.0077556912
0.0059059169
0.0093128784
0.008214958
0.0069522751
0.014179491
0.018828535
0.014605069
0.0095434925
0.0013055779
0.016278589
0.013183516
0.00027155559
0.0083748149
0.010535508
0.015210009
0.024305144
0.013280961
0.012016697
0.012371189
0.0081668543
0.016368957
0.018410401
0.0066493591
""
0.0065696263
0.012781987
0.019054277
0.013911916
0.022743981
0.013400219
0.01518838
0.010379212
0.022709161
0.014684293
0.017831868
0.01170285
0.0073260404
0.0071953484
0.0044685807
0.0061344667
0.0042915773
0.0090477457
0.0042740856
0.0020607028
0.0039309035
-0.0005899393
-2.0213009e-05
0.0049401112
0.00026601713
0.010609565
0.005269188
0.0045183762
0.0097990921
0.022353878
0.020385975
0.0039255954
0.0078654718
0.0062842206
0.0059560984
0.0040024659
0.010736937
0.0045807394
0.013932979
0.0081379144
0.0091372402
0.0031251216
0.0091758724
0.022773853
0.01030256
0.013647242
0.0092814723
0.0046749678
0.012859651
0.0065058297
0.005256793
0.0062701083
0.0056315255
0.0093961488
0.013986679
0.0072399699
0.013188701
0.006447311
0.00800585
0.00852999
0.00773028
0.011534495
0.0051644053
0.0088686626
0.0038807071
0.0065349746
0.0070529147
0.011575448
0.01361916
0.010256687
0.015573122
0.012693775
0.018759962
0.0080981655
0.029096736
0.010014527
0.016210426
0.014356197
0.010223413
0.0064891698
0.0072188266
-0.00013202692
-0.00014428636
0.0060083591
0.0019398546
6.2302111e-05
0.0079790009
0.0072907452
0.0092473552
0.0080837598
0.014956048
0.019955097
0.016087743
0.017365903
0.013506922
0.014208768
0.0099705867
0.0094332164
0.0052460888
0.027075438
0.01894105
0.012799305
0.0058634323
-0.0014490206
0.014158816
0.0070586228
0.004350353
0.0043053306
0.0039626751
0.013846164
0.0065750713
0.019431213
0.019590933
0.012706665
0.010227134
0.010167455
0.0083016697
0.015562303
0.017509693
0.0088917091
0.010719746
0.0079882685
0.0088511501
0.012753289
0.024035458
0.013408463
0.00043233152
-0.00037638622
6.1440784e-07
-0.00029032247
0.0084831808
0.01462581
0.0092151929
0.012045303
0.0092642028
0.016609561
0.017357448
0.015809234
0.021430481
0.010433086
0.013618857
0.026242675
0.0118587
0.027853001
0.026991075
0.0057777036
0.031566992
0.017533762
0.013548645
0.013715041
0.0137036
0.01767371
0.0080959275
0.017100243
0.02202294
0.010674284
0.024820624
0.015071575
0.021956673
0.021326762
0.0079041254
0.0099502932
0.017578239
0.02445253
0.024117425
0.0085697686
0.012151378
0.018618071
0.019584313
0.0017156128
0.02017178
0.0092206141
0.024867393
0.015419837
0.016930964
0.013860136
0.0036955171
0.0089202169
0.043603633
""
0.041715618
0.013825411
0.024118453
0.011851927
0.028006898
0.018941971
0.016655771
0.025121469
0.015141099
0.009180408
0.008070739
0.03978195
0.029510986
0.038413249
0.031545877
0.015779074
0.021032685
-0.001136886
0.0079322997
0.015152921
0.019747589
0.021161372
0.024598643
0.026038792
0.023313934
0.048135888
0.019028125
0.0035364495
0.0012194988
""
0.033491883
0.020448359
0.023476381
0.036684293
-0.0021979965
0.023808112
""
""
0.098188467
0.072857544
0.040502369
""
0.031304456
0.090333298
0.024551617
0.017003648
""
""
0.032959688
""
""
""
""
""
""
0.044171084
""
""
""
""
0.035668824
""
0.026292639
0.067204781
""
0.02816347
0.019612022
0.047897346
0.052460529
""
""
0.0030120104
0.017085111
0.031564306
-0.0012077373
0.032183357
0.055963267
0.010364211
0.0050316392
0.00053528562
""
""
0.060182184
""
""
-0.0053507891
""
0.0011530367
0.0023685321
0.036809389
0.027183153
0.022169769
0.0013876356
0.014568147
-0.0006632334
0.017603897
0.00079059909
-0.0031829383
0.0069411891
0.0052060448
0.0068045575
0.0082936231
0.0083398521
0.015797488
0.0017102826
0.0044474592
0.005183049
0.003111535
0.0092903245
0.008473102
0.0034781401
""
0.00073760841
0.023258248
""
0.010599151
0.0043359781
0.018910371
0.0094442638
""
""
0.0023686807
0.0052663996
0.0086345235
0.02023744
0.0023773226
0.0018499522
0.0067368927
0.0057719476
0.0050945301
0.0050389697
-0.0019354537
0.002918236
0.0080374219
0.004929923
0.0035887302
0.0044909562
0.002738236
0.00052215002
0.0017532561
0.0022475638
0.0059687775
0.0045831706
0.0053286059
0.0090875253
-0.00063383003
0.00064226543
0.0093168169
-0.00025227721
0.011256466
0.00075764093
-0.00029436211
0.001729444
-0.00081333163
0.0055380189
-0.00044118255
0.011310095
0.0022394022
0.010603942
0.01099363
0.011079445
0.0064406553
0.012240752
0.0078516724
0.021518992
0.040505964
0.013836508
0.0008368842
0.0059329374
-9.8304772e-05
0.010350388
0.0080465078
0.0068372502
0.011070921
0.01471068
0.0095824869
-0.00044336737
0.0090368306
-0.0019147196
0.0047651636
0.0035610269
""
0.014590302
0.011830254
0.019899538
0.039369643
0.0024499304
0.022494951
0.022860574
0.023065468
0.014168047
0.0091836425
0.0059657902
0.012874814
0.00022511357
0.006935853
0.0055716401
0.022349037
0.020164516
0.0040680529
0.0054680379
0.0032823365
0.00057929708
0.0052075456
0.004487474
0.0084741525
0.0028930311
4.033812e-05
0.010218866
0.0018374032
-0.0011698357
0.00068433559
""
0.0064090663
0.0097410418
0.0142683
0.0095647946
0.00023245599
-0.00028217764
0.013574514
0.0023042825
0.013170337
0.013336235
0.01260263
0.018671552
0.019244997
0.000867992
0.0090606846
0.01694341
0.0068385703
0.0049580312
0.0071432572
0.0075028148
0.0059700664
0.0074983924
""
0.0069736768
0.0092728194
0.0048850076
-0.00021199649
0.0051084962
0.0027571784
0.00082525628
0.0096952207
0.0040943846
0.0053602899
0.0088260649
0.0017155452
0.00680009
0.0044503016
0.0052172407
0.00177592
0.00027126868
0.0047111958
0.014410133
0.010868242
0.00068335392
0.0090364851
0.002877045
0.0060412339
0.0072106435
0.01092824
0.017592413
0.011832612
0.0054993732
0.0043933289
0.0038686949
0.015288582
0.0084931441
0.00061276043
0.013189388
0.020031324
0.01214296
0.011798383
0.021778209
0.011238533
0.019533921
0.0050246613
0.0053272289
0.0077935737
0.0064891726
0.0083021559
0.019049304
0.0076060761
0.01066222
0.0089808451
0.010940884
0.013122584
0.0089742299
0.009762669
0.0054784892
0.011509543
0.007962374
0.0058023883
0.0068017584
0.0053790095
0.010341216
0.010275728
0.0032260471
0.0073898351
0.0057213348
0.0081225373
-0.0022502132
0.0042367228
0.00081476883
0.0152006
0.0044779135
0.017459858
0.0015678066
0.01123508
0.0086355843
0.0067731342
0.010558735
0.0023203243
0.0082914177
0.0048555271
0.0055823228
0.0039012784
0.0038181657
0.0051871547
0.00090995489
0.0044052303
0.0054611233
0.0065311966
0.0064300871
0.0098041762
0.0078915646
0.0078165522
0.0065694428
0.0060085235
0.00037650228
0.005303645
0.032129373
0.009274343
0.017662212
0.0059853517
""
0.010835837
0.0059039607
-6.5881417e-05
0.011167105
0.003693576
0.014283942
0.031749371
0.016499257
0.019902589
0.0011579958
0.011196696
0.018034486
0.017034754
0.0012082414
0.01823899
""
0.013898951
0.0064981272
0.017361552
0.016691141
-0.0022705297
5.2102157e-05
0.0036290926
0.01257973
0.032740068
0.0011731478
0.01226177
0.01220884
0.028923308
0.024273602
0.011717728
0.014322946
-0.0003176952
0.0078450264
0.016745413
0.010002901
0.00060233736
0.0088029457
0.054164212
0.0054299315
0.011777574
-0.0019080798
0.0078795999
0.017970953
0.010717433
""
0.0049877046
-0.0032592055
""
0.0071857595
""
0.0084421849
-0.0053189555
0.01597253
0.0063583758
0.0079334322
0.020583438
-0.0033180458
""
0.0088174464
0.0032002642
0.0056829257
-0.00028137644
0.00071048771
0.005131789
0.02141032
-0.00069663825
-0.001662699
0.0007753683
0.0040464867
0.0062269322
0.019258121
0.00095024257
0.0097942445
0.007719466
0.0083385669
0.0059238933
0.003795896
0.0072359294
0.011457979
0.016418986
0.012748875
0.0084825847
0.0096789617
0.0094754202
0.0024059343
-0.0018914586
-0.0033698955
0.0054452778
-0.00205221
""
0.0033228241
0.00017316345
0.0076334057
0.0036633941
0.0055829887
0.0070241345
0.009454242
0.0080087092
0.016800694
0.0065693837
0.012088656
0.0059765233
0.0076345191
0.010398263
-0.00098419504
0.0096834162
-0.00019864168
0.0012534451
0.0017702993
0.015974507
0.02842205
0.0021059979
0.0048347227
0.0048724813
0.0078695416
0.0072657033
0.0061170375
0.0051912684
0.0054334621
0.018040245
0.0098908618
0.010463324
0.010732622
0.0092418799
0.010131897
0.014764208
0.011785625
0.011562523
0.0139365
0.011171947
0.0067557958
0.0038903877
0.006289938
0.0085605616
0.0066561205
""
0.0095129274
""
""
-0.00025127045
-0.00045527777
0.0003628647
-0.0001379591
0.0062952484
0.00064363057
0.0048634391
0.0068129636
0.0028046314
0.0044209464
0.010561963
0.0045277546
0.0080775311
0.0059357272
0.030879803
0.0083420156
0.0077935811
-0.00048554823
0.0080423327
0.0060882722
