wgflx_rk_pooled_male_p25
0.40092161
0.45841765
0.30007088
0.38590422
0.44265243
""
0.30264562
0.40319067
0.43502852
0.43147704
0.37214401
0.51012999
0.40543059
0.47427255
0.37344161
0.38940671
0.44067237
0.43859929
""
0.39564207
0.43728128
0.41005754
0.46481985
0.38344923
0.36844799
0.44748265
0.41690958
0.37678528
0.42712355
0.44141397
0.33210868
0.3997497
0.37951171
0.4267661
0.36786291
0.41127074
0.38891247
0.50889122
0.43813556
0.43792626
0.37756351
0.41717145
0.36083582
0.34207845
0.39277667
0.31369713
0.45201024
0.37564149
0.40508017
0.40862516
0.36835444
0.45003822
""
0.32127687
0.45696905
0.3421703
0.35510927
0.4463084
0.41254187
""
0.40195397
0.3552126
0.44292143
0.39390895
0.41923207
""
0.46175855
""
""
0.51042664
0.39721796
""
""
0.52734804
0.46395269
""
""
0.43806022
0.48669899
0.4830811
0.48431817
0.39834449
""
0.53823268
0.40003231
0.37529916
0.41780415
""
0.41044694
0.56283319
""
""
""
""
""
0.61683518
0.42076427
0.49734458
0.39875153
0.45181936
0.53656942
0.40830708
0.35819396
0.45284197
0.41943964
0.40756971
0.40710601
0.39706352
0.4275828
0.48844635
0.43857989
0.37961686
0.43528709
0.30550143
0.35719323
0.3125613
0.45538339
""
0.36233482
0.51403052
0.34146619
0.36546224
0.44268861
0.55060059
0.49134541
0.52545345
0.35530266
0.38098252
0.3537443
0.3365618
0.30898595
0.31561336
0.43008983
0.43540183
0.45703608
0.34379411
0.43549916
0.42737865
0.34461787
0.37329778
0.34878764
0.38067865
0.41558817
""
0.4478265
0.43029296
0.4241206
0.39939046
0.29811618
0.40256742
0.40166631
0.52947968
0.41659907
0.43187085
0.43219835
0.35818189
0.42344761
0.41907033
0.27341017
0.36661899
0.34133458
0.35076433
0.44000328
0.41851959
0.35731104
0.36112529
0.37452468
0.40332916
0.46485701
""
0.43639183
0.37087998
0.40555578
0.38911515
0.39617509
0.30419889
0.37868351
0.44103819
0.32604104
0.39880082
0.37831032
0.36596745
0.40153167
0.45981959
0.38066944
0.37096703
0.51031488
""
0.56305063
0.44828933
0.49558365
0.39629102
0.49815241
0.39068565
0.49395525
0.43524036
0.43343216
0.47576603
0.47555059
0.51440328
0.4898473
0.43017271
0.4720155
0.47495258
0.47663587
0.42251468
0.58774877
0.51636946
0.46963626
0.42914033
0.40435252
""
0.45565823
0.47693142
0.46283671
0.49695668
0.48204413
0.54257512
0.46540719
0.49001181
0.46410772
0.48961785
0.47640938
0.58215153
0.44971731
0.48749065
0.53529209
0.52638125
0.52230757
0.47640237
0.45614442
""
0.4567591
0.48509294
0.50368679
0.44679895
0.42236206
0.38295239
""
0.43414587
0.48523179
0.49038595
0.50566548
0.40581569
0.43899935
0.46204606
0.44654229
""
0.49832422
0.46294749
0.46651936
0.37650955
0.60830241
""
""
0.43189558
""
""
""
0.46904156
0.4312306
""
0.46460822
0.55924386
0.41759288
0.457421
0.41341725
0.49235606
""
""
0.35480949
""
""
""
0.50102323
""
0.54535675
""
0.42370149
0.45362252
0.40107676
""
0.49353543
0.47344249
""
0.5972389
0.39839858
0.3968333
0.44372565
0.48055109
""
0.30164951
0.248216
""
0.41885379
0.41448492
0.72050995
0.47285491
0.64612162
""
""
""
""
""
0.55584276
0.43489116
0.4127878
0.47545308
0.50257313
0.48856685
0.47478589
0.5439682
0.52676922
0.43170616
0.52244586
0.45386803
0.44035527
0.4508889
0.38935718
0.44349357
0.44443059
0.39402539
0.38593262
0.38227314
0.44582266
0.45925927
0.39206266
0.45797515
0.41697034
0.44164705
0.46994209
0.39409909
0.39052936
0.41375434
0.40828675
0.44781241
0.47477973
""
0.39863205
0.4399392
0.4711296
""
0.37112662
0.39857227
0.44328895
0.45020497
0.38584819
0.41059044
0.40660074
0.43655518
0.46320012
0.32447276
""
0.42421296
0.41130534
0.41363722
0.35334194
""
0.36127198
0.39424023
0.37584788
0.43275028
0.45119849
0.37846622
0.42009676
0.40287268
0.42705131
0.41506594
0.44831702
0.45550859
0.43467739
0.41526976
0.40612113
0.43822235
0.43731007
0.41431201
0.4125765
0.43406683
0.44529864
0.38787451
0.37351507
0.34172824
0.44897932
0.41524002
0.40966949
0.39152223
0.33172524
0.47978598
""
0.33471754
""
0.32997945
0.34343901
