kir_29_asian_pooled_p75_se
0.067238942
0.058846366
""
""
""
""
""
0.043801419
""
""
""
""
""
""
""
0.04738757
0.084084816
""
""
""
""
""
0.049799684
0.066703781
""
0.11123872
""
0.057850543
""
""
""
""
""
""
0.069576204
0.10819779
0.017949041
""
0.088591084
""
0.034106079
0.063738734
""
""
0.015693076
""
""
0.076761134
0.025599267
""
0.024295563
0.039877348
""
""
""
""
""
0.085089959
0.028092923
""
0.074522674
""
0.035582136
""
""
""
""
0.21034776
0.14983691
0.011874993
""
""
""
""
0.030592583
""
""
0.033409461
0.098261841
0.045461521
0.044116933
""
""
0.071307905
""
""
""
""
""
0.053492639
""
""
""
""
""
""
""
0.033570439
0.053087782
0.064916678
""
""
""
0.0055167358
0.041945625
0.073618434
0.011463657
0.042003158
0.12590376
0.047776185
0.033135194
""
""
""
0.033866327
""
""
""
""
""
""
""
""
""
""
""
0.071069703
0.052745745
0.070060164
""
""
""
""
0.059774771
""
""
0.073706158
""
""
""
""
""
0.10167377
""
""
0.053719461
""
""
""
""
""
""
""
0.061086047
""
""
0.087712176
0.081813253
""
""
""
""
""
""
""
""
""
""
0.077787831
""
0.021234266
""
""
0.053600963
0.12620032
""
0.022405457
""
""
""
0.077351511
""
0.029852193
0.095851183
""
0.12302547
0.0024937731
""
0.082291372
0.024111254
0.071034454
0.13581163
0.0034912634
0.073101625
0.021879479
0.0085826619
0.089930125
0.036102418
0.033379141
""
0.0097460374
0.017547587
0.048399977
0.05647742
0.0014964466
0.032425474
0.013945942
""
0.053260196
0.017522283
""
""
0.0095990356
0.016498948
0.045138828
0.0025048396
0.013126407
""
0.0050539975
0.0045550703
0.033602789
0.0044876952
0.0028026961
0.0033074988
0.0064787813
0.018001985
0.0032291615
0.011131098
0.0021208471
0.016170254
0.034138992
""
0.07764639
0.0047752718
0.01131675
0.011574547
0.022403769
0.065576874
""
0.015910091
0.071975388
0.0059121945
0.015643623
0.03698526
0.012762762
""
0.0088621723
""
""
""
0.015078969
0.027634708
""
""
""
""
""
""
""
""
0.014935821
""
0.017917341
""
""
0.012203548
0.084330268
0.068943813
""
""
""
""
""
""
0.010727976
""
""
""
0.0779998
0.022580609
""
""
""
0.043604378
""
""
""
0.065477923
0.11810271
""
""
""
""
""
""
0.044091843
""
""
""
""
""
""
""
""
""
""
0.028851444
""
0.0071046292
0.0082582971
0.024082744
0.023158878
0.0098166745
0.016090428
0.023067502
0.037728783
0.028686162
0.010461631
0.037035696
0.019624235
0.018867325
""
0.028298507
""
0.014474736
0.0077444068
""
0.032448057
0.039387662
0.01756301
0.037597436
0.068000883
0.091582835
""
0.0082123391
0.017136229
0.044405017
""
0.091458552
""
""
""
""
0.16836117
0.16709669
0.042435311
0.03862397
0.0096242595
""
0.036544681
0.09390942
""
""
0.029720506
0.019560628
0.021715287
""
""
""
0.024674255
0.034369718
0.037694402
0.0089177825
0.04702723
0.073902808
0.021251012
0.087890334
0.0087150065
0.023593219
0.010477371
0.019719843
0.012023957
0.019109737
0.086557455
0.032359511
0.029803338
0.030018954
0.026363963
0.012395539
0.081716359
""
""
""
0.021305243
""
0.11406097
""
""
""
""
""
0.069398664
""
0.03788425
0.051381912
""
""
0.03385425
""
""
""
0.079623975
0.095149167
""
""
""
0.044640642
""
0.058650494
0.06326627
""
0.023204586
0.068966232
""
0.034709815
0.037711632
""
0.015199621
""
0.010214683
""
0.11702602
0.014853882
""
0.047925513
""
0.080368996
""
""
""
0.010361615
""
""
0.056760535
0.035464603
""
""
0.088324897
""
""
""
""
0.025413018
0.051027182
0.036776271
""
0.0096246703
""
""
0.063278854
0.080936186
""
""
0.0077630631
0.058588944
0.037807167
""
""
""
0.14465448
""
0.02194511
0.030330209
""
0.06241478
""
""
""
""
""
""
""
""
0.060303181
0.080733918
0.041381866
""
""
0.047408208
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022185804
0.080161206
0.062836081
""
0.058623843
""
""
""
""
""
""
""
""
""
""
0.02537157
0.04123858
""
""
""
0.071298815
""
""
0.093369812
""
""
""
""
""
""
0.068079375
0.097965531
0.078191377
""
""
0.084730364
""
""
""
0.11757924
0.11643591
0.05832269
0.07179299
""
""
""
""
""
""
0.050937012
""
""
""
""
0.0092721144
0.0025005681
0.012969632
0.0073740203
0.020006465
""
0.045205779
""
""
0.082859218
""
""
""
0.039908584
""
""
""
0.039886482
""
""
""
""
""
0.0573048
""
""
""
""
""
""
""
0.054341704
0.061267175
""
""
""
0.090374105
""
0.082251243
""
""
0.080606498
""
""
""
0.060990825
""
""
0.055996113
""
""
0.055183213
""
0.086311832
""
""
""
0.019035144
0.10052712
""
""
""
0.064426705
0.0027301593
""
""
0.038803779
""
""
0.0040751616
""
""
0.068091348
""
""
""
0.081479736
""
""
0.070423283
""
""
""
""
0.079032615
""
0.054535873
""
0.066136874
""
""
""
0.011233409
0.032915927
0.039192285
0.052506477
0.006315555
0.032459386
""
0.083226852
0.062741324
0.096213534
0.059918046
0.016359637
0.024698932
0.048842877
0.070590757
0.02967154
0.052955635
""
""
""
""
""
""
""
0.067566194
""
0.067361161
0.021869723
""
""
""
""
""
""
""
""
0.029487956
0.022309683
""
0.024570758
""
""
""
""
0.051014334
0.04731511
""
0.034469228
""
""
""
""
""
0.053620204
0.008995505
0.051991977
0.015852431
""
""
0.018467616
0.033760708
""
""
0.071460083
""
""
0.086369164
0.05352439
""
""
""
""
""
""
0.089811437
0.037500691
0.075818971
0.029393056
""
0.053875942
""
""
""
""
0.055952713
""
0.016507277
0.05007875
""
0.033535611
""
0.047030263
0.07061965
0.070606619
""
""
""
""
0.033887688
0.089030541
0.046201542
""
0.015360671
0.04792691
""
0.044347793
0.011741252
0.081535019
""
""
0.033911966
""
""
""
0.083600245
""
""
""
""
""
""
0.027688026
""
""
""
""
""
""
0.022432188
""
0.071693547
""
""
""
""
""
0.028071193
""
""
0.035111669
""
0.035624672
0.067785494
""
0.051182758
""
0.054235645
""
""
""
""
""
""
""
""
""
0.027127752
0.085129194
""
""
0.046753459
""
""
""
""
""
0.058137164
""
""
""
""
""
0.058094162
""
0.053140834
""
""
""
0.057227734
""
0.045196462
""
""
""
""
""
""
""
""
0.085366443
""
""
""
0.075748146
""
""
""
""
""
0.06009515
""
0.024100257
""
""
""
0.07479921
0.023125997
""
""
""
""
0.068095848
0.061857883
0.054956194
""
""
""
""
""
0.05548694
""
""
""
""
""
""
0.013376242
0.063989416
0.067591876
""
""
0.028119328
""
0.063248284
0.026099749
""
""
""
""
0.059320215
0.057502758
""
""
0.067616463
""
0.080007993
0.03120653
""
""
""
""
""
""
""
""
""
0.049340736
""
""
""
""
""
""
""
""
""
0.054867629
0.075061955
""
""
""
0.035217717
""
""
0.075092219
""
0.031477131
0.042647708
""
0.043732967
""
""
""
""
""
""
""
""
0.08145389
""
""
""
""
""
0.01035539
""
""
""
""
""
0.036505818
""
""
""
0.062723227
0.078535691
""
""
""
""
""
0.083475403
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065183483
""
""
0.043121003
""
""
""
0.031689718
""
0.012221497
0.050930049
0.027801448
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030374261
""
""
""
""
0.080642529
""
""
0.036961596
""
0.072978079
""
""
""
""
0.074837923
""
""
""
0.05510094
""
""
""
""
0.04772732
""
""
""
""
""
0.044996943
""
""
""
0.018988084
""
""
0.056342211
""
""
""
""
""
""
""
0.077544227
""
0.026311079
""
""
""
0.065570295
""
""
0.079272248
""
0.015615016
0.074938297
""
0.041278791
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071856126
""
""
0.053965297
""
""
""
""
""
0.13051669
""
""
""
""
""
""
""
""
""
""
0.056005415
""
""
""
""
0.065577216
""
""
""
""
""
""
0.074827418
""
""
""
""
""
""
""
""
0.048544001
""
""
""
""
""
""
0.10037066
""
0.051781207
""
""
""
""
0.039456658
0.03323026
0.034696419
""
""
""
""
""
""
0.015603038
""
""
""
""
""
0.038037896
""
""
0.011262999
""
0.029313294
0.046157595
""
0.064030476
0.078115508
""
""
""
0.015714904
0.047298271
0.06994582
""
0.037461333
""
""
""
0.047245394
0.04615302
""
""
0.070271082
0.094885126
0.084055647
0.050841752
0.026007874
0.070402928
""
0.050940529
""
0.057884596
0.050737683
0.11524767
""
""
""
""
""
0.050821517
0.072721146
0.026807422
""
""
0.051869474
""
""
""
0.047983155
""
0.083343096
0.0691204
""
""
0.032173034
0.048243195
0.011003515
0.0080190655
0.039029147
""
0.027418192
0.035500601
0.023804609
0.11655249
0.018828118
""
0.015492414
0.008109319
""
0.0036345061
0.0064369566
0.064121589
0.024875276
0.13449706
0.068343207
0.031240666
0.035318937
0.055110641
0.019539032
0.034492806
0.033709977
0.014104928
""
0.0090065151
0.049913663
0.01697428
0.02958429
0.0047239829
""
0.0072301081
0.017654454
0.010615483
0.0096459277
""
""
0.035046313
""
""
""
""
0.066068761
0.042112056
""
0.023521366
""
0.035921089
0.066578068
""
""
""
""
0.044099983
""
""
0.076437205
0.03411188
""
0.016175415
0.085274316
""
0.062768035
""
0.093780078
0.074548922
0.088338614
0.014605286
0.065405302
""
""
0.048166897
0.037944317
0.02056773
""
0.014054361
""
""
0.044034071
""
0.041238781
0.0285042
""
""
0.009000103
""
0.057305776
0.071786456
0.067644201
""
0.03097037
""
0.034022808
0.076739542
""
0.041088492
0.082010917
0.005308202
""
""
""
""
""
""
0.017823946
""
""
0.024837879
0.043158878
0.044940252
0.071798809
""
0.070251666
0.065091588
0.056150414
0.012351672
0.0070123831
""
""
0.012606479
""
0.056973189
0.063240759
""
0.043817483
""
""
0.027820379
""
""
0.050660551
0.06959527
""
""
0.095731884
0.064610839
0.010441268
""
0.063664675
""
""
0.068655744
0.060652651
""
0.0058556036
""
""
0.060382206
""
0.097861692
""
0.079204664
""
""
""
""
""
0.1061136
""
0.061355431
0.077407248
""
""
0.084964201
""
""
""
0.06074911
""
0.062175244
0.040275544
""
0.020966642
0.074601129
""
""
""
""
""
0.0077214264
""
0.14831467
""
0.040234484
""
0.076365449
0.02920647
0.021315152
0.040857218
""
0.030247562
0.057419728
""
""
0.11266854
""
""
""
0.080860831
0.013649847
""
""
0.048545301
0.032249965
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054213848
0.10522405
""
""
""
""
0.082170345
0.023061415
0.030060874
""
""
""
""
0.029146826
""
""
""
0.10010239
""
0.088179313
0.062913209
0.06519638
