kfr_imm_hisp_male_p50
""
""
0.45135796
""
""
""
""
""
0.49233207
""
0.66474527
0.4763588
""
""
""
""
0.45325014
""
""
""
0.4869217
""
""
""
0.49588022
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66078097
""
""
""
""
""
""
""
0.6131584
""
""
""
""
""
0.49261171
""
""
""
""
""
""
""
""
""
""
""
0.49995449
""
""
""
""
""
0.53098786
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47778475
""
0.60228133
""
0.5004881
0.57012546
""
""
""
""
""
0.51354724
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51751202
0.61800551
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50279224
""
0.48313501
""
""
0.4451822
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57438111
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53308433
""
""
""
0.3874222
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42314866
""
""
""
""
""
""
""
0.57097411
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44434026
""
""
""
""
""
""
0.43912861
""
""
""
""
0.53128481
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51166713
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51317358
0.58766681
""
0.40952727
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57420534
""
""
""
""
""
""
""
""
""
0.36785418
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44878033
0.33427224
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32160217
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4572756
""
""
""
""
""
""
""
""
0.57604957
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55447429
""
""
""
""
""
""
""
""
0.53182065
""
""
""
""
""
""
""
""
""
0.56297046
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53714657
""
""
""
""
""
0.53001791
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45587084
0.51199025
""
""
""
""
""
""
0.37014577
""
0.57406163
0.51716065
""
0.53321409
0.50820303
""
""
""
""
""
""
""
0.54132813
""
""
0.54017001
""
0.45626312
""
0.4074426
0.31848398
0.52195632
""
0.58909446
0.46996093
0.47283632
0.47941756
""
""
0.42990065
""
""
""
""
""
""
""
0.55831355
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62043321
""
""
""
""
""
0.51903671
""
0.44339263
""
""
""
""
""
""
""
""
0.52307588
""
""
""
""
""
""
""
""
""
""
""
""
0.42394879
""
""
""
""
""
""
0.4489406
""
""
0.41643697
""
""
""
""
""
""
0.39874107
0.54374826
0.4498021
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4843533
""
""
""
""
""
""
""
0.48761183
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45604616
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53595459
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51124775
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57832843
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.493442
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55108047
""
0.39646125
""
""
""
0.52165133
""
""
""
""
""
""
""
""
""
""
""
0.5181607
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54303759
""
""
""
""
0.2421028
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45633742
""
0.42917335
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47366551
""
""
""
""
""
""
""
""
""
""
""
""
0.49393502
""
""
""
""
""
""
""
0.52483803
""
0.58824337
""
""
0.41985968
0.52972901
0.4923113
0.42514303
""
0.499589
0.52922165
0.50383633
0.51877373
""
0.52178639
0.50788635
0.51611376
0.56796962
0.51889551
0.48293811
""
0.52330494
0.64912963
0.52282506
0.4687756
0.47545925
""
0.60735619
""
""
0.47679952
""
0.46063167
0.45822355
""
""
""
""
0.60199636
""
""
0.41306034
""
""
0.55510277
""
""
""
0.40338206
0.45531362
""
0.52799124
""
""
""
""
""
0.4617247
0.51229894
""
0.47460929
""
""
""
0.40913469
""
""
""
""
""
""
0.50300121
0.44791311
""
""
""
""
""
""
""
0.50732094
0.4781349
""
""
""
0.44061291
0.63103092
0.49925652
0.46954024
""
0.35268161
0.36702392
""
0.48495427
""
""
""
0.48062405
0.51005578
""
0.5593735
0.56478572
""
""
""
""
""
""
""
0.50025403
0.55894923
""
""
0.57571858
""
""
""
0.50956178
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49569836
0.46874338
""
""
""
""
""
""
""
0.5393585
""
""
""
""
""
""
0.46370283
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54249007
""
""
""
""
""
""
0.48040545
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51343739
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58074993
""
""
""
""
""
""
""
""
0.45521083
""
""
""
""
""
""
0.45309675
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47938257
0.43214452
""
""
""
""
""
""
""
""
0.56088823
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57758594
""
0.50903714
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4609549
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66054714
""
0.54124528
""
""
""
""
""
""
""
0.57148117
""
""
""
""
""
""
""
""
""
""
0.45294717
0.47018385
""
""
""
""
0.5131225
""
""
0.3781192
0.5773254
""
0.4273389
0.56393099
""
""
0.56877351
""
""
""
0.50000668
""
0.30087483
""
0.49651974
""
""
""
0.48929301
""
""
0.48997223
""
""
""
""
""
0.55927974
""
""
""
""
""
""
0.42714205
0.53576344
""
0.48473915
""
""
""
""
""
""
""
""
""
""
0.4701916
""
0.50169265
0.44410768
0.63882136
""
""
""
""
0.45797059
0.54265237
""
0.46299273
""
""
0.47288924
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38426098
""
0.5723682
""
0.46768868
""
""
""
""
""
""
""
""
0.55021042
""
0.45835143
""
""
""
""
""
""
""
""
""
""
""
""
0.56126833
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57868546
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57388675
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42987111
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53319639
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56755668
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7158227
0.49896049
""
""
""
0.62413341
0.53508681
""
""
0.51873416
""
""
0.45473751
0.47389361
""
""
""
""
0.58007175
0.635059
""
""
""
0.6177991
""
""
0.49235868
""
""
0.50298452
""
""
""
0.58098239
""
""
""
""
""
""
""
0.50395274
""
""
0.48868361
""
""
""
0.43792358
""
""
""
""
""
""
0.48045042
""
0.59319419
""
0.49866614
""
""
""
""
""
""
0.61413169
""
0.54381263
0.50785154
""
""
""
""
""
""
""
0.5137459
""
""
""
0.62339252
0.53696287
""
""
""
""
0.60780609
0.7316047
""
0.47409645
""
0.45719394
0.34412324
""
""
""
""
""
0.54368806
""
""
""
0.46612766
""
""
0.54079944
""
0.60324478
""
""
""
""
""
""
0.60368669
""
""
""
""
""
0.5896281
""
0.6240778
0.49499413
""
""
0.42784247
""
""
""
0.49326244
""
""
""
0.55740523
""
""
0.58425254
""
""
""
""
""
0.63408595
""
""
""
""
""
0.5211454
""
""
0.48460266
""
""
""
""
""
0.66894954
0.59124941
""
""
0.60686702
""
""
""
""
0.56087971
0.50469869
""
""
""
0.27001816
""
""
0.525446
""
""
""
""
""
0.65023202
0.65326387
0.51854277
0.55609518
0.36340103
0.56110787
""
""
0.54883653
""
""
0.5641005
""
""
""
0.50098336
""
""
""
""
""
0.59601194
""
""
""
""
""
""
0.50346464
""
0.56356663
""
""
""
""
""
0.50221699
0.49473765
""
0.44038114
""
0.53356481
0.52312273
0.48859492
""
""
""
""
0.52137989
0.54333323
""
0.55003202
""
0.5442965
0.70082241
""
0.53351676
0.56023598
""
0.47975966
""
0.36926422
0.47516993
0.56921172
0.64549559
0.5854829
""
""
""
0.60626584
0.5775426
""
""
0.4523083
""
""
0.51218671
""
""
""
""
""
""
""
""
""
""
""
0.50754374
""
""
""
""
""
""
0.48535979
""
""
""
0.5310998
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58546031
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50733685
""
""
""
""
""
""
""
0.53813004
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49111789
""
""
""
""
""
""
""
""
""
0.53901565
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54453808
""
""
""
""
""
""
""
""
""
""
""
0.47347301
0.56699055
""
""
""
""
""
""
""
""
""
0.48242638
""
""
""
0.37324628
""
""
""
""
0.43569636
""
""
""
""
0.37742323
""
""
""
""
0.52241319
""
""
0.46187481
""
""
""
""
""
""
""
""
""
""
""
0.49632993
""
""
""
0.48138928
""
0.45301497
0.57640487
""
0.49813277
""
""
0.55010599
""
0.42691553
""
0.54133129
""
""
""
0.53305763
0.50843197
""
""
""
""
""
""
""
""
0.48541871
""
0.44627962
""
0.54438132
""
""
0.55497271
""
0.46305129
0.51532972
""
0.51810521
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46792176
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43886587
""
""
""
""
""
""
""
""
""
""
0.46813968
""
""
""
""
""
""
""
""
""
""
0.46818739
""
0.55119729
""
""
""
""
""
0.39790076
""
""
""
""
0.44835487
""
""
0.61650944
""
""
0.62944013
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
