marr_26_asian_pooled_p1
0.76189452
0.20047924
""
""
""
""
""
0.033945497
""
""
""
""
""
""
""
-0.1258612
-0.05715026
""
""
""
""
""
0.14147113
0.55055648
""
-0.13265516
""
0.013406732
""
""
""
""
""
""
0.21560884
-0.002361773
0.2936371
""
0.15643589
""
0.045223307
0.28603801
""
""
0.28935596
""
""
0.28885713
0.2562286
""
0.11410189
-0.20480308
""
""
""
""
""
0.66101348
0.18168536
""
0.60946733
""
0.2961266
""
""
""
""
0.070760697
0.65012872
0.24127257
""
""
""
""
0.19468461
""
""
0.37517205
0.2368419
0.02268702
0.34123197
""
""
0.39887929
""
""
""
""
""
0.95201308
""
""
""
""
""
""
""
0.50275815
0.28572285
0.62164104
""
""
""
0.19785348
0.31160051
0.51718205
0.2039673
0.34409636
-0.12408649
0.15040338
0.35336673
""
""
""
0.38636231
""
""
""
""
""
""
""
""
""
""
""
0.037020389
0.17618696
0.65172547
""
""
""
""
0.27623451
""
""
0.41346484
""
""
""
""
""
-0.013371074
""
""
-0.011987545
""
""
""
""
""
""
""
0.13386972
""
""
0.46028888
0.26214534
""
""
""
""
""
""
""
""
""
""
0.39722544
""
0.22156791
""
""
-0.069475725
0.087657742
""
0.21164915
""
""
""
0.28798032
""
0.38008329
0.36125821
""
-0.22851244
0.15764661
""
0.10317528
0.29333985
0.039084885
0.14509508
0.16567907
0.29968163
0.017184313
0.26133794
0.32207316
0.225685
0.12753537
""
0.28435904
0.27350277
0.026809013
0.585989
0.13931204
0.23076266
0.18464319
""
0.30160823
0.23959477
""
""
0.25064036
0.2629301
0.13622412
0.15888378
0.17923582
""
0.17524773
0.17273106
0.15405278
0.17235024
0.20121484
0.15525958
0.21994339
0.28136861
0.12636198
0.14236185
0.138751
0.09321855
0.20709813
""
0.35512516
0.22136807
0.19593692
0.21833964
0.45115721
0.10245992
""
0.24149847
-0.067390382
0.17997275
0.23990479
0.33458567
0.1565478
""
0.19243507
""
""
""
0.16587622
0.22847427
""
""
""
""
""
""
""
""
0.24857175
""
0.23446657
""
""
0.31100285
0.19434918
0.16867831
""
""
""
""
""
""
0.18594469
""
""
""
0.58233589
0.18301345
""
""
""
0.55166554
""
""
""
0.1556717
0.49039048
""
""
""
""
""
""
0.26217839
""
""
""
""
""
""
""
""
""
""
0.25197759
""
0.17866816
0.20243116
0.17010689
0.15817998
0.22452946
0.14160551
0.29002455
0.12366685
0.16958533
0.21173455
0.27797446
0.23144671
0.14971903
""
0.1852878
""
0.19147186
0.20572767
""
0.22539774
0.22521351
0.2623122
0.21818985
0.0076540438
0.76413196
""
0.25087991
0.24628849
0.08088769
""
0.83829647
""
""
""
""
-0.16001986
0.24560653
0.11934368
0.21566005
0.24383353
""
0.018027831
0.010042765
""
""
0.23547997
0.12013637
0.014411259
""
""
""
0.20839025
0.18229394
0.10108172
0.21505256
0.26811752
-0.11916332
0.25444654
0.13746308
0.19025883
0.40266699
0.19180423
0.2162165
0.20163938
0.26364014
0.22674939
-0.017530369
0.31755021
0.2027432
0.25428146
0.18201752
0.62305164
""
""
""
0.22454758
""
0.72927552
""
""
""
""
""
0.48026812
""
0.21793634
0.36843973
""
""
0.17649491
""
""
""
0.57579756
-0.031552419
""
""
""
-0.0068824333
""
0.35276011
0.32440168
""
0.24179362
0.0012845581
""
0.17037097
0.17408162
""
