kfr_24_hisp_female_p25
0.5246079
0.47693515
""
""
0.48493606
""
""
0.4297384
""
""
0.54978472
""
""
""
""
0.45113128
0.36798194
""
""
""
""
0.37942123
0.44344279
""
0.43941921
0.35420963
0.42066988
0.42070261
""
0.51942468
0.57777619
""
""
""
0.46381736
0.47541225
0.43764982
""
0.4355171
""
0.45135421
0.4767468
""
""
0.44215921
""
""
0.44189346
0.38482022
""
0.48424503
0.42508069
""
""
""
""
0.48178366
0.53731233
0.45617971
""
0.48986185
0.3774766
0.43497458
0.34944427
""
""
""
""
""
0.5622384
""
""
""
""
0.49896011
""
""
0.5637638
0.64555222
0.61925024
0.40214214
""
""
0.5133208
""
""
""
""
""
""
""
""
""
""
""
""
0.47370467
0.47433841
0.46866092
0.46200499
0.46667224
0.43274561
0.49932891
0.48502111
0.47770774
0.48874235
0.45853034
0.46694636
0.48997617
0.4755975
0.50881076
""
0.4544915
0.44215935
0.52859509
0.40630254
""
""
0.47380787
0.46560544
0.50249034
""
0.6085698
""
""
0.43143824
0.40884387
0.42526686
0.51918215
""
""
0.49365959
""
0.42995188
0.37706167
""
0.42922512
""
0.56145197
0.42376208
0.40095413
0.47186947
0.4410789
""
""
0.40279245
0.47397929
""
""
""
""
""
0.64986485
0.44457531
""
""
0.37650982
0.5371815
""
""
""
""
0.51574045
""
""
""
""
0.51085705
0.49186826
""
0.45186627
""
0.36503592
0.47879633
0.46926475
""
0.45947778
0.41446939
0.45383322
""
0.50019521
""
0.45460203
0.53643805
""
0.46965533
0.51524085
""
0.5107103
0.48744127
0.56970596
0.48951665
0.52027363
0.40031883
0.51102978
0.4495464
0.47808725
0.45041263
0.46847212
0.55290389
0.48541105
0.46447009
0.50974894
0.49817905
0.49558145
0.46853536
0.51154596
0.51754278
0.46101254
0.4732646
0.42947495
""
0.49691311
0.50660598
0.5159958
0.51966983
0.50829607
0.4529787
0.500642
0.4876807
0.48931196
0.49139258
0.50280446
0.51815671
0.47717559
0.51489073
0.55149043
0.50508249
0.5017938
0.49492773
0.49853843
""
0.51002818
0.51732773
0.52617872
0.48462811
0.4796589
0.51884085
""
0.45941699
0.52291137
0.51600009
0.51347488
0.49819145
0.49085912
0.462093
0.50922382
0.50080049
""
0.36231986
0.49592319
0.52892357
0.49915716
""
""
0.50481266
0.31782705
0.47831926
""
0.48997101
0.46894416
""
0.54572898
0.54867852
0.57380182
0.45545289
0.43132553
0.5437597
""
""
0.54308736
""
0.48584315
""
0.48442709
""
0.42100507
0.51956367
0.45053548
0.45850047
0.47487149
""
0.47581065
0.501252
""
0.50923735
0.51712525
0.51908004
0.48148718
0.48203325
""
0.41813675
0.40854299
0.47996089
0.44218597
0.43668595
0.59540051
0.48274413
""
0.41127467
""
""
""
""
0.57252014
0.54866719
0.47276947
0.52260149
0.50934631
0.45914367
0.49501529
0.46351928
0.45319656
0.4658764
0.47839347
0.47220317
0.44840017
0.4608219
0.45183894
0.53481084
0.47549155
""
0.50156343
0.45779833
0.48141629
0.51460803
0.50952297
0.46427363
0.4973343
0.4960224
0.52865809
0.39142618
0.48146963
""
0.49363238
0.46376392
0.51285541
""
0.36305526
0.4775525
0.56574214
""
""
0.46325788
0.48071393
0.4729498
0.48851013
0.50490618
""
0.50221491
0.51502079
0.51289523
""
0.49762419
0.51283401
0.46092933
0.5043335
""
""
0.48824722
0.50649309
0.50302011
0.51897925
0.51338929
0.50823826
0.53334755
0.46113598
0.49588078
0.49600717
0.49774018
0.47958812
0.49387088
0.47874114
0.43902329
0.52451259
0.49195167
0.47746897
0.46501496
0.51737952
0.47765121
0.42909634
0.55279744
""
0.49202317
0.46890336
0.524445
""
0.41475174
0.38427103
""
""
0.38369569
""
0.49681756
0.50920653
0.33884737
0.48364028
0.41498548
""
""
""
0.24277319
0.33879876
0.49333221
""
""
0.55791372
""
0.50574613
0.50128478
""
0.45449445
0.50024909
0.40040129
0.42634484
0.45173842
""
0.43232107
""
0.45470759
0.49281326
0.42038655
0.42120478
0.58841854
0.43722549
""
""
""
""
0.29177096
0.44441652
""
""
0.40052313
0.4370029
""
""
0.57399815
""
""
""
""
0.49787113
0.48316023
0.4521504
0.39610794
0.44715941
0.38119319
""
0.39560166
0.55757624
0.38772762
""
0.50389951
0.4216378
0.48540634
""
0.39772928
0.28663281
""
0.41976881
0.46711287
0.38991222
""
0.43521672
""
""
""
""
""
""
""
""
0.35491765
0.53189719
0.44959533
""
0.43287194
0.43385625
0.52328676
""
""
""
""
""
""
""
0.45270956
""
""
""
0.5195657
0.44765097
0.43147087
0.35529521
""
0.42232442
0.38170287
0.46999627
""
""
0.49932709
""
""
""
""
""
0.44754195
0.4664394
""
""
""
0.44521603
0.39708212
""
0.41111985
""
""
0.43087557
""
""
""
0.43230507
0.37523207
0.4930979
""
""
0.43987045
""
""
""
0.42866036
0.39815354
0.37615404
0.45797506
""
""
0.35178351
""
""
""
0.50176996
""
""
""
""
0.43421915
0.47685421
0.49469829
0.4914414
0.49627
""
0.47189569
0.48178461
""
0.49676248
""
""
0.45774102
0.48416698
""
""
""
0.48353255
""
0.4891257
""
""
""
0.4884949
0.59189183
0.47016385
0.47456107
0.49928182
0.39399031
0.50937843
0.5275166
0.4971776
0.37513593
""
""
0.49181044
0.4571496
0.49755964
0.49421835
""
0.51389635
0.47943065
0.48610309
0.50133836
""
0.46265063
""
0.49638629
0.35355651
""
""
0.48531136
""
0.55376112
""
0.4839108
0.52359176
0.41483209
""
""
""
0.56411487
0.48421749
0.48641816
""
""
0.48653984
""
0.54200047
0.51673424
""
""
""
""
0.49419004
0.45600253
""
""
""
0.50942701
""
""
""
""
0.4867982
0.52076894
0.4566094
""
0.4183158
""
""
""
0.50501174
0.44112751
0.55210567
0.43778411
0.50746793
0.46408162
""
0.45332339
0.38163829
0.62614834
""
0.50946343
0.45289901
0.40626815
0.50117671
0.42594904
0.38084096
0.57229793
""
""
""
0.59474236
""
0.48922858
0.36761701
""
0.49186727
0.44253707
""
""
""
""
""
""
0.34352204
""
0.46482596
0.44174433
0.45289788
0.44756731
""
""
""
""
0.34079239
0.47998682
0.4817934
0.45477086
""
0.4280217
""
""
""
0.41726232
0.50296354
0.37084621
0.46352285
0.51467615
0.51401025
0.44666547
0.41863474
0.65281719
""
0.39251196
""
0.35316381
0.52439886
0.34355417
0.7499826
0.51869994
""
0.44648308
0.67766809
""
0.57726419
0.46721074
0.54768527
0.46919313
""
0.42640266
0.49070317
""
0.41011739
""
0.43949926
""
0.50811428
0.50826776
""
0.46993691
0.48202169
0.44220224
0.42576468
0.47699413
0.53654867
0.48649126
0.49543282
0.47675306
0.51379436
0.4361712
0.49223176
0.5741365
0.45333722
0.45566797
0.46551922
0.47561905
0.44838446
0.52805007
""
0.53925115
0.42281398
0.15687397
0.34955087
0.48848826
0.53510129
""
""
""
""
""
""
0.46553156
""
""
0.47672361
0.42945296
""
""
0.44028738
0.43639737
0.4426024
""
0.52663046
0.42719468
""
""
0.45657954
""
""
0.41766664
""
0.37720591
0.36508301
""
0.44978759
""
0.39423957
0.49164429
0.58682966
0.40569928
""
""
""
""
""
""
0.4450303
""
""
""
0.51437974
""
""
""
""
""
0.4307045
""
""
0.56734484
""
""
0.40443224
0.49850145
0.52074403
""
""
""
0.57359046
""
0.48696795
0.41312554
0.42585135
""
""
""
""
""
""
""
""
0.56728011
""
""
""
""
""
""
""
0.45318815
0.3967815
0.45564753
""
""
""
0.44542938
0.43019214
0.48936561
""
""
""
""
0.55964637
0.54323882
0.69909513
""
""
""
""
0.50134021
0.44169077
""
""
""
""
""
0.50212133
0.44162604
""
""
""
0.46003973
""
0.3698509
0.4309043
0.48171443
0.53108889
""
""
0.50715387
0.50811481
0.58001566
""
0.46706763
