work_32_natam_male_p10
""
0.49655887
""
""
""
""
""
0.84399956
""
""
""
""
""
""
""
0.61689836
""
""
""
""
""
""
""
""
0.94342059
""
0.85907066
""
""
""
""
""
""
""
""
0.66634393
0.70150602
""
""
0.57190639
""
0.99763167
""
""
0.63139057
""
""
0.73863626
0.62498075
""
0.75815183
0.54480505
""
""
""
""
""
""
-0.16327043
""
""
""
0.65185142
""
0.81194162
""
""
0.50708854
0.65693182
0.59096164
0.72191644
""
""
0.89236099
0.63708615
""
""
0.62764472
0.80586445
0.60756165
0.72065616
0.73596227
0.77605361
0.96394354
0.71096057
0.73494416
0.43650594
""
0.82553095
0.92948908
""
0.92252755
1.0536098
""
""
0.77558208
0.60610557
0.67480087
0.69907951
0.58329433
0.57272583
""
0.61490935
0.60579842
0.60575742
0.60789102
0.60409629
0.49618721
""
0.62088835
0.62945569
""
""
""
0.75743604
""
""
""
""
""
""
""
""
""
""
""
""
0.6924082
""
""
""
""
""
""
""
""
0.80589604
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60277218
""
""
0.70784223
""
""
""
""
""
0.73270637
""
""
""
""
""
0.76213849
""
""
""
0.50477314
""
0.99203223
0.62931275
""
""
0.49177438
0.28492323
0.535303
0.60013884
""
0.62245977
0.62629932
0.57777476
0.68669039
0.26839182
0.50025743
0.38517013
0.65357667
0.63506311
0.63595515
""
0.57607788
0.51536071
""
""
0.72915709
0.36654121
0.50274968
0.5018357
0.42858693
""
0.65916592
0.60907066
""
0.75255054
0.64509863
0.37958282
0.56994641
0.51377833
0.59926313
0.65263087
0.65435869
0.71015173
0.67170048
""
0.73177284
0.58983594
0.58692521
0.42341283
0.49472043
0.6657775
""
0.67920303
""
0.53513473
0.30567029
0.6715709
0.64432377
""
0.64140582
""
""
""
0.66630095
1.0840183
""
""
""
""
""
""
""
""
0.57734072
""
-0.37281749
""
""
0.68303746
""
""
""
""
""
""
""
""
0.59512186
""
""
""
0.77418226
0.65827191
""
""
""
0.77686793
""
""
0.62806338
""
""
""
""
""
""
""
""
0.50228387
""
""
""
""
""
""
""
""
""
""
0.86339563
""
0.92357475
0.93861854
""
""
0.59404075
0.5448941
""
0.24879484
0.50614202
0.73827308
""
0.54097933
0.45365974
""
0.88701278
""
0.51538968
0.46562037
""
""
0.8492434
0.7231648
0.26630971
""
""
""
0.49451515
0.61056513
""
""
""
""
""
""
""
""
""
1.0029234
0.53892058
0.60080028
""
""
""
""
""
0.6248439
0.69927663
1.1584792
""
""
""
0.88450414
0.63723516
""
0.58629185
""
""
0.6742444
""
0.70856822
0.9073655
0.58579832
0.51275772
0.70756423
0.50072521
""
""
0.45640993
0.63589185
0.58851093
0.71987051
""
""
""
""
0.91106576
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81872737
""
""
0.728109
""
""
0.52928025
""
0.65680498
""
""
""
""
""
""
""
""
""
""
0.64072478
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98974574
""
""
""
""
""
""
0.47428608
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55802244
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44920111
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61428106
""
""
0.58662564
""
0.55473578
""
0.65930372
0.54334939
""
""
1.0048908
0.62224376
""
""
""
0.65466744
""
""
""
""
""
""
""
""
""
""
0.83332789
""
""
0.73008412
""
""
""
""
""
""
0.66701496
""
""
""
""
""
""
0.88725704
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62839073
""
""
""
""
""
0.64044929
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49986422
""
""
""
0.70314151
""
""
""
""
""
""
0.84991521
""
""
""
0.65563959
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98731542
0.68409973
""
0.78821278
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57963449
""
1.2227756
""
""
0.64798427
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67861098
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7336936
""
""
0.42453068
0.59648609
""
""
1.0204146
""
""
""
""
""
""
""
""
""
""
""
0.69561064
""
""
""
""
""
""
0.52372622
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63157254
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59491712
0.54190326
""
""
""
0.92414808
""
""
""
0.54364032
""
""
""
""
""
""
""
""
""
""
0.70687276
""
""
""
""
""
""
""
""
0.78141963
0.562428
""
""
0.46147305
""
""
""
""
""
""
0.7524963
""
""
""
""
0.55342311
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92039323
""
""
0.56694216
""
""
""
0.78361887
""
0.4960784
""
""
""
""
""
""
""
""
""
""
0.63890302
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65527993
""
0.7249527
""
""
""
""
""
""
1.078583
""
""
""
""
""
""
""
""
0.53202266
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7005924
""
""
""
""
""
""
""
""
