has_dad_other_female_p1
0.53842562
0.50467265
0.79331231
0.52847254
0.38120791
0.14660978
0.33076558
0.67358869
0.45440835
0.31553054
0.29100651
0.32261002
0.40119162
0.38772172
0.34785101
""
0.49212065
0.33726156
0.56716079
0.35783905
0.31190792
0.38661191
0.42419556
0.14644945
0.36422759
0.52462566
0.51045859
0.49107566
0.35550773
0.43384296
0.38788211
0.28040794
0.29913482
0.32596555
0.42616457
0.42765054
0.62386113
0.3263391
""
""
0.2815358
0.56927186
""
""
0.33472547
0.53317809
0.36694956
0.60487139
0.47609288
0.24568915
0.41612369
0.49512076
0.1417865
""
""
0.32087067
0.36439216
0.75229013
""
0.43745482
0.45644683
0.39579323
""
0.35176751
0.73497021
0.50135618
""
""
0.61028737
0.96344811
0.04576952
0.33605111
0.042656623
0.40008852
0.62457299
""
0.34562242
0.32745004
0.52312893
0.25236064
0.39495984
0.42882338
0.77741635
0.28777546
0.40203175
0.42856398
0.35481334
0.47739619
0.53957248
0.47243571
0.43050039
0.33438408
0.45071766
0.44978854
0.69685936
0.55659747
0.37191704
0.33142564
0.38484922
0.40611261
0.35193178
0.43166021
0.38923401
0.46118438
0.40762162
0.43748114
0.33598471
0.36305809
0.40604576
0.52374774
0.33986589
0.52010095
0.38495177
0.45577365
0.35368663
0.29803208
0.42134631
0.30473787
""
""
0.45240426
0.41059539
0.35225055
0.57563198
0.24624322
0.38042286
0.37549642
0.18663272
0.62235636
0.16150396
0.33415017
0.4000676
0.48676232
0.47688913
0.40835047
0.34528786
0.28929305
0.35029483
0.46055973
0.35209343
0.25111443
0.39059022
""
0.17980497
0.53085816
""
0.43542644
0.34491563
0.57086164
0.44364026
0.59508455
0.39765862
0.27428433
0.30448881
0.46623239
0.39006239
0.084939159
0.39145866
0.52455294
0.60918081
""
""
0.28503332
0.28343365
0.37049752
0.36723387
0.53973764
0.48270831
0.39253813
0.21767546
0.30070439
0.1946454
0.44636843
0.38957605
0.52874273
0.41425875
0.24714904
0.24635284
0.365354
0.40066165
0.54181117
0.66307616
0.28375161
0.30194092
0.2855171
0.2897957
0.62621146
0.44178444
0.35404274
""
0.27838543
0.56149888
0.26161793
0.36075583
0.26521793
0.21184367
0.30956966
0.34246975
0.30420008
0.31472468
0.26835111
0.37625468
0.41936785
0.37069473
0.37698749
0.149691
0.28155056
0.55356354
0.50999635
0.42773533
0.48455992
0.26590747
""
0.39946949
0.32284045
0.41475138
0.32180667
0.30397069
0.36665568
0.54062808
0.58380729
0.38099471
0.36273897
0.55111152
0.33181795
0.32144955
0.54451758
0.3836368
0.31209606
0.35748363
0.38111073
0.19486527
""
0.53056759
0.83259034
0.67065018
0.88569307
0.35682657
""
0.56432116
0.48003516
0.48471099
0.45521984
0.30146965
0.64017516
0.49535304
0.4025085
0.30315745
0.50640124
0.4785209
0.29643661
0.38357285
0.41879809
""
0.60227346
0.44435936
0.4190335
0.3290562
0.52312028
0.43181771
0.38580349
0.3706896
0.27132428
0.21766654
0.34372798
0.46295011
0.33458221
0.42349553
0.28521189
0.28241864
0.41577041
0.13938293
0.45030516
0.56287175
0.73202878
0.55803347
0.41909459
0.49550319
0.79115129
0.26480806
0.26939172
""
""
0.3271625
0.32334191
0.42776433
0.14663588
0.22396441
0.31532523
0.44105577
0.66855919
""
0.59913945
0.56461251
0.74331301
0.24495721
""
0.21602927
-0.15454391
0.35417426
0.18516219
0.33667168
0.54297447
0.38204801
0.41882536
-0.032858137
0.46877772
0.094838701
0.46576533
""
0.36494559
0.29433021
0.59155732
0.45962003
0.43677759
0.45987684
0.78060472
0.56157708
0.43104729
0.37356395
0.59825295
0.12276005
0.42177159
0.37995946
0.5067305
0.28592521
0.24328175
0.30427083
0.20761077
0.25943333
0.37942255
0.35070682
0.22643396
0.14192332
0.23219962
0.34718186
0.30055648
0.47395995
0.80815947
0.25624561
0.3040911
0.48683822
0.28665555
0.35998529
0.2226477
0.90888375
0.58681518
0.82390922
0.79409337
0.67089683
0.38237697
0.56830305
0.40626174
0.34534124
0.45380858
0.45753035
""
0.27169573
0.66783643
0.5866819
0.6278978
""
0.33834484
""
""
0.67307442
0.50930327
""
""
""
""
