kir_26_pooled_male_p1
0.31543475
0.34131974
0.28987646
0.31147245
0.32880071
0.28040847
0.28547427
0.2472319
0.4105241
0.28075364
0.33031741
0.37815949
0.30852312
0.35620326
0.32349643
0.44350433
0.52491623
0.28997308
0.34489551
0.35796818
0.45957109
0.3612701
0.43551287
0.35289958
0.39470503
0.41033474
0.28848204
0.38653213
0.4588978
0.44511867
0.40900785
0.28477356
0.30647138
0.34888977
0.23514137
0.35442656
0.45887816
0.32217783
0.52855688
0.29097065
0.2447459
0.37969449
0.46215218
0.36247793
0.2844249
0.2685855
0.35391822
0.26453784
0.48893517
0.24017511
0.33494249
0.31714594
0.44011956
0.35105401
0.31449908
0.33176377
0.39121655
0.38701159
0.41020444
0.38547587
0.2450978
0.37681216
0.39445636
0.32820851
0.32748923
0.43774477
0.30314425
0.28097573
0.30123135
0.36256322
0.29983112
0.37867162
0.22395737
0.3545191
0.29433411
0.26645538
0.3932828
0.25978687
0.2511524
0.21613514
0.30507055
0.30969813
0.30535376
0.23311722
0.29821241
0.27304885
0.37531608
0.28835234
0.41340041
0.33541667
0.28392318
0.35542247
0.30707538
0.37780172
0.32584003
0.38037989
0.099385448
0.424202
0.41499603
0.31550765
0.3337023
0.32128078
0.29561576
0.41063124
0.39415523
""
0.20616478
0.313162
0.35190684
0.2488375
0.23479053
0.29328203
0.2825118
0.45203727
0.26352128
0.24929482
0.36221424
0.30666617
0.19906327
0.39390939
0.32010856
0.29602879
0.38816169
0.42625654
0.34937501
0.27662483
0.38084242
0.282298
0.28795791
0.37017351
0.26234615
0.32797462
0.46648893
0.43291914
0.31546021
0.28753459
0.39863992
0.55338472
0.47224578
0.41096577
0.28388447
0.51037478
0.26682198
0.34904757
0.37006488
0.32517308
0.36873171
0.29722354
0.30176944
0.42773172
0.43219388
0.46918884
0.34720439
0.3528119
0.20272996
0.37502092
0.22001864
0.2670745
0.37408367
0.24641016
0.22502233
0.45670602
0.28974402
0.27581835
0.21869062
0.28717157
0.33853853
0.30966881
-0.088086195
0.34168977
0.27808464
0.29976472
0.24895364
0.35316077
0.31109756
0.31695446
0.42456713
0.41791213
0.33340219
0.26840371
0.30604395
0.33958703
0.13946019
0.2869539
0.32356334
0.37802452
0.31646019
0.39572853
0.47785357
0.26835281
0.3585577
0.34550503
0.33118537
0.30742005
0.46450517
0.53941309
0.26859298
0.41782445
0.49365491
0.4636966
0.30621123
0.25653464
0.46165681
0.3915287
0.36891067
0.66938335
0.25872013
0.29019216
0.29364327
0.38368833
0.42504257
0.41679096
0.36274758
0.36901513
0.42660916
0.48403928
0.30672085
0.40928042
0.28159204
0.31201598
0.40629688
0.30199996
0.27679941
0.40390748
0.40763992
0.24735326
0.34466994
0.25045824
0.4162353
0.49431399
0.2177182
0.28551394
0.29904291
0.34190497
0.32562253
0.29232559
0.17950557
0.41773599
0.35485509
0.31908673
0.14385723
0.35709548
0.25871611
0.3176395
0.25552511
0.29022276
0.34063363
0.30354318
0.31531808
0.28745174
0.16839357
0.30872351
0.34996027
0.32365564
0.45821479
0.2658138
0.41793475
0.42029664
0.47692865
0.36774546
0.29118189
0.5315367
0.4218404
0.41005221
0.3040309
0.59256202
0.32432285
0.31318319
0.32247254
0.30103064
0.41672063
0.26682168
0.39902908
0.36736184
0.43116051
0.26674536
0.27487352
0.36819747
0.30676433
0.40304333
0.29765341
0.30978861
0.36444956
0.3340964
0.40438285
0.30770072
0.3215507
0.48146904
0.37201306
0.36409333
0.25168651
0.37294364
0.29116666
0.23922758
0.3078509
0.33571276
0.32179138
0.25606787
0.35338017
0.40351903
0.24526851
0.4171508
0.39329839
0.3163279
0.30078286
0.37001848
0.23798506
0.35614312
0.33016881
0.31318054
0.45114714
0.33380851
0.34227401
0.35304767
0.32950464
0.35805163
0.38339296
0.26454294
0.30559805
0.32628924
0.3696306
0.22096664
0.25753736
0.29809919
0.30564517
0.28822094
0.3981654
0.34894302
0.39881909
0.41341832
0.33109316
0.29394221
0.28878736
0.31286567
0.31560761
0.36708072
0.33035398
0.17915885
0.25121477
0.32925835
0.28654414
0.2664963
0.41263384
0.30167788
0.29453981
0.26776168
0.25284523
0.36715046
0.18021046
0.27139565
0.38394707
0.36805069
0.25750357
0.32672778
0.39022896
0.33045158
0.22129975
0.34381637
0.43429619
0.43993092
0.31557158
0.2775571
0.26816621
0.38017261
0.25464782
0.31704256
0.38499308
0.2520462
0.31113511
0.3121801
0.26564458
0.23592125
0.24793349
0.27115333
0.24023922
0.3447127
0.30699176
0.3377313
0.36323649
0.34349823
0.30092266
0.33443195
0.24542545
0.4080269
0.33819383
0.34359992
0.43336472
0.32474983
0.41724029
0.38398206
0.27317575
0.28080416
0.3424769
0.28520519
0.25409278
0.23429589
0.33068982
0.30115405
0.29263085
0.28164068
0.28743252
0.20167956
0.30508882
0.25035843
0.25061184
0.27177343
0.33410931
0.43433139
0.25219509
0.21582748
0.25644884
0.35568199
0.30150324
0.25638068
0.27261713
0.38494354
0.24919969
0.25743943
0.26788592
0.31750202
0.34038889
0.29820594
0.16559575
0.26381156
0.23893169
0.25033429
