kfr_stycz_other_male_p1
0.18646085
0.35204527
""
0.29986587
0.30627337
-0.010603509
0.21235156
""
""
0.29600838
0.26798671
0.23266612
""
0.4175427
0.30629998
""
0.2931082
0.18554772
""
0.39561328
0.21070538
0.23251057
0.2233351
0.22535604
0.29809734
""
0.14951916
0.30098429
0.31512672
0.14499688
0.111118
0.20620431
0.30484113
0.31740177
-0.0029355574
0.27238494
""
0.35262877
""
""
0.18462384
0.25480115
""
""
""
""
0.25042361
0.30363357
0.29209638
0.303505
0.32346538
0.41291875
0.24289326
""
""
0.30243233
""
""
""
0.1134484
""
0.29500082
""
0.33047441
0.28532824
0.25473991
""
0.319543
0.29529533
0.15839846
""
0.10148321
0.08609695
0.19482394
0.37334469
""
0.25965941
0.21889137
""
0.21584468
0.23823357
0.25414476
0.064974137
0.32790107
0.33778781
0.3462874
0.30148849
0.28782809
0.27114061
0.17980334
0.27708003
""
0.22383635
0.27823246
0.37464628
""
0.19490167
0.33816969
0.24935293
0.26798433
0.25837642
0.2761355
0.31338465
0.29770562
0.28050026
0.32931283
0.28832293
0.28820053
0.35311508
0.24014851
0.24807771
0.15783805
0.28267628
""
0.28131843
0.20601657
0.24910843
""
""
""
0.15159139
0.23905404
0.20333137
0.32059267
0.44526228
0.32063219
0.26398531
0.12973244
""
""
0.30661589
0.18768947
0.14885212
0.29556951
0.29931396
-0.011888624
0.24561433
0.29605114
""
0.29791927
0.28749755
0.28699055
""
0.16731691
0.38668969
""
0.22971858
0.35199624
""
""
0.14105634
0.25234741
0.15967977
""
0.31540906
0.15168093
""
0.20116425
""
0.44702303
""
""
0.34816295
0.28521734
0.1409414
0.40801474
0.25905523
0.1437023
0.24834973
0.30301601
0.25549844
0.34190166
0.32662964
0.28319791
0.10595804
""
0.21986943
0.24080014
0.29122037
0.37994611
0.23066334
0.27607307
0.21145426
0.25552788
0.27764192
0.25372759
""
0.39841536
0.21707916
""
0.32084137
0.259435
0.31410363
""
""
0.2820397
0.29733515
0.17930479
0.26703289
0.311928
0.19668455
0.32399508
0.4454926
0.29857764
0.31147599
0.27585596
0.28087613
0.33981985
0.2075672
0.16530147
0.30480027
0.31775132
""
""
0.34999695
0.28927472
0.27639624
0.25664881
0.30907276
0.21484211
0.22634932
0.40330657
0.19425249
0.34333363
0.26639497
0.18710761
0.24065354
0.2004427
0.29318857
0.26174474
0.24409045
0.31994122
""
0.26612413
""
0.31377736
""
0.28322655
""
0.30906457
0.19593075
0.26011562
0.2535803
0.35027546
0.34821722
0.5865826
0.31611431
0.30856964
0.11480131
0.18273404
0.2638377
0.27647477
0.13582586
""
0.37846065
0.36980546
0.17667125
0.36130351
0.40181074
0.31466049
0.28114334
0.3432079
0.30383232
0.30567729
0.28503036
0.38636845
0.37681893
0.36707354
0.30839336
0.26107669
0.32977495
0.30120838
""
0.2015471
""
0.26689631
0.27264318
0.38295147
0.2868025
0.2701683
0.30011693
""
""
0.34436744
0.24567421
0.41987017
0.31545565
0.30864245
0.26027107
0.18267487
""
""
0.46562546
0.35238147
0.25231162
""
""
0.36231679
0.35525599
0.28412807
0.3166489
""
0.30491856
0.37942839
""
0.18240917
""
0.34397563
0.37070557
""
0.19551301
0.30978298
0.33748966
0.36079231
0.24049544
0.28954884
0.23251948
0.44796923
0.18868978
0.37111109
0.088592142
0.29459247
0.27898732
""
""
0.34005725
0.25387463
0.38223901
0.41714254
0.26521111
""
0.17055549
0.32377654
0.28755325
0.32193932
0.34843829
0.25756222
0.17193905
0.3103523
0.25199077
""
0.21155269
0.18845208
0.23480099
0.26375839
""
0.47878611
0.10485813
""
""
0.32328102
0.25800094
0.21405694
""
0.29356462
0.15063858
""
0.14940284
0.17217815
0.21790665
0.28417179
""
0.24223997
""
""
0.3117516
""
""
""
""
""
""
0.20512952
""
""
""
""
""
""
0.27924284
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26563621
""
""
""
""
""
""
0.21608672
""
""
0.44395071
0.35619843
""
""
""
0.22316073
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33691481
0.32794616
""
""
""
0.28969333
""
""
""
""
""
0.38881534
""
""
""
""
0.32774681
""
0.33166987
0.26280466
""
0.36836448
""
""
0.28250059
""
""
""
""
""
""
0.30325755
""
""
0.30941981
""
""
""
""
""
""
""
""
""
""
""
""
0.31298348
""
""
0.33116019
0.37386504
""
""
0.25330183
""
0.38674122
""
""
""
""
""
""
0.28591233
""
""
0.3502028
0.32264251
0.33642176
0.31363726
0.31287169
0.31822786
""
0.3291803
0.30303162
0.27093366
0.18875897
0.23069616
""
""
0.3481518
0.15590718
0.23529749
0.29228371
0.3049162
0.22154132
0.22082832
0.29451329
0.2685571
0.24949495
0.33440176
0.29117548
0.32406136
""
0.33902842
0.32250857
0.30857316
""
""
""
0.5040251
""
""
0.22754696
0.39381227
""
0.3133963
""
""
""
""
""
""
""
""
""
""
""
""
0.59805351
""
""
0.32174107
""
0.34973937
""
""
""
0.43088955
""
""
""
""
""
""
0.3294073
0.33976874
0.28340983
0.31037962
0.40320924
0.30589485
0.36083418
0.33160502
0.25923994
""
""
""
""
""
""
""
""
0.27901408
""
""
0.18457605
""
""
""
0.23396058
""
0.25140661
0.080092162
0.20887604
0.29272926
0.32555124
0.10761635
0.29580685
0.33644959
0.15471885
0.30105045
0.28249314
""
0.30462483
0.39144507
0.25881293
0.27912492
0.16566356
0.29835182
0.30931494
0.31251186
""
0.32828233
""
""
""
""
""
0.55802661
0.1920099
0.22664815
0.22314231
""
""
""
0.32093742
0.5787062
""
0.43938962
""
""
""
""
""
""
""
""
0.30144551
""
""
0.30980265
0.13262597
0.51097769
""
""
0.30911902
0.31134018
""
""
0.49937502
""
0.36590987
0.25999239
0.34850714
""
0.23681933
""
""
""
0.25040263
""
0.31585312
""
0.31369564
0.43497241
""
0.38163507
0.2868453
""
0.41516775
0.31830287
0.29972833
0.29112929
0.34655115
0.079938434
""
0.35392514
""
""
""
""
0.38794714
0.34598437
0.21464676
0.31690231
""
""
""
0.48532701
""
0.30728877
0.27550343
""
""
0.27680576
0.31353238
0.25983855
0.19850004
0.29177502
0.30057523
0.37779245
0.30460712
0.32244259
0.34738538
0.38912266
0.25948292
""
""
0.33230254
0.28993231
0.37656131
0.34119451
""
""
0.36002171
0.27855757
0.39952442
0.37566629
0.32601845
0.47974175
0.20638989
0.27698332
0.30057025
0.32676476
0.34912947
0.32001913
0.5245322
0.27262419
0.29176465
0.27987966
0.31824473
""
""
0.32657379
""
""
""
0.29110205
0.38592437
0.35983753
