spouse_rk_natam_male_p25_se
""
""
""
""
""
""
0.05578291
""
""
""
""
0.035416123
""
""
""
""
0.0361294
""
""
""
0.047468811
0.012078889
0.047003407
""
0.049796421
""
0.075051844
0.065040573
0.04578552
""
""
""
0.057029191
0.075269282
""
0.051109437
""
""
""
""
""
""
""
""
""
""
0.043581624
0.018896157
0.073386356
0.052584048
0.052649237
0.066603474
""
""
""
0.059928104
""
0.056937523
""
""
""
0.055121657
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069230109
""
""
""
""
0.051535685
""
""
""
0.030697737
0.053473685
""
""
""
0.062133443
""
""
""
""
0.03919502
0.060822926
""
0.047969885
0.05119295
0.080522336
0.065601394
0.041965432
0.073107727
0.048005674
""
""
""
""
0.07167919
""
0.050907791
0.069527082
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038496509
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08566241
0.037213858
""
""
""
0.046968799
""
""
0.034014814
0.033114079
""
0.066938028
""
""
""
""
0.11873116
0.038718022
""
0.03104924
0.054197308
""
0.029060986
0.085989453
0.026509151
0.076920502
0.086019233
0.068033263
""
""
0.072065055
0.042547852
0.052290987
0.048142742
""
""
0.064039521
""
""
0.049405184
""
""
""
""
""
""
0.081251033
""
""
""
""
""
0.067248233
""
0.059649147
""
""
""
0.073992401
0.084031008
0.050535314
""
""
""
""
""
""
""
""
""
""
0.055242185
""
""
""
""
""
""
0.037598498
""
""
""
0.060323615
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042743549
""
""
0.03882882
""
0.052494556
""
0.079335272
""
""
0.092092536
""
""
""
""
0.070373125
0.088800721
0.086661644
0.025696721
""
0.050306514
0.044558026
""
0.059206087
""
""
0.072606377
""
""
0.065510489
""
""
""
0.048769198
""
""
0.036587223
0.07892365
""
""
0.057624023
""
0.042208154
0.054306947
""
""
""
""
""
""
""
""
""
0.026914502
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049424034
0.039443597
0.038869902
0.064642042
0.063424468
""
""
0.093169793
""
""
""
""
""
""
""
""
""
""
0.095715456
0.037609518
""
0.034625739
""
""
""
0.045362201
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034603838
""
""
""
""
""
""
""
""
""
0.061540116
""
""
""
""
""
0.030504724
""
""
""
""
""
""
""
0.050521534
""
""
""
""
""
""
""
""
0.04439104
""
""
""
""
""
""
0.03621234
""
""
0.059461914
0.055614546
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066930227
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034579117
0.055502191
""
""
""
0.058043133
""
""
0.049790461
""
""
""
""
""
0.065224342
""
""
""
""
0.050746884
""
""
""
""
""
""
0.048150007
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048852261
0.026666097
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041739345
0.043256134
""
0.050568189
""
""
0.02314301
""
0.029444247
""
""
""
""
""
""
0.044166133
""
0.02302872
""
0.047893602
0.013214746
0.011506149
0.018271465
0.033403665
0.0093064625
0.022046009
""
0.049634699
0.040132605
0.04757994
""
""
""
""
""
""
0.080307759
""
""
0.06328354
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051904898
""
0.038540177
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097407475
0.029118752
0.043507032
""
""
""
""
""
""
""
""
""
""
""
0.059487998
""
""
0.067033999
""
""
""
""
""
""
""
0.06282077
0.029996756
0.026081581
0.064704694
0.06176725
0.074706219
0.067457192
0.023916164
""
""
0.024491226
0.045521259
0.029299237
0.011792473
0.022368275
0.030357445
""
0.02284107
""
0.031237818
""
""
""
""
""
""
0.073622927
""
""
0.029033596
""
""
0.051553167
0.036384784
0.041753456
0.03888461
""
""
""
0.054480534
0.03234807
""
""
""
0.044326995
""
""
""
""
""
""
""
0.032728139
0.040490896
""
""
""
""
0.064132586
""
""
""
0.048459869
""
""
""
0.01823836
""
0.013487324
0.049713902
0.023348911
""
""
0.011831306
0.017563699
0.03626319
0.012561074
""
""
""
0.039685171
""
""
0.049751524
""
""
""
""
0.061914641
0.027349303
0.097922027
0.037320368
""
""
""
""
""
""
0.039926134
""
""
0.041662548
0.04391833
0.043131605
0.071752705
0.047429711
0.052893538
0.032681912
0.024537906
0.039089482
0.024640286
0.041731343
""
""
""
0.037886426
0.041792419
0.034713592
0.035010938
""
""
0.030822778
0.045858476
0.051582217
0.016983384
0.060262874
""
""
0.086423665
0.028244169
0.052368838
0.046599533
0.029211326
""
0.029435236
0.060876779
0.038400915
0.042694621
""
""
0.050148103
""
""
""
0.041694801
0.064369515
0.016811315
