lpov_nbh_pooled_pooled_p100
0.46773624
0.4776127
0.35472783
0.62591434
0.61332828
0.42424899
0.58516306
0.39589208
0.36676988
0.53614527
0.46387908
0.62162977
0.39989182
0.35926953
0.52345711
0.30682215
0.30604106
0.50310057
0.35724285
0.3032347
0.50051403
0.45026493
0.53783387
0.43321106
0.6331445
0.37060565
0.42614573
0.49359912
0.752868
0.40816858
0.40379497
0.58351392
0.74516898
0.7435208
0.40496805
0.4709194
0.31580576
0.3756876
0.42309588
0.50082648
0.58993727
0.26672009
0.49041858
0.19378081
0.34706891
0.37015185
0.60572606
0.45160672
0.6496312
0.41420957
0.53493929
0.46053436
0.56424254
0.32640994
0.32234928
0.5741303
0.44785002
0.25244743
0.33293414
0.42542395
0.34359005
0.51885974
0.33394322
0.34092256
0.30119303
0.44523349
0.18969826
0.21049334
0.31042251
0.29574266
0.46398494
0.41269189
0.40877122
0.54722381
0.39821351
0.21612145
0.39796069
0.23225272
0.20483087
0.69934762
0.53389955
0.45715484
0.32949796
0.51143712
0.66953146
0.41950047
0.42980015
0.55591577
0.59233922
0.45601529
0.4421699
0.27031359
0.2867707
0.53353781
0.360836
0.31088841
0.39474255
0.37547478
0.64181632
0.62778509
0.64037883
0.63496113
0.65731406
0.65107501
0.65745187
0.63974643
0.56700295
0.65203851
0.28254178
0.49505809
0.51829588
0.49925205
0.6304338
0.33141664
0.60532707
0.55107325
0.55572301
0.41961676
0.25735551
0.31093919
0.41032651
0.32654953
0.65825248
0.35429999
0.33970499
0.6187346
0.5907616
0.28231376
0.39198351
0.43592697
0.65702939
0.51142347
0.49380288
0.28910863
0.44276386
0.41891286
0.47190565
0.61849868
0.3548328
0.5285514
0.57471764
0.55069089
0.3073903
0.32822043
0.476596
0.35744828
0.45027775
0.42148563
0.39399353
0.34897825
0.38966897
0.66603953
0.65741765
0.41404995
0.5816015
0.5633384
0.3700386
0.62965465
0.36282945
0.39458007
0.23977302
0.32969704
0.74298406
0.81316102
0.64437163
0.75250673
0.52928859
0.61531621
0.50090528
0.53843647
0.69517374
0.5759322
0.44084051
0.57996243
0.40597358
0.50463015
0.5675711
0.66657585
0.63018298
0.60652733
0.53225249
0.49352548
0.66864866
0.45687887
0.55145413
0.71563327
0.32771057
0.72527951
0.53204781
0.26559767
0.39443967
0.48140842
0.69707537
0.39723793
0.42223972
0.49922323
0.62261921
0.77138531
0.66541284
0.60988992
0.62056899
0.5476926
0.59463698
0.57388484
0.61168921
0.70487994
0.70446533
0.63661075
0.57174492
0.64085633
0.49294329
0.7282899
0.40902987
0.4981187
0.72297573
0.66725343
0.71420228
0.75381857
0.48523328
0.48171225
0.53724796
0.52232409
0.36149645
0.33781183
0.68111354
