par_rank_pooled_male_mean
0.43341589
0.6881687
0.37875351
0.30365321
0.37297335
0.52333075
0.45244467
0.46754825
0.45428398
0.76211983
0.63182354
0.68077421
0.58377105
0.49738145
0.56717205
0.62954962
0.59145522
0.53698581
""
0.37857589
0.42506182
0.66596824
0.43669391
0.47484097
0.51678568
0.56414473
0.63562852
0.43092835
0.44308981
0.49995723
0.51593786
""
0.5948571
0.46807763
0.48178264
0.45556495
0.42378199
0.59928882
0.61408949
0.44698417
0.68774152
0.40698546
0.47239843
0.58426446
0.42755699
0.66796237
0.4028019
""
0.63588434
0.41207558
0.6980893
0.60311544
0.4577105
0.52822649
0.45524237
0.68443227
0.64580423
0.66843569
0.68672323
0.63316327
0.62921703
0.70344251
0.58238912
0.51134777
0.61399382
0.49252176
0.42178249
0.52025646
0.48417222
0.46433669
0.42997146
0.52926773
0.49151114
0.38661265
0.48359451
0.45669121
0.56087786
0.50766969
0.41357815
0.37509981
0.3615354
0.49062473
0.4640218
0.51060522
0.36894006
0.34998059
0.4323158
0.38806617
0.44283864
0.39032546
0.4012171
0.37878078
0.45226356
0.41025874
0.49497885
0.37370563
0.49536046
0.41549912
0.37826663
0.44197491
0.47720799
0.48665413
0.53806466
0.37736842
0.37009007
0.38308325
0.49107701
0.4337827
0.56551313
0.38745579
0.50926888
0.54860687
0.52085638
0.37918606
0.4618398
0.43231773
0.5094735
0.46155357
0.50186116
0.45723671
0.40077797
0.6182602
0.43716103
0.51165378
0.52883291
0.57231516
0.41887349
0.42193758
0.4339667
0.41449738
0.46196735
0.47321984
0.41760826
0.39096665
0.42463931
0.34876764
0.38337696
0.35558254
0.46563199
0.44566607
0.47551823
0.49439692
0.39473608
0.41133103
0.46220085
0.46126354
0.40521061
0.33086574
0.6000492
0.44946215
0.3571704
0.44619957
0.38791594
0.53774536
0.38147113
0.492746
0.50915825
0.36558074
0.47212625
0.46928513
0.41090825
0.61769617
0.48771372
0.33731386
0.44148812
0.41682979
0.64332318
0.40793297
0.3918612
0.65006238
0.39759597
0.55410331
0.4492034
0.36423755
0.4457055
0.52685845
0.37981665
0.46816072
0.39610866
0.36624864
0.38621396
0.55452967
0.32303905
0.4070276
0.56026894
0.4135983
0.36651996
0.42533052
0.41938859
0.73111415
0.50808269
0.65223694
0.43931651
0.53908914
0.4406271
0.44801587
0.48574498
0.46679434
0.39907929
0.40807956
0.60094994
0.47147653
0.50538945
0.30065084
0.44755143
0.55986619
0.44285908
0.42529193
0.58418876
0.55204684
0.39955813
0.48308295
0.42349061
0.39417401
0.38423792
0.38592404
0.37507969
0.53845972
0.42383605
0.37699383
0.44653487
0.57676184
0.43080512
0.4025338
0.36756298
0.44037309
0.48979694
0.40792286
0.37297624
0.37663451
0.4817273
0.38285911
0.40917814
0.39240468
0.32966918
0.52305168
0.4299044
0.49862206
0.43756872
0.44369522
0.49536791
0.64112377
0.46398968
0.54922724
0.44360191
0.49608642
0.41657799
0.52092564
0.43519309
0.4081617
0.44665125
0.32542032
0.4798156
0.292281
0.42437506
0.57638657
0.40142873
0.41262135
0.38216805
0.4319486
0.44136479
0.31612799
0.42391357
0.35041854
0.30142778
0.38563725
0.36871529
0.31894284
0.32756674
0.41701263
0.42649946
0.41494212
0.42174309
0.33650824
0.46746162
0.32190901
0.40609831
0.43522367
0.42660221
0.45890868
0.52057749
0.41002613
0.35207736
0.42611113
0.44471246
0.36449304
0.27960435
0.47313532
0.46505895
0.38709167
0.39937514
0.46238407
0.42867905
0.50882167
0.57662773
0.53091127
0.54780608
0.60927004
0.40894911
0.57690835
0.49893367
0.46747547
0.53864491
0.60051125
0.53495598
0.47079325
0.59700018
0.41452253
0.50203794
0.3866725
0.48773417
0.57400954
0.49514982
0.41881853
0.49925333
0.46928978
0.49098834
0.50519079
0.45249009
0.47541732
0.44642434
0.46555364
0.52379286
0.46771613
0.52642304
0.59529638
0.42431992
0.38890034
0.38822609
0.5643332
0.46285686
0.56863374
0.5096156
0.39090979
0.47063482
0.47588095
0.42144755
0.47755578
0.49703044
0.5292936
0.46138856
0.52847207
0.36923817
0.55038857
0.63395262
0.53501284
0.58262312
0.52776432
0.53435606
0.50152647
0.58343041
0.53240496
0.50594378
0.4783923
0.61031526
0.55506718
0.53179508
0.53741598
0.5187906
0.63750988
0.57202673
0.53573537
0.72371864
0.49933994
0.46864399
0.58226931
0.49973637
0.52471811
0.45379746
0.51572788
0.47050089
0.47299039
0.67619717
0.43414944
0.52989161
0.46781692
0.5150916
0.57728916
0.51462781
0.51225507
0.52378064
0.50694025
0.56870699
0.56605124
0.4987624
0.64235765
0.55061185
0.69009537
0.5393666
0.69327235
0.5893169
0.47637454
0.58393192
0.59331089
0.56046754
0.52495909
0.7047385
0.65361685
0.54747659
0.5391354
0.58420217
0.51559037
0.60125446
0.51913553
0.51433468
0.59486794
0.56988299
0.67305005
0.52334839
0.55428827
0.54080796
0.605515
0.57459742
0.5021801
0.6089437
0.4938342
0.45961943
0.3696641
0.60884637
0.55652112
0.49421462
0.56683564
0.52702034
0.47793055
0.58529174
0.4959082
0.50669688
0.53778774
0.53867257
0.57319045
0.62277198
0.48885316
0.51735848
0.52873021
0.50527972
0.58977085
0.47186798
0.46895647
0.56885111
0.664666
0.49883527
0.58563566
0.67713898
0.57933366
0.59638637
0.6085602
0.51896435
0.5333879
0.67292631
0.547966
0.55567837
0.53759593
0.53706837
0.5299238
0.55361271
0.45771998
0.48573467
0.60773617
0.54237378
0.6103549
0.5545997
0.62202042
0.5605827
0.54375583
0.60260332
0.53566492
0.58343488
0.53471649
0.54536521
0.52757257
0.49579507
0.75271046
0.6754306
0.54421169
0.68457502
0.54293406
0.6143347
0.57741129
0.55662227
0.59310818
0.49711969
0.52126247
0.4904947
0.64916217
0.5196712
0.58548421
0.49500421
0.56592482
0.5720548
0.53987944
0.55917323
0.53038949
0.56088114
0.51833349
0.54913849
0.5741635
0.55707222
0.59980947
0.55508995
0.56235027
0.55690181
0.47975701
0.48978838
0.50626731
0.54307443
0.51854122
0.6662367
0.62719899
0.53827792
0.56921577
0.50362074
0.57316422
0.53850961
0.57071573
0.4735643
0.58075297
0.56776202
0.47741795
0.56540203
0.50911844
0.47127283
0.62801003
0.61950397
0.54384625
0.55032301
0.53912479
0.52928251
0.56774253
0.53997272
0.63615352
0.47177246
0.51399964
0.60876262
0.54422885
0.60459101
0.49725169
0.43693513
0.48597249
0.44882792
0.50783813
0.58545542
0.58134043
0.58305663
0.62393945
0.54404128
0.51350611
0.52563322
0.50495911
0.54153794
0.50434226
0.56455427
0.55972993
0.49698442
0.54305255
0.48533991
0.55767649
0.48810896
0.56558138
0.48516491
0.63152915
0.50049841
0.45089698
0.52343744
0.56223065
0.56371361
0.60053653
0.47133568
0.50009513
0.5080471
0.50185961
0.50296366
0.50348657
0.57289529
0.5163306
0.55354172
0.5151425
0.52386916
0.52260363
0.55772871
0.4845762
0.53058332
0.49707788
0.58289504
0.51593429
0.60446608
0.52981353
0.66464931
0.5353384
0.4705641
0.49678382
0.54464847
0.64093065
0.53965813
0.51321965
0.49112636
0.58349663
0.51475418
0.60070628
0.56810516
0.58584738
0.51712078
0.48862654
0.49011689
0.5201059
0.58620733
0.52649623
0.49484193
0.52553505
0.48761427
0.58221352
0.49258164
0.61468703
0.5309422
0.57815999
0.41275975
0.49756646
0.6151728
0.54118389
0.56062621
0.65721911
0.51988912
0.43850794
0.49393201
0.46682996
0.51124686
0.62226588
0.53614026
0.41610405
0.55261642
0.55059075
0.55377388
0.55628633
0.50331682
0.52706885
0.46474496
0.47872031
0.51269484
0.49198541
0.51375049
0.48877698
0.46334305
0.61597002
0.50092763
0.39055893
0.42144158
0.39240661
0.45200655
0.48263848
0.51291633
0.5631569
0.47859022
0.51894152
0.48734096
0.45693645
0.51077425
0.4714039
0.60131204
0.44808921
0.40597343
0.57042116
0.50374758
0.49459523
0.48245928
0.52615833
0.45514119
0.48651075
0.46328562
0.559062
0.53484291
0.55621612
0.47682464
0.54311574
0.46043596
0.56156701
0.53277445
0.42781952
0.52797621
0.57708275
0.43217149
0.72380269
0.51885784
0.5282616
0.50765944
0.48583984
0.48853794
0.60705161
0.46124557
0.47987449
0.49967548
0.50879925
0.58361202
0.5077588
0.52379817
0.46224806
0.57398987
0.53429842
0.47796527
0.50031734
0.55853623
0.51580954
0.48715085
0.47539452
0.45519078
0.50893241
0.48633727
0.52525318
0.50441945
0.48275611
0.56744701
0.54671609
0.44708019
0.53118581
0.46106324
0.50865334
0.59057283
0.48191482
0.45853677
0.45679295
0.56227237
0.53605413
0.56823534
0.46281895
0.57331568
0.48721984
0.48557794
0.47912282
0.44610766
0.54316354
0.49535522
0.55976182
0.5494073
0.47083914
0.52783543
0.42010912
0.46510166
0.53107649
0.43633994
0.44309613
0.45011234
0.34216902
0.43564269
0.54404289
0.51495284
0.48378834
0.38269481
0.36637786
0.64298201
0.4944371
0.51464015
0.52844685
0.45241827
0.37112418
0.40771946
0.55138147
0.41005236
0.44778016
0.51901633
0.57990324
0.52343941
0.48397914
0.3947598
0.3495779
0.44335464
0.50052792
0.3612127
0.28727356
0.48205185
0.34553614
0.5400914
0.39540133
0.34266123
0.39155033
0.56496048
0.39398003
0.42457229
0.54121715
0.41880867
0.42920312
0.45924786
0.48189178
0.48922482
0.41474706
0.39651167
0.51243001
0.53728503
0.50321656
0.40677285
0.49275622
0.37164015
0.53570008
0.46320084
0.49005717
0.50987017
0.32447192
0.54972899
0.52939063
0.44800943
0.59352154
0.41283685
0.36322924
0.47171772
0.43172124
0.39422408
0.38154176
0.38823178
0.42346784
0.32923114
0.4082059
0.47209579
0.47351301
0.4912239
0.54058927
0.28490564
0.50136143
0.48766795
0.34863478
0.44601598
0.52193129
0.40566543
0.50168049
0.48642462
0.3031143
0.48765767
0.36860406
0.36985293
0.45628709
0.35026681
0.46603122
0.51557881
0.4052898
0.4295361
0.70287997
0.45039302
0.26735553
0.48382106
0.42790887
0.47078243
0.38638991
0.43049505
0.39521521
0.36066598
0.44215542
0.37342337
0.57397997
0.56195527
0.505086
0.54480946
0.4432328
0.43180186
0.45595843
0.4919585
0.53326321
0.51256835
0.45818394
0.34576952
0.49282965
0.41091442
0.29623488
0.59245521
0.42523542
0.40967372
0.55488068
0.46691543
0.39186475
0.48245957
0.37675023
0.49589884
0.43352109
0.51414102
0.36731872
0.53219759
0.35427165
0.37479115
0.36300069
0.41197327
0.51106805
0.22923118
0.43978179
0.40066296
0.33340886
0.42432994
0.44019705
0.45740169
0.43160829
0.49211735
0.44007087
0.52111429
0.48724437
0.4435319
0.46473989
0.51671273
0.30931842
0.37196648
0.3998476
0.35979101
0.43799052
0.51845473
0.45235887
0.4369716
0.34390056
0.35590506
0.43058914
0.51336068
0.60374177
0.35200867
0.52869701
0.48383516
0.3988764
0.41139603
0.4382346
0.59118217
0.43044186
0.29797632
0.48147741
0.41202572
0.46027082
0.43072888
0.3771379
0.40696931
0.5019455
0.38061777
0.52058947
0.41358396
0.52936703
0.47382614
0.61515623
0.4926593
0.49676421
0.53500587
0.50040919
0.51490593
0.47077686
0.53873301
0.44531932
0.53918362
0.48152018
0.46242636
0.42329818
0.58088112
0.49842203
0.65113384
0.60723948
0.67189395
0.48679495
0.67090762
0.59083331
0.63735455
0.43731552
0.66381121
0.47897649
0.65768617
0.72652274
0.55080086
0.66693515
0.53892446
0.60640484
0.61388391
0.40254793
0.58368975
0.5545634
0.51414859
0.49704999
0.367154
0.59597075
0.58348781
0.60119927
0.64194143
0.63332742
0.56366354
0.5704059
0.63044703
0.68261635
0.65787566
0.70290607
0.65652889
0.44944647
0.63413644
0.42443573
0.53055507
0.58869553
0.52065217
0.49777609
0.47583771
0.51447409
0.58219212
0.58587277
0.4797284
0.53130347
0.51981747
0.54765433
0.52681202
0.54476112
0.47661754
0.5005331
0.44199124
0.6613338
0.46516937
0.53309405
0.57788372
0.62919515
0.56694978
0.58802849
0.48368841
0.50338572
0.57931125
0.54038209
0.51785654
0.53415263
0.53359568
0.6020478
0.56688142
0.47987911
0.50911534
0.55000025
0.57563341
0.61545616
0.44586805
0.60610676
0.53031284
0.4138433
0.64353138
0.59517437
0.60745871
0.72731352
0.4754411
0.49797547
0.65525866
0.51083595
0.59417433
0.50525832
0.52880788
0.51633096
0.64192444
0.46352324
0.64582253
0.51030415
0.44479761
0.54446834
0.51943678
0.70333421
0.4853738
0.46778178
0.48848033
0.47127879
0.45151797
0.55774724
0.6595735
0.5123384
0.47592059
0.56663901
0.60395789
0.53268355
0.51713294
0.49609113
0.58211362
0.5586018
0.52053463
0.6911177
0.53538245
0.50001419
0.47435933
0.65106088
0.4997364
0.51303422
0.56612003
0.44835177
0.59708405
0.56653368
0.57503772
0.70426327
0.47741657
0.53769624
0.61118031
0.58241612
0.43758723
0.57087702
0.49779892
0.5478847
0.70667076
0.63311332
0.56045711
0.50177628
0.5122543
0.52228874
0.62704092
0.49036819
0.6560421
0.5648911
0.47206086
0.58755857
0.55451876
0.48613018
0.50358975
0.57026321
0.49446926
0.54899257
0.51932877
0.54832202
0.49818495
0.58960676
0.4534429
0.56847906
0.60347021
0.42331123
0.50064391
0.55038708
0.55424279
0.50938982
0.49352616
0.5546822
0.49547487
0.6078881
0.50247765
0.47508863
0.67345589
0.52280277
0.52357531
0.49093154
0.49818042
0.5265559
0.50325316
0.62286693
0.4596819
0.54574007
0.54519725
0.61508375
0.52532864
0.52658868
0.58146864
0.67561728
0.64841253
0.54271597
0.5994823
0.61533856
0.58627361
0.51387328
0.45504892
0.508636
0.58245367
0.48433751
0.55405545
0.72111255
0.51379317
0.55963784
0.58882844
0.63414794
0.52068174
0.40102598
0.4554612
0.40547952
0.36036354
0.362156
0.38329306
0.42833167
0.3970089
0.36994028
0.35241687
0.3149277
0.39303514
0.40186837
0.33691192
0.35758075
0.36394665
0.54841912
0.40120304
0.40229192
0.42681605
0.43170422
0.43079445
0.43831205
0.44604239
0.42553389
0.28746739
0.25409374
0.32948071
0.44181088
0.48346883
0.36403066
0.3006908
0.30896974
0.40118995
0.32747671
0.48420006
0.51943475
0.4332943
0.40867567
0.34872273
0.51334256
0.31708866
0.42324352
0.43237919
0.52105367
0.3653371
0.38462752
0.42586741
0.36552757
0.40919745
0.39200738
0.31392485
0.4370085
0.37529102
0.43324408
0.3847248
0.35298315
0.44515342
0.43427145
0.30908588
0.54324454
0.35218367
0.27161419
0.40174395
0.38850266
0.41477343
0.30300531
0.26879185
0.45152912
0.44376057
0.43405375
0.27295816
0.45634264
0.31480041
0.45348248
0.33138233
0.3712289
0.37088844
0.35141325
0.38198173
0.38834438
0.34583476
0.51861161
0.55447805
0.50574213
0.49014404
0.41824278
0.44606596
0.45019585
0.40786955
0.42256373
0.58284336
0.51500994
0.43159822
0.47199911
0.5270347
0.47332835
0.56696266
0.44491738
0.37146118
0.58917403
0.40107271
0.45484152
0.51728147
0.471991
0.62427169
0.55933732
0.61397392
0.48558691
0.43529278
0.42800316
0.4104771
0.43952248
0.46779031
0.39046818
0.35435462
0.39503676
0.57176054
0.51430988
0.47006804
0.51378828
0.47019249
0.42375803
0.46212575
0.35633519
0.40912935
0.45927024
0.39642844
0.41408142
0.50737655
0.46197364
0.58258456
0.52303612
0.39252937
0.41461438
0.51700515
0.44032478
0.47450545
0.55460984
0.45107165
0.50698674
0.38714087
0.45889753
0.41224977
0.44151706
0.49356011
0.40861678
0.44063467
0.38035125
0.50138873
0.4883303
0.46266538
0.3998524
0.43147045
0.48238719
0.51605207
0.32060051
0.52042282
0.33963573
0.35099205
0.548801
0.46178648
0.47590926
0.47548231
0.66867548
0.43033895
0.46564135
0.37571636
0.51436734
0.46681139
0.5520618
0.40091884
0.33288494
0.68171924
0.37912393
0.55506384
0.45917872
0.64780533
0.44572344
0.395192
0.41722909
0.45712727
0.30104673
0.44770852
0.4240607
0.4337073
0.3896721
0.42775431
0.36847374
0.42906857
0.56552082
0.41481543
0.3375757
0.43011108
0.41375068
0.36510456
0.37554768
0.49070698
0.43800274
0.33400291
0.47645554
0.48211873
0.38254568
0.51305664
0.40393078
0.48726162
0.43975654
0.50423765
0.49285609
0.45516106
0.44732913
0.51280087
0.55253351
0.39338484
0.45918149
0.32305065
0.41795269
0.5191102
0.62750053
0.4145999
0.43547189
0.55826032
0.3840858
0.42282546
0.40279019
0.4477239
0.39088911
0.41336668
0.5505262
0.41027313
0.43397269
""
0.37301993
0.45905092
0.39700341
0.44322622
0.34733784
0.46082091
0.47516868
0.43114665
0.46797916
0.40754929
0.45460284
0.53419
0.52320296
0.46593165
0.45322287
0.45906955
""
0.50964904
0.307906
0.41648689
0.54613578
0.56559271
0.43696532
""
0.34402558
0.27644688
0.46635634
0.60347605
0.38785309
0.41062027
0.56801987
0.50511175
0.52260488
0.59256643
0.45967674
0.47788748
0.43071336
0.55385298
0.49825707
0.46321461
0.49073106
0.44043201
0.52535987
0.49719682
0.45601282
0.4453449
0.48647377
0.55274117
0.59955007
0.41408724
0.49533549
0.42298859
0.35618627
0.44292954
0.51132601
0.40481916
0.37199464
0.47778115
0.47617361
0.34447178
0.52871913
0.53934342
0.4767442
0.31949031
0.42024738
0.38468885
""
0.4325439
0.48969126
0.45283899
0.53286982
0.49753976
0.28070027
0.44864133
0.41331559
0.61176789
0.57059866
0.35442749
0.29831871
0.26767877
0.55144954
0.48290387
0.42828062
0.39299121
0.54052943
0.44947439
0.54745942
0.36569238
0.44818324
0.5735997
0.51711178
0.56583607
0.49875581
0.49762085
0.48146284
0.35592356
0.52446651
0.63832122
0.55936641
0.48513642
0.58933628
0.40032822
0.40791589
0.3127259
0.49287915
0.47761926
0.31851301
0.4369216
0.4502793
0.63176477
0.54963142
0.44154108
0.32095388
0.55262172
0.52762967
0.51176995
0.57824337
0.61882055
0.45896024
0.47698385
0.57991356
0.58657199
0.53771448
0.50396281
0.47610456
0.47375801
0.53032333
0.50740027
0.55142957
0.55312794
0.55307209
0.55608058
0.53600353
0.58370566
0.51346105
0.58307534
0.65556461
0.60869837
0.6717695
0.58938408
0.52832401
0.52064437
0.69584405
0.65751916
0.57653266
0.57043052
0.50270969
0.53112161
0.64096868
0.3986378
0.78598386
0.63932186
0.65295529
0.70264679
0.75481659
0.62271142
0.55099374
0.60494334
0.7346189
0.70599538
0.61479807
0.65324718
0.50509518
0.35742328
0.40526205
0.40470219
0.43952093
0.4169409
0.40579021
0.42462051
0.44623682
0.44827121
0.31340849
""
0.3684468
0.41043165
0.3860127
0.76642472
0.27778232
0.45557877
0.27371827
0.42921153
0.34702098
0.39581007
0.36853251
0.52437061
0.47838345
0.35162571
0.52221137
0.32306939
0.35866883
0.35022908
0.36003155
0.41617548
0.43736753
0.64041632
0.49499509
0.33652279
0.57200259
0.50127399
0.53935999
0.51420557
0.54055935
0.49092445
0.54942876
0.55441493
0.5215323
0.48997402
0.66471517
0.61182535
0.50400257
0.48131803
0.50552684
0.58174062
0.53527385
0.46989474
0.50661844
0.50796676
0.36908746
0.49009842
0.57673883
0.5706014
0.62208033
0.50772136
0.68973196
0.38583168
0.58116102
0.55676526
0.60604882
0.60675615
0.62297308
0.53491199
0.55258501
0.51902157
0.70956081
0.43739328
0.60326046
0.62185115
0.67051071
0.50460225
0.65396363
0.61420107
0.52758598
0.49214786
0.53147876
0.52907288
0.64823765
0.50254607
0.56407756
0.59615219
0.57926536
0.57625395
0.51409042
0.58396769
0.66540372
0.54711556
0.48963842
0.51840121
0.50661057
0.46952203
0.38024119
0.42704618
0.41673976
0.45903388
0.369966
0.39941606
0.49289468
0.52404344
0.48167622
0.5722155
0.48499754
0.54181075
0.50591105
0.4640941
0.53487444
0.52183372
0.42268902
0.42406085
0.47702911
0.48051783
0.39845189
0.50066763
0.47029173
0.52116418
0.5406279
0.51467359
0.58582467
0.39978769
0.54436862
0.37966144
0.56644708
0.4678829
0.51453829
0.45829368
0.41103357
0.48699579
0.40627724
0.55202407
0.40658945
0.46460062
0.48469159
0.53236473
0.39083049
0.37901646
0.35054725
0.52452087
0.46077645
0.4950271
0.39781117
0.51401985
0.40773627
0.53528416
0.46715468
0.45627743
0.42579561
0.42628899
0.56965631
0.45661935
0.43847308
0.50941718
0.50567704
0.54432207
0.36966687
0.46332914
0.65908802
0.45138034
0.43921256
0.46383178
0.41844437
0.48450011
0.51450479
0.50859034
0.4946841
0.42513624
0.37939602
0.49189818
0.51109469
0.47527531
0.43793225
0.4375132
0.51666468
0.53753603
0.48462033
0.38073194
0.52779955
0.37914589
0.55509651
0.38571557
0.64552563
0.36419988
0.42653802
0.52235049
0.45682946
0.47899321
0.45773834
0.52791351
0.42173672
0.46690211
0.50217313
0.37260708
0.39705753
0.4942742
0.43282348
0.40308934
0.61934245
0.61793178
0.51400632
0.50477964
0.45759106
0.40657133
0.47621766
0.38281822
0.52122962
0.38659412
0.59882152
0.29090413
0.43300694
0.43339604
0.3627499
0.48147374
0.37267351
0.47258276
0.35624373
0.46813118
0.55795324
0.66966236
0.54890913
0.48128891
0.44207558
0.56181848
0.55298531
0.48046187
0.50687647
0.54567593
0.51214844
0.5894646
0.3553994
0.55679601
0.4237735
0.33346328
0.38549116
0.53668004
0.47365767
0.54161841
0.46936929
0.55681676
0.4970108
0.54648638
0.53502983
0.53701693
0.41086069
0.54646176
0.53554749
0.4861818
0.49847993
0.58384752
0.48992303
0.47037059
0.60194969
0.48739591
0.53542244
0.5257771
0.58864391
0.51719475
0.49018481
0.49033478
0.49580488
0.548841
0.52485663
0.6056636
0.69297343
0.56870842
0.59212619
0.45577896
0.5493747
0.56819689
0.45473754
0.67078155
0.61490506
0.44755432
0.57617533
0.58844888
0.50316542
0.43673638
0.5580945
0.44725469
0.45655274
0.46548739
0.5278514
0.43928877
0.51974314
0.51472366
0.61147839
0.44208169
0.55477792
0.55483907
0.5695076
0.55631238
0.53217119
0.52068913
0.50674498
0.65243405
0.43326417
0.55356395
0.57522452
0.45342028
0.54664379
0.44426417
0.5032618
0.48049963
0.46039006
0.57834804
0.56924462
0.4644433
0.52989227
0.4319725
0.56068885
0.52907038
0.5912109
0.53302073
0.50021178
0.54319149
0.4462561
0.5122965
0.55714804
0.55093664
0.55971211
0.53070462
0.50246668
0.61252463
0.53437656
0.40211123
0.64264667
0.51477545
0.54883051
0.53860164
0.63006282
0.51783693
0.34719443
0.41917723
0.35182908
0.50095528
0.41174945
0.37240735
0.39961779
0.36863625
0.57030898
0.45087585
0.40276712
0.32557198
0.43239269
0.56284201
0.33441797
0.45731923
0.44025904
0.39599648
0.47083169
0.45823583
0.38326713
0.36995083
0.41276404
0.4727138
0.39112595
0.4757005
0.4563747
0.35427386
0.31868985
0.4267872
0.36343879
0.32873157
0.45174867
0.33964428
0.37269849
0.48894817
0.4794704
0.34896606
0.36594716
0.39615452
0.42860889
0.47451115
0.41991282
0.50007892
0.34907314
0.33954829
0.45131856
0.36022016
0.45683572
0.39474556
0.43821976
0.48618904
0.42121965
0.34842676
0.48204407
0.40190107
0.46500319
0.40312746
0.44309929
0.5062477
0.41749415
0.42341235
0.43872696
0.29044464
0.41407749
0.56143612
0.37169993
0.36483923
0.46216235
0.46787915
0.35820335
0.53296524
0.52658904
0.56336349
0.39623836
0.48339635
0.47999433
0.46964133
0.6446169
0.62622994
0.50956988
0.57666242
0.47788545
0.5122714
0.51141417
0.54915953
0.48566654
0.55185747
0.50801444
0.44241524
0.49391422
0.50242436
0.47124115
0.44200838
0.47945932
0.45284197
0.54531521
0.48024061
0.51858795
0.43776655
0.52703989
0.50332814
0.54030573
0.56481981
0.50670588
0.49542126
0.50520313
0.52986407
0.47955057
0.50539309
0.63622123
0.46289635
0.55556035
0.56923676
0.59118885
0.49690163
0.56150764
0.47414669
0.59655118
0.51159585
0.50902551
0.68308681
0.601309
0.51159197
0.52219087
0.52241117
0.61016941
0.71823573
0.51640725
0.48593765
0.49519652
0.51475328
0.50787896
0.63604099
0.57050115
0.6272977
0.57519168
0.55334491
0.4753342
0.45193335
0.55750656
0.48344162
0.51895928
0.49877039
0.52704662
0.48553592
0.49177986
0.54561621
0.59574759
0.50706506
0.57163662
0.60935944
0.53862536
0.52156252
0.50534421
0.51935017
0.47840181
0.56784576
0.69560921
0.60111541
0.61165994
0.49470562
0.56309021
0.41754961
0.56571752
0.48501751
0.51501215
0.50903958
0.47743753
0.44154707
0.48580357
0.48179525
0.56024623
0.50392312
0.53199506
0.58321166
0.49261281
0.58291811
0.54681021
0.60146332
0.67923975
0.62139231
0.64229083
0.54513353
0.65531558
0.43535045
0.55798286
0.29025739
0.51014298
0.36458871
0.42723265
0.52087104
0.4843266
0.41021198
0.47153127
0.45477837
0.40920252
0.4128575
0.36582223
0.35833991
0.42244324
0.35334161
0.52235961
0.47861239
0.40485293
0.45537427
0.44206476
0.55636734
