kir_top20_natam_female_p75_se
""
""
""
0.1299403
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023907898
0.040064938
""
""
""
0.052713193
""
""
""
0.024310352
""
""
""
""
""
""
""
""
""
""
0.095007062
""
""
""
""
""
""
""
""
0.02473457
0.031607166
""
""
0.081530228
""
""
""
""
""
""
0.01162252
0.044163711
""
""
""
0.055973299
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17053169
""
""
0.055379406
""
""
""
0.15425235
""
""
""
""
""
""
""
""
""
""
""
""
0.016403228
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040695276
""
""
""
""
""
0.016729886
""
0.068146251
""
""
""
""
""
""
0.038661126
""
""
""
""
""
""
""
""
0.10536615
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027358597
""
""
""
""
""
""
""
""
0.075990662
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019018911
""
""
0.16479357
""
""
0.17241417
0.074441269
0.088767745
""
""
""
""
""
""
0.093720853
""
""
""
""
""
""
""
""
0.040113524
""
0.133797
0.071768388
""
""
""
""
""
""
0.030987568
""
""
""
0.094085254
""
""
0.015542078
""
""
""
""
""
""
""
0.090033464
0.05377657
""
""
0.021382948
""
""
0.025688754
""
""
""
""
""
""
""
0.087844715
0.089481913
""
""
0.033841103
""
""
""
0.10883483
""
""
""
""
0.097069405
0.14438304
""
0.061302856
0.042903416
""
""
""
""
0.097614206
""
0.098265916
""
0.10253881
0.10805822
""
0.056167461
0.050868273
""
""
""
""
""
""
""
0.030951677
0.038348272
""
0.098067403
""
0.15564997
""
""
""
0.086007416
""
0.091515392
0.061447926
0.11227109
0.064927846
""
""
0.069427453
""
""
""
0.023512024
""
""
0.048766091
0.13975526
""
""
""
0.035771608
0.024259359
0.046061501
""
0.1227654
""
0.077255651
""
0.11703732
0.042512368
0.055808701
""
""
0.06120947
""
""
""
""
0.031621333
""
""
""
0.058281094
0.1076508
0.16157386
""
0.069955207
""
""
0.079630911
0.20461436
0.072010107
0.086879022
0.21930788
0.096377432
0.037409969
""
0.1101216
""
""
0.034018811
0.10899463
""
0.1190566
""
""
0.070810124
""
0.040317006
""
""
""
""
""
""
0.06422849
""
""
0.024397986
0.11351954
""
""
0.015283653
""
0.12189445
0.029226245
0.084909275
0.022612188
""
""
0.057733957
0.12356699
0.070103332
""
""
""
""
0.12826931
0.045983195
0.018350564
""
""
0.065051444
0.16375054
""
""
""
0.059426196
""
""
""
""
""
0.10485122
""
0.043084215
""
""
""
0.02767979
""
""
""
""
""
""
""
""
""
""
""
""
0.029786173
""
""
""
0.20454086
""
""
""
""
""
""
""
0.05939655
""
0.17039801
""
0.18914294
""
0.054332111
""
""
""
""
""
""
0.022624156
0.081298232
""
""
""
""
""
""
""
""
""
""
""
0.075196564
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066878244
""
""
""
""
""
0.030913515
""
""
""
0.050013512
""
""
""
""
""
0.23712417
""
""
""
""
""
""
""
""
""
0.026320729
0.030931702
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13577339
""
""
""
""
""
""
""
""
0.054863509
""
""
0.10039382
""
0.09179537
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026924694
""
""
""
""
""
""
""
""
0.051892202
0.083734691
0.040062346
""
""
""
""
""
""
""
""
""
0.051805891
""
""
""
""
""
""
""
""
""
""
""
""
0.07416492
""
""
""
""
""
""
""
""
""
0.11460651
""
""
""
""
""
""
""
""
0.077060804
""
""
""
0.065383852
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037832007
""
0.018456301
0.036773376
""
""
""
0.067979492
""
""
""
""
""
""
""
0.042094544
0.087038398
""
0.097387835
""
""
0.091178775
""
""
0.082163528
0.19190069
""
""
""
""
""
""
0.071508288
""
""
""
""
0.27121255
""
""
""
""
""
0.042486385
0.12089115
""
""
0.08263661
""
""
""
""
""
""
""
""
0.024141826
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088822439
""
""
""
""
""
0.071279146
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054856718
0.039548397
""
""
""
""
0.05434373
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066916093
""
0.053589132
""
0.143124
""
""
""
""
""
0.02041734
""
""
""
""
""
""
0.013852546
0.033238865
0.08768259
0.041938074
""
""
""
""
""
0.1506056
""
""
""
""
0.022610115
""
0.090549268
""
""
""
""
""
0.07696002
""
0.029757125
""
""
0.061082095
0.13580728
0.063454933
0.035148922
""
0.13009194
0.11040881
""
0.24711001
""
""
0.10389333
0.12927082
0.098389953
0.093311466
0.03899971
""
""
""
0.13487566
""
0.025498278
""
0.18626827
0.055906836
""
""
""
0.16277562
""
""
""
""
""
""
""
""
""
0.025004525
""
0.15327126
""
0.011096679
""
0.043232922
0.01557377
""
0.12546575
""
0.30181932
0.98679221
""
""
0.092083469
0.060149409
""
0.033147085
""
0.037289713
""
0.22798562
""
""
""
""
""
""
""
0.043879099
""
0.034245655
""
0.12215533
""
""
""
0.22545615
0.092020348
""
""
""
0.054765064
""
0.066089883
0.17266954
0.03726713
""
0.038961269
""
0.05783768
""
""
""
""
0.062294018
""
""
0.12945873
0.068124473
""
""
""
""
""
""
0.038860623
""
""
""
""
""
""
""
0.091679253
""
""
0.06063167
""
""
""
""
""
""
""
0.031167811
""
0.073257186
""
""
""
""
""
""
0.22305924
""
""
""
""
""
0.078231044
0.027221035
0.043432154
""
""
0.097930819
""
""
0.07844235
""
0.1025494
""
0.076627202
""
""
""
""
0.063791685
0.084266953
0.019076403
""
""
""
0.0092357984
""
""
0.1489256
0.22749616
""
""
""
""
""
""
""
""
0.038145881
""
""
""
0.038729675
0.043328203
""
0.06648615
""
""
""
""
""
""
""
""
0.038006466
0.1415235
0.018240429
""
""
""
0.053369448
0.03270527
""
""
""
0.081643753
""
""
0.025018062
""
0.05286755
0.16794503
""
""
""
""
""
""
""
""
""
0.041829772
""
""
""
""
0.012461041
0.11498161
""
""
""
""
""
""
""
""
0.094173007
""
""
""
""
""
""
""
""
0.094214916
0.067597397
""
0.023241501
0.067087688
""
""
""
""
0.088201746
""
""
""
0.042211276
""
""
0.24982168
""
""
""
""
""
""
""
0.12962869
""
0.24169782
""
""
""
""
""
""
""
""
0.098756298
""
""
""
""
""
""
""
""
0.066948302
""
""
""
""
""
""
0.036919516
""
""
""
""
""
0.040858876
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03481574
""
0.06656082
0.016232481
""
""
""
""
""
""
""
""
0.086728074
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19848169
""
""
0.16836821
0.09797024
""
""
""
""
""
""
""
""
""
""
""
0.043250073
""
0.024950612
""
0.17473157
0.19635962
0.076437958
0.037893876
0.035142846
0.059588976
0.037261106
0.013293845
""
0.024515335
0.18487906
0.058998466
0.024197089
0.042074181
0.050572705
0.097291782
0.042487122
""
""
0.09166158
0.1402413
0.069701359
""
""
""
""
0.088013411
0.13027942
0.05074551
0.24629703
0.10127197
0.064894654
0.28708926
0.04609542
0.13284403
0.060563814
0.014153954
0.023357073
""
0.047801066
0.040014807
0.042344742
""
0.087374546
0.035161786
0.10201565
0.031027533
0.15777951
0.067339271
0.034411266
0.018600449
0.045898043
0.052113853
0.054224182
0.012475267
0.018601676
0.045932796
0.068257481
0.036492757
0.1622148
""
0.025654567
0.073399641
0.020502899
0.052847281
""
""
0.01364216
0.039583661
0.053620573
""
""
0.16148575
""
0.057751518
0.048966836
0.034196906
0.088553764
0.044207457
""
0.03483393
0.072840311
0.058642402
""
""
""
""
0.067501508
0.019382901
0.020012597
0.11197539
""
0.049405169
0.11233085
0.020343855
""
0.017361041
""
0.039838675
0.057226181
""
""
0.064239562
""
""
0.058220118
0.044567
""
0.15766732
""
0.077072203
""
""
""
""
""
""
0.08362861
""
""
""
""
""
0.03894962
""
""
""
""
""
""
0.25877199
0.1818746
""
0.28202808
""
""
""
""
""
""
""
""
""
""
0.11357243
""
""
0.16173334
""
""
""
""
""
""
0.061824903
""
0.039580934
""
""
0.081023879
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064898826
""
""
""
0.012640907
0.017193418
""
""
""
""
""
""
""
0.087788992
""
0.085035078
""
""
""
""
""
""
0.30664474
0.13409749
""
""
""
""
0.065439545
""
""
0.2776489
""
""
""
""
""
0.045281015
""
""
0.016291495
""
""
""
""
0.06263911
""
""
0.23571931
""
""
0.057411339
""
""
0.69217598
""
""
0.081124388
""
0.047623396
""
""
0.024220053
""
0.19194826
0.086881772
0.19942069
""
0.8579787
""
""
0.050345749
""
""
0.061352555
""
""
""
""
""
""
""
""
0.039189316
""
""
0.242239
""
""
""
""
""
""
0.1147392
""
""
""
0.24273486
""
""
0.012345111
0.035363298
0.029314073
0.056661278
""
""
0.038481425
""
""
""
""
0.03808381
0.091504909
""
""
0.2007679
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038050637
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023992669
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093351625
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02649763
""
""
""
""
""
""
""
""
""
""
""
0.08109194
""
""
""
0.081842341
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11521036
0.05149183
""
""
""
0.18525822
0.070031002
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042363089
""
""
""
""
""
0.091205418
0.024918728
""
""
""
""
""
""
0.030902859
""
""
""
0.041105788
""
""
""
""
""
""
0.1417857
""
0.093804017
0.049863242
""
""
0.05065519
""
""
""
""
0.078731894
""
""
""
""
0.068170838
""
""
""
""
""
""
0.058228862
""
""
0.11967171
""
""
""
""
""
""
0.026619267
""
""
""
0.078934312
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055716876
""
""
0.10315307
""
""
0.11274835
""
""
""
""
""
""
""
""
""
0.14522281
""
""
""
""
""
""
""
""
""
""
""
""
0.11195833
""
""
0.030972144
""
""
""
""
""
""
""
""
""
0.16835603
""
""
""
""
0.074943408
""
""
""
""
""
""
""
0.13735618
""
""
0.025039872
""
""
0.074507006
""
""
0.029586583
0.08153899
""
""
0.032456841
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13447103
""
""
""
""
""
""
""
0.023271825
0.024665376
""
""
""
""
0.025040383
0.058138859
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082031272
""
""
0.077725627
""
""
0.075086989
""
""
""
""
""
""
""
0.084380478
""
""
0.03860886
0.052997801
""
""
""
0.058180775
""
""
""
""
""
""
0.029538428
0.053576913
""
""
""
""
0.02299918
0.037820976
""
0.02520445
""
0.016709339
""
""
""
""
""
0.07647875
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028135922
""
""
""
""
""
""
""
0.048755318
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08383958
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076895542
""
""
""
""
""
""
""
""
""
""
""
""
0.037581783
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025095182
""
""
""
""
""
""
""
""
""
0.031585664
""
""
""
""
""
""
""
0.060700055
0.020409295
""
""
""
0.028126067
""
0.076199062
""
""
""
""
0.005823798
""
""
""
""
""
0.069817074
0.078312173
0.014484072
0.041604619
""
0.025395513
0.037370611
0.0733798
""
""
0.025881387
0.034989987
0.024728198
0.029293723
0.026523029
0.05007828
""
""
0.15175147
""
0.09457691
0.014154193
""
""
0.039419584
""
0.081265628
""
0.032365959
0.048203699
0.10691977
0.039979052
""
""
0.069727436
""
0.04964973
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1517839
""
0.022228763
0.024772922
""
0.034386389
0.11787096
""
""
""
""
0.043023735
""
""
0.033966035
""
0.11242151
""
""
0.18308532
""
""
""
""
""
0.037649103
""
""
0.044809934
""
0.069161452
""
""
""
""
0.12161135
""
""
0.060676202
0.032281172
0.17260477
0.0251808
""
0.03748244
""
""
""
""
""
""
0.032502163
""
0.1966145
""
""
0.10328986
0.075234555
0.054360293
0.089981556
""
""
""
""
""
""
""
0.074102521
""
""
0.04536536
0.023418438
""
""
0.11674062
""
""
""
0.011656247
""
""
""
0.17498483
""
0.036817532
""
""
""
""
""
0.092351116
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
