kfr_stycz_hisp_male_p1
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55890977
""
-0.062927157
""
""
0.27287433
0.48898655
""
""
-0.091869257
""
0.25432488
""
0.17189303
""
""
""
0.52546102
""
0.3296155
""
0.41477978
""
0.13302891
0.20664535
""
0.61828554
0.40093154
0.36372805
""
""
""
""
""
0.53906769
""
0.50961226
""
""
""
0.25606784
""
""
0.25260279
0.62203532
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36692595
""
""
""
""
""
""
0.53369117
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41503927
0.39770883
""
0.33285323
""
""
""
0.38223222
0.36865434
0.24127036
0.37648708
0.38807955
0.32772985
""
0.36806306
0.19395168
0.43336383
0.36061671
""
0.16140524
0.25619185
0.33969516
0.088614531
0.34395999
0.52646482
""
0.26537511
0.17534059
0.47776264
0.41821408
0.076877207
0.58794236
""
0.37677097
0.30714339
0.20787311
0.17185585
0.2446177
0.36627597
""
""
""
0.24873292
""
""
0.47972932
""
""
0.37979192
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14827247
0.093799017
0.27264759
0.21773811
""
""
""
""
""
""
0.12753101
0.42090267
0.39708447
0.45282111
""
0.35822803
0.47387418
-0.18022078
""
""
""
""
""
""
""
0.45667198
0.093462959
""
""
""
""
""
""
""
""
""
""
""
""
0.47654846
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39325413
0.47431067
""
0.43390229
0.27807793
0.4943071
""
0.51239663
0.52235484
0.17497869
0.2849496
0.3452265
""
0.3467907
0.38876432
0.38445029
0.16340873
0.48569828
-0.072875269
0.26613337
0.37848723
0.04262241
0.20483336
0.57747453
""
""
0.30884644
""
""
0.33294573
0.33024776
""
""
""
0.37690589
""
0.41620946
""
""
0.39037862
""
""
0.43200248
""
""
""
""
0.16429044
0.45191747
""
0.58828259
""
0.37451521
0.37600484
""
0.76448625
0.33003962
0.063397616
0.3904838
0.27907196
""
""
""
""
0.66183478
0.51849741
""
0.30270466
""
0.50384355
0.59592003
""
0.57978308
0.34649304
""
""
""
""
0.37359056
0.38173431
0.54061544
0.37396011
0.4092159
0.36688408
0.31380433
0.27762496
0.31106788
0.49665219
0.44060317
0.37398684
0.3332707
0.30849019
0.45121381
0.2185252
""
0.33538821
0.40750259
0.29068452
0.473869
0.22151962
0.27836198
0.36010811
0.62008184
0.090366349
""
0.26443595
0.49139005
0.48681501
0.29310861
""
0.14868934
0.40750372
0.067895472
0.47184247
0.47994334
0.29843023
0.47161824
0.44388387
0.45412001
0.42519769
0.49587318
0.33721215
0.43383589
0.31939822
0.34352085
0.2768282
0.26533812
0.25563067
""
0.42775166
0.29178074
0.30901003
0.22611184
0.42682546
0.33861783
0.4600088
0.53283238
0.21140422
0.34153649
0.40385756
""
0.29117051
0.5305714
0.30972669
0.34409946
0.29080939
0.24967232
0.27093902
0.36519694
0.19803764
0.22868361
0.36093748
0.49695811
""
""
""
""
""
0.46530703
""
""
""
""
0.13231866
-0.037078913
""
""
0.39568686
0.47642308
0.30622932
0.22817355
0.3102777
0.38463625
0.51715511
0.21952949
0.40629318
0.25735641
0.33872381
0.20944563
0.33233792
0.16664787
0.28584781
0.62946832
""
0.47592694
0.43491566
0.4275867
0.46571153
0.33116692
0.29495093
0.29755446
0.23692557
0.14623994
0.42225552
0.15284161
-0.089000113
0.02782508
0.41973302
0.24459566
0.37188253
0.60964972
0.48038492
0.52736431
0.3171092
0.37530124
0.13183114
0.26061115
0.37815344
0.1549896
0.24615438
0.17953615
0.40183476
0.26579359
""
0.1789317
0.18793479
0.24886456
0.36887595
0.20003964
0.08331085
0.24715319
0.29418409
""
""
""
""
""
""
0.36207494
0.31183141
0.35232395
0.09509974
""
0.30807886
0.29528078
0.33430833
0.46256492
0.27091402
0.33264151
0.35013828
0.49919876
0.13982534
0.23622397
0.42270803
""
0.33147538
0.22471675
0.15066266
0.36494288
""
0.116872
""
0.40119553
0.26222551
0.40665138
0.32463348
0.20573267
0.33749181
0.30555895
0.411203
0.237315
0.29667863
0.1944613
-0.043442659
0.21159419
0.30587468
0.41137466
""
""
""
""
0.35791203
""
0.33010134
0.10662206
0.14599451
0.36055019
0.18209615
0.33621651
0.27389568
0.28083298
0.11085226
0.3364397
0.2162182
0.27845368
0.47510034
0.31370229
0.43310729
0.39742196
0.2631062
0.38845253
0.32436511
0.36650312
0.34945711
0.31896943
0.21654081
0.35655591
0.35055012
0.38898587
0.33695471
0.28093746
0.38329539
0.43312708
0.2848638
0.21578987
0.30019277
0.23825724
0.34139392
0.26776806
0.268199
0.03063939
0.19185169
0.25330243
0.46973732
0.35367572
0.40026501
0.35327718
0.22395022
0.33434114
0.40375626
""
""
0.28957701
0.27202949
0.40528482
0.36984482
0.28005868
0.16471173
0.28352088
0.24721526
0.39246497
0.21774249
0.29416344
0.24126717
0.25864878
0.28382123
0.29686019
0.34882638
0.38147172
0.25352454
0.30942035
0.22769436
0.32316196
0.41139197
0.28802377
0.27133611
0.29681966
0.34892324
0.2614789
0.27649662
""
0.33882818
0.37771598
0.32837358
0.26829019
0.34453699
0.20011656
0.44280064
0.33052939
0.30392918
0.24611694
0.20444761
0.20623828
0.35821107
0.19870815
0.21590474
0.37258229
""
0.089370452
0.21803163
""
0.12451779
0.44565481
0.34325317
0.29718259
0.35627413
0.2479575
0.27748439
0.38558245
0.39430109
0.27095824
0.36897528
0.32975736
0.24626309
0.30460325
0.36564624
0.29823077
0.19931929
0.37040651
0.28982273
0.32718444
0.24393621
0.29168135
0.40368766
0.33418491
0.34860218
0.22831133
0.25987154
0.35018441
0.26194701
0.35775268
""
""
0.2453019
""
""
""
""
0.40426955
0.30553442
0.21740137
0.29552534
0.36126441
0.32610252
0.43297529
0.5780701
""
0.35128728
""
0.26797217
""
-0.42057827
""
0.16244568
0.55942804
0.58970588
0.63880837
0.88785398
0.43320251
""
""
""
""
""
0.26276419
""
0.19950606
0.31243169
0.34877819
0.33259988
0.26132861
0.3487871
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12874088
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29883105
""
0.15404142
1.0085006
""
""
0.42161712
0.41303039
""
""
0.38949439
0.18711108
0.29431716
0.42536211
0.27878916
0.464421
0.14309579
""
0.53117687
0.52796841
0.47168857
0.27641523
""
0.329467
0.43047416
""
""
0.10336589
0.41455224
0.29374766
0.27879405
0.48577347
0.57016766
0.41288808
0.1610682
0.38227227
0.41577175
0.3206327
0.30665863
0.50775307
0.40178561
0.4726046
0.30059075
0.4149754
0.26512137
0.26617271
0.47922868
""
""
0.43438822
0.68766081
0.79435551
0.39177829
0.26783678
0.45264593
""
0.4447498
0.32954207
""
""
""
0.3944169
0.35366705
0.53405327
""
0.36046705
0.40555245
""
0.061617509
""
""
0.46567178
0.23910449
0.19704248
0.82284284
""
""
0.2641069
0.065673247
0.39574274
""
""
0.38619995
""
0.20837234
""
0.30248299
0.25960025
0.21036775
0.51828456
0.35869405
0.20486249
0.38674453
0.092745312
0.074458718
""
""
""
0.35770562
0.26394287
0.3263832
0.23010348
0.46085599
0.33852887
0.26703641
0.35397202
0.23266341
0.24483614
0.37298915
0.25743935
0.50959194
0.38799199
0.458902
0.2215634
0.25851196
0.16600259
0.33228576
0.2252883
0.31019309
0.29678518
0.32919806
0.30029672
0.36724955
0.33960292
0.37073904
0.33640745
0.30922398
0.51416743
0.32798541
0.020148188
0.38458315
0.40194935
0.38818312
0.30514604
0.32512948
0.13105491
0.19818677
0.22027731
0.42264557
0.16191587
0.38415089
0.45411775
0.40410063
""
0.31414002
0.52032298
0.20874229
0.39192489
""
0.17687173
0.34862205
0.6732676
0.42115393
0.32221732
0.39008516
0.53894961
0.56485546
0.44925258
0.43755305
0.45143393
0.48744375
0.77775156
0.02134623
0.4157556
0.34783176
""
0.35653099
0.48781374
0.20865989
-0.14700769
0.5033623
""
0.35192925
""
0.30759567
0.37455344
0.4236275
""
""
""
0.29643941
""
""
0.30532601
""
0.31705585
0.13929056
0.55958748
0.40333
""
0.15738495
""
0.31303325
""
0.46315083
0.19779779
""
""
""
0.48540387
""
""
""
""
""
0.34101444
0.30919939
0.35442963
0.41249993
0.30326688
0.20873994
0.51597047
0.35800695
0.2376319
0.33363336
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094058782
0.55371761
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61838198
0.51218235
""
0.47267762
0.078160167
""
""
0.36975718
0.4147324
0.42609745
0.41149503
""
""
""
""
""
""
""
""
-0.10649011
0.21603362
""
""
0.29251131
0.31872532
""
0.59908152
""
0.27196947
0.46787086
0.44814399
""
""
""
""
""
""
""
0.26938969
""
0.49938995
""
0.5819788
0.56353164
0.22996196
0.17984721
0.33717918
0.38724175
0.17803791
0.30811322
0.51548797
0.093867779
""
0.50446665
0.66724151
0.295681
0.35988319
0.3134706
""
0.56817394
""
""
""
0.43038175
0.40186253
""
""
0.26664507
""
0.67612314
""
0.31290275
0.42148963
0.61453998
0.19963904
0.39350611
0.51156205
0.4906708
0.12960398
0.37731087
0.30441707
0.53165317
0.42669457
""
0.31074983
0.39235854
""
0.37167618
0.050443135
0.25612083
0.59517837
""
""
""
0.48447582
""
""
""
""
""
""
""
""
""
""
""
""
0.14462934
""
""
0.40298057
0.30326143
0.5234561
0.2324703
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34276515
""
""
""
""
""
""
""
""
0.37710306
""
""
""
""
""
""
""
""
0.46921206
0.421139
""
""
""
0.11256747
0.38832849
0.24236287
""
0.41251242
0.34112108
0.22332126
0.3031804
0.44318131
""
0.43525633
0.45616651
""
""
""
""
0.25195789
""
0.28622457
0.12895778
""
""
""
""
""
0.55751508
""
0.025115203
0.70339614
""
""
0.46864784
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43101826
0.30710745
0.00081593631
0.35963112
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29559308
0.30365235
0.35014135
""
""
0.26533303
0.23298132
0.30674085
0.31645995
0.27570909
0.15454276
0.11632098
0.15690719
0.26042247
0.25427422
0.42044267
0.18332031
0.35303459
0.32752198
0.33223733
0.38879284
0.23542506
0.28561255
0.20843123
0.18934566
0.26402143
0.27700678
0.27884245
0.27209854
0.19070895
0.37818876
0.26090285
0.15936944
0.21329305
0.25786194
0.2828896
0.1217223
0.58185059
0.11381414
0.24568386
0.2619116
0.24840307
0.36242041
0.33546376
0.19888927
0.39476791
0.35497263
0.27398467
0.29303923
0.38459954
0.27687287
0.40299132
-0.013083678
0.46409982
0.30903968
0.32089967
0.24448611
0.13498443
0.38167
0.3276116
0.25009054
0.32710692
0.34680989
0.35528046
0.34709707
0.27471361
0.22075759
0.28739849
0.2802645
0.28302482
0.3531315
0.53776067
0.34094939
0.24805439
0.35426971
0.31840366
0.16680959
""
0.15169619
0.41783851
0.52119917
0.28840631
0.45500448
0.42675698
0.30043972
0.17982863
""
0.30117491
0.45755941
0.38397431
0.52312356
0.1106858
0.45777431
0.10708526
""
0.55698544
""
""
""
""
0.31880543
0.20160595
0.26146924
""
""
""
0.27796185
0.15016367
0.043924324
0.34240142
0.39112982
0.28972295
0.29827216
0.17786522
0.63670582
0.30673516
""
0.38925278
0.49608833
0.38059914
0.21270986
0.28119883
0.1906942
0.28666407
0.28001228
""
""
0.36809126
""
0.47670111
0.30699089
0.25203732
0.38977399
0.12177276
""
0.26800936
0.16903013
0.23175587
""
""
""
0.13714537
0.23530012
""
""
""
""
""
0.27205467
0.29488167
""
0.35813931
0.21750125
0.54049128
0.27535799
0.28250435
0.21416877
0.0091603957
0.34204593
0.30292174
0.34925687
0.53700775
0.40061861
0.4653655
0.32144985
0.37470168
0.20423615
0.15856074
0.2235104
""
0.3552005
0.37142619
0.24735828
0.2076977
0.24070017
0.36269957
0.40707672
0.14696391
0.47505355
0.10902272
""
0.57612175
""
0.31085765
0.15261021
""
""
""
0.27413821
0.0403644
0.36241174
0.13083592
0.50928694
0.22388963
""
""
0.25592053
0.38198778
0.33867198
""
0.23502849
0.54725665
""
""
""
""
""
""
0.76763886
0.11551871
0.37308037
0.16993318
0.47039652
""
""
0.049982343
0.42811793
0.1898793
0.14770189
""
""
""
""
""
""
0.2139838
""
""
""
0.35378033
0.31578782
""
0.27726778
""
""
""
""
""
0.27717623
0.28826606
0.52262515
""
""
0.10675194
""
""
""
""
""
0.35151398
""
""
""
0.50177461
""
""
""
0.34381384
0.60508972
0.63258862
0.2605519
""
""
0.24932261
""
0.2838681
""
""
0.2689172
""
""
""
""
""
0.19717771
0.35162812
0.20850986
0.23481402
""
0.22382225
0.24839887
0.25456527
0.33232418
0.32323238
0.042168513
0.21699068
0.27755108
""
0.35820231
0.27381086
""
""
""
""
""
""
""
""
""
""
""
0.30777091
0.35039708
""
0.21903589
""
""
""
""
""
""
""
""
0.300037
""
""
0.4411056
0.35116932
0.33884123
0.25117031
0.45080149
0.36205414
0.27652737
0.33027986
0.37586689
""
""
""
""
""
""
0.29131711
0.19868796
0.33375195
""
""
0.3335118
""
""
""
""
0.48692977
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28930721
0.27792281
""
""
0.51222432
""
0.42396986
0.28234765
0.32727581
0.29017544
0.31620038
0.34296262
0.39720586
0.26388466
0.21306102
0.36849332
0.40635449
0.24104941
0.31980821
0.50850672
0.43090871
0.34421155
0.4125801
0.51356894
""
""
0.1304875
0.3552306
0.35878593
0.40567404
""
""
0.27629066
0.28604025
""
0.44610661
0.27709991
""
0.43911043
""
""
0.42389596
""
""
""
""
""
0.29116964
0.28494227
""
0.29940456
0.33742151
0.16686019
0.42515552
""
0.48257783
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4036935
0.49650204
0.34747812
0.46365979
0.52610689
0.29691574
0.40883309
0.081746951
0.66498435
0.24965507
0.17424303
0.21831045
""
0.40704083
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43409839
0.26560298
""
0.39865205
""
""
""
""
""
""
""
""
""
0.45751432
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47233999
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085544169
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13708082
0.44707832
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3027755
0.29978323
""
0.19628704
0.23975022
""
""
0.64148152
0.50447989
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27694386
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40955755
0.12801977
0.35793692
0.30128166
0.33234838
0.37156716
""
""
""
""
""
""
""
0.46060476
""
""
""
""
""
""
""
0.22499366
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21291251
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48741746
""
""
0.046542801
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35299784
0.30492905
0.41776887
""
""
0.48989937
0.47989535
0.37858135
0.028716985
0.28269073
0.39689133
0.50204045
0.38509107
""
0.33206663
0.29292029
0.45853937
0.51625615
""
""
0.35408688
0.41351023
0.3946709
0.43454966
0.33110854
0.43138918
0.32429782
0.47227827
0.46389577
""
""
""
""
0.38115916
0.11282682
0.33407792
0.37059635
0.53749901
0.43580922
0.43561816
0.44349152
0.15307534
0.21842368
0.21520361
0.38268709
0.4440693
0.41121411
0.49443391
0.36488178
""
""
""
""
0.48885998
0.26688319
0.48101932
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37291834
""
""
""
""
""
""
""
""
""
0.33367643
0.41496778
""
0.43431941
""
""
""
""
""
""
""
0.240602
""
""
""
""
0.3406567
""
""
""
0.37338939
0.33068809
0.42972863
0.14104316
0.3557131
0.60824561
0.13624246
0.45834571
0.1459852
0.18870798
""
0.53121322
""
0.66327184
0.39234433
0.35261419
""
0.60476547
-0.2678431
""
0.313649
0.32093951
0.51670593
0.41598406
0.24756783
0.25398299
0.38582686
0.57601994
0.22707503
0.71494961
0.45996064
0.3551484
0.36031792
0.25818801
0.49145943
0.49616703
0.43181369
0.39854097
0.24158147
0.47369176
0.26190254
-0.10366775
0.48921511
0.32120535
0.30875495
0.28146246
0.38518068
0.5106678
0.40668955
0.48484063
0.32086283
0.25090089
0.47081965
0.43010777
0.37528855
0.28440782
0.47253743
0.31523907
0.41400498
0.40498543
0.48306879
0.19686043
0.39223853
0.33638829
0.42375433
0.37829286
0.31665513
0.31213647
0.61609089
0.35200652
0.51410538
0.45019615
0.4231433
0.4908379
0.3920089
0.30013469
0.47666866
0.5504663
0.35418487
0.51530457
0.38754207
0.27669954
0.21701932
0.40639147
0.51228595
0.54165721
0.39679152
0.26684934
0.43387061
0.27505523
0.42930615
0.52226466
-0.031502694
0.49561152
0.41227067
0.56679004
0.41126212
0.43325856
0.24235466
0.32846534
0.32880241
0.30032706
""
""
0.46301132
""
0.23469715
0.52704245
0.35473615
""
0.5285548
0.50817126
0.39994743
0.66124624
""
0.51494211
0.19601794
""
""
0.66350937
0.37820804
0.32272774
0.2796675
0.57405496
0.26350412
0.55122787
0.092639171
0.2667467
0.3448824
""
1.0728054
0.38486272
0.32426977
0.29944077
0.38160437
0.36958745
0.29228461
0.335953
""
0.51097161
0.73791397
0.55590558
0.38158983
""
""
0.50562054
""
""
0.46450096
""
""
0.36992186
0.43515944
0.48948488
0.32595065
0.33601722
0.38450795
0.58657968
0.26846471
""
""
0.36890742
0.2454121
0.34427348
""
0.37013501
""
0.54929596
""
0.27824706
""
0.45912465
0.2853823
""
0.5086543
""
0.56901455
0.43181503
""
""
""
""
""
""
""
0.33248481
0.47228903
0.20508328
0.19124348
""
0.33534902
""
0.22582287
""
""
""
0.36852589
0.31976154
""
0.19763905
""
""
""
""
""
""
""
""
""
""
0.15627974
0.28663367
""
""
0.43344966
""
0.58738542
""
0.39113921
0.3213124
""
0.20702453
""
0.43187875
""
""
""
""
0.36261553
""
0.39425406
0.36159587
0.045988929
""
0.10620839
0.33946294
0.5377928
0.27848443
""
""
""
""
""
""
0.086710684
""
""
0.020436021
""
0.41747195
""
""
0.37614536
""
""
""
-0.087263949
""
0.24903922
0.29034954
0.25485986
0.2637538
0.35436231
""
0.038329408
""
""
""
0.33419818
0.37859559
""
""
""
""
""
0.52895272
0.34115773
0.36721954
""
0.65246862
""
0.35188994
0.35427704
0.50797826
0.7178846
0.32821444
0.50865281
0.43389499
0.3386662
0.6278792
0.21624868
0.48788509
0.19643363
0.62507296
""
""
""
""
0.46055806
0.32837698
0.43796992
0.32146454
0.34470618
0.63835955
0.2680847
0.28619424
0.16210172
0.43277201
0.28367829
0.41669655
0.51587439
0.2662693
0.45431355
0.53105354
0.5600239
0.39533153
0.49034849
0.38896561
0.30348155
0.36032388
0.78865355
0.54331023
0.30826959
0.48203856
0.3349061
0.35542545
0.45899016
""
""
0.13282071
0.29501575
0.34862787
""
0.14944914
0.2050501
0.4636949
""
0.37560469
0.23760132
0.24731669
""
0.536798
0.41602656
""
0.379336
""
0.27554122
0.38189858
0.29984108
0.45686111
0.37227258
0.53507286
0.36038542
0.25172794
0.5559873
-0.037483148
0.60459059
0.38779789
0.40543759
0.37333167
0.53054881
0.37059653
0.083868951
0.36963493
0.40110087
0.51735854
-0.21004599
""
""
""
""
""
""
0.40305045
""
""
""
0.26801088
""
""
0.6551044
0.6531508
""
0.2040285
""
0.59145862
""
""
0.91877252
""
""
0.29140258
0.41111431
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18213335
0.60306704
0.41553581
0.50382352
0.022717295
""
""
""
""
""
""
0.43675351
0.13773431
""
0.48067272
-0.011182393
0.35380086
0.16496399
1.0157018
0.48945248
0.60199958
0.33505976
""
""
0.56654441
0.57000744
0.29566771
0.42370161
0.64965612
0.32251066
0.20773657
""
0.57933909
0.49273619
0.26760581
0.35210505
0.3426418
0.48587209
0.40932235
0.44610262
0.39450064
0.26489219
0.39990965
0.30164751
0.16490261
0.36930352
0.43860734
0.34135401
0.38550365
0.40959832
0.4982436
0.36040485
""
0.48894918
0.1634699
0.36055985
0.42642415
0.96967858
""
""
""
0.29470423
""
""
""
""
""
""
""
""
0.44747484
""
0.35735366
0.37102249
""
0.096254833
""
""
""
0.13435192
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3886238
0.23843229
0.041970905
0.77042425
""
""
""
0.29103276
0.15016645
0.40344426
0.13492709
""
""
""
""
""
0.59369975
0.085543267
""
