kfr_top01_pooled_pooled_p50
0.0024885037
0.0034510642
0.0047391444
0.0029338785
0.0029303497
0.0033148583
0.0023672213
0.0030504281
0.0023292631
0.0027560592
0.0023092402
0.0036449805
0.0044392389
0.0024865842
0.0026505066
0.0021162566
0.0034820798
0.0033738411
0.0045171715
0.0037060783
0.003230226
0.0021316244
0.0030441768
0.0026294217
0.0042458018
0.0024947554
0.0032821449
0.002338412
0.0029621311
0.0023022571
0.0028592807
0.0032044412
0.0031994346
0.0030655332
0.0028758517
0.0036248476
0.0066589573
0.0042111212
0.0073943781
0.0066429647
0.0037906917
0.0042951736
0.0051825806
0.0032745202
0.003275793
0.0022156723
0.0054096449
0.0053002387
0.0050548688
0.0026992925
0.0043786075
0.0053541693
0.0045935623
0.0093508381
0.0048817778
0.0045409468
0.0036201549
0.0055587296
0.0046179737
0.0036530753
0.0052796761
0.0035577915
0.0060122921
0.0053803166
0.0047237682
0.0020081259
0.0052643237
0.0039070076
0.0058966726
0.0056519494
0.0055629429
0.0067269262
0.0052589723
0.0035030115
0.0036492569
0.0023311432
0.0033575699
0.002481096
0.0029462923
0.0028871696
0.0075155087
0.0032950225
0.0041762725
0.0022196861
0.0029800418
0.0036144739
0.002521476
0.0024711199
0.0029894339
0.0028189486
0.0032141022
0.0028748796
0.0048387465
0.0026802169
0.0024971932
0.002353153
0.0027031272
0.0027630222
0.0045578666
0.0038101384
0.0048226928
0.0068484605
0.0059958678
0.0049219769
0.0043939138
0.0045149103
0.0038561793
0.0023396858
0.0028136296
0.0031038548
0.0055405493
0.002562619
0.003153109
0.0028395345
0.0032297387
0.0026555208
0.0024519218
0.0023524447
0.004302301
0.0053702034
0.0038643694
0.0036651529
0.0027654592
0.0026328419
0.0046962374
0.0037394469
0.0022260342
0.0030862035
0.0030066962
0.0037854477
0.0048066652
0.001796408
0.0046343193
0.0026560479
0.0037373931
0.0033094441
0.0025183109
0.0020186121
0.0015191206
0.0043127881
0.0040770504
0.0031955948
0.0020659249
0.0045914287
0.0029028042
0.0023729706
0.0026352089
0.0033305418
0.0027791956
0.0031334236
0.0041731512
0.0033444713
0.0027931088
0.0028114379
0.0031963908
0.0033270526
0.0033703723
0.0029000223
0.004971195
0.0037722804
0.005283691
0.0042159143
0.0030434078
0.0037171016
0.0042978623
0.0054549892
0.0042033992
0.0024089252
0.0022531569
0.0028194422
0.00342378
0.0036314446
0.0037163249
0.0027383531
0.0022801738
0.0033024212
0.0020463669
0.0029204721
0.0057390989
0.0024784009
0.0025626959
0.0026730371
0.0027765022
0.0024688749
0.002615483
0.0033181547
0.0026305448
0.0020281307
0.003397024
0.00097683223
0.0015967544
0.0026878542
0.002921398
0.0020826322
0.0012385311
0.0033052363
0.0030932385
0.0034233795
0.00325948
0.0027920026
0.0027206631
0.0028773767
0.0037370413
0.002697509
0.0026358943
0.0028269365
0.0026328755
0.0023612054
0.0028121339
0.0034550196
0.0034977058
0.0027525001
0.0036970498
0.0029848751
0.0022007439
0.0037689027
0.0029871634
0.0044709197
0.0043393834
0.0028267913
0.0039722365
0.0041168588
0.0033641255
0.0031243502
0.0035410565
0.0027392826
0.0041827727
0.0039071557
0.0053966534
0.0047516571
0.0036877627
0.003138171
0.0043920293
0.005040945
0.0041296319
0.0036455684
0.0078980457
0.0037794448
0.0047367262
0.0047365259
0.0035011407
0.0031309347
0.0042358083
0.0024080321
0.0026123468
0.0024929245
0.0032841221
0.0046034176
0.0036161069
0.0043535344
0.003907518
0.0047482918
0.0032008302
0.0027007167
0.0030743424
0.0034642301
0.0044445554
0.0054683331
0.0044439337
0.0045314212
0.0024355804
0.0046492489
0.0038453557
0.0029630144
0.0061291447
0.010606259
0.0081574451
0.0096603287
0.0052527492
0.0025583562
0.0028962775
0.0041836658
0.003546912
0.0044611641
0.0030963174
0.0049430947
0.0047135311
0.0059768213
0.0044281199
0.0068578385
0.004708353
0.0081032002
0.01231086
0.0069319247
0.0050402787
0.0045028669
0.0050032916
0.004244911
0.0057126661
0.0021774149
0.0039819586
0.0043593291
0.0028706
0.0031296466
0.0031034013
0.0036861196
0.0066940426
0.003596059
0.0065347333
0.0048591909
0.0043940502
0.0020210224
0.0043982766
0.0038119822
0.0037217969
0.0074843448
0.0073172422
0.0035723776
0.0038617982
0.005918466
0.0047429935
0.0046731071
0.0033832237
0.0017604392
0.0029202579
0.0028403876
0.0028779958
0.0025981986
0.0030849725
0.0029508225
0.0041972864
0.0037041274
0.0057042814
0.0032305361
0.0037253576
0.0045506721
0.0040721451
0.0037654554
0.0037919583
0.0031789788
0.002079187
0.0027320876
0.0023006466
0.0028892581
0.0030430735
0.0051271073
0.0026935847
0.0039362074
0.0025710827
0.0032880618
0.0028687762
0.001911466
0.0037302163
0.0030037898
0.0035372544
0.0055453992
0.0051453612
0.0075688502
0.0065802247
0.0040011602
0.0019785657
0.0030913912
0.0035105872
0.0079989135
0.0032416785
0.0028701283
0.0059991712
0.0034377971
0.0040781703
0.0045825136
0.0054969583
0.0038846782
0.0046385196
0.007150074
0.0022617886
0.0048431926
0.0048955423
0.0012931065
0.0023558245
0.010966972
0.0053245756
0.0049942262
0.0081699481
0.0058476068
0.0047319159
0.00024779403
0.0068804659
0.012845896
0.0059829168
0.0069732843
0.0038288014
0.006081142
0.038028635
0.026842456
0.014055404
0.0069770571
0.0055269133
0.01290623
0.0047454867
0.011487701
0.01566324
0.01382236
0.025571907
0.0045340448
0.0055849799
0.0062556802
0.0053774593
0.009603072
0.0036415891
-0.0003454469
0.0088670058
0.0040597045
0.0055798055
0.0092460802
0.0077748229
0.0067142355
0.0070634615
0.010260042
0.0067296927
0.0035804408
0.0074931625
0.004264534
0.0085346857
0.0052469526
0.0076735583
0.0072577158
0.0096474905
0.0060307793
0.0036114536
0.0049795397
0.013464911
0.01027263
0.0077323876
6.9197908e-05
0.0051440685
0.006055417
0.0085178595
0.0053466172
0.0042958604
0.0063885907
0.007857305
0.0058793826
0.0045906105
0.0020779867
0.0062797172
0.0051335506
0.0046256678
-0.0011675969
0.00034301251
0.0017972704
-0.00058836356
0.005164288
0.0038704344
0.0039605321
0.0049449261
0.0064820885
0.0062497314
0.0079858135
0.0075382264
0.0053801364
0.0047418126
0.010679137
0.0049535329
0.0052924966
0.003128903
0.0044489144
0.0079643093
0.0058437632
-0.00013768105
0.0022482041
0.0087711792
0.0042444579
0.003308123
0.0035444587
0.011617561
0.0031339414
0.0044768355
0.0077194558
0.0072832387
0.00013278902
0.0027485541
0.0035230028
0.0044348128
0.0023751601
0.0093009258
0.0062219426
0.0050803311
0.0023385093
0.0066221072
-0.0004911779
0.0057958486
0.0053595216
0.0050987559
0.0037883236
0.011678961
0.0050736004
0.0041450346
0.0042954842
0.0041170083
0.0036827521
0.0071797138
0.0067060585
0.015713099
0.01033854
0.0041638152
0.011116277
0.0052025793
0.0040319515
0.0042722966
0.0034745326
0.0039719618
0.0051280092
0.0028829176
0.0034691549
0.0042946697
0.0028908732
0.0038145855
0.0033439745
