work_29_other_female_mean
0.75608397
0.76365691
0.85903668
0.77099949
0.80676764
0.88026631
0.77180946
0.76887286
0.58099079
0.76062876
0.76451778
0.79313117
0.67603928
0.7312516
0.75575799
""
0.73605627
0.7598561
0.38603723
0.72560108
0.6962288
0.77055168
0.77421778
0.88539267
0.79532093
0.71615201
0.80551851
0.78819603
0.81084967
0.80558926
0.81690592
0.80885547
0.79225141
0.81551009
0.75180423
0.74558306
0.9161998
0.83793098
""
""
0.79508817
0.77487785
""
""
0.87480092
0.66579151
0.78171784
0.71244013
0.7693038
0.81812423
0.76942611
0.76047355
0.6981988
""
""
0.81552035
0.71867132
0.82170188
""
0.70110226
0.62637442
0.79463547
""
0.71746707
0.66923773
0.76874793
""
""
0.89438921
0.78113675
0.77258551
0.90233082
0.58023673
0.76843578
0.68202889
""
0.77708173
0.6152997
0.84610665
0.74237138
0.83808112
0.787503
0.84408945
0.74437958
0.76285863
0.74604458
0.69013035
0.7493242
0.76419455
0.67383236
0.7363258
0.71325976
0.76798445
0.75690949
0.6439659
0.53007251
0.68909383
0.71362042
0.77772981
0.73096007
0.79381758
0.77867877
0.77933019
0.72728336
0.79388821
0.79791224
0.73941022
0.77827752
0.68734252
0.65851122
0.80120605
0.7911498
0.77165216
0.74763048
0.76784128
0.78674728
0.76273334
0.86103004
""
""
0.79587442
0.72325712
0.71616685
0.78951001
0.71657389
0.76293939
0.76688147
0.80134434
0.69585007
0.70452809
0.78283948
0.77162004
0.74146509
0.65994799
0.77528834
0.74623191
0.75209832
0.79408687
0.87117451
0.80661154
0.77732885
0.75667733
""
0.75485778
0.7762078
""
0.77601212
0.80678612
0.75332749
0.75592732
0.74216938
0.75403732
0.76041049
0.90969115
0.80405986
0.77684861
0.70899689
0.79581356
0.65707499
0.7197994
""
""
0.85566211
0.80939329
0.839908
0.82200497
0.78488147
0.8585906
0.75949699
0.71261787
0.74867517
0.78854358
0.70008057
0.74441534
0.72529674
0.75115001
0.75308883
0.74755067
0.68056798
0.71556747
0.77027649
0.73346633
0.76512063
0.74150252
0.68860209
0.76899546
0.73254728
0.83964539
0.78910428
""
0.78679955
0.78429735
0.76853979
0.76156986
0.77205753
0.72039998
0.75908315
0.80481637
0.75874925
0.70474631
0.77048999
0.76478016
0.63828194
0.83662724
0.75104576
0.75150543
0.82106775
0.73355621
0.76295388
0.73572671
0.77714258
0.79877293
""
0.74349505
0.77795666
0.76686341
0.82150865
0.78554851
0.79330873
0.63015646
0.7524485
0.7875604
0.6631062
0.69080466
0.79333246
0.7479409
0.8264327
0.80063945
0.79169548
0.7823264
0.79648465
0.77341425
""
0.77667522
0.51154107
0.82580161
0.67391282
0.79175001
""
0.54717463
0.79789382
0.85855526
0.82440251
0.79280305
0.77472079
0.83128583
0.78721845
0.77983725
0.7444303
0.83002502
0.82640725
0.78989542
0.7222181
""
0.76941746
0.73171169
0.72418761
0.81324732
0.86724299
0.80123276
0.74810088
0.80450267
0.8059845
0.79778653
0.81943691
0.77304614
0.8252753
0.82413626
0.80318707
0.78822207
0.82305729
0.7386812
0.83636236
0.7839939
0.78075939
0.75905979
0.71891415
0.80575514
0.66101265
0.81994843
0.8187502
""
""
0.81470245
0.79215807
0.8443867
0.7838217
0.82786918
0.76175362
0.77263498
0.69888407
""
0.84504229
0.92258728
0.79106718
0.80636388
""
0.80297297
0.83612406
0.81482404
0.82769692
0.80342054
0.86194015
0.87049437
0.88258064
0.79340124
0.81663859
0.82331854
0.85942495
""
0.86352801
0.85273427
0.7848897
0.7883004
0.85227591
0.75557357
0.7170825
0.81289405
0.79791707
0.78194064
0.74166799
0.78509009
0.90012461
0.72794539
0.90328759
0.80594915
0.78566825
0.74660832
0.75570953
0.81507379
0.80219257
0.79386115
0.81661582
0.82241738
0.84335595
0.80683732
0.77658427
0.74249554
0.70445228
0.81714702
0.95844311
0.77112484
0.86930013
0.74194455
0.7410385
0.87476677
0.6390214
0.82129407
0.87811261
0.81609929
0.74086291
0.67864996
0.75789356
0.73208028
0.86677432
0.76427263
""
0.7865485
0.68897986
0.78064185
0.77683407
""
0.78232497
""
""
0.83796459
0.81805396
""
""
""
""
""
0.76136172
""
""
""
""
""
0.84701639
0.81309342
""
""
""
""
""
""
0.79432994
""
""
""
0.57971025
0.64029193
0.73315418
0.75055003
""
0.79946524
0.76126957
""
0.58293486
""
""
0.73117775
0.76128864
""
0.62455809
0.83545965
0.85217649
""
0.69388497
""
0.80441076
0.81614834
""
""
""
""
0.91840422
""
""
""
""
""
0.8487432
""
0.90062213
0.88529015
0.79330462
0.87556249
0.88497323
""
0.67256975
0.86792904
0.80464143
""
""
0.9018082
0.81039965
0.77978927
""
""
""
0.90094364
0.79367542
""
""
0.642654
0.79127526
""
""
0.87183088
0.79812968
0.7424379
0.83906227
0.78582281
0.74104667
0.8016063
0.96227431
""
""
""
""
0.91706938
0.798994
""
""
0.81597751
0.53803229
""
""
""
""
""
""
""
""
0.87056255
""
""
0.73272169
""
0.65347028
0.78581893
0.81156242
""
""
0.88676202
0.87336707
0.8082605
""
""
""
""
""
""
0.81186628
0.80344057
""
0.78055775
0.81202167
0.78435928
0.84617788
0.83888078
0.81349033
0.75366175
0.78003377
0.82051635
0.80408043
0.81318665
0.76567048
""
""
0.802288
0.59558052
0.73502606
0.73137879
0.78124321
0.81306124
0.73630035
0.70431703
0.76451063
0.7253111
0.75670671
0.75800204
0.76566827
0.77732402
0.7148698
0.78470027
0.71404308
""
0.77564484
""
0.69915754
""
0.72655761
0.85916185
0.8444438
""
0.77701491
0.68624997
""
""
""
0.88642025
0.87319964
""
""
0.7649194
""
0.80074298
""
0.74248248
0.8705458
""
0.80293536
0.8362571
0.8028667
0.86499429
0.7718187
""
0.78550804
0.71745706
""
""
""
""
0.60917038
0.79665601
0.78259194
0.85261261
0.78601903
0.77818924
0.79683286
0.7798484
0.84023559
0.7917406
""
""
""
0.87010002
""
0.75105995
""
""
0.81548011
""
""
0.83281612
""
""
0.77814859
0.83931893
0.68394035
0.82671154
0.84159327
0.79425502
0.78867716
0.79865175
0.67115504
0.7127707
0.76074809
0.784639
0.77176374
0.70153266
""
0.74274284
0.8267234
0.72679394
0.75516498
0.76591986
0.74006426
0.70202154
0.7052061
""
0.80004549
""
""
""
0.81480467
""
0.77586943
0.84741932
0.76011705
0.70921016
0.79934442
""
""
0.77366883
0.75934094
0.85296577
0.78843397
""
0.7899282
""
0.80906475
0.67004853
""
""
""
0.84759963
""
""
0.68301797
