working_hisp_pooled_p1
0.62853187
0.73066199
0.79546708
0.71364468
0.78328443
0.44659051
0.72046119
0.78422236
0.63894439
0.61426085
0.75566328
0.77442676
0.69968593
0.75344831
0.59234971
0.73833233
0.41447583
0.72608346
0.67839134
0.60558182
0.73583812
""
0.76070637
""
0.74030125
0.70260799
0.7754249
0.98394608
0.46333122
0.89806616
0.41768858
0.85180771
0.71947104
""
""
""
""
""
1.1820278
0.68469107
""
""
""
""
""
""
""
""
""
0.94680327
0.20493816
0.75021803
0.68418312
0.73738754
""
0.74046403
0.89090008
""
""
""
""
0.7810117
0.51923448
0.80341756
0.80526024
0.8427847
0.59937519
0.44589624
0.68606853
""
0.76670152
0.9006142
1.1050498
""
""
""
0.56735975
0.41860557
0.53614789
0.11604402
""
""
0.80319333
""
0.77377015
0.7299248
0.76114643
0.74883544
0.8428238
0.71212298
0.69562095
0.78913021
0.63824409
0.50499535
0.3246274
0.53458208
0.75718588
""
""
""
""
0.68877351
0.76723272
0.84513998
0.76407927
0.73463553
0.62591177
0.6999445
0.51339447
0.76526713
0.68078208
0.73586833
0.72031128
0.57033581
0.58368295
0.64105719
0.71266985
0.91704267
""
0.72449148
1.4569167
0.74135071
0.63702053
0.81213683
0.67303419
0.64610201
0.59626687
0.57827061
0.58037287
1.0182436
""
0.46439862
0.77952653
""
0.82942468
0.80574131
0.70688546
0.58745235
0.62341899
""
0.89160138
0.70615762
0.67498577
0.92402053
""
0.72838211
0.70123214
0.54451174
1.0241959
0.84426653
""
0.72226393
""
""
0.72305971
0.55062163
""
0.71165317
0.68964195
0.68092406
0.58100879
0.61317801
0.60042793
0.75023937
0.5210256
0.82821405
0.71932918
0.7280333
0.68189722
0.055918042
1.5301124
0.60580379
0.75550652
0.67249107
0.7546609
0.6684432
0.47757915
0.78228176
0.63687503
0.69920385
0.64229047
0.70674837
0.66471899
0.61403316
0.80315632
0.54537123
0.70983452
0.67141867
0.62581235
0.66451818
0.69578326
0.69078326
0.74680513
0.68924898
0.70132232
0.63569188
0.73509628
0.66375661
0.69944328
0.47763214
0.61416453
""
0.76213259
0.71120059
0.63639069
1.0019029
0.71658593
0.65968579
0.81243819
0.78433293
0.70394534
0.74187678
0.6750049
0.67534781
0.58756703
0.6931054
0.68911654
0.67149001
0.88693404
0.6938231
0.69424546
0.7621153
0.74372327
0.77758735
0.71031642
0.69447845
0.73810369
0.71326667
0.64632869
0.68559015
0.65415752
0.59776419
0.6934725
0.66025078
0.70150775
0.71085382
0.59352916
0.70699418
0.73680347
0.7132585
0.75349724
0.74967968
0.74884331
0.69170535
0.72206408
0.77085471
0.67986304
0.71716702
0.83427924
0.81883854
0.72675407
0.69492847
0.64046872
0.67650861
0.71562481
0.65662122
0.6374498
0.65586847
0.64301771
0.6256218
0.60038096
0.71577895
0.62388611
0.67305654
0.66406113
0.70034826
0.67224252
0.61878133
0.45049047
0.64691722
0.63400471
0.69773275
""
0.66662073
0.71420932
""
""
""
""
0.6298297
0.63687724
1.1327389
0.75160092
""
""
""
0.65202129
0.37372372
0.54169679
0.7541759
0.35155746
0.86315477
0.71554822
0.85542852
0.73627162
0.7879743
""
""
0.68748224
""
1.0430919
0.59378213
0.78675711
0.65564436
0.77494848
0.93576103
0.71588242
0.67611623
0.62357998
0.6867035
0.7929706
""
0.70260304
0.83176845
0.63363236
0.66610372
0.61999398
0.75860435
0.58896786
0.63869792
0.62735385
0.62790161
0.65144694
0.75556839
0.66168016
0.70321584
0.97361821
0.68687397
0.69089371
0.84080142
0.71092504
0.69144154
0.71250403
0.69623154
0.72982758
0.75515699
""
0.71608263
0.65159684
0.84062576
0.77722937
""
0.6953873
0.7014277
0.67095155
0.75617224
0.61475331
0.61054385
0.7476424
0.70969999
1.0531358
0.74181896
0.6281454
0.49468309
1.0982095
0.69447565
0.59360045
0.64424157
0.66082281
0.71162879
0.66265661
0.71540278
0.66999239
0.67248201
0.6582005
0.69228375
0.92061687
0.80091166
0.44894433
0.68188453
0.63176733
0.6807375
0.69582152
0.52926564
0.85054505
0.68626916
0.69592631
0.73575008
0.6957022
0.80100799
0.50310713
0.68137527
0.73839504
0.62325096
0.7180481
0.60574061
0.68295276
0.71642935
0.68335724
0.62488389
0.71888793
0.71565944
0.81341863
""
0.67161864
""
""
1.0028636
0.69449538
0.64445806
0.65044355
