kir_imm_black_male_p75
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56985003
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5388357
""
""
0.42257231
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70182663
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52743465
""
""
""
""
""
0.55294579
""
""
0.43214989
""
""
""
""
""
""
""
""
0.54877681
""
""
""
""
""
""
""
""
""
""
0.59944189
""
""
0.57420492
0.53488803
""
0.53701568
0.53218681
0.46841455
0.60950863
""
0.36124966
""
0.58993191
""
""
""
""
0.52604473
""
""
""
""
""
""
""
""
""
""
""
""
0.51152092
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45633018
""
""
""
""
0.39338797
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59997982
0.54748571
""
""
0.62362009
0.71818918
""
""
""
0.48539108
""
0.60227358
0.4966886
""
""
""
0.38521743
0.56186873
""
0.46388307
""
""
0.53298742
""
""
""
0.50198442
0.56373209
""
""
""
""
""
""
""
""
""
""
""
0.53459007
""
""
""
""
""
0.68194443
0.5323171
0.45406848
""
""
""
""
0.032444496
""
0.51565826
""
""
0.49312839
""
0.53627151
0.40127218
0.50752413
0.50043184
0.47395414
0.47390857
""
""
0.58534211
""
0.64304888
0.54705626
""
""
""
""
0.55199271
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43666095
""
0.57013404
""
""
""
""
""
""
""
""
""
""
0.54260105
""
""
""
0.55968195
""
""
""
""
""
""
""
""
""
""
""
0.4995859
""
""
""
""
""
""
0.43808633
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30366495
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59393585
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63385999
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54671472
""
""
""
""
""
0.52895665
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73965353
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
