kir_29_white_female_p75
0.49569353
0.48315611
0.50287408
0.49024332
0.52273434
0.52295649
0.51820856
0.53594971
0.54671866
0.4953309
0.50344199
0.52049822
0.52022356
0.5170787
0.50895387
0.48738053
0.5053708
0.50159752
0.49813858
0.52636182
0.51359171
0.5061937
0.51151824
0.54870969
0.53264338
0.52445316
0.53630489
0.51219273
0.53079778
0.52074748
0.55286157
0.53762734
0.55226219
0.5350849
0.55247939
0.49059716
0.50074816
0.49644426
0.51139194
0.51797003
0.51590526
0.50038964
0.46063483
0.47257486
0.51919466
0.52511322
0.53911597
0.51384032
0.51969844
0.5104534
0.46784329
0.51172185
0.50220037
0.4951857
0.53856891
0.51455623
0.5188989
0.48520392
0.4883005
0.5204916
0.50742084
0.50754267
0.56617308
0.50668812
0.50979775
0.49113742
0.494362
0.47989368
0.5142737
0.51362091
0.51668453
0.52662563
0.53389227
0.51075256
0.49718279
0.50909621
0.50378734
0.51691508
0.5190056
0.50276732
0.51499975
0.5061959
0.53649521
0.48866874
0.4984065
0.49916491
0.4991298
0.50013512
0.49072653
0.50420618
0.49639994
0.50979424
0.49815029
0.48424026
0.47910208
0.50549585
0.49188152
0.4910793
0.52314699
0.50283378
0.52198225
0.55484885
0.53505766
0.52894843
0.50171721
0.51351303
0.50158989
0.50279588
0.48336551
0.4946532
0.50524855
0.51038164
0.51809746
0.52972943
0.51211911
0.49627474
0.49882472
0.51032364
0.50848168
0.51623839
0.49489665
0.50933009
0.48834085
0.49488819
0.50857449
0.50919569
0.50110567
0.52291393
0.52105129
0.49911696
0.51796293
0.48744246
0.50343627
0.51658815
0.49619392
0.51132935
0.48768312
0.50964606
0.52128106
0.51058048
0.5207212
0.5014286
0.523341
0.51111448
0.50354916
0.50920236
0.49881393
0.51242703
0.48665753
0.5192948
0.50184417
0.50249022
0.50312012
0.50160307
0.48574528
0.49980032
0.50204384
0.50484753
0.52793998
0.5217104
0.44293121
0.51365274
0.53278154
0.56984121
0.57481182
0.58130223
0.51729321
0.52767307
0.48976776
0.49534598
0.51621044
0.52308732
0.52139205
0.51866585
0.5063653
0.51195025
0.50672525
0.49565682
0.51022273
0.5204187
0.51485533
0.50572246
0.51529139
0.52000463
0.4911696
0.5380283
0.52387381
0.5292331
0.50458485
0.50620407
0.50839609
0.52043474
0.52126449
0.52448255
0.5490973
0.49895588
0.53931212
0.54535395
0.52010286
0.50957537
0.51169688
0.47916004
0.4859525
0.47669488
0.48900363
0.50163811
0.51016301
0.50660127
0.50039697
0.50519603
0.494124
0.52494651
0.51025915
0.52520353
0.51067638
0.52454484
0.52223754
0.54895777
0.50800121
0.53357083
0.55344319
0.53607643
0.49729288
0.49848506
0.53133911
0.52460492
0.54609621
0.56354165
0.5686931
0.55143225
0.54054999
0.53015774
0.54293603
0.53242737
0.5043298
0.4923093
0.4957937
0.50293887
0.51683599
0.47740433
0.49464408
0.53041553
0.53530759
0.53969055
0.53753626
0.55177706
0.53352004
0.56404352
0.55838913
0.55694848
0.55979091
0.54490471
0.54753804
0.57102144
0.54340887
0.54760301
0.55502951
0.57518286
0.55822146
0.58010697
0.53679425
0.58086771
0.55084151
0.55689418
0.57276404
0.62439239
0.59026092
0.61959749
0.58589166
0.56385702
0.55563301
0.55171502
0.56256783
0.52135676
0.51494074
0.54891765
0.53622508
0.55956149
0.5655089
0.54534745
0.58088511
0.58408993
0.57513481
0.59538066
0.55496746
0.54041845
0.57548249
0.59672332
0.55963051
0.53635651
0.5082407
0.56824678
0.52342087
0.54833817
0.54446334
0.57452911
0.58971989
0.5747062
0.56072789
0.56559521
0.56856167
0.55188
0.52431154
0.56818938
0.5773524
0.57558656
0.60261756
0.55262911
0.55908006
0.58512259
0.54993927
0.5491733
0.54236752
0.55418545
0.5525158
0.5651294
0.5557524
0.55635095
0.56346107
0.5523355
0.57873011
0.56169981
0.58894426
0.5061627
0.54490983
0.53802335
0.53465885
0.53130627
0.53610444
0.53695637
0.55743003
0.51912606
0.53469992
0.56330258
0.52020824
0.5739553
0.52385169
0.51067132
0.50632691
0.5405339
0.54744732
0.54251403
0.54178655
0.52704453
0.54396909
0.50457501
0.49491763
0.50612807
0.48390874
0.47881544
0.48794997
0.50749427
0.50008059
0.49969509
0.55118579
0.52035755
0.48480994
0.5176546
0.5006876
0.48611379
0.50540662
0.53064001
0.54582971
0.52836055
0.52718848
0.52371478
0.55380529
0.56127125
0.57166415
0.57054836
0.5557155
0.5349012
0.57086653
0.53142291
0.52683747
0.68316144
0.60487437
0.60563636
0.59578496
0.5564903
0.56121677
0.5794009
0.59390211
0.68270206
0.66343129
0.54759234
0.51689082
0.59800619
0.55112964
0.53969765
0.57832938
0.58958286
0.57274669
0.54925269
0.59297222
0.55721188
0.56186181
0.55675256
0.61081076
0.53471917
0.60194212
0.56602615
0.54625595
0.57760978
0.57245564
0.56413108
0.55881625
0.58973777
0.57966137
0.57678652
0.56598258
0.57098305
0.60778385
0.60022408
0.57262743
0.58840793
0.571181
0.58890706
0.59119165
0.59162199
0.53573173
0.69846076
0.59044242
0.5474503
0.57236832
0.58326781
0.55611748
0.59222066
0.59625453
0.58371931
0.60502189
0.57441342
0.55532104
0.57946181
0.58895528
0.60525662
0.52094531
0.43257672
0.52966428
0.47972086
0.66569936
0.54691637
0.514934
0.53144574
0.50686342
0.56402057
0.58585608
0.54616672
0.59906417
0.56219935
0.55262363
0.60232729
0.54402155
0.56615674
0.57556599
0.55339736
0.54321271
0.52584791
0.62815624
0.62432593
0.51505882
0.52495253
0.48600051
0.57129925
0.51691139
0.52308005
0.50200206
0.57018721
0.5864591
0.53898168
0.53418505
0.54388559
0.55195665
0.57995141
0.54883492
0.56193346
0.55936998
0.51785892
0.52013707
0.4802849
0.5225293
0.5064404
0.53082865
0.54131395
0.5176506
0.54961783
0.55890751
0.52474493
0.56636953
0.57276428
0.62036771
0.57605666
0.60247213
0.57235771
0.53368956
0.61456966
0.54520214
0.53367859
0.53075898
0.50575745
0.51539326
0.48858389
0.51822752
0.53943396
0.51742601
0.52729684
0.52682531
0.52669978
0.51314777
0.55464286
0.57236403
0.5351792
0.50089478
0.48622832
0.48847464
0.50044644
