jail_pooled_pooled_p25_se
0.0012303018
0.0020088903
0.003820732
0.0011552661
0.001757456
0.0039351061
0.0011069805
0.0025040463
0.0033568838
0.0020066828
0.0016429892
0.0010802089
0.0023537222
0.00231328
0.001775503
0.0036683951
0.0010174398
0.0016602093
0.003161669
0.0031392435
0.0011335819
0.00111644
0.0018368253
0.0019455954
0.0010016328
0.0031734989
0.0017986619
0.0012476833
0.0010699979
0.0024203651
0.0028324989
0.0027324609
0.0014769587
0.0015806699
0.0021681574
0.0011599466
0.0019799317
0.0018893045
0.0030333323
0.0033936887
0.0011858827
0.002093845
0.0033782413
0.0061908187
0.0026710841
0.0024069448
0.00081573043
0.0016596579
0.0011588851
0.0020840515
0.001631527
0.0011776895
0.0017393361
0.0041219173
0.0051587396
0.0014101453
0.0033143896
0.005830978
0.0067845979
0.0021566125
0.0031088374
0.001282215
0.004096522
0.0021036635
0.0016219168
0.0021317978
0.0029854495
0.0026913518
0.002273286
0.0022174721
0.0028691185
0.0022269895
0.0019480104
0.0024102605
0.0030867865
0.0031927712
0.0020856971
0.0021776338
0.0036519023
0.00098851731
0.0022615716
0.0022498132
0.0018657892
0.002628152
0.0011571227
0.00246986
0.0022256174
0.0017225903
0.0015387137
0.0015580837
0.0015574215
0.002996648
0.0029524213
0.0015218535
0.002288955
0.0033866814
0.0021578209
0.0017325573
0.00066677778
0.0011738183
0.0012742257
0.00036903529
0.00084187317
0.0011731111
0.0014299891
0.00067930715
0.0011147966
0.0010732964
0.0026596345
0.001605399
0.0022274312
0.0015921972
0.001210341
0.0029964601
0.0012740855
0.0011168178
0.0013834765
0.0045846291
0.0053808517
0.0047736568
0.002004886
0.0029144334
0.0036189165
0.0028277065
0.0032058358
0.0017906034
0.0016571672
0.0031533344
0.0038516494
0.0038184228
0.00069341098
0.0028121106
0.0024709636
0.0029688533
0.0018168417
0.0022326449
0.0014471514
0.0017998778
0.0032589231
0.0026403992
0.0017852882
0.0023860412
0.0046672481
0.0033238183
0.001917538
0.0039615668
0.0018935093
0.0022859548
0.0030230391
0.0030181522
0.0018792904
0.0010754578
0.0016584013
0.0027599626
0.001095949
0.0012070808
0.0030400469
0.0015180539
0.0029962582
0.0023414961
0.0048931018
0.0035928222
0.0031705026
0.00098346651
0.0049529462
0.00059164653
0.0020244792
0.0027851486
0.0035268408
0.0017948948
0.00053613994
0.0018694402
0.0021667411
0.0014119321
0.0021931808
0.0029382599
0.0015107326
0.0010587208
0.0022412678
0.0028860089
0.0023085077
0.0020989615
0.0010012495
0.0025366084
0.003571627
0.0010993896
0.0029506921
0.0026648759
0.0014374965
0.0044917371
0.002978706
0.0017949411
0.0011269667
0.0040958305
0.0031823921
0.001999367
0.0015188254
0.001946997
0.0011364417
0.0032823388
0.001392886
0.0017782355
0.0030993174
0.0027295994
0.0018149414
0.0020194254
0.001265835
0.0027217392
0.0017462908
0.0020960004
0.0019033911
0.0016448346
0.0029557445
0.0043437011
0.0014123031
0.0010295752
0.0015873092
0.00076280866
0.0014854559
0.0011470843
0.0022594323
0.00099035865
0.0017287695
0.0020153271
0.00089736725
0.0016357289
0.0018846802
0.0012106521
0.00065379596
0.00097601995
0.0011096286
0.0018662709
0.00087924325
0.0015912234
0.0026557362
0.0023095415
0.0032590069
0.0016888122
0.00123731
0.0018073284
0.0015934969
0.0025330971
