work_24_asian_male_p75_se
""
""
""
""
""
""
""
0.099726647
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047435954
""
""
""
""
""
""
""
""
""
""
""
0.15119177
""
0.046836093
""
""
""
0.13568883
""
""
""
0.047771145
""
""
""
0.082699023
""
0.071612135
""
""
""
""
""
""
""
0.076127812
""
""
""
0.15272756
""
""
""
""
""
""
0.030234354
""
""
""
""
0.059564698
""
""
0.059966534
""
0.04849001
0.049543038
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11081822
0.15233403
""
""
""
""
0.013652656
0.099869929
""
0.032809474
0.076904312
""
0.12391385
0.12175667
""
""
""
0.061838113
""
""
""
""
""
""
""
""
""
""
""
""
0.11328271
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066707075
""
""
0.14110281
""
""
0.043763343
""
""
""
""
""
0.058825266
""
""
""
0.0077299383
""
""
0.055056237
""
""
0.010032522
""
0.05833644
0.020172279
0.11006264
0.098824851
0.073025227
""
0.023790438
0.06293714
""
""
0.0047919052
0.06296593
0.036213964
""
0.11059744
0.038608145
""
""
0.024399938
0.043687332
0.10809385
0.0077179237
0.035694692
""
0.013106401
0.011712663
0.07997559
0.012719949
0.0079463385
0.010226662
0.015687019
0.045939144
0.009736672
0.028016368
0.0065615652
0.037244312
0.086068422
""
""
0.012973967
0.027224453
0.028171269
0.057246596
""
""
0.036560822
""
0.017515199
0.045948688
0.094312459
0.028432412
""
0.024213664
""
""
""
0.03805659
0.057496283
""
""
""
""
""
""
""
""
0.034270994
""
0.05270673
""
""
0.030362828
""
""
""
""
""
""
""
""
0.026318008
""
""
""
""
0.053113602
""
""
""
0.050517064
""
""
""
""
""
""
""
""
""
""
""
0.043137193
""
""
""
""
""
""
""
""
""
""
0.079734392
""
0.022071842
0.021312658
0.069895267
0.034348056
0.024759559
0.043460343
0.060227882
0.12265456
0.069934405
0.039383672
0.033220425
0.051102508
0.069201238
""
0.071495414
""
0.03577644
0.023964442
""
0.094799116
0.14663514
0.035705194
0.10720502
""
""
""
0.020173352
0.038032733
0.084330842
""
""
""
""
""
""
""
""
0.092346758
0.11315022
0.032230847
""
0.13131352
""
""
""
0.083342776
0.057268873
0.089721173
""
""
""
0.068892173
0.10559712
0.097201571
0.029012755
0.044002071
""
0.041490752
""
0.022519559
0.060575016
0.034623761
0.060396656
0.031086016
0.05456306
""
0.10033797
0.061177883
0.058066443
0.058129422
0.041125014
""
""
""
""
0.048458751
""
""
""
""
""
""
""
""
""
0.11677719
""
""
""
0.083925508
""
""
""
""
""
""
""
""
""
""
""
0.17824472
""
0.076903328
""
""
0.089669853
0.11522569
""
0.034841269
""
0.035356976
""
""
0.053319871
""
0.10812273
""
""
""
""
""
0.030691471
""
""
0.11875042
0.063121721
""
""
""
""
""
""
""
0.075099953
0.18070078
0.097075276
""
0.027857924
""
""
""
""
""
""
0.023452846
0.10000984
0.12268224
""
""
""
""
""
0.064251199
0.070450418
""
0.066047132
""
""
""
""
""
""
""
""
""
""
0.045805164
""
""
0.05579697
""
""
""
""
""
""
""
