kfr_29_white_male_p75_se
0.030586964
0.050908543
0.028500302
0.023035152
0.017278649
0.032635488
0.035640094
0.030731374
0.019852754
0.029482635
0.041286014
0.050340783
0.038348503
0.051453862
0.02456451
0.032950141
0.02512601
0.055010606
0.01767139
0.019096857
0.017793555
0.020608904
0.021372361
0.036626443
0.029150249
0.032628242
0.044866104
0.040454939
0.024503976
0.0328652
0.021012746
0.027369551
0.032329734
0.031104507
0.036748916
0.030700244
0.047027688
0.03106989
0.069692887
0.034036227
0.033808984
0.030923618
0.034753013
0.03883259
0.09492743
0.077733375
0.067644954
0.047299773
0.056408089
0.046160575
0.041037206
0.037203498
0.050867733
0.035260808
0.027734937
0.03599029
0.032659251
0.025341284
0.043892864
0.035839014
0.038765069
0.033846427
0.032761279
0.022855019
0.025516294
""
0.068786986
0.059329618
0.047806188
0.043869071
0.044993106
0.055955529
0.056812905
0.037367705
0.049508177
0.064228088
0.068986654
0.04611377
0.081943892
0.075533859
""
0.2351567
0.034454972
0.077549092
0.031156501
0.023800543
0.020473821
0.037163645
0.032303106
0.054876402
0.032454465
0.028780218
0.034521379
0.022080692
0.023895741
0.026823495
0.12075184
0.031218214
0.03317453
0.036114603
0.03972549
0.030761966
0.022878302
0.027824698
0.032701511
""
0.042365272
0.038317744
0.046073243
0.034728236
0.037725039
0.18457901
0.034256615
0.036359265
0.035153158
0.06865941
0.046438519
0.03793136
0.035945382
0.043139149
0.039329495
0.034243271
0.029159531
0.040356867
0.038577858
0.032848213
0.028681245
0.045400888
0.048432443
0.034815066
""
0.031450536
0.039359618
0.076700091
0.049856063
0.076219596
0.03487432
0.096935168
0.046729282
0.031067852
0.031822469
0.069640517
0.086663537
0.038319118
0.045247234
0.045600947
0.056628626
0.050236199
0.037248377
0.041257992
0.037578568
0.078955069
0.060722325
0.037087619
0.048148885
0.045456085
0.082479499
0.052276015
0.042171691
0.061229728
0.041810099
0.039192475
0.017430086
0.020585148
0.048069719
0.040723439
0.04795976
0.10856802
0.038811587
0.029135264
0.033649087
0.027238688
0.024421163
0.024305135
0.032988898
0.045984961
0.033185285
0.034925148
0.04003692
0.093034886
0.052832689
0.052421559
0.068730466
0.054545149
0.076913856
0.044382114
0.077551454
0.044051286
0.040788162
0.046591554
0.040018175
0.033460762
0.069222614
0.041373372
0.033759188
0.04754024
0.0528666
0.075106435
0.066493548
0.060203072
0.04645117
0.058861598
0.067899108
0.046713199
0.042666275
0.096350938
0.076436661
0.032027755
0.029514406
0.03133557
0.033386316
0.03888192
0.034305904
0.033586364
0.030675914
0.022267783
0.026967758
0.036958404
0.051788203
0.036189858
0.044714406
0.051153507
0.03181982
0.042467248
0.040741414
0.0215533
0.037487321
0.047997009
0.051654674
0.030964825
0.043681923
0.04985556
0.036844745
0.028657235
0.036311496
0.037756689
0.045322418
0.03780565
0.036350615
0.025820825
0.039112687
0.04641483
0.047226757
""
""
0.05643611
0.029936342
0.036698557
0.053153936
""
0.077869006
0.061943039
""
0.079366669
0.039639708
0.056090511
0.036879193
0.036468197
0.043392438
0.032863509
0.038488001
0.047541518
0.048809409
0.039697301
0.043500714
0.039285988
0.040376876
0.04645611
0.02346834
0.033704404
0.038927641
0.026010647
0.035416082
0.028346119
0.02685657
0.024167376
0.030837204
0.023188019
0.035159945
0.028049024
0.026095824
0.060855128
0.034714736
0.041231267
0.032243609
0.031899747
0.063664928
0.047573183
0.05628768
0.035385877
0.11098573
0.033658974
0.057445012
0.12559631
0.032901686
0.077605829
0.067039974
0.11567821
0.11414263
0.067093819
0.089756906
0.025789192
0.048402894
0.070168622
0.059286732
0.076722585
0.047228962
0.035242721
0.041729745
0.037414722
0.024608478
0.019520205
0.028416311
0.02673422
0.036184177
0.035661235
0.037658684
0.053589366
0.035508495
0.036891971
0.039858598
0.070292547
0.051374018
0.039763879
0.031822097
0.032874908
0.048249204
0.039631229
0.038303059
0.044527892
0.040767565
0.049484685
0.051139463
0.04170315
0.05236987
0.036238521
0.037443288
0.055521831
0.034139108
0.028516958
0.047790945
0.043699324
""
0.060103018
0.13052779
0.050049458
0.084825061
0.088562861
0.13725442
0.057323799
""
0.066948257
0.042250607
0.040636227
0.077065483
0.031811792
0.056250434
0.031706452
0.020926729
0.014561312
0.027261287
0.03138648
0.02910137
0.028041737
0.16367634
0.043007743
0.024010124
0.024150243
0.043125149
0.034937713
0.10021199
0.10456425
0.0444206
0.039961834
0.071140602
0.053164069
0.030578455
0.033815887
0.024855915
0.039239787
0.041364569
0.032063268
0.047482919
0.043788798
0.028461009
0.033256765
0.027690284
0.023766704
0.035709653
0.033154722
0.057263624
""
0.096533798
""
""
""
0.18222994
""
""
""
0.11334916
0.10866685
0.051937964
0.059601802
0.12872319
""
0.051194396
0.045726735
0.081156082
0.058759369
""
""
""
""
""
""
""
0.072427236
0.11667731
0.088572055
0.080432624
""
""
""
""
0.12170512
0.048043907
0.03268972
0.053772539
0.07156352
0.055752266
0.062732004
""
""
0.083085768
""
0.039213795
0.11375631
0.033202518
""
""
0.067517497
0.031325441
0.037796047
0.038857251
0.036222015
0.041188587
0.024292529
0.029873837
0.024298236
""
0.090564333
0.074736409
""
0.06832926
0.060842413
0.080149852
0.083729461
""
0.044255264
0.026537118
0.028995849
0.030300194
0.027422469
0.035704587
0.020880487
0.021557024
0.019569421
0.023214629
0.014026344
0.035706017
0.028196052
0.058906615
0.018010486
0.017468026
0.017635947
0.022120947
0.017528417
0.017036047
0.034686539
0.019100118
0.02240175
0.019674059
0.038231943
0.039117485
0.032999493
0.026688706
0.022416338
0.022652727
0.032079887
0.020191824
0.023440199
0.019330284
0.037863791
0.02003675
0.030298427
0.044137679
0.045270145
0.082172766
0.032854494
0.029230719
0.031616025
0.037630551
0.034166459
0.026737442
0.038678434
0.016745282
0.063194573
0.044292089
0.026627773
0.035496369
0.039536905
0.032996193
0.027413199
0.047451541
0.03029356
0.023589224
0.021241397
0.01668399
0.024179321
0.031532656
0.024159044
0.01431481
0.03130579
0.04118694
0.040797807
0.01991668
""
""
0.058559295
0.14150812
0.045394499
0.074524418
0.12379716
0.079793617
0.036022913
0.022175679
0.022201994
0.026853075
0.040475719
0.055297013
0.020543337
0.018077528
0.043092269
0.060156342
0.022243347
0.022263369
0.017077476
0.039160829
0.024875792
0.020765414
0.021104811
0.016258735
0.037652183
0.03655076
0.036755189
0.091017745
0.050915822
""
0.038836218
0.042280186
0.062226817
0.041091204
0.022701306
0.035930496
0.021992229
0.022377595
0.037550058
0.060258344
0.031660832
0.018714402
0.028979927
0.034045089
0.031971261
0.024710916
0.030682109
0.0325417
0.043102279
0.078986913
0.052354045
0.030316656
0.031652082
0.029284026
0.029245466
0.043111455
0.03000119
0.061197557
