has_dad_black_male_p1
0.32512638
0.36313945
0.30773547
0.49620536
0.20058063
0.26744711
0.26672995
0.29056162
0.30322355
0.50505102
0.41032571
0.5234704
0.4234547
0.17565779
0.24721532
0.39026403
0.32398278
0.34350944
0.20107974
0.32253385
0.27041042
0.55604625
0.35955885
0.40586981
0.26078132
0.35409996
0.32325539
0.34598267
0.38667563
0.49568501
0.27796257
0.37302017
0.36602515
0.34694511
0.33944789
0.29764333
0.28258353
0.38548729
0.30099934
0.27956456
0.25007111
0.29972625
0.28130221
0.33629853
0.29537234
0.36976498
0.75211763
0.28008789
0.32293886
0.38347414
0.3173894
0.30278787
0.35252789
0.3248257
0.28934142
0.33336294
0.29649186
0.20885478
0.36275408
0.35607353
0.28844729
0.25303921
0.26748827
0.34200948
0.41456547
0.45236301
""
""
""
0.39415699
""
""
""
""
0.49637628
""
""
""
""
""
""
""
""
0.48584694
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5439586
0.34164152
""
""
""
""
0.2833454
0.40059319
0.1797604
0.37640828
0.42485619
""
0.52688307
0.47000447
0.26132241
0.3332893
""
0.73345566
""
0.40074989
0.2171766
""
0.33665535
0.31741396
""
""
0.25259554
0.3012988
0.26768392
0.34124595
0.24020009
0.31738153
0.32121226
0.61461461
0.43908691
0.30574945
0.34429824
""
""
0.26556125
0.55665505
""
0.3381891
0.30549657
0.22553778
0.58166969
""
0.37378922
0.33335555
""
0.40302324
""
0.33226123
0.28606001
0.33328402
""
0.35302386
""
""
0.25853595
0.30889142
0.41424432
""
0.28802359
""
0.31994689
""
0.37363172
""
0.42833054
""
0.44183087
0.42796251
0.25351375
""
0.3420403
0.50311732
""
""
0.31120586
0.36446762
""
""
0.34722432
""
0.38692611
0.41125226
0.40531147
""
0.18197609
""
""
0.31926799
""
""
0.20501406
""
0.37324288
0.2749455
""
0.48192272
0.45278862
""
0.28370997
0.35252339
0.16167443
""
0.24276926
0.39299423
0.17993277
""
0.46268058
0.42060646
""
""
0.38065436
0.24072704
""
0.31660423
0.35014033
""
0.34162095
0.24656126
0.29735914
0.31352991
0.30578497
0.20430277
0.28961024
0.3189666
0.18810013
0.44836679
0.26939565
0.41881424
0.67161542
""
0.69977295
0.23482729
0.30791378
0.28886089
0.49296856
0.79951715
""
0.37871358
0.920039
0.27618301
0.31147838
0.49558598
0.27063274
""
0.26651156
""
""
""
0.40369129
0.31704807
""
""
""
""
""
""
""
""
0.23217559
""
0.40935156
""
""
0.34034374
""
""
""
""
""
""
""
""
0.32651198
""
""
""
""
0.39878219
""
""
""
0.51951838
""
""
""
""
""
""
""
""
""
""
""
0.34988174
""
""
""
""
""
""
""
""
""
""
0.49490744
""
0.18096668
0.17310482
0.29061648
0.23536137
0.15912513
0.23788653
0.40965086
0.27297369
0.27191982
0.15453853
0.31184408
0.27035621
0.23800318
0.28947574
0.32553759
0.34165946
0.33381578
0.35962576
0.32170358
0.34278092
0.45290771
0.37631819
0.43816069
0.31596637
0.22928365
0.104802
0.27925035
0.27609196
0.28153479
0.19792518
0.24758525
""
0.20637536
0.35514683
0.38709757
0.40969133
0.40085259
0.34914973
0.49643227
0.24656679
0.51683712
0.33425391
0.32237652
0.30579406
""
0.32690501
0.28828895
0.25133756
0.37854579
-0.019097222
0.37408471
0.21932928
0.33656049
0.30941349
0.37166098
0.28301293
0.34640047
0.38391197
0.34337467
0.29476735
0.41140604
0.3798987
0.40102303
0.22430868
0.29234949
0.30481064
0.2475021
0.35577425
0.50758868
0.20036101
0.31110704
0.32949421
0.32861412
0.4661862
0.32655111
0.26998839
0.37917593
0.19694263
0.43356282
0.34014624
0.36291125
0.15568885
0.49424744
0.24759994
0.38073337
0.21220843
0.22997367
0.28227776
0.42993239
0.30263951
0.1816293
""
0.28770921
0.46844268
0.31555286
0.32153812
0.21590573
0.55987465
0.42401859
0.28758118
0.26730198
0.19603366
0.24707858
0.25273192
0.48888731
0.14278924
0.28135574
0.22645047
0.52307087
0.23230596
0.42280367
0.22631826
0.28335768
0.20240083
0.34193271
0.34952936
0.27016968
0.3051632
0.35569867
""
""
0.28779012
0.24947651
0.3632901
0.39832518
0.28693402
0.29790345
0.34492108
""
0.36554942
0.33373648
0.31656438
0.31406692
""
0.38228711
0.23011392
0.46884555
0.40329057
0.23435879
""
""
0.23860279
0.31294093
0.35497677
0.27832302
0.2723918
0.2876226
0.22936396
0.21168713
0.33988038
0.38478273
0.27459842
0.27268925
0.28742662
0.36251
0.25116456
0.32745379
0.26373607
0.28579843
0.28538778
0.27291587
0.30977646
0.425969
0.27824092
0.42903283
0.29370707
0.51810616
0.47713867
0.33080634
0.54733098
0.28212452
0.34122097
0.29890087
0.36820966
0.34127751
0.26732749
0.42912051
0.19191983
0.40788385
0.22831438
0.41876632
0.51874441
0.26619831
""
0.31073141
0.19491887
0.48052394
0.32778472
0.33326945
0.3281095
""
0.63521546
0.44744277
0.27124473
0.27464721
0.24135418
0.36041498
""
0.42328659
0.28116944
0.22751281
0.31010148
0.40189826
0.40320069
0.23656903
0.47804597
0.40359497
0.24171956
0.25003812
0.59484321
0.39643061
0.45189387
0.28771958
0.30202922
0.3550252
0.30519408
0.36357981
""
0.31994918
0.29761493
0.32857025
0.2771064
""
0.26720107
0.31354269
0.17688268
0.32494515
0.25048381
0.30065253
0.30836213
0.23345718
0.58899146
""
0.23686139
0.33131102
0.31870925
0.24768634
0.42323637
0.37675181
0.5627839
""
0.50132215
0.57584727
""
0.4454034
""
""
""
""
""
""
0.42031619
""
""
""
0.66643518
""
""
""
""
""
0.2711212
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28824985
0.26004988
0.11501186
0.11684902
""
""
""
""
""
0.20131424
""
""
""
0.2623778
0.62097061
0.22111657
""
""
0.32269672
""
""
0.15298484
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32949057
""
0.27966985
""
0.22545896
""
""
""
0.2337172
0.17565361
0.2014298
0.29676789
0.24016854
0.39524218
""
0.29698172
0.11659862
0.44845569
0.3319324
0.39960253
0.2148553
0.19966994
0.33922678
0.2408541
0.17934725
""
""
0.2321296
""
""
""
""
0.39746687
""
0.82244623
0.22455312
0.26794142
""
""
""
0.37670425
""
0.2285289
""
0.21833274
0.23039936
0.59549534
0.21203604
""
""
""
""
0.28916129
0.67356008
""
0.24179386
""
0.33259246
""
""
""
0.023268707
0.18873599
0.21936272
0.19978398
""
""
0.16316967
0.4076339
""
""
""
""
""
0.49757624
0.20075163
""
""
""
""
-0.037931718
""
""
0.20419142
""
0.2550821
0.26435471
0.11342704
""
""
""
0.34489685
0.23599836
""
0.17223547
0.76334876
""
0.32668182
0.41885343
0.22305544
""
""
""
""
""
""
0.32807818
0.57575446
0.83149868
""
0.21008848
0.21408761
""
0.2221521
0.18824516
""
""
0.11301153
0.23564215
0.25348052
""
""
""
""
""
""
""
""
""
0.3114692
0.20441841
""
0.53302515
""
""
""
0.18134326
""
0.53463912
""
""
""
""
""
0.26727456
""
""
0.21495786
""
0.37562293
""
""
0.74002302
""
0.22297703
""
""
""
""
""
""
""
""
""
0.1825752
""
""
""
""
""
""
""
""
""
0.36686009
""
""
""
""
""
0.36196676
""
0.39656833
""
""
""
0.28829363
""
0.27340749
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33388782
""
""
""
0.44554031
0.27705017
""
""
""
""
""
""
0.51347125
""
""
""
""
""
0.53977847
""
""
""
""
""
""
0.31616449
0.22994289
""
""
""
0.21398787
""
""
0.58096188
""
""
""
""
0.25615948
""
""
""
0.2119434
""
""
0.37732932
""
""
""
""
0.44824696
""
""
0.36381626
""
0.31269759
""
""
""
""
""
""
""
""
""
0.35235697
0.30285168
""
""
""
0.24061757
""
""
""
""
0.18336496
0.85169506
0.71993327
0.35144937
""
""
""
""
""
""
""
""
0.1054464
""
""
""
""
""
0.29759678
""
""
""
0.12866707
""
0.14990841
""
""
""
0.43289614
""
""
""
""
0.49121141
""
0.18916896
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29172173
""
""
0.41243058
""
""
""
0.18492638
""
0.24343054
0.10216599
0.28677019
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19790173
""
""
""
""
0.4714112
""
0.52701414
0.23716322
0.070666246
0.55186009
0.28652361
""
""
""
0.4325324
""
0.12159893
0.34343764
0.24883954
""
""
""
""
0.21846855
0.32785949
""
""
""
""
0.25559533
""
""
""
0.17754428
""
""
0.078867063
0.3981497
""
0.39705938
""
0.22026518
""
""
""
""
0.42086032
0.43068931
0.1230972
0.45838782
0.30203453
0.33473128
0.23236662
0.32082355
""
0.17912157
0.42743155
""
0.19916344
""
""
0.44639158
0.59856743
""
""
""
""
""
0.39023161
""
0.34635636
""
0.22765724
""
""
0.2085356
""
0.25000706
""
""
0.3361384
0.39591426
""
0.26382565
""
""
0.34313089
""
0.34775475
0.34860837
""
""
0.34983668
""
""
""
0.34795228
""
""
0.53499526
""
""
""
""
0.16414063
0.37806991
0.2629768
""
0.47212729
0.31482142
0.27612889
""
0.12420781
0.25113061
0.24744764
""
0.32470223
""
""
0.30897054
0.38910839
0.46514338
0.43242833
0.51086837
0.42814758
0.50327408
0.36673331
0.3751626
0.32182333
0.39346614
0.33762577
""
0.52042931
0.39698014
0.41436303
0.36032403
0.33879092
0.41748393
0.39945421
0.50635785
0.368323
0.21351472
0.47508264
0.37967908
0.27977654
0.33878294
0.46158987
0.43055478
0.43868837
0.84585875
0.31117958
0.36487278
0.42698464
0.33330268
0.39876795
0.31780663
0.35929316
0.48329207
0.45434403
0.37741846
0.3565554
0.26893401
0.50660193
0.26589078
0.35638842
0.50514406
0.40055409
0.38649884
0.50183672
0.39473185
0.46340406
0.41180056
0.34842309
0.69018286
0.44629556
0.33263052
0.43738094
0.46086416
0.41016269
0.37374359
0.41514185
0.6985904
0.45624462
0.39890483
0.53784877
0.59665298
0.56994087
""
""
0.56522489
""
""
""
0.58544034
""
0.2866689
""
""
""
0.29100382
0.4119978
0.27093646
0.21601467
0.48055953
0.30112511
0.37721387
0.28955123
0.26701558
0.28096446
0.1964204
""
0.28079566
0.20335202
0.14133188
0.30662104
0.24359554
0.28120273
0.38045382
0.26739728
0.25511605
0.28325376
0.2932781
0.34218255
0.22576296
0.37684608
0.30902219
0.27650291
""
0.29727548
0.18395032
0.15196708
0.19406302
0.27989572
""
0.34423774
0.29528019
0.24105886
0.35298479
""
""
0.31923887
""
""
""
""
""
0.46081176
""
0.21787879
0.64735693
0.2385167
0.37084743
""
""
""
""
0.05182055
""
""
""
0.24805649
""
0.15188691
""
""
0.64370209
""
""
""
""
0.24638204
0.80133528
""
""
0.16580112
0.27622637
0.23893328
""
0.15035115
""
0.46783248
0.64990515
""
0.4468486
0.13281475
""
""
0.16955911
""
0.45829856
""
0.087882273
""
0.42436072
""
0.22043549
0.4367258
""
0.17740649
0.65192354
0.15591389
""
""
""
""
""
""
0.31183115
""
""
0.21919854
0.28268406
0.26779741
""
""
""
0.49712813
0.27660832
0.14916563
0.15313944
""
""
0.43540135
""
""
""
""
0.44773349
""
""
0.4417313
""
""
""
""
""
""
""
""
0.28371274
""
""
""
""
""
0.30902496
""
0.28365332
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56297153
""
""
""
""
""
""
""
0.14964484
""
0.49311268
0.8166678
""
0.49638692
""
""
""
""
""
""
0.23908085
""
""
""
""
""
""
0.38744342
0.35041216
0.24332388
""
0.4778634
""
""
""
""
""
""
""
""
0.21614666
""
""
0.28920302
0.3094247
""
0.369533
0.295553
0.42284599
0.37505618
0.36685795
0.33565098
0.36753255
0.6001671
0.37570846
0.27360484
0.36402607
0.30295226
0.30888626
0.38064057
0.36774898
0.31622118
0.30131644
0.30782175
0.48734814
0.35125014
0.31159231
0.40984696
0.33479562
0.30543092
0.29474598
0.36272615
0.41296455
0.56907231
0.28414822
0.37760806
0.37788853
0.4800725
0.3012408
0.30458993
0.33789453
0.25119594
0.3548907
0.3183918
0.31574821
0.38164273
0.24051495
0.34787884
0.31429347
0.29199538
0.32832596
0.43346083
0.31132564
0.31928012
0.38567877
0.29674166
0.25555965
0.41610321
0.3407768
0.35629192
0.31718463
0.37246573
0.37045211
0.23953319
0.30055901
0.4147
0.33796915
0.2887702
0.46698925
0.41656986
0.49519628
0.5378992
0.30893922
0.42802611
0.25178131
0.4419817
0.38180271
0.40294948
0.39457732
0.36594582
0.24436367
0.35076132
0.34600958
0.33779299
0.31245673
0.2812179
0.34946841
0.38098148
""
""
""
0.26088101
""
""
""
""
""
0.24572492
0.42877179
0.53867602
""
0.21612044
""
0.22744913
""
""
0.46102399
""
""
0.8099997
""
0.34020719
""
0.27203846
0.24035406
""
""
""
""
""
""
""
0.28216657
0.3335087
""
""
0.35633653
""
""
""
""
""
0.11194737
""
""
0.21013077
0.27460587
0.35530093
0.32850212
""
""
0.52205133
""
""
0.3941327
""
""
""
0.084916577
""
""
0.31691363
""
""
0.15749022
""
0.64429957
""
""
0.48195019
0.38849038
""
""
""
""
0.34710106
""
0.31684202
0.32558122
0.36245188
0.29136181
""
0.63377619
""
""
0.29804161
0.38309357
""
""
0.17468356
""
""
0.13325256
0.17122659
0.0921828
""
""
0.2058309
""
""
""
""
""
""
""
""
0.34732577
""
""
""
""
""
0.21443844
""
""
""
""
""
""
0.6176843
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71217251
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33192003
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54046375
""
""
""
""
""
0.21031611
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26976675
""
""
""
""
0.51232868
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45051256
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2235512
0.24725714
""
""
""
""
""
""
""
""
""
""
""
""
0.24704376
""
0.30248696
0.61627179
""
""
""
0.55755848
0.26692757
0.34431624
0.38307101
0.45399591
""
0.18425368
0.27847129
0.25936213
0.21345255
0.29811591
0.17906868
0.24738927
0.2805042
0.25678325
0.3787393
0.18037616
0.26207179
0.24758583
0.19737664
0.19558072
0.23076549
0.14571314
0.22821663
0.37948719
0.2591376
0.33866629
0.39775804
""
0.35776454
""
""
0.36981133
""
0.31301522
0.47716933
""
""
""
""
0.43258294
""
""
""
0.41564381
""
0.50588113
""
""
""
0.34457728
0.68387908
""
0.59153879
""
""
""
""
""
0.44303313
0.24248156
""
0.28016427
0.31122711
0.37840703
0.21423766
0.52010357
0.28623071
""
0.6235047
0.5061456
0.32525116
0.74590385
0.2619414
0.23853475
""
""
0.63937318
0.61329854
0.3599374
""
0.66034752
0.52747202
0.2842164
""
0.35047784
0.61509013
0.22934812
0.29281825
0.28197634
0.28117946
0.28324032
0.24476857
0.24182951
0.408427
0.32065481
0.33740756
0.44124106
0.69541109
0.1619858
0.31089002
0.22124831
0.25072157
0.40115818
0.5906145
0.29513443
0.25351495
""
""
0.47997078
0.67691207
0.28457734
0.35571006
0.46385795
0.37699988
0.37104514
0.76920658
""
0.33494323
0.24955545
""
""
0.26477391
0.28472468
""
0.27400792
""
""
0.39134616
0.40575024
0.37990129
0.37261769
0.2560868
0.21405295
0.27097458
0.28456154
0.4256832
0.40610528
0.42158896
0.26250771
0.25130412
""
0.35831082
""
0.26640233
0.38506177
0.34363726
0.34706712
0.46920112
0.24879955
0.26828656
0.31146717
0.32185575
0.21601574
0.26082
0.2191197
0.31661129
0.21604741
0.45065144
""
0.35575464
0.33526328
0.2582126
0.38030607
0.2564711
0.46869665
0.30929998
0.37843987
0.26182801
0.36766222
0.24054641
""
0.34769577
0.36529797
0.28938186
0.30332428
0.29051068
0.29176587
""
""
0.31588343
0.23763062
""
0.24193549
0.24158685
0.30926996
0.24345763
0.38118383
0.41288376
0.2128738
0.4184711
0.38825157
0.34555903
0.40490916
0.1783042
0.34739697
0.55952621
0.25499147
0.30477068
0.34887365
0.32870901
0.27328363
0.29217622
0.44703045
0.3182627
0.23996103
0.52254748
0.32689053
""
0.35388246
0.3795661
0.28000069
0.29497662
0.27459732
0.37582618
0.34446329
0.76237971
0.3490186
0.39041397
0.26517224
0.38572359
""
""
""
""
""
""
""
""
""
0.65722924
""
""
""
""
""
""
""
""
0.51271707
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45012087
""
""
""
0.22367132
0.29459098
0.41364044
0.46485335
""
0.29468289
0.42731732
0.19647399
""
0.41584605
0.26590067
0.40452787
0.41894618
0.27702385
0.4827857
0.2765663
0.24730174
""
0.37806541
0.42847562
0.22086869
0.4785015
0.42215219
0.24399418
""
0.43579292
0.21904972
0.29653436
0.39369512
0.19814441
0.45535269
""
0.41242871
0.20235401
0.36921078
""
""
0.26372907
""
0.30966908
0.35939935
0.4201225
0.46048647
0.40667924
0.50996208
0.28015515
0.19452697
0.54180789
0.28715631
0.26603019
0.38526082
""
""
0.32014865
""
0.22208767
""
""
0.36275613
""
0.41995257
""
""
0.41670856
""
0.2886914
""
""
0.29118493
0.42468783
0.33177027
0.44971073
0.4402959
0.52247691
0.23825052
0.21398593
0.34177592
0.48978272
""
""
""
0.44061649
0.69614506
0.28535956
""
0.16353896
""
""
""
""
""
0.28406274
""
0.46948469
0.34369251
0.41889903
0.27927986
""
0.35879755
""
0.31657535
""
0.42246419
""
0.15771018
0.34384769
0.43138364
""
""
""
0.29011509
0.31594265
0.25503829
""
0.25660491
""
""
""
""
0.33050573
""
""
0.29665244
""
0.49226615
""
0.43591416
0.2880058
0.27149436
""
0.35562903
0.31343013
0.3999356
""
""
""
""
0.30200922
""
""
0.18514778
0.25363427
0.27892181
0.30484897
""
""
0.4707014
0.36686224
0.34251034
0.49085352
""
""
0.69831705
0.26618001
0.42119178
0.53983134
""
0.34620675
0.23816727
0.37778896
0.33839369
""
""
""
""
0.20004284
0.32401323
""
""
""
""
""
0.50490028
0.71137726
""
""
""
""
0.52870697
""
""
0.47821251
""
0.41678673
""
""
""
0.27182508
""
0.25930515
0.41336694
""
""
""
""
""
""
0.35365048
""
0.18953303
0.42326215
0.2234409
0.47559106
0.28453884
""
0.2385582
0.34115481
""
0.31373537
0.44396579
0.34697431
""
0.14009641
0.3760131
0.23942204
""
""
""
0.36974487
0.43058026
0.26060143
0.22268741
0.21314569
""
0.2642704
0.4131245
""
0.39173418
""
""
0.44799986
0.49104953
""
""
0.4452596
0.25390378
0.24916567
0.48729402
0.30463159
0.41779414
0.29358149
""
0.39089671
""
0.34861401
0.23991433
""
0.3218717
0.19965346
0.038692091
0.23148559
0.29384109
""
0.51397061
""
""
""
""
""
0.31937715
""
""
0.28420597
""
0.31654426
""
0.26644421
""
0.37438706
0.23144397
0.27486867
0.48948225
0.24260867
0.39618391
0.42415375
0.25425681
0.38432512
0.38967773
0.28875932
0.40729418
0.37657887
0.30542535
0.35613188
0.27528599
0.34793618
0.43428442
0.39282468
0.32277077
0.34584805
0.36997464
0.39116564
0.37181684
0.36037508
0.32663062
0.27355483
0.34663457
0.52526456
0.34517065
0.24885722
0.38875717
0.30256477
0.23543577
0.44802547
0.33662704
0.21722238
0.26968983
0.30011135
0.25859872
0.45893756
0.36605418
0.22371791
0.28028703
0.34975559
0.28050107
0.38194972
0.3125146
0.3200092
0.24545453
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7432816
""
""
0.51665145
""
""
0.30193833
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23247467
0.18557173
""
""
0.4276115
0.25670043
""
""
0.27938437
0.40576035
0.26734352
0.48994431
""
""
0.33953476
0.35149446
0.43584642
""
0.23096654
""
""
0.24373136
0.28519645
0.29894853
""
0.27186984
0.21130709
0.33615091
""
0.3184889
""
0.37625185
0.23149641
""
0.32462093
0.50933689
0.52553207
0.29455179
0.2647624
0.34233582
0.19324258
""
0.26487955
""
0.63201171
""
0.28417498
0.1374137
0.26916113
0.51180458
""
0.25583181
0.22023505
0.32841739
0.24127318
""
0.28853348
0.42417195
0.30613548
0.19447505
""
0.30451873
0.34503332
""
""
0.34441236
""
""
""
""
0.19369242
0.27497944
0.29787478
0.23054874
0.23033005
""
""
0.22367866
0.24848211
""
""
0.35610461
0.32073843
0.31414211
0.36069077
""
""
""
0.41947562
0.37679356
""
0.23683001
0.25404808
0.33892021
0.31483674
0.28080866
""
0.24390669
