staycz_natam_female_p75_se
0.048312671
0.042886321
0.061736345
0.082016729
0.085973859
0.14794326
""
0.071750231
""
""
""
""
0.12952913
""
""
0.12194292
""
0.11092084
0.09674295
0.044769835
""
0.033657618
0.094245963
0.22775693
""
0.049673453
""
""
""
0.10530914
0.28483635
""
0.38462079
0.20194519
""
""
""
""
0.29509792
""
""
0.12681934
""
""
""
""
0.30242017
""
0.064301543
""
""
""
""
""
""
""
""
""
0.10786957
""
""
""
0.1573953
""
0.081760041
0.19643009
""
""
""
""
""
""
0.15264115
""
0.46166903
""
0.18210497
0.20215173
0.37095204
0.16171692
""
0.081744544
0.27889213
""
0.12901409
0.22277643
0.23125568
0.099680476
0.083120972
""
""
0.15005852
0.110425
""
""
""
0.14897123
""
""
""
""
0.55835491
0.24579927
1.0883323
""
0.20900016
0.11480394
""
0.22627103
""
0.16006692
""
""
""
""
""
""
""
0.11654144
""
""
""
0.070758857
0.17650695
1.166495
""
0.14012493
0.16253041
0.15172423
""
0.10776165
0.17022213
""
""
""
""
0.13178311
0.20242959
0.12316656
""
""
0.068457291
""
""
""
""
""
""
0.063209765
""
""
0.12584172
""
""
""
""
""
""
""
""
""
""
""
""
0.20228288
""
""
0.083807364
0.031462003
""
""
""
""
0.19681199
""
""
""
""
""
""
""
0.25919852
""
0.15134676
0.066225447
0.039231084
""
0.11419214
""
""
0.044942103
""
0.044412345
0.15812556
""
""
""
0.098263428
""
0.097644784
0.16297378
0.04871653
0.33403245
0.14402381
0.038085494
0.02811178
0.048221521
0.065967858
0.014781553
0.061940536
0.15114361
0.096289501
0.068096593
0.18919565
""
""
""
0.11202674
""
""
0.12623745
0.34006366
""
0.12955612
0.1559862
""
""
""
""
0.25434923
""
""
""
""
""
""
""
""
""
0.049453788
""
0.061384179
""
""
""
0.088838324
""
""
""
""
""
""
0.2812351
0.10896933
""
0.092262097
0.027395243
0.084059522
0.62869513
""
0.16684374
""
""
""
""
""
""
""
""
0.24065679
""
""
0.11068327
""
""
""
""
""
0.11723541
0.29302233
0.09672375
0.035061233
0.027556283
0.11722282
0.1320166
0.15773761
0.12199642
0.048753362
0.17037944
""
0.052899756
0.10112298
0.068563886
0.017382439
0.054213967
0.069199152
0.20333163
0.084802881
0.23313431
0.025958113
0.19421542
""
0.13570443
0.092952482
0.18907697
0.093181029
0.059880827
0.109908
0.072880045
0.095750414
0.057628319
""
0.049284983
0.12064505
0.17755677
0.12463522
""
""
""
0.15013385
0.085869342
""
""
0.20457771
0.070229053
""
""
0.12229785
0.18584666
0.18966414
""
""
0.095590159
0.1278246
0.15677136
""
0.21377604
""
0.07987123
""
""
""
0.09753906
""
""
""
0.031542663
0.32906669
0.015667912
0.12884033
0.054046445
0.10208234
""
0.027825562
0.036979903
0.088660337
0.02097212
""
0.33338371
0.2581389
0.064409129
0.21918239
""
0.09926077
0.19826169
""
""
""
0.080716774
0.035092875
0.11736891
0.084328271
""
""
""
0.16224928
""
0.12299457
0.10068399
""
""
0.082243644
0.061951999
0.1085441
0.10579354
0.080624141
0.057612728
0.059193939
0.047319759
0.072184443
0.030078588
0.038246658
0.079040192
0.1642178
""
0.051557325
0.062120304
0.027759394
0.04099597
""
0.098288082
0.034641381
0.12056988
0.065543972
0.01514718
0.11431498
""
0.29289287
0.17860192
0.058144283
0.076143272
0.071543306
0.029728923
0.11243229
0.040979046
0.11647703
0.061754983
0.062472418
""
""
0.089984104
""
""
""
0.075575352
0.084229
0.01917633
