spouse_rk_white_female_p25
0.58865005
0.78144586
0.66024977
0.63850766
0.72031748
0.62588197
0.61450756
0.73471355
0.65105975
0.605995
0.64788407
0.58972025
0.64939165
0.64493829
0.7182439
0.65747523
0.6298297
0.6556232
0.70890707
0.70628744
0.69291168
0.64433455
0.57845187
0.63988721
0.58640438
0.68943495
0.67231816
0.62277734
0.68214387
0.67500377
0.69572097
0.67958403
0.61420965
0.65926981
0.66369337
0.61237764
0.6599412
0.70614105
""
0.62033677
0.60432297
0.64438623
0.69500834
0.72316611
""
0.80019152
0.61780643
0.6409359
0.56997359
0.63487774
0.73743302
0.60607922
0.74422592
0.62705988
0.64024115
0.6307584
0.60258919
0.5970875
0.55981106
0.59323829
0.60070485
0.55515528
0.61011362
0.63923585
0.63559103
""
""
0.66059762
0.63267446
0.77960968
0.52095842
0.64433217
0.6640721
0.64882469
0.65323085
""
0.6640411
0.77279443
""
0.5839507
""
""
0.56532943
0.71854889
0.7570914
0.68896073
0.67651957
0.60322541
0.66813976
0.60423338
0.60228956
0.63105035
0.61172247
0.62454176
0.63080657
0.57853776
0.62701708
0.7093612
0.6263665
0.61550307
0.68460011
0.63132685
0.62556028
0.62826204
0.59398836
""
0.62275785
0.71450549
0.57219917
0.58721393
0.65707773
""
0.59042746
0.58263642
0.60321319
0.57552075
0.4751209
0.65780866
0.56366235
0.65017432
0.55445951
0.6260078
0.66880327
0.73829406
0.68115342
0.70575023
0.63619268
0.62108982
0.66669428
0.65016466
""
0.68030941
0.72693872
""
""
""
0.77205479
""
0.73921156
0.59910917
0.68772179
""
""
0.61292207
0.54873693
0.67090613
0.4770439
0.52152479
0.66067195
0.64233083
0.60525
0.60906833
0.65711999
0.66415399
0.51884007
0.67061502
0.71725571
0.58280849
0.57788372
0.6426537
0.73627818
0.65706199
0.68301284
0.72626823
0.70003635
0.55155385
0.60038888
""
0.67981648
0.63372767
0.61767435
0.60693026
0.64479089
0.64556843
0.6779691
0.65829468
0.5977143
0.63240832
0.61748523
0.66947395
0.76013941
0.7763446
0.75278789
0.71501774
0.57179689
0.62439275
""
0.63609695
0.67741638
0.73183447
0.61864561
0.72248763
0.67079931
0.61944634
0.67324328
0.61619353
0.69445765
0.74095482
0.68424326
0.67613471
0.61761034
0.63648057
0.57693022
0.6006816
0.68091577
0.62778366
""
0.56007802
0.65053666
0.59800643
0.62980413
0.58759272
0.61736029
0.68271112
0.64110053
0.65899062
0.55404192
0.58119988
0.55242604
0.65214318
0.63028246
0.59092987
0.62338799
0.61362928
0.6215685
0.62066066
0.64644551
0.60412437
0.57836545
0.73211145
0.67991161
0.68380773
0.6344043
0.67651904
0.68272108
0.6606791
0.66567963
0.63344604
0.61993909
0.63896894
0.62806535
0.68924266
0.77104455
""
""
0.72789323
0.76543278
0.70199955
0.69621575
""
""
""
""
0.72002292
0.56928182
0.58291894
0.59497571
0.60449266
0.57918018
0.58101183
0.64017284
0.58844227
0.62967294
0.58548921
0.64293766
0.71311665
0.64916557
0.51340503
0.63153726
0.68563139
0.67765075
0.67319739
0.65518206
0.61928743
0.68450159
0.67779213
0.66927224
0.7075876
0.69529647
0.6751352
0.60897613
0.60280293
0.66190016
0.61574173
0.7299732
0.61512536
0.8591519
0.65976083
0.5667221
0.64171553
""
0.66187972
0.67267472
""
0.69526815
0.55469316
0.5432384
0.4857612
0.61005211
0.56978214
""
0.65263945
0.63747269
0.56918013
0.70408541
0.72573614
0.61676979
0.58046144
0.6050694
0.68002027
0.63403583
0.64587986
0.67670792
0.58861297
0.5920555
0.62771547
0.60670578
0.66140282
0.65049213
0.55490714
0.6073373
0.5911389
0.61982405
0.61196822
0.63207734
0.67675734
0.61590999
0.60588866
0.63425303
0.64946288
0.62934077
0.61676073
0.67307603
0.63138336
0.60991985
0.62921727
0.62699544
0.57075882
0.58887672
0.63705462
0.55612576
0.68118566
""
""
""
0.59554058
""
""
""
0.62046599
""
0.60529912
0.69862843
0.55540454
0.57204759
0.64012587
0.72861421
0.67996716
0.70326239
0.74163496
0.68762374
0.66007233
0.72431558
0.73250508
""
0.60137308
0.67707932
0.65445924
0.60564798
0.62167889
0.67988282
""
0.61407655
0.5990355
""
0.68075109
0.57752252
0.61554492
0.66180319
0.62764347
0.57607383
0.63733399
0.58165908
0.56809378
0.60255808
0.63007897
0.58570498
0.65880257
0.55782539
0.65973759
0.60043496
""
0.70718646
""
""
""
""
""
""
""
""
""
0.72662067
0.5805974
""
""
0.66498238
0.63563162
0.61508024
""
""
""
""
""
""
""
""
0.6374107
""
""
0.55944115
""
""
""
""
""
0.63349193
0.65393001
0.81321359
""
0.79362482
0.59549558
""
""
0.77668649
""
0.62637573
0.64394629
0.69075137
""
""
0.6003021
0.65552431
0.70565355
0.56907988
0.6226486
0.53914368
0.70957237
0.74547148
0.71812314
""
0.73517704
0.5789203
""
0.71065181
0.59826279
""
""
""
0.75424218
0.76637572
0.66811168
0.71894503
0.57228518
0.75149566
0.74311584
0.66775393
0.6678341
0.68023831
0.73479092
0.6269511
0.61626625
0.66667438
0.69491053
0.6807164
0.68461567
0.70366281
0.65209693
0.70072782
0.65559262
0.63010252
0.69076121
0.63657248
0.77074564
0.77159148
0.705127
0.66727388
0.63223851
0.66349894
0.66220278
0.68333203
0.62164348
0.70652318
0.66138446
0.62500942
0.68772596
0.65298909
0.623851
""
0.65309662
0.64465433
0.64729768
0.6706602
0.63523984
0.74551719
0.74605256
0.68957645
0.7624138
0.73352891
0.60974741
0.61581469
0.64716464
0.66944075
0.75813389
0.679434
0.78660476
0.714369
0.69304746
0.71906859
0.70585239
0.69354874
0.75689334
0.73927295
0.67645794
0.60816365
0.73989719
0.75488144
""
""
0.53444916
""
0.70458364
0.60447878
""
0.58080912
0.59817982
0.6973418
0.6383158
0.70090669
0.61308163
0.68421537
0.64865923
0.67732954
0.59012055
0.61569262
0.7007885
0.61588776
0.74499631
0.77381271
0.6391716
0.76626259
0.73330486
0.73668581
0.61120921
0.64079076
0.72491056
0.54316288
0.46535894
""
0.50660145
0.57387507
0.55137044
0.57310748
0.60503328
0.67117763
0.65552264
0.69271511
0.62898695
0.72584403
0.63417876
0.74528974
0.63868982
0.69413334
0.66395992
0.65022695
0.68372339
0.63711911
0.606224
""
0.53140026
0.65612656
0.6807875
0.60977089
0.68036711
0.62727976
0.61062902
0.63075483
0.66404009
0.73754311
0.71758658
0.67602152
""
""
""
""
""
0.65013427
0.67753255
0.55499125
0.63193566
0.65807223
0.77035052
0.53607208
""
0.59573114
0.61430305
0.67535281
0.71201831
0.54180926
0.55800241
0.66701055
0.60543811
0.48658606
0.59173381
0.61985779
0.61610657
0.63518286
0.58034384
0.6347459
0.60755378
0.68947172
0.6354593
0.6235339
0.63693428
0.53406399
0.5459969
0.68422699
0.55663675
0.53711993
0.56095272
0.73361862
""
""
""
""
0.76703238
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68506873
""
""
""
""
""
""
""
0.74210894
0.71098137
0.66762877
""
""
""
0.78397697
0.7024461
0.68317604
0.5861305
0.62557209
0.73232919
0.88017094
0.71000284
0.74611211
0.64529628
0.62049848
0.53922433
0.51225704
0.69578886
0.64080793
0.75540119
0.81130856
0.71860719
0.7379328
0.6503346
0.59563977
0.72383881
0.56251013
0.65655816
0.79920524
0.58694285
0.4913159
0.62371308
0.64502674
0.66575056
0.60458905
0.61282939
0.60003191
0.5593043
0.63580239
0.61534381
0.69043386
0.65663737
0.64430201
0.70085782
0.63000059
0.6370765
0.64080817
0.74196559
0.62711555
0.74333316
0.59442288
0.71583205
0.7020517
0.70699292
0.63809919
0.73812109
0.66750443
0.56512851
0.60369271
0.61824709
0.66008264
""
0.78119236
0.73948061
0.73280776
0.61611962
0.55023158
0.64530212
0.56517524
0.58416766
0.65915489
0.62508583
0.60070294
0.65566278
0.62086576
0.63564241
0.65044057
0.67889595
0.62913281
0.61448091
0.62454104
0.61800408
0.60118061
0.61401641
0.61475241
0.63733709
0.58250535
0.64022261
0.61259586
0.63703156
0.59810621
""
""
""
""
""
""
""
""
0.78985071
0.73570561
""
0.63267672
0.77616411
""
""
""
""
""
""
0.65024298
0.64191931
0.6400696
0.794043
0.70498246
0.62251502
""
""
0.60634381
0.70388722
0.57664585
""
""
0.6800499
0.69946384
0.73323053
0.7936343
0.64259106
0.7421627
0.71895003
0.74792051
0.69223714
0.80465162
0.61479419
0.56765699
0.68332702
0.69762111
0.72801727
0.6825763
0.74661356
0.73199689
""
""
0.66431034
0.72673965
0.66039884
0.72030318
0.72295046
0.72501367
0.79133493
0.65781009
0.76803178
0.72855723
0.7102161
0.66088849
""
""
""
""
""
""
0.63015407
0.59266996
0.76996255
0.71791595
0.71471822
0.72657841
0.76316261
0.72361898
0.67210168
0.7146107
0.75635189
0.6362589
0.64481544
0.67840934
0.7293722
0.54031366
0.69235498
0.69715202
0.62882966
0.74248296
0.69700116
0.69121826
0.66982228
0.67490029
0.69328707
0.6860618
0.66110408
0.66684866
0.74968034
0.78503197
0.73365366
0.66222465
0.66030228
0.7300657
0.68402261
0.65074039
0.72136569
0.66570503
0.69090039
0.62350738
0.62618572
""
""
""
""
""
""
0.71705204
0.80933487
0.72861952
""
""
""
""
0.56544918
0.62813306
""
""
0.71562868
""
""
""
0.54805154
0.78073263
0.55765671
0.57715034
0.70546669
0.63349295
0.62076551
0.72216111
0.54375225
""
""
""
""
0.6200847
0.67956156
0.71845949
0.65471828
0.71468759
0.57574332
0.64403379
0.64104599
0.78431302
0.57606876
0.68287194
0.47508451
0.45803294
0.65189701
0.71436775
0.7278809
0.76651144
0.70008987
0.73067856
0.72822338
0.61272609
""
""
0.94713849
""
0.58133066
0.57759547
0.78450429
0.66238743
0.55210793
0.622832
0.68619931
0.61719018
0.78303325
""
""
0.59675616
0.61649191
""
0.62839055
""
0.58825332
0.74682289
0.66696388
0.65325701
""
0.53404599
0.61187756
0.62392819
0.66144049
0.61214316
0.72980285
0.70775938
0.65076363
0.63938671
0.64216214
0.64586264
0.649005
0.58958554
0.62995338
0.63897514
0.64464003
0.69011587
0.57870591
0.66638517
0.57760394
0.54949695
0.57697719
""
0.68529445
""
0.65420204
0.72868246
0.75515813
0.68821216
0.55400681
0.64479578
0.64098412
0.71625412
0.59988153
0.6305216
0.64102268
0.62480736
0.65207475
0.6332193
0.63544136
0.65713251
0.62241399
0.63156962
""
0.60375655
0.62332547
0.61068332
0.68426836
0.5665611
0.61262143
0.55092478
""
0.5945183
0.60429001
0.65256059
""
0.59268892
0.64382058
0.66525972
0.56341183
0.65753323
0.63943273
0.62985587
0.58291984
0.67550588
0.64936417
0.59197628
0.61651593
0.59457499
0.63087052
0.5965085
0.76557821
0.75368613
0.67622662
0.77045041
0.72421008
0.67242408
0.76893979
0.88030922
0.78894627
0.74632663
0.74966943
0.67026001
0.74602324
0.64799339
0.74846673
0.65818971
0.65514302
0.73067784
0.63474751
0.73189998
0.47401193
0.7586264
0.57741541
0.80442595
""
0.73033196
0.5627135
0.69119
0.61699295
0.72668213
""
0.58525097
""
0.71229631
0.62966913
0.71125823
0.69262308
0.63526279
0.70897019
0.75692075
0.77384871
0.63504368
0.70389861
0.69030929
0.649746
0.60440409
""
""
""
""
""
0.57054543
0.5880245
0.6515041
0.60858279
0.57785767
0.66029674
0.64771289
0.63028359
0.55500174
""
0.6785506
0.63942772
0.55753118
""
0.65709203
0.67320561
0.60429102
0.6380859
0.64000952
0.57579005
0.67314488
0.65715879
0.60189998
0.62891239
0.63847166
0.65678769
0.65393949
0.55629033
0.64953578
0.64719135
""
0.65334642
0.633524
0.66029775
0.66343445
0.69935632
0.71717834
0.67197329
0.71265018
0.71309459
0.55761206
0.67877179
0.7198801
0.68431062
0.6552574
0.80033857
0.7148838
0.68396729
0.6450367
0.70059228
0.65880471
0.67912793
0.55194938
0.6345858
0.70972353
0.57822615
""
""
0.72064668
0.83907211
""
""
""
0.7500782
""
0.50520366
0.73050946
0.73957342
0.63735026
0.63375503
0.7608586
""
0.5710876
""
0.7185235
0.72668195
""
0.72915006
""
0.66104323
0.77834773
0.60630947
0.65796286
0.73955733
0.73177826
0.62038523
0.6401915
0.66222644
0.67124248
0.61673045
0.63146043
0.59962368
0.68248451
""
0.67109305
0.57749957
0.73796809
0.65008259
0.74702728
0.65362823
""
0.72943228
""
0.49922249
""
""
0.59674644
0.61260664
0.72511482
0.58753043
0.5912028
0.61987633
0.56573004
""
""
""
0.73985314
0.77442944
0.67762381
0.78100199
0.73580277
0.60487115
0.670223
0.70145094
""
0.68604016
0.58866751
0.75769508
0.78853977
0.70879674
0.79256529
0.6989454
0.7577523
0.69895166
""
0.72847217
0.76555204
0.65010673
0.83017695
0.69257909
0.79177481
0.78551865
0.66480011
0.70406502
0.59269869
0.72171187
0.70211339
0.68641055
0.71292257
0.76424116
0.72648221
0.7412833
0.719962
0.70712179
0.70745569
0.66972864
0.77587563
0.72139734
0.77598161
0.71607596
0.74504942
0.72276461
0.67866981
0.73633903
0.68612969
0.81299371
0.79195565
0.68060994
0.7223891
0.70200646
""
""
""
""
""
1.0519691
""
""
0.79056317
0.75801283
0.66692048
0.75014019
0.72988415
0.74083757
0.71175051
0.64065766
0.57721931
0.61955512
0.64537925
0.66926444
0.73745656
0.63227594
0.74729466
0.79612309
0.82113868
0.70142865
0.73742151
""
""
""
0.76973969
0.74643064
0.64426494
0.71969497
0.7190271
0.64635587
""
0.78293282
""
0.7358216
0.79137164
0.73390776
0.66440058
""
0.66191512
0.66648483
0.68181664
""
""
0.80975443
0.69450533
0.57402289
0.73396963
0.80831784
0.62497777
""
""
0.76148373
""
""
""
""
""
0.73878074
""
""
""
""
0.72665095
0.56474638
""
""
""
0.60568291
0.68938285
0.70684755
0.65101975
""
0.57518971
0.77700001
0.80881351
0.65844101
0.72744161
0.65127409
""
""
""
""
""
""
""
""
""
""
""
""
0.73030001
0.69604313
""
""
0.69176036
0.63281572
