kfr_imm_other_male_p25
""
""
""
""
""
""
0.34962282
""
""
""
""
0.45601642
""
""
""
""
""
""
""
""
""
0.44167542
""
""
0.52669412
""
""
0.35936874
0.453926
""
""
""
0.52668494
0.44764563
""
0.51593763
""
""
""
""
""
""
""
""
""
""
0.40368977
""
""
""
0.54173696
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59770602
""
""
""
""
0.433395
""
""
0.27348951
0.48848635
""
""
""
""
""
""
""
""
""
0.4457567
0.31489477
0.40903592
0.38975525
0.41534203
0.39712381
0.24412097
0.43565521
0.46924156
0.44537106
""
""
""
""
0.51480961
""
0.33153865
""
0.47723758
""
""
""
""
""
""
0.30131462
""
""
0.52965015
""
""
""
0.43309727
""
""
""
""
""
""
0.33097363
""
""
""
""
""
""
""
""
0.46590188
""
""
""
""
""
""
""
0.47647887
""
""
""
""
""
""
""
""
0.53726882
""
0.53221494
""
""
""
""
0.45126837
0.54657131
""
""
""
""
""
0.39905179
""
""
""
""
0.42460981
""
""
0.41396236
""
""
""
""
""
0.43885732
0.45290357
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33113214
""
""
""
""
""
""
""
""
""
""
0.40391445
""
""
""
""
""
""
0.39742088
""
""
""
0.52722687
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43526059
""
""
0.39212385
""
""
""
""
""
""
0.54335099
""
""
""
""
0.52462381
0.33114085
0.38540575
0.485425
0.53125161
0.47197527
0.45993227
0.4986434
""
""
""
""
""
""
""
""
""
""
0.38443249
""
""
0.4308323
""
""
0.47788355
0.43069479
""
""
""
""
""
""
""
""
""
""
""
""
0.45295286
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71318251
""
""
""
""
""
""
""
""
""
""
0.43402079
0.42159483
""
0.46098521
""
""
""
0.34598371
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46030307
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47970855
""
""
""
""
""
""
0.4015663
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43274936
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3558256
""
0.64638132
""
""
""
""
""
""
0.38403678
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44733289
""
""
""
0.51431698
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54153454
""
0.44832245
""
""
""
""
""
""
""
""
""
""
""
0.50745529
""
""
0.5348413
""
""
""
""
""
""
""
""
""
""
""
""
0.32214317
""
""
""
""
""
""
""
""
""
""
0.43451178
0.4807696
0.47674319
""
""
""
""
0.41297442
""
""
""
""
""
0.48192942
""
""
""
""
""
0.49977517
""
""
""
""
""
""
""
""
""
""
""
""
0.33984035
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46917367
""
0.460215
""
""
""
""
""
0.51324058
""
0.42421454
""
0.41375101
""
""
""
""
""
""
0.49700418
""
""
0.27645707
""
""
""
""
""
""
""
0.43230039
0.50126922
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4232308
0.56953716
0.43984669
0.43707737
0.48698026
0.50972873
""
""
""
0.38512245
0.34068653
0.5090434
0.45864159
""
""
0.44133693
""
0.54052579
0.48647794
""
""
""
""
0.50549775
""
""
0.44495884
""
0.50136983
""
""
""
""
""
""
""
""
""
""
""
0.46488592
