kir_top20_pooled_pooled_p25_se
0.0061727986
0.0046775108
0.0073874234
0.01025591
0.00646433
0.011176652
0.0068807816
0.0037420227
0.0064852736
0.0088870656
0.0075772819
0.015165591
0.0093799522
0.01293456
0.012482385
0.0069702845
0.0067255893
0.010426273
0.0138081
0.0075982376
0.011149563
0.0052670715
0.0059640869
0.0051481086
0.0051068831
0.0055519575
0.0070673064
0.0040244348
0.010712135
0.0086750025
0.0078841541
0.010911133
0.0091749588
0.0091257663
0.0045436802
0.0066823685
0.0018832119
0.013735822
0.0059951949
0.0088672899
0.0057324278
0.0060103922
0.009300339
0.0074736006
0.0034037712
0.0095920954
0.008355855
0.0048003001
0.0023231709
0.011681956
0.0026390108
0.0048661013
0.0077909296
0.0092470972
0.0072404542
0.00973
0.0039179809
0.00608896
0.0061905705
0.011610798
0.0045305388
0.0060823504
0.0039073443
0.006517692
0.016183315
0.011221546
0.0083107417
0.032637641
0.038023341
0.003991832
0.0096399225
0.085532859
0.11965374
0.037291788
0.0071762791
0.083563924
0.0467562
0.014122612
0.011439629
0.020446874
0.020551745
0.012307132
0.051566638
0.011535265
0.016092408
0.033185631
0.018000651
0.054992545
0.02387015
0.022737747
0.14450158
0.038392477
0.033579204
0.052631043
0.10158799
0.024266234
0.0072724484
0.0048261019
0.0055267359
0.0083641382
0.010998808
0.027182408
0.013505316
0.001149498
0.0039141541
0.0057686111
0.0018803905
0.003700441
0.005547177
0.0047331303
0.0033739735
0.0087616825
0.010394902
0.0076673832
0.0041415324
0.0074324952
0.012323993
0.023979725
0.0081803147
0.0094775353
0.0092383185
0.0085635381
0.0087254001
0.018257055
0.010815142
0.010249334
0.0054478236
0.0057465611
0.0044339355
0.0093070986
0.015202434
0.0087338686
0.0096266046
0.0058246516
0.011923837
0.011595385
0.0045883707
0.0138059
0.0063970522
0.0079032201
0.0069630994
0.010655334
0.0072174235
0.011844275
0.0097709578
0.0039637568
0.0083316099
0.015753698
0.009535322
0.011351557
0.011486322
0.014937905
0.0087118754
0.0058529479
0.011102716
0.010049046
0.0063053304
0.0049169133
0.010810765
0.01171338
0.01241351
0.012946337
0.0072996304
0.013223649
0.0062808832
0.013163345
0.0061509954
0.0096828649
0.0066930661
0.017973064
0.0023033984
0.0091630938
0.0069623464
0.0048277737
0.012131198
0.013483596
0.0041313283
0.01061055
0.010166777
0.012300482
0.0066321557
0.0098451516
0.0041463254
0.0060890629
0.010477222
0.0091117071
0.0019196355
0.048085429
0.012575168
0.0040801787
0.012685467
0.012994701
0.0025421383
0.010261479
0.0063588852
0.0016756392
0.0089113964
0.005434216
0.0029242267
0.016530208
0.0021940793
0.0042346125
0.0091079539
0.012508152
0.00064660388
0.0039604129
0.0062776315
0.018212276
0.0060467315
0.0030811878
0.018789126
0.031392198
0.0026301967
0.0058177882
0.0067316578
0.0015561724
0.004600585
0.018371938
0.0014615506
0.0017537514
0.0074443975
0.0013631823
0.0011825722
0.0031585707
0.0023520458
0.0046277386
0.0029736788
0.0032086887
0.0019362321
0.0038869171
0.004334671
0.051246699
0.0087769255
0.003086963
0.003361176
0.0024784105
0.0056061493
0.0062220003
0.019998576
0.0023987007
0.0095847845
0.0024410302
0.0052112606
0.0055266046
0.0027433827
0.012396137
0.0029373409
0.022149568
0.03079593
0.014106504
0.0049261991
0.010517073
0.017113827
0.072192036
0.03283979
0.020710103
0.036378928
0.020730218
0.036108553
0.011068549
0.0021781307
0.066842176
0.0078476109
0.021040399
0.017965756
0.002388167
0.0078668855
0.0099470057
0.036964145
0.047258724
0.020418005
0.096786425
0.01743992
0.067889169
0.0032480359
0.050535992
0.024027709
0.021341166
0.011681971
0.0045846137
0.013935155
0.025456948
0.011446289
0.0051329513
0.059142854
0.017679766
0.010897071
0.0083246753
0.008754692
0.01002299
0.040170744
0.017644221
0.024842151
0.028733296
0.012100138
0.0039242338
0.026126711
0.0120402
0.029066641
0.026254402
0.067941509
0.055165987
0.030633366
0.048386469
0.013868715
0.022430858
0.0042244419
0.016831655
0.0030523562
0.0026905669
0.0064616138
0.0077916314
0.0028308781
0.0044638389
0.0083000949
0.0059608025
0.0045198486
0.0029777971
0.0041197799
0.0022745524
0.0039486261
0.0096921297
0.0033252458
0.0081398822
0.0024937326
0.0014107476
0.010604717
0.0044499286
0.0042636311
0.0038673028
0.0040492988
0.0049514738
0.0061520222
0.0093771871
0.0015879457
0.0024966677
0.0070997272
0.010961151
0.0040580439
0.011084875
0.024721118
0.011614713
0.0096998801
0.0097901784
0.0066100731
0.0040339292
0.0047234958
0.0016091152
0.009768445
0.0045003863
0.0058883699
0.0081246644
0.021216337
0.0033399684
0.0023707785
0.0035056234
0.0061821798
0.015251887
0.0074018901
0.0029314086
