work_29_natam_male_p10
""
0.6858241
""
""
""
""
""
0.68146104
""
""
""
""
""
""
""
0.51212358
""
""
""
""
""
""
""
""
0.98781669
""
0.90407306
""
""
""
""
""
""
""
""
0.66157663
0.71620923
""
""
0.66073692
""
0.77026451
""
""
0.732499
""
""
0.84332728
0.79784238
""
0.76418555
0.61239517
""
""
""
""
""
""
-0.052921202
""
""
""
0.59479088
""
0.78784555
""
""
0.13774596
0.80686867
0.66184503
0.77895993
""
""
0.63734359
0.77359879
""
""
0.63578779
0.74093401
0.80002189
0.49458706
0.74669927
0.66419673
0.89239526
0.67548263
0.75493038
0.70025402
""
0.79931653
0.85526097
""
0.87529719
0.89692646
""
""
0.74236274
0.67324042
0.44418913
0.72338104
0.67881656
0.5687052
""
0.63578677
0.59399492
0.59141922
0.60435778
0.54950333
0.4946588
""
0.55808735
0.53496301
""
""
""
0.69403279
""
""
""
""
""
""
""
""
""
""
""
""
0.55231178
""
""
""
""
""
""
""
""
0.90438622
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62867159
""
""
0.5581494
""
""
""
""
""
0.84433669
""
""
""
""
""
0.77580076
""
""
""
0.51996571
""
0.9326359
0.65585035
""
""
0.63457483
0.33325297
0.68878335
0.60302585
""
0.68826419
0.46854731
0.76085728
0.63181525
0.2907539
0.66840696
0.56896698
0.72159177
0.68329084
0.5898816
""
0.64058733
0.55562276
""
""
0.81237572
0.56687492
0.40623558
0.66610473
0.41269082
""
0.62279588
0.53751653
""
0.61862552
0.67960596
0.48828948
0.5134142
0.55350006
0.692891
0.70631778
0.6484701
0.75003445
0.66520888
""
0.72879827
0.69492584
0.52719599
0.5031181
0.63425052
0.750911
""
0.76365012
""
0.77313346
0.2334892
0.59874016
0.59071565
""
0.76451439
""
""
""
0.64665246
0.2627427
""
""
""
""
""
""
""
""
0.66012955
""
0.029311834
""
""
0.73061085
""
""
""
""
""
""
""
""
0.664626
""
""
""
0.25147954
0.81919211
""
""
""
0.75738674
""
""
0.67595679
""
""
""
""
""
""
""
""
0.54127651
""
""
""
""
""
""
""
""
""
""
0.62501293
""
0.97361398
0.63229185
""
""
0.65811628
0.58439457
""
0.40828428
0.87397552
0.92961431
""
0.58117706
0.42083248
""
0.72480196
""
0.62625498
0.61263859
""
""
0.8039819
0.92457587
0.35037151
""
""
""
0.64779705
0.71259093
""
""
""
""
""
""
""
""
""
0.79416645
0.65615898
0.65486962
""
""
""
""
""
0.61180669
0.53243595
0.58610582
""
""
""
0.64466202
0.45721605
""
0.60951304
""
""
0.40687901
""
0.5484392
0.73613477
0.51888567
0.756697
0.78345919
0.54817474
""
""
0.47036564
0.82605505
0.59980214
0.6446439
""
""
""
""
0.85157239
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73030001
""
""
0.78470713
""
""
0.043806091
""
0.77709275
""
""
""
""
""
""
""
""
""
""
0.46845379
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90671593
""
""
""
""
""
""
0.6507861
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76698619
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81753808
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53423738
""
""
0.71435726
""
0.49530378
""
0.81756306
0.56319845
""
""
1.0097996
0.63434577
""
""
""
0.594163
""
""
""
""
""
""
""
""
""
""
0.86478359
""
""
0.61504155
""
""
""
""
""
""
0.66178828
""
""
""
""
""
""
0.80268967
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60581118
""
""
""
""
""
0.50241089
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57391137
""
""
""
0.85718513
""
""
""
""
""
""
1.092453
""
""
""
0.60449433
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90827739
0.87715173
""
0.50597996
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57375216
""
0.85429561
""
""
0.31998351
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.97827131
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79582375
""
""
0.46748269
0.3980723
""
""
0.92828918
""
""
""
""
""
""
""
""
""
""
""
0.66735327
""
""
""
""
""
""
0.58642387
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
