marr_32_other_female_p100
0.46298823
0.72846854
0.86102927
0.54362094
0.53445625
0.60043788
0.54116666
0.52749985
0.11157056
0.73801601
0.57742637
0.51645112
0.43685868
0.33316371
0.478549
""
0.57190573
0.58180887
0.18562783
0.54816329
0.64636493
0.52303982
0.60474008
0.6055488
0.49951902
1.1406693
0.53980714
0.61764574
0.5473966
0.51438522
0.45960608
0.57071745
0.48508656
0.59567863
0.53626347
0.6254766
0.052420121
0.47820368
""
""
0.48073262
0.59119451
""
""
0.013117085
0.44726029
0.55911046
0.71487147
0.46699631
0.40133247
0.66671234
0.47571936
0.60864997
""
""
0.55404055
0.92816865
1.1666428
""
0.37524712
0.58148438
0.71414948
""
0.98192954
0.67371297
0.4714089
""
""
0.55765831
0.45762026
0.62840658
0.86233497
0.82116246
0.85933298
0.42417163
""
0.79213488
0.51814884
0.72015136
0.56398797
0.91779464
0.53507215
0.47085863
0.63316512
0.54231083
0.631809
0.51474541
0.50849622
0.65146947
0.5932036
0.66221184
0.62371552
0.275985
0.55559582
0.57147294
0.37906954
0.50474513
0.44240487
0.48301652
0.58603179
0.50642109
0.4576385
0.50210285
0.55764782
0.60830635
0.48079634
0.59247446
0.58607513
0.74979067
0.44356567
0.66946918
0.46112508
0.46067017
0.23145941
0.69629312
0.55402571
0.57672405
0.51234466
""
""
0.95991659
0.73149312
0.56794423
0.48223808
0.85388076
0.44970688
0.54262733
0.74058199
0.43490961
0.41563544
0.54036283
0.38417467
0.72355229
0.67593026
0.4494341
0.45036188
0.49954289
0.63526243
0.58387268
0.28389704
0.51170224
0.66817588
""
0.15372922
0.44362286
""
0.68902361
0.44221395
0.81380367
0.41096884
0.61333269
0.5961163
0.64509642
0.25262374
0.58163935
0.71762347
0.70672071
0.69970006
0.86643809
0.54840899
""
""
0.52122211
0.51589882
0.5381602
0.47376975
0.66902459
0.51497507
0.62645066
0.4805856
0.47554398
0.60844737
0.66702992
0.61340225
0.56350589
0.68728954
0.54612178
0.52288038
0.73702747
0.539235
0.8435756
0.29176533
0.53865534
0.58551913
0.42013747
0.53194332
1.0215973
0.47280297
0.46428853
""
0.77766651
0.4862037
0.56588674
0.78539234
0.43089885
0.76141375
0.70274633
0.59996927
0.49347371
0.74641514
0.58757287
0.51451236
0.64829445
0.40809697
0.44126382
0.5615527
0.54154128
0.7851941
0.48661572
0.48194787
0.59773719
0.50259101
""
0.91457605
0.53445834
0.61426502
0.50047767
0.53541613
0.37430844
0.32104638
0.41020179
0.46975923
0.70301336
0.65963995
0.53462297
0.65047622
0.54142857
0.63632089
0.54899907
0.52387279
0.49979618
0.60843086
""
0.68048805
0.30904534
0.28659162
0.49698138
0.32649019
""
1.002876
0.50551879
0.27778473
0.48530722
0.58452839
0.57009661
0.6338737
0.58845121
0.49021685
0.41951731
0.53832603
0.51782501
0.27466163
0.74070793
""
0.45227557
0.58385295
0.69742405
0.43807459
0.3886961
0.55135614
0.54644614
0.44965804
0.56604862
0.4847559
0.44391289
0.4049392
0.48883653
0.46303022
0.51483566
0.47587955
0.54237211
0.43698168
-0.39306444
0.62069744
0.022636332
0.70735216
0.57720011
0.59360594
0.27665851
0.43653569
0.50019729
""
""
0.47745872
0.57448065
0.41602188
0.45049536
0.46089965
0.45691133
0.51101339
0.39644125
""
0.73057264
0.95846283
0.42808762
0.12375931
""
0.65095097
0.70651019
0.6700961
0.52935374
0.344051
0.74866569
0.61033005
1.1098896
0.46779165
0.015082478
0.47254348
0.60286629
""
0.43489924
0.58492112
0.54814249
0.49648395
0.61521798
0.59285599
0.74329525
0.42867464
0.60455567
0.58314943
0.57745296
0.58304906
0.76014501
0.62243861
0.9337377
0.42603901
0.5099737
0.26138714
0.66600257
0.43613857
1.2064947
0.42631474
0.5149439
0.55634028
0.090692468
0.52587646
0.61050689
0.30095816
0.40564209
0.51479429
0.42762554
1.0038891
0.49567533
0.54681438
0.63989347
0.37475836
0.47755435
0.77396947
0.99867177
0.95577347
0.54529047
0.55509537
0.44888133
1.0539135
0.53101885
0.54942638
""
0.41388619
0.62459916
0.7686767
0.53075898
""
0.53813112
""
""
0.97067595
0.22259395
""
""
""
""
""
0.71388221
""
""
""
""
""
0.68916601
0.81359673
""
""
""
""
""
""
0.20313433
""
""
""
0.5100624
0.37470615
0.65332741
0.29131207
""
0.59111702
1.0317179
""
0.57993495
""
""
0.050266907
0.47394511
""
0.19841933
0.63849056
0.46785256
""
0.063675307
""
0.55229062
0.62943017
""
""
""
""
0.83021778
""
""
""
""
""
0.76510996
""
0.34955066
0.88765734
0.8482331
0.352406
1.0389234
""
-0.24447982
0.50452727
0.5432626
""
""
0.45975447
0.64394128
0.86666763
""
""
""
0.75845259
0.5627045
""
""
0.74078566
0.60963863
""
""
0.38757247
0.38454846
0.66580516
0.51553333
-0.10385414
0.75695986
0.62628591
0.9381277
""
""
""
""
0.5127368
0.60163051
""
""
0.57913595
0.1974154
""
""
""
""
""
""
""
""
0.488231
""
""
0.37018871
""
0.34608284
0.59912241
0.55553299
""
""
0.59840459
0.45932865
0.51733118
""
""
""
""
""
""
0.60138333
1.3335199
""
0.73521781
0.56083119
0.63521856
0.39143455
0.62018365
0.40036201
0.40559685
0.64349896
0.52661276
0.53380793
0.62563717
0.65962976
""
""
0.59898424
0.74384719
0.66497862
0.82024938
0.61396104
0.37455821
1.0369643
0.62819093
0.67610127
0.77782005
0.67956591
0.65970087
0.58938986
0.85626644
0.58578378
0.49516821
0.59186625
""
0.30143112
""
0.64418519
""
0.42712235
0.48849955
0.62983286
""
0.57308942
0.47883764
""
""
""
0.29111034
0.87697864
""
""
0.65796369
""
-0.074932858
""
0.58321142
0.68323189
""
0.49781129
0.40618271
0.56499904
0.89490348
0.57218999
""
0.4593538
1.0372144
""
""
""
""
0.48922813
0.60125357
0.63911921
0.71866614
0.77038759
0.56111443
0.49931869
0.55385929
0.43780884
0.47916344
""
""
""
0.15218411
""
0.98467129
""
""
0.63159698
""
""
0.62431401
""
""
1.5474802
0.31879529
0.42397732
0.55619448
0.44671878
0.60596555
0.46596184
0.57096571
0.33931574
0.50288248
0.63868433
0.60708743
0.58821863
0.83312076
""
0.68218404
0.73855358
0.76372313
0.66694295
0.62844163
0.59513426
0.66132027
0.65038139
""
0.42594078
""
""
""
0.3967475
""
-0.16301867
0.33922294
0.37504163
0.46589881
0.6275124
""
""
0.43267244
0.34238273
0.15865894
0.6621834
""
0.83803701
""
0.81873953
0.65219176
""
""
""
0.42398578
""
""
0.4266293
0.61598504
0.71606129
""
""
0.5801602
0.57162666
0.91620314
""
0.44769001
""
0.53178549
0.48382241
0.46971759
0.97686714
0.37037903
""
""
0.91121066
0.53574306
""
0.54133415
""
0.47370645
0.59896529
""
0.59576869
0.64974356
0.56629169
0.422425
0.43452647
0.33355108
0.80540812
0.58130997
0.80877066
""
0.61871439
0.99036002
""
0.73721862
""
0.76027697
0.67897981
0.47932622
0.60633469
""
""
0.56250417
0.75738972
""
0.7379486
0.52722591
""
""
0.50926048
0.63634342
0.63516003
0.74218655
0.65900308
0.47931939
0.57798046
0.51346999
0.53417844
0.52816582
0.48802784
0.57098234
""
0.31483126
0.49982706
0.55046493
0.45798811
0.49503186
""
0.48579448
0.52195817
0.62403095
0.44967723
0.49711174
0.73965704
0.40474528
0.47362629
0.49385357
0.54805946
0.58749729
0.57353789
0.51170594
0.5583725
0.54475242
0.50105238
0.53789258
0.61032563
0.35909921
""
0.62534297
""
""
""
0.45705229
0.44794738
0.52804995
