marr_32_other_male_p25_se
0.10201367
0.080727503
""
""
0.14372113
""
""
0.065093935
""
""
""
""
""
""
""
0.086390451
0.13334928
""
""
""
""
0.12598149
0.085625105
0.13128263
0.096236512
0.1206746
0.127515
0.10120129
""
""
""
""
""
""
0.098856933
0.098844022
0.037628714
""
0.11259682
0.13433319
0.090916246
0.11300821
""
""
0.044461109
""
""
0.11218278
0.040184416
""
0.045853388
0.096085854
""
""
""
""
0.095825933
0.10908321
0.10937963
""
0.10606485
""
0.06474112
0.10753185
""
""
""
""
""
0.020092236
0.13154849
""
""
""
0.044223018
""
""
0.082736209
0.063364565
0.11552562
0.13344681
""
""
0.063309878
0.10506631
""
""
""
0.10188889
0.076997809
""
""
""
""
""
""
0.088062376
0.055140559
0.060104072
0.13662381
""
""
""
0.013415661
0.050243597
0.07572861
0.024204135
0.067884728
""
0.068350844
0.074439868
""
""
0.13148247
0.056993112
0.12811182
""
""
""
""
""
""
""
""
""
""
0.099870689
0.081004433
0.10201
""
""
""
""
0.10979655
""
""
0.074597366
""
""
0.11315376
0.14159848
""
0.13940175
""
""
0.076882385
""
""
""
""
""
""
""
0.12736541
""
""
0.081239127
0.092056729
""
""
""
""
""
""
""
""
""
0.13136242
0.11330706
""
0.037360549
""
""
0.10130206
""
""
0.052374959
""
""
""
0.072032578
""
0.04631675
0.12972017
""
""
0.013748726
""
0.13014837
0.036986489
0.10699118
0.18185358
0.019713782
0.11723626
0.058407005
0.022527331
0.085650913
0.047288988
0.097488344
0.17139579
0.025347222
0.053646397
0.087176166
0.11700373
0.0065165516
0.066166289
0.041142747
0.14039117
0.063633457
0.040109951
""
""
0.026110057
0.05782222
0.067581072
0.013100571
0.046178948
""
0.015769526
0.012466325
0.11267033
0.014132231
0.010574325
0.018821765
0.021407668
0.046844151
0.020905836
0.034896526
0.01797479
0.048280064
0.045875996
""
0.074827857
0.023004172
0.028071333
0.024035005
0.058272824
0.067087136
""
0.039655849
0.078439474
0.029036993
0.052417275
0.054303657
0.036145408
""
0.03178912
""
""
""
0.06044491
0.13157099
""
""
""
""
""
""
""
0.097261705
0.028358486
""
0.11496706
""
""
0.021940034
0.089649729
0.14530639
""
""
""
""
""
""
0.041482553
""
""
""
0.11728419
0.064729057
""
""
""
0.078399166
""
""
0.087881207
0.096092872
0.15023001
""
""
0.16489689
""
""
""
0.052221991
""
""
""
""
""
""
""
""
0.14880612
""
0.059927713
""
0.029218318
0.03056133
0.095308408
0.080630764
0.030676527
0.026803242
0.098107979
0.081308752
0.075216196
0.037297614
0.048576113
0.026749218
0.049933504
""
0.04417162
""
0.031715527
0.013916845
""
0.055810265
0.07791964
0.054858852
0.039657746
0.13703723
""
""
0.024183901
0.032646373
0.090811454
""
0.11055027
""
""
""
""
""
""
0.068329379
0.087905832
0.020613786
""
0.071679629
0.10822633
""
""
0.054501303
0.035619523
0.044684991
0.10381013
""
""
0.042455055
0.046743523
0.081785709
0.013129038
0.076299079
0.092600696
0.044117104
0.10744164
0.018810423
0.042564154
0.020417133
0.037478294
0.023849439
0.032173611
0.075826682
0.084206842
0.051619284
0.056642387
0.038072128
0.034770247
0.11862775
0.14060168
""
""
0.031959359
""
0.097620539
""
""
""
""
""
""
""
0.17326461
0.10233884
""
""
0.057305261
""
""
""
0.32195327
0.15864706
""
""
""
0.093669169
""
0.11243694
0.20121473
""
0.029707205
0.11333729
""
0.085015908
0.084923394
""
0.037024058
""
0.036503676
0.096960612
""
0.076263003
""
0.10516091
""
""
""
""
""
0.02171411
""
""
0.060800064
0.055396426
""
""
0.22180246
""
""
""
""
0.10914637
0.070173979
0.13728291
""
0.024722591
""
""
0.092526309
0.12269869
""
""
0.032480855
""
0.072742976
""
""
""
""
""
0.07532011
0.054356132
""
""
""
""
""
""
""
""
""
""
""
0.21561122
0.050433632
""
""
0.07689511
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04216953
0.1254568
0.21231964
""
0.092638522
0.1395129
""
""
""
""
""
""
""
""
""
0.031354286
0.1119277
""
""
""
0.10012049
""
""
""
""
""
""
""
""
""
0.14905912
0.13066259
""
""
""
0.096729361
""
""
""
""
0.10730695
0.15419799
0.14579022
""
""
""
""
""
""
0.12824488
""
""
""
""
0.016308315
0.0076763262
0.028781924
0.01851193
0.048654463
""
0.082110159
""
""
0.11039427
""
""
0.11358956
0.09624885
""
""
""
0.058568109
""
0.11367455
""
""
""
0.10120606
""
""
0.15927805
""
""
""
""
0.060867652
0.18201147
""
""
""
""
0.14029759
0.1235505
""
""
0.14770035
""
""
""
0.082716122
""
""
0.099505179
""
""
0.17447196
""
0.109484
""
""
""
0.033982199
""
""
""
0.1463412
0.10228718
0.012220007
""
""
0.099839881
""
""
0.034912664
""
""
""
""
""
""
""
""
""
0.25018039
""
""
""
""
0.1454868
""
0.080465071
""
0.15597787
0.18527052
""
""
0.041893084
0.058580112
0.086357646
0.073415302
0.038153626
0.074939385
""
0.13963725
""
""
""
0.064415492
0.06848377
0.07793238
0.20096776
0.060274869
""
""
""
""
""
""
""
""
0.14076331
""
0.14608826
0.039204847
""
""
""
""
""
""
""
""
0.057472009
0.045268372
""
0.054343123
""
""
""
""
0.12374328
0.11126419
""
0.093733855
""
0.14871734
""
""
""
0.08380793
0.04051454
0.1213631
0.047405951
""
""
0.035800293
0.097269505
""
""
0.17328446
""
""
0.15856069
0.08514832
""
""
""
""
0.28583965
""
""
0.084713452
""
0.059677809
""
0.086508848
""
""
""
""
0.13672973
""
0.10108553
0.18272877
""
0.099605083
0.1056864
0.096398659
""
""
""
""
0.1601264
""
0.1158929
""
0.12161794
""
0.039322335
0.083352476
0.24738814
0.072159104
0.024098845
0.18080437
""
0.12520188
0.084868535
0.21367869
0.15986234
""
0.20987628
""
""
""
""
""
""
0.092240117
""
""
0.16728532
""
""
""
0.047763087
""
0.16528986
""
""
0.1283814
""
""
0.090928748
""
""
0.073200852
""
0.086115599
0.14710855
""
0.18966649
""
0.079924867
""
""
""
""
""
""
""
""
""
0.072826043
""
""
""
""
""
""
""
""
""
0.16006038
""
""
""
""
""
0.18425088
""
0.20335095
""
""
""
0.10601039
""
0.12241614
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20246324
""
0.091709368
""
""
""
0.11440694
0.07755813
""
""
""
""
""
""
0.1208586
""
""
""
""
""
0.20460522
""
""
""
""
""
""
0.03782073
0.089652948
""
""
""
0.045563839
""
""
0.10778398
""
""
""
""
""
0.12196051
""
""
0.12459204
""
""
0.059996858
""
""
""
""
0.12314412
""
0.15458262
""
""
0.12639053
""
""
0.10711591
""
""
""
""
""
""
0.098193586
0.13494487
""
0.15882432
""
0.065216668
""
""
""
""
0.11402524
0.09042272
0.14175318
0.058862831
""
""
""
""
""
""
""
""
0.14570586
""
""
""
""
""
0.045869969
""
""
""
0.10618176
""
0.077338398
""
""
""
0.10894753
0.18628326
""
""
""
0.15351383
""
0.082210541
""
""
""
""
""
""
""
""
""
""
""
0.17098166
""
""
0.091551557
""
""
0.065129548
""
""
""
0.082400203
""
0.032710392
0.12867278
0.043700252
""
""
""
""
""
""
0.13066341
""
""
""
""
""
""
""
""
0.040068693
""
""
""
""
0.14426988
""
""
0.092132464
""
0.17738551
0.1751703
""
""
""
0.086430848
""
""
""
0.095861793
""
""
""
""
0.060653195
0.092030771
""
""
""
""
0.093299121
""
""
""
0.038275536
""
""
0.075282767
""
""
""
""
""
""
""
""
""
0.049303181
""
""
""
0.11873966
""
""
0.12931295
""
0.030057807
0.080568008
""
0.054989636
""
""
""
0.13138177
""
""
""
""
""
""
""
""
""
0.11520518
""
""
0.09002126
""
""
""
""
""
0.13501419
""
0.16767009
""
""
""
""
""
""
""
""
0.17809947
""
""
""
""
""
""
0.14212181
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089235917
""
""
""
""
""
0.13643922
0.12528183
""
0.12052899
""
0.12424807
0.15597613
""
0.061747983
0.055774111
0.053462446
""
""
""
""
""
""
0.043271564
""
""
""
""
""
0.086774267
""
""
0.035431754
""
0.060642749
0.096642964
""
""
0.099985734
""
""
0.12467707
0.029151719
0.06485223
0.12759241
""
0.071492761
""
""
0.1429123
0.090191327
0.095030375
""
""
0.071888089
0.10237942
0.10809829
0.1009886
0.062580541
0.096991241
""
0.069312245
""
0.11836439
0.055478558
0.13735063
0.133662
0.13089751
""
""
""
0.072539292
0.079976462
0.055134948
""
""
0.074312374
0.19503774
""
0.10009433
0.064949997
""
0.11750804
0.11436865
""
0.125743
0.059342578
0.116205
0.040657453
0.031339269
0.094745003
0.14812706
0.099285856
0.08677125
0.063740082
""
0.064158067
""
0.046426605
0.048685823
""
0.02585833
0.020722145
0.112745
0.069688134
""
0.16924183
0.074067332
0.079407252
0.12437291
0.02574447
0.040857475
0.050568957
0.023277953
""
0.036363069
0.10104048
0.03750195
0.089484207
0.023043653
""
0.043532919
0.023795614
0.014787153
0.034871586
""
""
0.093699746
0.14354433
""
""
""
0.08950375
0.086992197
""
0.034419734
0.19809063
0.061845593
0.066110246
0.13732104
0.11733684
0.082590654
0.10656886
0.11725145
""
0.14355524
""
0.06506516
0.10664105
0.030039171
""
""
0.088288717
0.12572691
0.12882857
""
0.17061324
0.038758337
0.17435001
0.13596027
""
0.11012042
0.061872382
0.043177757
""
0.028897092
""
""
0.11591188
""
0.092424884
0.078462251
""
0.13179176
0.028175717
""
0.09820427
0.13917133
0.090281405
""
0.1154447
""
0.085502133
0.13980646
""
0.044559088
0.11050916
0.027137745
0.12387671
""
""
""
""
0.18226232
0.06328436
""
""
0.051701553
0.062774375
0.088738613
0.15493903
""
0.1233307
0.13272768
0.085423283
0.047747012
0.015589967
0.086453944
""
0.04648653
0.090220153
0.071410783
0.15019512
""
0.15877552
""
0.10052426
0.1074274
0.15053205
""
0.13384272
0.080785438
""
""
""
0.12401191
0.040495411
""
""
""
""
0.14218013
0.12911679
""
0.016724274
""
""
0.13886143
0.10242583
""
""
""
""
""
""
""
""
""
""
""
""
0.16877711
""
""
""
""
""
""
""
""
""
""
0.083049513
0.11695915
""
0.15515849
""
0.1221498
""
0.02486521
""
""
""
0.12739597
""
""
0.04780402
0.094691053
0.12345862
""
0.089285471
""
""
""
0.13551427
""
""
""
""
0.064522713
""
""
0.1488222
0.10946825
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11897658
0.1018007
""
""
""
""
0.10024318
0.043855436
0.046530236
""
""
""
""
0.062973484
""
""
""
0.14125295
""
""
0.080965862
0.087032422
""
""
0.096201412
0.10670039
""
0.091967411
0.088888347
""
0.10414184
""
""
""
""
""
0.13587789
""
0.089076735
""
""
""
""
""
0.10768515
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10292455
0.11853275
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061725792
0.076239638
0.1340836
""
0.099104904
""
0.12527344
""
""
0.083203182
""
""
0.081215948
""
0.061921705
0.1743456
0.093042411
""
""
""
""
""
""
""
""
""
0.10820852
""
""
0.04056732
""
""
""
""
""
""
0.12222011
""
0.023535533
0.057162777
0.08629968
0.080505453
""
0.10236862
0.14082742
0.1401744
""
0.12455194
""
""
0.12333601
""
""
""
0.091626778
""
""
""
""
""
""
""
""
0.073915236
""
""
""
""
""
""
0.1198911
0.13783817
""
0.095238037
""
0.069487303
""
""
""
""
""
""
0.061189812
""
""
0.14504427
0.021936702
0.10572325
""
""
0.10349138
""
""
""
0.11921835
""
0.1135912
""
""
""
""
""
0.13782802
""
""
0.030244093
""
""
""
""
""
""
0.057050303
""
""
""
""
""
""
""
0.058850929
0.083755098
""
0.16935036
""
""
0.12717669
""
""
0.078898989
0.075910456
""
0.13287459
""
""
""
""
0.063574299
""
""
""
""
""
""
""
""
0.078346312
""
""
""
""
""
0.10633336
""
""
""
""
""
""
""
""
0.065910384
0.12707716
""
""
""
""
""
""
""
""
""
""
""
0.19237702
""
""
""
""
""
""
""
""
0.17084655
""
""
""
""
""
0.030041058
""
""
""
""
""
0.10159832
""
""
""
""
""
0.14043297
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048339866
0.13426049
""
""
""
0.15603283
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051823791
""
0.14282323
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083458342
0.014204432
0.11103517
0.10110699
""
""
""
""
""
0.11291549
""
0.11857981
""
""
0.032798875
""
0.074875958
0.083540983
""
0.085681714
0.13056362
0.10093587
0.053372353
0.074479386
0.067604646
0.064487636
0.1665673
0.046328984
0.035976309
0.03287676
0.034481477
0.075789779
0.05806832
0.021434274
0.056252223
0.029757891
0.19651139
0.037759326
0.034723945
0.034366287
0.060182184
0.052516755
0.040732395
0.087518349
0.061750986
0.084655851
0.036273424
0.094270118
0.026950194
""
0.11291406
0.14208649
""
0.070888929
""
0.065322429
0.10431354
""
""
""
""
0.11039045
""
0.43212137
""
0.080309011
""
0.071858183
""
""
""
0.071009628
0.05522611
""
0.078434706
""
""
""
""
""
0.077403545
0.051879179
0.087420575
0.015605094
0.046675216
0.10956246
0.089030907
0.080695212
0.05874154
0.14879182
0.13247758
0.12502906
0.11560111
0.093194641
0.050144672
0.031967387
""
0.10237844
0.10435319
0.11016888
0.164009
""
0.13456774
0.056742072
0.011977429
""
0.10153842
0.17934154
0.029133121
0.13665038
0.027513606
0.019025888
0.053311482
0.055320416
0.032180753
0.095968194
0.045512557
0.11690291
0.082239777
0.1428173
0.12542106
0.011286836
0.061702028
0.04140361
0.067466289
0.10321506
0.084309131
0.043726776
""
""
""
0.10867357
0.0246165
0.11337684
0.13567679
0.087940842
0.061133515
0.19038923
0.12773979
0.10327201
0.034758337
0.13400286
""
0.092068724
""
""
""
""
""
0.097201549
""
""
0.067630082
0.055839431
0.070916928
0.069383599
0.140085
""
0.088536061
""
0.064922646
0.1402216
""
""
""
0.10460234
0.079191409
0.065463081
0.023588479
""
""
0.067574054
""
""
0.0366036
0.079760373
0.051264975
0.099663049
0.069846414
""
""
0.18418436
""
0.035545573
0.087731183
0.081955835
0.11802413
0.063881449
0.10166116
0.10287613
""
0.055651832
0.096843399
0.085087143
""
0.09621498
0.099859543
0.20560402
0.12132894
""
""
""
0.027651748
""
""
0.085489027
0.078000568
0.062177271
""
0.042035881
0.10158049
""
0.10073746
0.083899245
""
0.17290211
0.063178636
""
0.089615524
0.1004927
0.059668854
0.062107205
0.079180419
0.092125423
0.094028436
""
0.12145398
""
0.14721723
""
""
""
0.10072702
0.11309641
0.041343093
""
""
0.14282529
0.065949731
0.14436705
0.11833251
""
""
""
""
""
""
""
""
""
0.11288612
0.080601886
""
""
""
""
""
""
""
""
0.07479772
""
""
""
""
""
""
""
""
""
""
""
0.1157288
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19211207
""
""
""
0.082565822
""
0.14354512
""
0.073992066
0.17293294
0.066813841
0.093080305
0.15519798
0.12139263
0.12685023
0.039097738
""
0.11360177
0.053495597
0.080208674
0.10474473
0.090679154
0.12333719
0.19596259
0.021315241
0.12848039
0.15719685
0.11797953
0.07374955
0.096660115
""
0.019129906
0.17735299
""
0.097594678
0.051623274
0.12815996
0.02560419
0.10951558
""
""
""
0.12003075
""
""
0.12340545
0.13791387
0.090695046
0.11214048
0.042568989
0.13219227
0.065042749
0.11005849
0.045327276
0.037127905
0.18468946
0.051942445
0.098839357
0.098550834
""
""
0.089791015
""
0.030687567
""
0.094611213
0.063239567
""
0.19780633
""
""
0.17075188
0.11999485
0.075133964
0.13316013
""
0.042551823
0.09511622
0.10761696
0.086492471
0.12016213
0.11515517
0.039411757
0.034063973
0.045474887
0.088289998
0.23280771
0.17200734
""
0.10707633
0.13010119
0.076818459
""
0.10116512
""
0.077332884
""
0.1294378
""
0.1866162
0.12398414
0.06752298
0.07657636
0.064551294
0.061679717
0.052098338
0.11165842
""
0.033013724
""
0.033630636
0.15707251
0.078859575
0.047303613
0.077441119
0.067673787
""
""
0.07180272
0.093781523
0.075109921
""
""
""
""
0.09041135
0.10320023
0.090195321
""
0.084184453
0.058643591
""
""
0.10670648
0.068831019
0.076290585
0.081057839
""
0.10476028
0.089278176
0.064044014
""
""
0.056336101
0.1116384
0.046983145
0.14000781
0.12531804
0.10887671
0.018549502
0.055248022
0.047364838
0.068209462
0.12188423
0.063094214
0.056213867
0.061555333
0.045222826
0.083692364
""
0.048990443
0.054128177
0.060590122
0.082439721
""
""
0.019586241
0.051339559
0.060323637
""
""
0.093687773
""
0.076701082
0.037297625
0.10594133
0.1123997
0.049706135
0.11715809
0.21420754
0.063694745
0.065949127
""
""
""
0.1753926
0.043681242
0.14916469
0.062868901
0.058235127
""
0.028892508
0.075446948
0.053756241
0.098124713
0.034379307
""
0.019191943
0.076590799
""
0.075950585
0.091830924
0.16194475
""
0.12204038
0.027439507
""
0.069505431
0.11425714
0.024393113
0.1574306
0.071316496
""
0.050866704
0.08384566
0.11969135
0.047035374
0.082404926
0.080186635
""
0.13495629
0.11912805
0.050259307
""
0.13645189
