kir_top20_hisp_pooled_p75
0.22971633
0.23121908
""
0.09974464
-0.012577039
""
0.04579917
0.2823723
0.012441865
-0.038512796
0.26033533
""
""
""
""
0.22974363
0.058435258
""
""
0.25356334
""
0.15120536
0.13950855
0.43063587
0.17656788
0.10010124
0.26872337
0.10220827
""
0.16069807
0.16467251
""
""
0.23203747
0.17909847
0.10418003
0.21462746
""
0.33493838
0.040699977
0.13861334
0.15365237
""
0.79725438
0.22224393
""
0.11836827
0.0921553
0.26472628
""
0.17841516
0.17178068
""
""
0.054314919
""
0.031157043
0.086626373
0.25939956
""
0.089430958
0.089290306
0.22450401
0.36990502
""
""
-0.031449825
""
""
0.26140755
""
""
""
""
0.2761656
""
""
0.32173669
0.25396603
0.34540534
0.075444192
""
""
0.2099487
""
""
""
""
""
0.12401596
""
0.20489354
0.15545732
""
""
""
0.19009489
0.25464875
0.23051371
0.21927713
0.28536341
0.41365129
0.19032751
0.19144076
0.24808696
0.23870946
0.19719477
0.2100011
0.23303148
0.18578883
0.20313108
0.59387326
0.59429067
0.45311427
0.26394749
-0.087049611
0.13825507
""
0.10840537
0.38874057
0.26708385
""
0.14978996
""
0.51972806
0.31714821
0.14755931
0.13439383
0.44030747
0.35466099
""
0.12522057
0.18691692
0.19620065
0.20202321
""
0.18383868
0.084013149
0.18063556
0.28365466
0.14212099
0.63880044
0.069567502
""
0.54735094
0.10436671
0.18094513
""
""
""
0.76474679
0.012500192
0.77712452
0.32120222
0.31119594
""
0.23750374
0.24029614
""
""
1.1621103
""
0.048715796
""
0.1109894
""
0.72784799
0.30447605
0.20414172
""
0.2014994
0.37028912
0.35089722
0.14651738
0.23438871
""
0.2055614
0.18288772
0.66599381
""
0.050971296
0.3078475
0.25375557
0.25063059
""
0.16050337
0.27841732
""
0.23438647
0.25080648
0.19426771
0.23034188
0.26875177
0.16594607
0.22735788
0.21078917
0.25818962
0.24907774
0.25944579
0.2189568
0.24900261
0.229849
0.21532331
0.24135087
0.25216821
0.20010421
0.29749814
0.17606437
0.19504817
0.22270426
0.24988519
0.078394748
0.2576668
0.26199958
0.20407517
0.23900415
0.23357858
0.34613454
0.22047549
0.21792735
0.21482016
0.22894163
0.24251938
0.29486552
0.22715308
0.23203404
0.31856385
0.22402231
0.25779679
0.24922073
0.2349439
0.23253779
0.33263907
0.29303858
0.22932954
0.20598213
0.25298417
0.26017863
0.11856827
0.243315
0.26931882
0.23438144
0.21964398
0.20723127
0.1850425
0.23218916
0.21382931
0.14518286
0.11755975
0.079948366
0.22034806
0.21555057
0.13982379
""
0.18470608
0.25681114
0.40206861
0.22605725
""
0.32168522
0.19334924
""
0.21832146
0.15968961
0.24099673
0.19503456
0.19913307
0.21563093
0.096764915
""
0.33880332
""
0.0945246
""
0.21136004
""
0.034550574
0.23496334
0.21053843
0.17892675
0.24968837
0.1773202
0.15459181
0.18879431
""
0.18056826
0.1982405
0.22830154
0.16899222
0.24024269
0.3674489
0.27570385
0.3417328
0.22333607
0.084911242
0.18520917
0.30084652
0.18794568
0.38444826
0.02804267
""
""
0.63795793
0.22500721
0.19383875
0.44137138
0.19201194
0.36550102
0.26817399
0.23575443
0.18989471
0.24164391
0.23420285
0.18940349
0.23826234
0.2126442
0.27660146
0.21077295
0.25923696
0.28940976
0.24651903
0.14447242
0.16719019
0.27018416
0.21848327
0.25935492
0.30759382
0.20015711
0.18905495
0.19398376
0.24103189
0.20465682
