grad_other_male_mean_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072076827
""
""
""
""
0.056928325
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.00093953055
""
""
""
0.047787301
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092902422
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071383946
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065823965
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036243781
""
0.059018292
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061097041
""
""
""
""
""
""
""
""
0.045179479
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074255988
""
""
""
""
""
""
""
""
""
0.073783152
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041882161
0.066678919
""
""
""
""
""
""
""
""
0.027239483
0.058534533
""
0.043288007
0.033512201
""
""
""
""
""
""
""
0.044271056
""
""
0.016560735
""
0.063739933
""
""
""
0.058410905
""
0.073084585
0.034598961
0.020069096
0.065562122
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044282846
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078444026
""
""
""
""
""
""
""
""
0.051190563
""
""
""
""
""
""
""
""
""
""
""
""
0.046514936
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024622206
""
""
0.031892892
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066872627
""
""
""
""
""
""
""
0.03229624
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059235048
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082111426
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042564712
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047473196
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1000119
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031669922
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020799983
""
""
""
""
""
""
""
""
""
""
""
""
0.060054366
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058697559
0.061734356
0.088960409
""
""
0.04585306
""
0.072587773
""
""
0.064794697
0.051698733
0.081841759
0.017076649
""
""
""
""
0.048341312
""
0.033971541
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030827755
""
""
""
""
""
""
""
""
""
""
""
0.073901899
""
""
""
""
""
""
""
""
0.029509677
""
""
""
0.069356985
""
0.048734009
0.053133905
""
""
0.085580654
""
0.087994561
""
""
""
""
0.019834407
""
0.099944763
""
""
""
""
""
""
""
""
0.054545451
""
""
""
""
""
""
""
0.068346307
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050450753
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02314618
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071170367
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070510514
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04373062
""
""
""
""
""
""
0.033484653
""
""
""
""
""
0.036573116
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015410949
0.079600312
""
""
""
""
""
""
""
""
0.046866965
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062417198
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05629579
""
0.044603713
""
""
0.032622386
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074160747
""
""
""
0.02480522
""
0.08671812
""
""
""
""
""
""
""
""
0.034823008
""
""
""
""
""
0.028760035
0.076573551
""
""
""
""
""
""
0.078382544
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041728556
""
""
""
0.018364467
""
0.028740807
""
""
""
""
""
""
""
0.044524312
""
""
""
0.050780106
""
""
""
""
""
""
""
""
""
""
""
""
0.039652579
""
""
""
""
""
0.021450777
""
0.057971999
""
""
""
""
""
""
""
""
""
""
""
""
0.040829647
""
""
""
""
""
""
""
""
""
0.071798749
""
""
""
""
0.019597115
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07598526
""
""
""
0.032389019
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035358246
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071826987
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050186846
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041488361
0.036122032
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080668285
""
""
""
""
""
""
0.058441732
""
""
""
""
""
""
0.040128902
""
""
""
0.064061284
""
""
""
""
""
""
""
""
""
0.070339665
""
""
""
""
""
""
""
0.084754355
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031643912
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034221623
""
""
""
""
""
""
0.047358382
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076728672
""
""
""
""
""
""
""
""
""
""
""
0.032291219
""
""
""
""
""
""
0.054941274
""
""
""
0.075822093
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087200433
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031919613
""
""
""
""
""
""
""
0.039747741
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061888423
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052974187
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049747195
0.015366375
""
""
""
""
""
""
""
""
""
""
0.038514763
""
""
""
""
""
""
""
""
0.054646403
""
""
""
""
""
""
""
""
""
""
0.018929454
0.045581006
""
""
""
""
""
""
""
""
0.012885467
""
""
""
0.034309436
0.033032145
""
0.017674891
""
""
""
""
0.069848768
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078304283
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035831433
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
