two_par_asian_male_p50
""
0.78911889
""
""
""
""
""
0.91920626
""
""
""
""
""
""
""
0.88902014
""
""
""
""
""
""
0.86208236
""
""
""
""
""
""
""
""
""
""
""
0.89250273
""
0.80512559
""
0.78512168
""
0.84330314
""
""
""
0.8100822
""
""
""
0.78917903
""
0.7721082
0.78239536
""
""
""
""
""
""
0.75485879
""
""
""
0.84036666
""
""
""
""
""
""
0.84042615
""
""
""
""
0.73932636
""
""
0.77829629
""
0.82423264
0.82439148
""
""
""
""
""
""
""
""
0.66807979
""
""
""
""
""
""
""
0.84233111
0.83770198
""
""
""
""
0.76860559
0.62806445
0.98462504
0.83655757
0.7432757
""
0.86788744
0.92801398
""
""
""
0.75321949
""
""
""
""
""
""
""
""
""
""
""
""
0.83980685
""
""
""
""
""
""
""
""
0.75281876
""
""
""
""
""
""
""
""
0.84661633
""
""
""
""
""
""
""
0.97046971
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84027058
""
0.76837605
""
""
0.87504476
""
""
0.84092218
""
""
""
""
""
0.73865056
""
""
""
0.7984758
""
""
0.86183566
0.82413405
""
0.7930823
0.98653638
0.75569397
0.84748226
0.97789079
0.83949882
0.83532178
""
0.80114621
0.82034677
0.8245374
""
0.80266231
0.77261603
0.76340359
""
0.90219718
0.89111948
""
""
0.81893969
0.76629353
0.72771269
0.81958407
0.82596409
""
0.80735415
0.83960426
0.73986417
0.82034194
0.82224309
0.82791907
0.8277784
0.81464642
0.73295838
0.77797967
0.77938867
0.70824492
0.88464546
""
0.80313003
0.76443404
0.80921394
0.86058092
0.91981435
0.87971872
""
0.84821779
0.82267076
0.79765272
0.86765397
0.88968021
0.77303362
""
0.80193299
""
""
""
0.73102456
0.71588534
""
""
""
""
""
""
""
""
0.72100437
""
0.84373844
""
""
0.78839666
""
""
""
""
""
""
""
""
0.81157357
""
""
""
""
0.76255387
""
""
""
0.7380048
""
""
""
""
""
""
""
""
""
""
""
0.80260324
""
""
""
""
""
""
""
""
""
""
0.84360451
""
0.77818769
0.77670372
0.77087611
0.78540438
0.83011878
0.81113529
0.77439582
0.53528619
0.79466432
0.80838555
0.73527169
0.66614079
0.89906561
""
0.78276718
""
0.81052428
0.80232847
""
0.76783383
0.88226873
0.87222731
0.70131665
0.71702349
""
""
0.76254714
0.85303301
0.78159076
""
""
""
""
""
""
""
""
0.73257518
0.86371493
0.79866111
""
0.88192642
""
""
""
0.80460608
0.78670418
0.79653543
""
""
""
0.7906521
0.77705222
0.78627396
0.7932961
0.79843152
""
0.90046203
""
0.81889677
0.79324102
0.80689979
0.82213253
0.77940363
0.83180362
0.83253384
0.79132044
0.81900322
0.86547196
0.76064372
0.84245294
""
""
""
""
0.78610623
""
""
""
""
""
""
""
0.91634989
""
0.75350964
0.68323368
""
""
0.78133166
""
""
""
""
""
""
""
""
0.86110556
""
0.78635794
0.73216069
""
0.8299185
0.74781215
""
0.81606108
0.80771112
""
0.77644104
""
0.80643988
""
""
0.90993953
""
0.83154041
""
""
""
""
""
0.79264367
""
""
0.78913629
0.88006675
""
""
""
""
""
""
""
0.82286781
0.70581394
0.87987626
""
0.80300349
""
""
0.81350154
""
""
""
0.82440704
0.79896259
0.67515957
""
""
""
""
""
0.87541169
0.75615788
""
0.69102216
""
""
""
""
""
""
""
""
""
""
0.83792132
""
""
0.88014585
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78213555
0.74250078
0.41664276
""
0.88269198
""
""
""
""
""
""
""
""
""
""
0.83753353
0.82461256
""
""
""
0.81793785
""
""
0.97897613
""
""
""
""
""
""
""
""
""
""
""
0.89594656
""
""
""
""
""
0.79211366
""
""
""
""
""
""
""
0.88380229
""
""
""
""
0.77776241
0.78699118
0.76566541
0.75530165
0.79608727
""
0.78741801
""
""
""
""
""
""
0.83499575
""
""
""
0.76861793
""
""
""
""
""
0.83934736
""
""
""
""
""
""
""
0.80518615
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81612223
""
""
0.59515285
""
""
""
""
""
""
""
""
0.76880109
""
""
""
""
0.80305487
0.81392074
""
""
0.71266806
""
""
0.82398933
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96155626
""
""
""
""
""
0.82217586
0.63239712
0.62863374
0.74660999
0.79692096
0.85191029
""
""
0.99766701
""
0.76149946
0.80606776
0.65842497
0.70071656
""
0.88343871
""
""
""
""
""
""
""
""
""
""
""
0.91056073
""
""
""
""
""
""
""
""
0.7473278
0.82739979
""
0.76270461
""
""
""
""
0.73704261
0.86011118
""
0.85924953
""
""
""
""
""
0.80748194
0.8305614
0.75360984
0.72519517
""
""
0.79619461
0.92850178
""
""
""
""
""
""
0.71829665
""
""
""
""
""
""
""
0.74410826
""
0.82731974
""
0.76120496
""
""
""
""
0.8531999
""
0.79786098
0.74764925
""
0.84977549
""
0.7853514
""
""
""
""
""
""
0.73650974
""
0.70473063
""
0.78874099
0.68140239
""
0.78631693
0.83656257
""
""
""
0.84134984
""
""
""
""
""
""
""
""
""
""
0.86874008
""
""
""
""
""
""
0.81537557
""
""
""
""
""
""
""
0.83949888
""
""
0.8620671
""
0.84388745
""
""
""
""
0.94935101
""
""
""
""
""
""
""
""
""
0.83521682
""
""
""
0.84721404
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89473146
""
""
""
""
""
0.71579558
""
""
""
""
""
""
""
""
""
""
""
""
0.88748479
""
""
""
""
""
""
""
0.79181129
""
""
""
""
0.71545237
""
""
""
""
0.70577389
0.82252169
0.60964417
""
""
""
""
""
0.68249041
""
""
""
""
""
""
0.77016658
""
""
""
""
0.82223243
""
""
0.86407936
""
""
""
""
""
""
""
""
""
""
""
0.76690638
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87400109
""
""
""
""
0.85264432
""
""
""
""
0.84188473
0.7659263
""
0.89863098
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82405502
""
""
""
""
""
0.73058528
""
""
""
0.80929548
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78599405
""
""
""
0.67919296
""
0.7667172
0.80485594
0.68568194
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85020202
""
""
""
""
""
""
""
0.93343073
""
0.98186994
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74134707
""
""
""
""
""
0.73954505
""
""
""
0.81978947
""
""
""
""
""
""
""
""
""
""
""
""
0.90337974
""
""
""
""
""
""
""
""
0.79306805
""
""
0.94942063
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77653641
""
""
0.84271717
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87310636
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82259178
""
""
""
""
""
""
""
""
0.76393712
""
""
""
""
0.84449714
0.68679214
0.75891006
""
""
""
""
""
""
0.85015559
""
""
""
""
""
0.70939118
""
""
0.84946889
""
0.86258483
0.93484789
""
""
0.79266798
""
""
""
0.86153054
0.80425858
0.87719136
""
0.76753497
""
""
""
0.89565462
0.78823841
""
""
""
0.75630105
0.89332765
0.85819721
0.76338905
0.89464712
""
0.79346448
""
0.92601824
0.79298323
""
""
""
""
""
""
0.82078177
0.77561337
0.76203787
""
""
0.80559391
""
""
""
0.75308448
""
""
""
""
""
0.82502699
0.58464432
0.79606551
0.85956621
0.73246318
""
0.80730426
0.68199682
0.8316434
""
0.89235497
""
0.78360897
0.86584222
""
0.81085271
0.79497081
""
0.9133212
""
0.96540761
0.88265872
0.8186208
0.7911343
0.73127609
0.87037271
0.89086127
0.82922566
""
0.76681578
0.80784976
0.78065401
0.7547726
0.77417517
""
0.83930022
0.78764409
0.80751896
0.75127578
""
""
0.80680829
""
""
""
""
""
0.96933699
""
0.82637697
""
0.76588017
""
""
""
""
""
0.76569545
""
""
""
0.85215932
""
0.79354262
""
""
0.74662143
""
""
""
""
0.85188246
0.79495621
""
""
0.79242611
0.78767258
0.86335117
""
0.79990441
""
""
0.5493297
""
0.92594814
0.82930452
""
""
0.83875972
""
0.84706849
""
""
""
0.73865736
""
0.81810969
""
""
0.76729542
""
0.82893831
""
""
""
""
""
""
0.7696991
""
""
0.77507293
0.84082204
0.84187621
""
""
0.88317674
""
0.72725517
0.78369439
0.82862848
""
""
0.75552189
""
""
""
""
0.82348043
""
""
0.85852349
""
""
0.7032699
0.71191078
""
""
0.95325559
0.7968691
0.75423962
""
""
""
""
""
""
""
0.76261276
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90695506
""
""
""
""
""
""
""
0.61241305
""
""
0.80921108
""
0.8070966
""
""
""
""
""
""
0.8042872
""
""
""
0.56790358
""
""
0.83721703
0.69579113
0.77890772
""
0.72215807
""
""
""
""
""
""
""
""
0.79857171
""
""
0.87946182
0.81238008
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81574982
""
""
""
""
""
""
0.85546619
0.74868113
""
""
""
""
0.77458143
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81774586
0.82196277
""
""
""
""
""
""
""
0.843692
""
""
""
""
""
""
""
0.7424345
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78344566
0.82893497
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80268681
0.69499773
""
""
""
""
0.80492753
""
""
0.62903881
""
""
""
""
0.8283512
""
0.58595073
""
""
""
""
""
""
""
""
""
""
""
""
0.83776695
""
""
""
""
""
""
""
""
0.78697693
0.89579564
0.80481839
0.77792281
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94105345
""
""
""
""
""
""
""
0.91687429
""
0.71989518
""
0.8965894
""
""
""
""
""
""
0.81570029
""
""
""
0.83229131
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76171017
""
""
""
""
""
""
0.84496492
""
""
""
""
""
""
""
0.89305645
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86351901
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93571961
0.77134508
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68783551
""
""
""
""
0.60314238
0.81702703
""
""
""
""
""
""
""
""
""
""
""
0.86684662
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77481472
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89148313
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87315881
0.72148973
""
0.86350358
""
""
""
""
""
0.79223049
""
""
""
""
0.72851986
""
0.80958539
0.70538425
""
0.61797017
""
0.93169588
0.81126189
0.87574512
0.74587286
0.76237148
""
0.71371162
0.83886003
0.83479965
0.7990607
0.77009183
0.69792634
0.76724261
0.82579511
0.80073231
0.77041638
0.81839275
0.86032528
0.82825339
0.82115906
0.80966485
0.83351976
0.85907888
0.80472988
0.79512948
0.81231755
0.683828
0.77274281
""
""
""
""
0.81016415
""
0.87663674
""
""
""
""
""
""
""
""
""
""
""
0.76005948
""
""
""
0.86681741
0.86382455
""
0.80942988
""
""
""
""
""
""
0.85454917
""
0.74442351
0.73253989
0.87411517
0.80274349
0.88569129
0.72844625
""
""
0.64273322
0.78227609
""
0.81596112
0.77214766
""
""
""
0.7415598
""
""
0.79229474
0.8424719
0.84523904
""
0.87848324
""
0.83471072
""
0.84923738
0.80790192
0.91309589
0.76628488
0.76226103
0.74595678
0.81320524
""
0.85865664
""
0.84129322
0.81126714
0.72553295
0.84140843
0.80180448
0.72920036
0.92256325
0.84999591
""
""
""
0.62970591
0.8339141
0.92759472
0.71454865
0.74019921
0.83451319
""
""
0.59829891
0.79494888
""
""
0.76738489
""
""
""
""
""
""
""
""
""
0.73017359
0.77118248
0.74198872
