comcoll_black_male_p50
0.14491867
0.30613524
0.22022238
""
""
0.37784103
-0.063071609
0.24976119
0.29079914
""
""
0.24486347
0.10853443
""
""
0.33034396
0.19628105
""
""
0.74948621
""
""
0.37750864
0.24555209
""
0.36397517
0.3667495
0.23153545
""
""
""
0.085938632
0.39502943
0.50183582
0.26851398
""
0.27505752
""
0.24706437
0.046613384
0.32713735
0.16745532
0.31911555
0.34487304
0.25391471
0.21093081
""
""
0.28713173
0.29397449
0.28848147
0.10584348
0.43765509
0.16885255
0.24628641
""
0.27591568
""
0.24294376
0.55359632
0.30522221
0.48867899
0.23543465
0.29497108
""
-0.0023694062
""
""
""
0.3551921
""
""
""
""
0.27883908
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29438099
""
""
""
""
""
0.33196956
""
""
0.26113695
""
""
""
""
0.075262927
""
""
""
""
""
""
""
0.094831578
0.1930778
""
""
""
0.029024325
""
0.2977595
""
0.285842
0.67963737
""
0.13439338
""
0.35837886
""
""
0.65868735
""
""
0.61286235
0.19316047
""
""
""
""
0.28394523
""
""
""
-0.01646742
""
""
""
0.14728029
""
""
0.075307444
0.37048209
""
""
""
""
0.27834162
""
0.25680128
""
""
""
""
""
0.27725741
""
0.18561073
""
""
""
0.044940084
""
""
""
0.17190009
""
""
""
""
""
0.27191433
""
""
""
""
""
0.24897663
""
""
0.27845469
""
""
""
""
0.19574489
0.15470384
""
""
0.25458592
""
0.11420604
""
""
0.17517328
""
""
0.25240815
""
""
0.25187781
""
""
0.23687659
0.21291457
""
0.26213259
0.27460524
0.32994267
0.2849901
""
0.26618722
0.2710968
0.26343921
""
""
""
""
0.19267233
0.45199707
0.11317653
""
""
""
0.36288393
""
0.27535081
""
""
0.31828204
""
0.25234851
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29230535
""
""
""
""
0.22865535
""
""
""
""
""
""
""
""
0.23138249
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3115547
0.31310087
""
0.42879701
0.23940079
0.21933642
""
""
0.25797725
0.1892765
0.17988607
0.26991209
0.50521016
""
0.096151419
""
0.30768484
0.35927024
""
0.38602597
""
0.27591458
0.26639241
0.23776209
""
""
0.26293191
0.15857752
0.40080062
""
0.27548641
""
""
""
""
""
""
0.38602036
0.35155347
0.23695076
""
0.21655171
0.21259598
-0.029548327
""
0.25381231
0.3545154
0.32289398
""
""
0.074233085
0.31080773
0.10890954
0.49363646
0.30207184
""
""
0.18951619
""
0.26000527
0.39043772
0.31590298
0.33315155
0.23806593
0.21580388
0.16254446
0.51191765
0.1238653
0.22858882
0.33422977
0.3200812
0.17242406
""
""
""
0.38612542
""
""
""
""
""
""
""
0.11571535
""
""
0.087481909
0.42940795
""
0.27784136
""
""
0.22255939
""
0.13616855
0.2092492
0.12192927
""
0.37630147
""
0.25073421
""
""
0.19430619
0.19674954
""
0.36476946
0.32293192
""
0.26800632
""
0.29046711
0.49174622
0.36928457
0.25949031
""
0.13726197
""
0.51818055
""
""
0.35088107
0.27331123
0.50789142
0.13028784
0.23727244
0.29788563
0.22235896
""
-0.025714882
0.32147139
0.53105116
""
""
0.34749651
0.26891381
""
""
0.30416659
""
""
0.27209839
""
0.34105769
0.49668643
0.28122085
""
0.18658392
0.44316882
""
""
""
""
0.37227362
0.36383986
""
""
""
""
0.53484815
""
""
0.20546384
0.5015192
""
0.28254819
""
0.33854476
""
""
0.22415747
""
0.61491054
""
0.55411756
""
""
-0.0031839912
""
0.23828591
0.28597119
""
""
""
0.29262054
0.19640379
""
""
0.30393293
0.34533644
""
""
""
""
""
0.20196107
""
""
""
0.25017855
0.2507461
""
0.14126612
""
0.10331162
""
""
0.2186252
0.081130952
""
""
""
""
0.70105743
0.22266798
0.23961273
0.044356663
""
""
0.18972082
""
0.11132874
""
0.20805584
""
0.22874989
0.17497534
""
0.18948767
0.35909945
""
""
""
""
""
""
""
0.29953068
""
0.35952401
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33128268
""
""
""
""
""
0.26112676
""
""
""
""
""
0.28842759
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37174216
""
""
""
""
""
0.25182301
0.25874445
""
""
0.23435132
""
""
""
""
""
""
""
0.36773717
0.26909614
""
0.25188398
""
""
""
""
""
""
""
""
""
""
""
0.21346369
""
""
""
""
""
""
""
""
0.23156115
0.27659765
""
0.25370261
""
""
""
""
""
""
""
0.041878413
""
""
""
""
""
""
0.18821295
""
0.26757276
""
""
0.26080206
""
""
""
""
""
""
""
0.44956273
""
""
""
""
""
""
""
0.26589704
""
0.16559578
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23275222
""
""
""
""
""
""
""
""
""
""
0.23374559
0.25970471
""
0.26276612
0.25728855
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30057496
""
""
""
""
""
""
""
""
""
""
0.40343374
""
0.45695281
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30110881
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21189129
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28852624
""
""
""
""
0.29659224
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43646353
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41157764
""
""
""
""
""
0.29057324
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26777545
""
""
""
""
""
0.22723806
""
0.38451168
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2128156
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25360322
""
""
""
""
""
0.20097061
""
""
""
0.27692616
""
""
""
""
""
""
""
""
""
""
""
""
0.41372019
""
""
""
""
""
""
""
""
0.26420617
""
""
0.14901346
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19813405
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28995559
""
""
""
""
""
""
0.41528219
""
0.41048923
0.19072916
0.34202424
0.33225706
0.31883249
0.25515306
0.24419594
0.27847603
""
""
""
0.35850924
0.45110929
0.17503102
0.29831859
-0.020566337
0.004955845
0.048591513
0.30994031
""
0.21124366
0.28369755
0.11219244
0.26911104
0.28535289
0.25275865
0.049427949
""
0.36885944
""
0.29894459
0.14184566
0.25581321
0.26816481
0.38388771
""
0.45356619
0.26831272
""
0.27226734
""
""
0.17557569
""
0.13048066
0.23508252
0.35093883
0.29317346
0.17572154
0.22777817
0.050317779
""
0.11425399
0.31505126
0.085915186
0.29612631
0.35472512
0.12218963
0.35272169
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23011675
0.28430882
0.22654743
0.65598214
0.1809907
""
0.18661006
0.23218025
0.33185017
""
0.24686417
0.32947141
""
0.34729141
0.26534235
""
0.17632467
0.27933422
0.29673347
0.36739126
0.26400101
0.22221553
0.18986954
0.33624348
""
0.31284574
""
0.33371887
""
0.29747775
""
0.39086959
""
0.43727365
0.30223015
0.33052453
0.27738616
""
""
""
""
""
""
""
""
""
""
0.21172255
""
0.24089983
0.41204771
""
""
""
""
""
""
""
""
0.2579816
""
0.26090163
""
""
""
""
""
""
""
0.23434421
""
""
""
""
0.13697356
0.12441567
""
0.24157515
""
""
""
""
""
""
""
""
0.26206794
""
""
""
""
""
""
""
""
""
""
0.13583969
""
0.27366966
""
""
""
""
""
""
""
""
""
0.20709211
0.17238066
""
""
""
""
""
0.054594964
0.28626281
0.19223751
""
""
0.45910841
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41571373
""
""
""
""
""
""
""
0.29610625
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33594948
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45954174
""
""
""
""
""
0.39334911
""
0.098226175
0.21193099
""
0.15493594
""
""
0.14581202
""
0.7215901
0.50836682
0.17512
0.40901479
0.38550901
0.47693238
0.37672007
0.25537959
""
""
""
0.20772284
""
0.22197561
0.3069818
0.14935215
0.014760525
""
""
0.35775217
0.39396143
0.064780593
0.4145163
0.49880636
-0.1558658
0.4296926
0.090082869
0.24753776
""
0.27483973
0.20340319
0.64828622
0.022494014
0.33135417
0.27201262
0.315548
0.2500616
0.3680459
0.71145344
0.44609305
0.50832009
0.2915453
0.1406009
0.51796114
0.56591529
""
0.46808597
""
""
0.28551951
0.34731713
0.0010000647
""
0.43524227
""
""
0.27113453
0.0012892865
0.37386078
""
""
1.7008002
""
0.33261427
0.28642663
0.36700433
0.04629118
""
""
0.2093516
0.2826561
0.35585579
""
""
""
""
""
""
""
""
""
0.11802502
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19077237
""
0.26494655
""
""
""
""
""
""
""
""
""
""
""
""
0.31804645
""
""
""
""
""
""
""
""
0.27808359
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18271405
""
""
""
""
""
""
0.35610917
""
""
""
""
""
""
0.3729924
""
""
""
0.24239171
""
""
""
0.26593661
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2162302
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23884135
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32567585
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22562997
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18657164
""
""
""
""
""
""
""
""
""
""
""
""
0.20725344
""
""
""
""
""
""
""
""
""
""
""
""
0.22932731
0.33512104
0.31118706
0.24409898
0.30847874
0.25287652
0.28018039
0.27101344
0.31663346
""
0.23371145
0.31550485
0.25653028
0.37766659
0.22836517
0.27564186
0.16683047
0.28043789
""
0.28016984
""
0.37420261
""
""
""
""
0.55473489
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34885272
""
0.32127321
0.48460495
""
""
""
""
""
""
""
""
""
0.28368163
0.31419003
""
""
""
""
""
""
""
0.43789616
0.35819352
""
""
""
0.28535855
""
0.33816963
0.28799632
0.19299573
0.29876018
0.20119071
""
0.21880719
""
""
""
""
0.34010962
