staycz_white_male_mean_se
0.04057654
0.037819933
""
0.058814898
0.1065446
0.050071482
0.075223155
0.084152982
""
0.065646701
""
0.066254266
0.048768591
0.043890599
0.075233281
0.032896142
0.061996829
0.032452594
0.029528273
0.020961003
0.032639939
0.035748009
0.042008057
0.033161055
0.073717467
0.040350717
0.023415808
0.030016886
0.033019111
0.032586608
0.05132908
0.086356536
0.053206827
0.032819849
0.057198979
0.050332658
0.028161297
0.028064338
0.025890125
0.03053415
0.039169926
0.027561719
0.045174856
0.038145736
0.025291888
0.031436972
0.033172581
0.03067095
0.034500234
0.023716174
0.037548471
0.076944575
0.059816699
""
""
""
0.10558602
""
""
""
0.07516022
0.083340898
0.04429768
0.049063172
0.042102888
""
0.059096925
0.045215804
0.067595258
0.072585844
""
""
""
""
""
""
""
0.053937618
0.083394431
0.05432836
0.05641146
""
""
""
""
0.086352006
0.056919828
0.045811247
0.072315387
0.087438226
0.06491518
0.059206404
""
""
0.063983552
""
0.043362547
0.058915582
0.040550254
""
""
0.058011502
0.033543609
0.030569445
0.040183216
0.02762091
0.050103333
0.026566176
0.027050966
0.024028158
""
0.055668138
0.057550505
""
0.049484521
0.056329116
0.057081725
0.074141495
""
0.046792939
0.035832644
0.04396461
0.044009887
0.037971467
0.038267139
0.029386517
0.033265792
0.026602345
0.035278998
0.02136733
0.025761258
0.025804473
0.047254134
0.019008866
0.020717699
0.024586897
0.029664192
0.020995373
0.019325104
0.038824961
0.021548929
0.026134856
0.022455802
0.034148555
0.032876667
0.02329685
0.025050743
0.019064009
0.023381038
0.026548766
0.02023782
0.023942895
0.018375695
0.030241368
0.019735292
0.027505584
0.03678536
0.031774648
0.067039534
0.030166926
0.025635265
0.030703977
0.033530414
0.035605483
0.02545213
0.043066617
0.022221796
0.054612529
0.039994936
0.029272264
0.032658376
0.032628551
0.034378316
0.039217643
0.04945926
0.037657276
0.030682694
0.031063601
0.023957077
0.028481118
0.029871929
0.034657087
0.020745981
0.034920681
0.043604963
0.058486309
0.02613643
""
""
0.049840625
0.084007457
0.043577146
0.058084656
0.082812443
0.066343024
0.034243762
0.02167269
0.028466625
0.026698375
0.040201515
0.057249926
0.024476312
0.024177121
0.042296041
0.064729594
0.03024319
0.03258881
0.024788827
0.044128083
0.033073939
0.031725343
0.028718801
0.023829134
0.03505142
0.035791084
0.039674655
0.059431482
0.053053275
""
0.040165178
0.042884029
0.032774832
0.030201612
0.025730506
0.032454543
0.029362861
0.029129062
0.034162018
0.036452714
0.027755655
0.027252687
0.027203452
0.034795992
0.032285199
0.026411451
0.03114688
0.030647488
0.040547613
0.046727851
0.049352709
0.031950593
0.031882644
0.020618146
0.022931863
0.032971457
0.03461159
0.04719561
0.038805496
0.052684885
0.031987656
0.033169322
0.078888938
""
0.093238793
""
""
0.038651396
0.040182702
0.069893122
0.029343238
0.031178704
0.040468987
0.075221606
0.080598734
0.032885801
0.037829664
0.029877776
0.030894337
0.049838379
0.035266966
0.040906046
0.054708507
0.044482943
0.032878719
0.029727643
0.024107618
0.024971103
0.02680666
0.027874313
0.023978589
0.030154042
0.041722327
0.030592905
0.038713418
0.030815544
0.026789332
0.031251971
0.045695912
0.029933512
0.034809127
0.048520785
0.088416576
""
0.095763907
0.07755053
0.053273764
""
""
""
""
""
""
""
""
""
""
""
0.074370936
0.077798501
0.089430451
0.065525725
0.11631119
0.057364702
0.082618676
0.077388085
0.082368419
0.10754752
0.054199256
0.036943194
0.053713333
0.042523712
""
0.062265616
0.071221523
0.078291543
0.042330567
0.046700545
0.060250439
0.043898288
0.036454316
0.086515777
0.050587535
0.050886773
0.045116734
0.061220661
0.034255683
0.037498448
0.052666534
0.054141689
0.040646311
0.045116287
0.033526614
0.040465698
0.042055111
0.03170073
0.030574398
0.038808338
0.030064322
0.02753005
0.048769683
0.068635672
0.021566147
0.031213176
0.018924965
0.026882052
0.024167951
0.024088733
0.029358635
0.050260987
0.055046283
0.035894427
0.042123348
0.046739411
0.027882338
0.02335735
0.020954708
0.02081384
0.029152332
0.033127014
0.028013995
0.027889142
0.028443461
0.026174873
0.037752431
0.024624215
0.034836963
0.035857309
0.030677609
0.028514197
0.046706371
0.047041934
0.10349789
0.082788058
0.065516278
0.038035762
0.030572487
0.047633238
0.055052523
0.040151447
0.035733387
0.044693235
0.05040174
0.036310896
0.043103851
0.030350428
0.028854067
0.027546203
0.029663693
0.034886476
0.025467323
0.026027652
0.034461342
0.029640088
0.034940038
0.027690193
0.033070177
0.03167529
0.029356686
0.027113816
0.030746257
0.029015375
0.090472795
""
""
""
""
""
""
""
0.061780065
0.055365846
0.078083135
0.088540711
0.068785049
""
""
""
""
""
""
0.041739073
0.038617022
0.036556385
0.046431512
0.048108887
0.042253859
0.068792321
""
0.052070424
0.038582828
0.04878597
0.081272691
0.066445097
0.037743449
0.038354814
0.037446823
0.030614531
0.037852425
0.039383367
0.039531581
0.053217411
0.044689383
0.033582695
0.036595643
0.047395527
0.047167264
0.039857078
0.021601388
0.035155728
0.041374929
0.041192744
0.076548547
""
0.047321163
0.045257293
0.061799355
0.040912703
0.03197233
0.027610723
0.028770862
0.030121321
0.028457947
0.024942633
0.030638373
0.050494872
""
""
""
""
0.089427032
0.095831409
0.050739206
0.033937074
0.042011622
0.037070706
0.028019596
0.028506793
0.021679759
0.022147482
0.03821877
0.026121363
0.03016966
0.026178056
0.033325501
0.026888268
0.020662971
0.029242704
0.018691225
0.021886913
0.026170352
0.034548927
0.021236962
0.02350967
0.025606645
0.026487146
0.02371168
0.021153254
0.027242163
0.025573395
0.026961869
0.022295665
0.029815029
0.018363856
0.026125629
0.022843681
0.027167281
0.048593692
0.037239358
0.03211524
0.035848308
0.031499222
0.031260848
""
""
""
""
0.096325599
""
0.03124629
0.050300337
0.03662787
0.069510616
""
""
0.063015893
0.027954932
0.041395932
""
""
0.031415794
0.076072715
""
""
0.071520075
0.043074861
0.06535586
0.033999175
0.025245788
0.036692213
0.033399306
0.031153189
0.052834902
0.087498926
""
""
""
0.04130834
0.024159484
0.028189749
0.0339141
0.048014257
0.069945499
0.043930579
0.040749472
0.030284591
0.026674895
0.059100583
0.054223809
0.050196923
0.03745842
0.02851866
0.041104432
0.023025578
0.049193546
0.026666541
0.037785888
0.030123848
""
""
0.062976629
""
0.03499769
0.044748127
0.029586388
0.033920579
0.055341776
0.069676384
0.054887086
0.08074642
0.052336533
0.11233399
0.084533304
0.060401406
0.043939009
""
0.03524667
""
0.032264829
0.030865414
0.034391146
0.034464449
0.10496013
0.029752947
0.032767281
0.026139926
0.029365389
0.034085389
0.070221193
0.041100211
0.026296575
0.029641749
0.02866926
0.03045094
0.021707159
0.026588378
0.029816564
0.030910708
0.02995882
0.029345535
0.024144931
0.026246825
0.025445649
0.032664929
0.026342487
0.095765352
0.05033087
""
0.041571934
0.052097559
0.059338011
0.070015155
0.050136346
0.047172006
0.065497525
0.06238151
0.062729724
0.036793526
0.038844392
0.051423784
0.047344528
0.03627751
0.037907775
0.042354912
0.037000336
0.03849059
0.05571004
0.048923977
0.034207016
0.032211345
0.035235491
0.048708837
0.048644323
0.047486663
""
0.024599688
0.043576609
0.040138364
0.11002309
0.042377837
0.024724338
0.023436377
0.036499716
0.023798475
0.027049467
0.035416357
0.030283667
0.02941728
0.029040081
0.037226569
0.040142935
0.022315973
0.026160514
0.035146635
0.072206661
0.052138593
0.048929669
0.029528277
0.027687585
0.043977503
0.030561006
0.034488611
0.027217798
0.025894478
0.02933619
0.035223491
0.034895267
0.028898371
0.026307454
0.040404838
0.046413016
0.027584942
0.024557654
0.027313245
0.056183655
0.027266227
0.041054726
0.040967345
0.06804473
0.027148046
0.059568372
0.048907571
0.042208295
0.043968152
0.06253963
0.036334887
0.053942386
0.036757253
0.032589562
0.0389564
0.027304316
0.027836049
0.029414663
0.041708075
0.038172498
0.034958053
0.033344753
0.030116288
0.035725631
0.038677868
""
0.0925823
""
0.10489511
""
0.033014622
0.036685321
0.04238268
0.042744745
0.050537881
0.038627345
0.03940459
0.044966258
0.063342758
""
0.038999498
0.038004801
0.04388658
0.066564143
0.033923615
0.052341398
0.028365688
0.036311701
0.031556811
0.050764456
0.041645892
0.05148232
0.045417357
0.039485559
0.043775246
0.031475767
0.027594397
0.040048096
0.033542678
0.045301925
""
0.033738129
0.04742939
0.034622502
0.026120018
0.041472774
0.025542011
0.0375182
0.036465451
0.028103363
0.038285632
0.055517897
0.041023731
0.064134009
0.05403823
0.029764596
0.049878351
0.041214596
0.030717507
0.023503117
0.025251834
0.021219296
0.037429933
0.03274877
0.043193229
0.038466278
""
0.08784651
0.085429348
0.070651457
""
""
""
0.060706958
0.10115726
0.058296699
0.039106067
0.035392329
0.057408232
0.044770923
0.049926002
0.074242689
0.040105131
0.086707264
0.032211684
0.031570558
0.078606978
0.041070957
0.063667558
0.038517144
0.035693675
0.028976019
0.052830849
0.040894277
0.042882383
0.031875785
0.026815878
0.033567749
0.047742207
0.035452157
0.034387551
0.034933403
0.037904117
0.048923548
0.038550768
0.039040212
0.051875558
0.060474019
0.042477064
0.041792274
0.066854559
0.057163004
""
0.04961089
0.053194735
0.09691029
0.052106261
0.044262018
0.0497168
0.029635699
0.034102041
0.03211404
0.046765395
""
""
""
0.03532752
0.044324469
0.031073967
0.021118417
0.017556891
0.042097513
0.027200446
0.036383711
0.069030978
0.03655557
0.03248005
0.033426605
0.034065746
0.03181202
0.041365288
0.046930976
0.048453473
0.04648776
0.063350879
0.041194651
0.037724189
0.034466192
0.032910645
0.037553988
0.031501688
0.024983758
0.025974266
0.028004557
0.024804203
0.035014279
0.035389051
0.035800606
0.048734639
0.039678149
0.032731522
0.039450791
0.026395924
0.028385896
0.022932949
0.041046735
0.027941277
0.029462449
0.037796639
0.028973266
0.026088897
0.020163605
0.028846404
0.025719697
0.028232012
0.023572939
0.030486507
0.022988742
0.031217873
0.034121823
""
""
0.085811108
""
""
0.06678845
""
""
0.056006502
0.044529643
0.041200928
0.030621234
0.037577383
0.038370378
0.034040309
0.030905034
0.044775706
0.051966425
0.026361402
0.02960583
0.035179283
0.030632976
0.024052901
0.033822551
0.064728223
0.023250084
0.028368244
0.096280873
""
0.084712729
0.035545666
0.023799555
0.031277202
0.037957355
0.045693565
0.035564136
""
0.042530198
0.093890786
0.045259811
0.028472528
0.027030071
0.037160557
0.056471355
0.076366141
0.037698079
0.055501074
""
0.062057074
0.054325305
0.038490072
0.049268886
0.054513801
0.063069776
0.044689711
0.077584483
0.087808147
0.038740851
""
""
0.10705745
0.05639166
0.086342238
0.041836243
0.071318485
0.074572295
0.085133456
0.087727316
0.049947813
0.053506605
0.064243883
0.083795786
0.057499457
0.04353781
0.039180096
0.037966557
0.055416763
0.05486653
0.04656332
0.037864648
0.041159716
0.038417555
0.039430767
0.041117039
""
0.07605499
0.081544846
""
""
""
""
0.070393234
0.073995404
0.068709694
""
""
0.046226352
0.03266938
""
0.070161819
0.056479745
0.038501233
""
0.062729537
0.075185344
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064201169
""
0.045778651
0.073819242
0.074881889
0.048753265
0.040615652
0.054628178
0.040054899
0.04489233
0.049792949
0.077734016
0.05755442
0.091119811
0.11365085
0.084986597
""
""
""
0.041752487
0.050861698
0.035036739
0.039614804
0.042138286
0.035280228
0.044422943
0.030797787
0.036994878
0.031233599
0.037374541
0.048542999
0.027404832
0.03124851
0.042494003
0.044175629
0.041149721
0.029960014
0.032106958
0.030606611
0.027186615
0.033207152
0.024591193
0.03216527
0.082160212
0.044482607
""
0.036271445
0.040143587
0.039925553
0.032161392
0.030444423
0.058719475
0.045654897
0.041661654
""
0.095063016
0.039137468
0.034288246
0.05370789
""
""
""
""
""
""
0.080375522
0.070315167
0.028499937
0.0354129
0.034873933
0.0310163
0.068328761
0.11743234
0.076995149
0.067506112
0.046043601
0.038439203
0.038054086
""
""
""
""
0.064134359
0.060956836
0.039312374
0.043570932
0.038094666
0.039983619
0.10777494
0.044166896
0.079153024
0.042507369
0.056971792
""
0.054893777
0.078339681
""
""
""
0.050731752
0.069157019
0.048216578
0.048553742
0.061148018
0.043789037
0.039195567
0.088940091
0.087936215
""
""
0.11890846
0.047026113
""
0.033763401
0.041910812
0.097245976
0.067652792
""
0.11252863
""
""
0.076782249
0.088182017
0.079007328
0.056032147
0.068955123
0.037112646
0.063632384
0.046136953
0.051242325
0.061812505
0.035603993
0.059508268
0.039281737
0.097150348
0.032921609
0.053163301
0.047982913
0.036519106
0.068585612
""
0.052085374
""
0.0626368
0.055457424
0.042363163
0.028450955
0.042465489
0.035045657
0.046248335
0.047205817
0.035923507
""
0.050668783
0.054797899
0.046625458
""
0.039058469
0.029095616
0.067563467
0.084876224
0.052571069
0.038550418
""
0.041179661
0.06682615
""
0.044819746
0.043164074
0.071789667
0.03932137
""
0.085840456
0.065291278
""
0.060483523
0.066368684
0.070462473
0.052653246
0.075343601
0.025954107
0.03603046
0.053480167
0.030111166
0.03542674
0.053341012
0.086389959
0.056963954
0.077607252
0.093087867
0.054440729
0.064481907
0.031666204
0.023907086
0.034543831
0.01921091
0.045155231
0.029934734
0.034667857
0.083895482
0.027617941
0.04802439
""
0.075434104
0.046302222
0.068996951
0.019804647
0.026242107
0.040987853
0.023447156
0.03397936
0.035867076
0.028435968
0.028300732
0.027772233
0.026420385
0.028437773
0.033727322
0.030535089
0.030528925
0.044193
0.074999288
0.094939128
0.038613126
0.048814401
0.034163233
0.059342414
0.059626073
0.042729583
0.059070718
0.084410518
0.065259635
""
0.046010949
""
""
0.081117347
""
0.043473616
0.052546434
""
0.056840811
0.070952408
0.058806024
0.02295531
0.019973086
0.023576081
0.017713921
0.023040539
0.036811307
0.033615652
0.02786747
0.034168106
0.036311589
0.044617824
0.044466034
0.052499548
0.025696948
0.032734271
0.042507168
0.034157228
0.038341265
0.02782503
0.029255813
0.034484468
0.040966995
0.033482425
0.040280733
0.063901871
0.037291884
0.031530235
0.04494613
0.031391051
0.06481497
0.02596394
0.031991035
0.032478079
0.040791772
0.031216573
0.033953216
0.031162081
0.030721895
0.029507929
0.034237944
0.036472585
0.02365249
0.022734579
0.022592306
0.021555696
0.024698965
0.02778546
0.021809081
0.020274803
0.03259645
0.032181691
0.019113014
0.031634867
0.031697221
0.036775585
0.033693068
0.019537773
0.031400461
0.021218153
0.034117304
0.021269163
0.028628247
0.023444762
0.033460639
0.024957227
0.025089044
0.024974605
0.033059355
0.03533655
0.025360296
0.034671109
0.02140495
0.021130983
0.026404681
0.027936298
0.018608179
0.025635498
0.025815189
0.02760089
0.029412406
0.020180441
0.031163082
0.020512346
0.020286772
0.022426389
0.025840288
0.028662497
0.017474009
0.018965993
0.029842714
0.021552935
0.023631748
0.0261006
0.036756676
0.029858079
0.030630944
0.026545936
0.058307163
0.034329429
0.03332334
0.034651276
0.04012534
0.028852509
0.029604182
0.02164481
0.025420628
0.04494407
0.027542988
0.041872878
0.028044164
0.037380267
0.040652461
0.025625523
0.030588819
0.032788582
0.040322207
0.064598091
0.044836365
0.034493923
0.025370834
0.031060209
0.030229231
0.025106186
0.02563666
0.049485169
0.039655417
0.034202579
0.02597113
0.036304522
0.031742714
0.042317569
0.034170598
0.035210889
0.032938521
0.033767283
0.048256435
0.038949814
0.035258681
0.034585904
0.025715768
0.026818018
0.028891917
0.033217445
0.043440498
0.034116227
0.030013867
0.027393162
0.03790376
0.039601956
0.044306904
0.035078142
0.050411783
0.040929358
0.037566375
0.052391972
0.035958868
0.039588448
0.040743347
0.029147636
0.038154885
0.043757662
0.058872763
0.040295694
0.055508308
0.048691459
0.030454906
0.056873798
0.040558819
0.043509558
0.045144837
0.044555794
0.045853198
0.038131811
0.030260777
0.033711765
0.027732754
0.029516846
0.02525083
0.033127394
0.032921121
0.027195808
0.044792533
0.04504491
0.039295234
0.036811188
0.038088258
0.031206043
0.03781506
0.041043077
0.042938389
0.028610494
0.05518461
0.056929395
0.036013041
0.050620116
0.036049966
0.034808509
0.04978947
0.042420842
0.038911738
0.028528627
0.028490476
0.032406751
0.093184099
0.080501139
0.067143969
0.030185102
0.037059955
0.040157441
0.058594793
0.031977318
0.048137181
0.041999042
0.036301736
0.037398219
0.046381019
0.06498339
0.067754015
0.057594933
0.041918498
0.039259329
0.034283265
0.042930424
0.029612983
0.024861114
0.048253745
0.031714249
0.072488494
0.045821715
0.056748439
0.073451214
0.063592643
0.091714002
0.058395378
""
0.086542889
0.046984725
0.030813556
0.053040214
0.068067975
0.073090464
""
""
0.10559128
0.078077056
0.067973591
""
0.048223834
0.078920148
0.03630913
0.060192313
""
""
0.094541773
""
""
""
""
""
""
0.060152691
""
""
""
""
0.0636793
""
0.020155011
0.06551595
""
0.046171881
0.082587235
0.036722444
0.080380812
""
""
0.059515938
0.053374726
0.040707145
0.059342086
0.051097099
0.10557225
0.061055843
0.08879029
0.05565808
""
""
0.063097842
""
""
0.091474436
0.095033072
0.061372764
0.066697098
0.067255177
0.05468522
0.069497399
0.046367422
0.03081985
0.029626189
0.045693859
0.024394769
0.052288573
0.032146748
0.028038559
0.033727713
0.034918826
0.036478825
0.047191966
0.02767829
0.029528698
0.029829748
0.031998027
0.032007415
0.032322504
0.028437192
0.086568527
0.042254679
0.037335914
""
0.052219
0.062893547
0.033101238
0.058018077
""
0.11326642
0.044677835
0.025365727
0.03050055
0.061272763
0.030800207
0.02353264
0.026585864
0.02779847
0.030955041
0.027024118
0.03897674
0.028131517
0.036005139
0.03217297
0.03436194
0.039293978
0.027412003
0.046449155
0.047272038
0.024685051
0.027045233
0.024625633
0.027055923
0.038091298
0.051521637
0.050208729
0.04718256
0.053877193
0.052633848
0.036074951
0.041633457
0.026874835
0.02984984
0.037487373
0.041464005
0.036334246
0.033257298
0.045148924
0.030619456
0.042491786
0.025226528
0.043142233
0.036450807
0.084216066
0.057805378
0.049213726
0.048010971
0.042818516
0.050944753
0.042455226
0.032924585
0.028478146
0.023559343
0.036347415
0.028694876
0.050450005
0.027420547
0.035246871
0.034589216
0.032958504
""
0.034787841
0.027999537
0.06512668
0.076115601
0.065552726
0.047739848
0.044611
0.048640687
0.053274028
0.025594829
0.026622277
0.027564546
0.033041447
0.02748025
0.030060541
0.040586669
0.05376111
0.031329222
0.030080283
0.0271312
0.035069149
0.024333205
0.022512443
0.022246169
0.03292552
0.031826045
0.036804359
0.03472174
0.031670399
0.029401194
""
0.026090413
0.064057648
0.032710638
0.023694286
0.033303056
0.062681995
0.039291438
0.027928919
0.024410475
0.041373134
0.045641739
0.030633872
0.036091413
0.048278835
0.024900831
0.052304495
0.037998304
0.019658966
0.027646251
0.018916987
0.032172374
0.035668574
""
0.041839588
0.028804244
0.027598457
0.028785218
0.022062961
0.026506133
0.04547618
0.030797927
0.038060494
0.022881268
0.027159289
0.023484848
0.019317737
0.023129992
0.021501059
0.019098036
0.029717077
0.021113666
0.062350355
0.039138854
0.057612889
0.04192153
0.021768929
0.028670667
0.027306434
0.035538923
0.04227658
0.025166579
0.025097115
0.037175614
0.029205861
0.030642567
0.027029965
0.049610257
0.041915383
0.038853213
0.039218739
0.031088851
0.029992865
0.026339222
0.03375221
0.031892195
0.027641062
0.027822843
0.026872125
0.039374918
0.042339046
0.034022756
0.034245681
0.025476335
0.029743969
0.036034353
0.036440294
0.028378798
0.029772276
0.042965636
0.030129893
0.01824818
0.028815906
0.023394946
0.026844952
0.033058032
0.020377437
0.024892351
0.025409384
0.028241979
0.04725961
0.025375249
0.028557284
0.025610475
0.020538107
0.047159579
0.025181757
0.032789074
0.028519908
0.033984438
0.04039862
0.022277255
0.024545792
0.026029332
0.018343788
0.019021563
0.018461978
0.021022186
0.023775989
0.022524539
0.023510339
0.023108438
0.03061885
0.031744383
0.031104708
0.023089197
0.023834897
0.026406102
0.053431515
0.029444898
0.082777411
0.033863831
0.040734295
0.026984742
0.10235555
0.0350038
0.035886224
0.031508289
0.051048912
0.085482068
0.033224583
0.057894103
0.033833962
0.044231433
0.045133762
0.026880186
0.050078969
0.038851038
0.044780746
0.037675235
""
0.039683875
0.030019425
0.045353331
0.060238209
0.061061393
0.035926979
0.036783267
0.036323678
0.04876069
0.055404976
0.064443037
0.03460722
0.03911097
0.036889695
0.036858648
0.031308997
0.023696212
0.022070335
0.041427542
0.02811829
0.033564933
0.047818162
0.061263427
0.035779465
0.038651757
0.065522961
0.032638445
0.050786547
0.030951038
""
0.028269021
0.056300033
0.088556424
0.032054931
0.087653905
0.034543924
0.079776026
0.040396985
0.022271013
0.022189634
0.062754266
0.074537218
""
0.053702842
0.039364595
0.040036105
0.042288128
0.038245264
0.046169519
0.050408382
0.036419895
0.053931497
0.031921163
0.029425636
0.042493906
0.060327254
0.039675388
0.03463082
0.031916384
0.0281079
0.028975865
0.028401056
0.023529759
0.031641684
0.028675687
0.031624794
0.022976028
0.035098448
0.021616811
0.041110732
0.068538494
0.043050155
0.0358142
0.075688452
""
0.060186718
0.056010846
0.03080176
0.02154284
0.031480178
0.050167449
0.027145261
0.026096655
0.042745858
0.022695741
0.029687814
0.01760745
0.021152874
0.021538366
0.043092806
0.030251976
0.040817004
0.041603554
0.041108109
0.048279595
0.068918809
0.023890771
0.033261113
0.033069003
0.033830766
0.021956924
0.020639658
0.0233653
0.023527879
0.034733701
0.032093067
0.025424177
0.029475695
0.021926001
0.022285879
0.036940135
0.028891621
0.027937064
0.030994395
0.030339984
0.022107316
0.030864131
0.028769879
0.033171304
0.025708441
""
0.040365189
""
""
0.060507428
0.030838171
0.059070326
0.018906662
0.035899926
0.02324963
0.029375944
0.028220044
0.023451721
0.022032736
0.033039212
0.027926119
0.029944532
0.038058333
0.063332587
0.03628768
0.029200533
0.065529868
0.032831471
0.028790887
0.06917987
0.03717665
0.053160891
0.046585217
0.038663935
0.04959172
0.04715357
0.082070664
0.029208787
0.043340795
0.10781004
0.043830462
0.056067377
0.089415438
0.058318421
0.064497977
0.071416967
0.056680214
0.081914946
0.096219249
0.070229985
0.03931227
0.063756511
0.061089627
0.033123888
0.035640758
0.032142937
0.035811931
0.038160518
0.047954306
0.062909439
0.034987245
0.042557225
0.057818096
0.057908047
0.047565799
0.053528585
0.048769269
0.062251456
0.048291076
""
0.039036252
0.050235689
0.046475857
0.081901059
0.077990785
0.052039307
0.057834443
0.096216887
0.080273859
0.078159846
0.057125092
0.039685637
0.05538604
0.029791037
0.057548288
0.080791183
0.068598367
""
""
""
""
""
0.065540381
""
""
""
0.057246238
0.046163745
""
0.052642848
""
0.028047215
0.044765364
0.039413273
0.03526758
0.039211314
0.043290488
0.040477499
0.033853352
0.03895833
0.036839571
0.035035804
0.028756075
0.034785781
0.034736145
0.050398782
0.033558041
0.04156952
0.058290642
0.048684556
0.033925004
0.040194236
0.032669526
0.031566642
0.027506972
0.027649075
0.040936403
0.048252452
0.030481957
0.033377714
0.032886714
0.023782723
0.035836086
0.02459489
0.034385465
0.042880736
0.039803118
0.03961331
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060107745
0.046777811
0.038472407
0.077227324
0.040720563
0.053611513
0.031613238
0.053224366
0.036703609
0.053668991
""
0.068530306
""
0.11490486
0.038778495
0.066769667
0.033181384
0.045487002
""
0.075597927
0.080978692
0.060732465
0.073581524
0.039820746
0.045984231
0.086503156
0.094631493
""
""
0.091943704
0.070950985
0.045963958
0.039292201
0.051162742
0.049455464
0.039316505
0.040902469
0.033893611
0.057205092
0.051248457
0.040351409
0.06412603
0.062390275
""
0.084134005
0.077671513
""
0.05572911
0.060657669
0.044866301
0.037987024
0.035315413
0.046972554
0.043332744
0.04868317
0.036283217
0.046117652
0.037853964
0.041303139
0.046508074
0.030752989
0.050542112
0.045759462
0.043326385
0.035204176
0.036962312
0.048907112
0.02914905
0.035736609
0.033149756
0.030221581
0.036529742
0.043654572
