has_mom_hisp_female_p1
0.87017292
0.86468023
""
0.79541302
0.76252377
0.75975281
0.71556896
0.76443547
0.83499157
0.76720124
0.77862394
0.76016766
0.9498986
0.82017303
0.71361643
0.98398
0.92139542
0.75125414
0.949301
0.8969202
0.86233455
0.87685204
0.81677175
0.76114649
0.73303878
0.77560002
0.74748212
0.83141172
0.90992332
0.86219507
0.77170092
0.81925219
0.82613891
0.91282511
0.71642244
0.80010998
0.73425293
0.80064011
""
0.76611704
0.83815306
0.83766258
""
""
0.80115598
0.81692684
0.86056954
0.81929255
0.82080358
0.8785044
0.89315087
0.90156204
0.77901012
""
""
0.83099824
0.98625338
0.84841269
0.7523948
0.79381478
0.83797902
0.80984378
0.70882177
0.87263322
0.92167211
0.84847623
""
""
0.98046309
0.81722105
0.81640297
0.74316049
0.6988647
0.76961058
0.73406458
0.87793326
0.88092667
0.86331344
0.77536446
0.74204665
0.86107433
0.8177104
0.90749931
0.8884486
0.78744334
0.83297151
0.89162195
0.91025501
0.78413594
0.70394319
0.76377183
0.7075628
0.81408173
0.89505851
0.84060836
0.64845008
0.80415434
0.59312725
0.86108851
0.79851204
0.81498778
0.8633582
0.78697062
0.82663804
0.8659153
0.85319996
0.8833276
0.8890509
0.93031466
0.88714439
0.89596695
0.83640927
0.84971839
0.83491707
0.87508923
0.79896086
0.8712886
0.69833302
0.72482133
0.63836026
0.8316195
0.78007871
0.79037058
0.9108156
0.86688596
0.82629174
0.77760816
0.75236857
0.76084107
0.75054973
0.74115717
0.81192535
0.75351256
0.8684479
0.60943359
0.79859084
0.86806005
0.89742416
0.86272502
0.85025626
0.89325255
0.91483909
0.83261734
0.86602175
0.80199963
0.85668874
0.8968749
0.88145655
0.72790772
0.82431769
0.92129147
0.69516885
0.83525193
0.92156333
0.90734166
0.81720173
0.9033094
0.81788683
0.91499317
0.96763688
""
""
0.86032325
0.83893025
0.51047939
0.82126737
0.9279291
0.98003638
0.92075264
0.89604467
0.85312915
0.90263331
0.91634935
0.9350251
0.85928053
0.88810587
0.86390191
0.83253431
0.90759546
0.8386215
0.96406668
0.95278537
0.86033261
0.77184355
0.92225379
0.85530376
""
0.92326522
0.86915606
0.98132896
0.85866863
0.90250146
0.84546083
0.87097734
0.87644279
0.86925459
0.88956368
0.88516134
0.8962428
0.824709
0.78900248
0.696316
0.76008523
0.84903491
0.90229505
0.83502805
0.82666099
0.77794403
0.9237327
0.81608528
0.91407001
0.82353163
0.98809707
0.91362512
0.87326813
0.86011875
0.87013769
0.84427762
0.91650581
0.94344014
0.7884438
0.9438284
0.94281054
0.96159083
0.83201593
0.86493206
0.92334878
0.94195157
0.89965981
0.86002845
0.84361833
0.87532014
0.99590319
0.96681511
0.94585848
0.92706609
""
0.876571
""
0.94615304
0.92025119
0.67292088
0.73371655
0.81329399
0.87230915
0.74196064
0.85800666
0.87598485
0.8501544
0.90387881
0.83548838
0.86606544
0.93779302
""
0.93996888
0.9106037
0.84317523
0.82719499
0.91817611
0.84241837
0.88605958
0.81976658
0.79282564
0.83627617
0.8346349
0.75837529
0.82139093
0.77796608
0.77074671
0.74876773
0.81371659
0.89521557
0.77745986
0.9584319
""
0.97447109
0.91945308
0.89176619
0.90386575
0.93444401
0.82832581
""
""
0.82733697
0.86442327
0.89732242
0.83798558
0.84766245
0.88485938
0.91121483
0.99471867
0.99344593
0.97339302
0.90926433
