kfr_24_asian_pooled_p100
0.46803349
0.4278416
0.44123676
0.47830042
0.51642698
0.53473991
0.52450877
0.57947397
""
0.49990177
0.48214912
0.52354306
""
0.57331043
0.5337348
0.43824029
""
0.51894814
""
0.65473819
0.52898848
0.47627202
0.4472906
0.58550245
0.51243877
0.81090659
0.49961758
0.55255526
0.53465962
0.43179697
0.54786581
0.65851933
0.52708483
0.55306858
0.54198939
0.45675439
0.46045503
0.38276258
""
""
0.44311172
0.57055426
""
""
""
0.60296524
0.45191106
0.51511401
0.48778072
0.45773831
0.54301554
0.4791083
0.55918348
""
""
0.49085668
0.62185031
""
""
0.47693488
0.55656368
0.52073264
""
0.52784747
0.65312493
0.55441189
""
0.45563087
0.49607128
0.32107702
0.51677865
0.59348905
0.60397702
0.54023683
0.54362142
""
0.47763094
0.56408423
""
0.49224371
0.41783386
0.50060642
0.49151862
0.52663302
0.5233804
0.59087038
0.55882949
0.46209329
0.53873032
0.56767082
0.634615
0.48267716
0.52099609
0.49863604
0.40837047
""
0.55455673
0.51458031
0.50032198
0.49083045
0.51112002
0.48256487
0.48274967
0.49668908
0.48254907
0.50030923
0.50762326
0.5335536
0.54776859
0.45015752
0.45396098
0.50933331
0.50041175
""
0.55416846
0.4872601
0.4869993
""
""
0.65463495
0.55812633
0.52670771
0.4826754
0.56733567
0.47633764
0.50740433
0.46512794
0.5261758
0.44919562
0.4633427
0.5014537
0.41208965
0.47664952
0.57702225
0.51681489
0.50723559
0.50408125
0.50984019
0.49566397
0.37403917
0.48356369
0.48953396
""
0.39752263
0.45880422
""
0.51403177
0.4805105
0.45129514
0.45849931
0.57665616
0.51263726
0.44197872
""
0.51290244
0.46564925
0.62082011
0.53596038
0.47404492
0.38472793
""
0.40936944
0.57784128
0.56229043
""
0.58533722
0.48905832
0.45248431
0.57015681
0.56972688
0.5047369
0.51244754
0.47154135
0.45927483
0.45864171
0.35217538
0.50648701
0.51170856
0.53693658
0.39526194
0.54742044
0.46416989
0.51233619
0.54748052
0.59387589
0.50968665
""
0.52513015
0.51660675
""
0.66526181
0.56217349
0.45973507
""
0.35823187
0.52872837
0.5180487
0.49349499
0.51728302
0.60248047
0.52875435
0.54088295
0.529185
0.52749294
0.49320221
0.48927245
0.54385549
0.54139644
0.61271781
0.51565373
0.54597515
0.5571689
0.3303999
0.75318289
0.48858845
0.52380824
0.52401292
0.50304013
0.47892648
0.5303933
0.48134831
0.5010305
0.40848106
0.48657218
0.51534802
0.49134642
0.54808843
0.5571577
0.53191394
0.47140276
0.48663148
0.56236207
""
0.52195114
""
0.36803275
""
0.42860374
""
0.39925131
0.3742108
0.5516476
0.71816725
0.56021976
0.32829189
0.55363488
0.58984083
0.50967532
0.56726319
0.50920635
0.52998221
0.50266367
0.45808345
0.61336428
0.48397106
0.52125722
0.58452249
0.55107421
0.53115708
0.53173107
0.52971298
0.57350957
0.5774579
0.54825634
0.54080343
0.55669963
0.57378906
0.5809347
0.55296135
0.54189956
0.57052648
0.55019194
0.59947127
0.48497036
""
0.3963308
0.50580227
0.56033647
0.472994
0.54877347
0.55840617
""
""
0.59759223
0.58825678
0.64744186
0.56596416
0.58264172
0.50786531
0.36864525
0.44621661
""
