marr_29_white_male_p75
0.48970819
0.51433957
0.48941222
0.49777892
0.48754168
0.48803163
0.47834742
0.52746803
0.56179482
0.50211602
0.49292409
0.46385685
0.48950329
0.52457583
0.49596015
0.50921124
0.55813849
0.46131399
0.53056687
0.49341506
0.47820973
0.45102277
0.41820472
0.49156526
0.4413909
0.44359615
0.49629489
0.46410325
0.41711691
0.48945197
0.52492207
0.4943943
0.44193909
0.43844855
0.47363433
0.4693436
0.57635576
0.53890723
0.63411134
0.55690467
0.52849758
0.55520892
0.61056966
0.63842666
0.56477857
0.51920354
0.42559206
0.51485103
0.47889483
0.49786508
0.48507276
0.48033196
0.51030028
0.54163831
0.56945217
0.49655905
0.55154037
0.59351945
0.5178566
0.5304746
0.54766631
0.5056811
0.55177742
0.55826545
0.49751824
0.49431798
0.51685613
0.47420782
0.54650474
0.5442701
0.56087792
0.51760638
0.53427988
0.54820746
0.53858072
0.54847223
0.55045694
0.55488223
0.59328139
0.466122
0.504161
0.50886911
0.54490477
0.50831199
0.48530969
0.55112714
0.51384938
0.50265139
0.50999236
0.56424475
0.55314076
0.53208524
0.53534508
0.49567741
0.54075533
0.52128744
0.5267989
0.5082804
0.38872975
0.4491969
0.39708623
0.32221508
0.34011674
0.37922186
0.39808315
0.39426166
0.39335847
0.42018664
0.47147855
0.44180968
0.44029874
0.50663012
0.47581059
0.50926262
0.43024936
0.51005006
0.49078709
0.52409685
0.50727129
0.507043
0.5195415
0.5665189
0.43855441
0.46618515
0.52172369
0.42796385
0.48810124
0.53595275
0.46962768
0.50510293
0.45312414
0.50799519
0.47104666
0.51838917
0.51426196
0.53297907
0.51380986
0.481619
0.53613681
0.4835088
0.43859437
0.4333019
0.50109875
0.52926534
0.49436152
0.53130442
0.53773129
0.55929106
0.58544642
0.5800721
0.54984039
0.51274669
0.51766205
0.55318117
0.45158082
0.50203955
0.5549165
0.52201313
0.58220613
0.53579414
0.48261786
0.57144892
0.44263887
0.40877065
0.47628248
0.39912286
0.44798586
0.46755943
0.46883199
0.46154353
0.39530405
0.44761902
0.50619024
0.46036002
0.48632526
0.4446511
0.46204922
0.51247573
0.42917526
0.4451845
0.45409134
0.45242614
0.48310965
0.49841192
0.49016917
0.45851442
0.51160717
0.48912445
0.46312299
0.48489359
0.52561653
0.50931501
0.44753096
0.51083362
0.50237143
0.5501309
0.4845134
0.54657388
0.45085052
0.50865585
0.4550148
0.51384455
0.52177489
0.50681937
0.48254386
0.51459765
0.46792415
0.48735914
0.51609725
0.49728635
0.49767387
0.52429098
0.57472122
0.52692074
0.42046294
0.48119923
0.42596915
0.39755985
0.49476486
0.48721021
0.42554033
0.45200908
0.49455142
0.48883224
0.4467831
0.51055259
0.44429457
0.47689894
0.40665284
0.42874831
0.43931326
0.4504596
0.49528369
0.45932126
0.50341904
0.51238513
0.52494055
0.4559398
0.4786939
0.53665817
0.46857196
0.48698494
0.47109267
0.47641078
0.47527179
0.44803199
0.45262054
0.37418234
0.41398743
0.39324301
0.38607925
0.41210872
0.44796315
0.45144543
0.43424726
0.38722801
0.37316158
0.36106211
0.46042526
0.37131771
0.46784484
0.3987247
0.47332171
0.45362979
0.32484776
0.30184507
0.3323524
0.32312062
0.36706394
0.37546745
0.44265035
0.43255362
0.43988177
0.39722309
0.42613494
0.42266583
0.37568122
0.36528257
0.41985542
0.37850153
0.34312707
0.32380849
0.18376957
0.3218722
0.36733109
0.36814424
0.3321586
0.33088464
0.33250564
0.4509916
0.49707803
0.42395118
0.4833692
0.49305645
0.48318607
0.50118089
0.56783193
0.45543176
0.48054343
0.49300617
0.41907603
0.49998042
0.47870192
0.47011128
0.46278724
0.48187658
0.5409922
0.52918738
0.51003993
0.53347838
0.46492586
0.4782888
0.5371924
0.4782829
0.47438931
0.45775554
0.45936635
0.47408152
0.46677989
0.45627415
0.48655939
0.41195086
0.49017209
0.48108289
0.54046243
0.47503883
0.47303942
0.50465512
0.45205602
0.4562526
0.47184604
0.46486256
0.42801276
0.41641283
0.47109631
0.3780795
0.4381853
0.51520717
0.52658141
0.45017663
0.50666648
0.469331
0.45539197
0.46242973
0.5320279
0.51302189
0.60192758
0.56286639
0.55820179
0.54904222
0.5249157
0.55129749
0.51902544
0.50062168
0.50640374
0.49708226
0.56308681
0.53652012
0.53394216
0.51385927
0.5483526
0.52028108
0.43990481
0.38255849
0.46265432
0.52414668
0.55794376
0.60496497
0.55326056
0.55157751
0.53857905
0.48942131
0.48565623
0.32599249
0.46607152
0.59514731
0.4973281
0.54660982
0.47899383
0.50688612
0.57853764
0.44463795
0.505032
0.49600333
0.55067408
0.72626972
0.53711349
0.38499576
0.46002486
0.47636893
0.49803698
0.51854837
0.5025478
0.51963919
0.52970082
0.4909808
0.53613478
0.53364033
0.59648818
0.48739442
0.47469121
0.50614864
0.48367524
0.5061174
0.48541081
0.46341857
0.48170009
0.52985913
0.51595569
0.65902179
0.52819628
0.52555108
0.58173639
0.47930914
0.63184071
0.4960731
0.53694361
0.52684551
0.49901548
0.59571189
0.54182529
0.53157878
0.4793945
0.50605738
0.55640578
0.53756845
0.66045785
0.55371779
0.54067665
0.52027369
0.57467824
0.51223701
0.48255625
0.57893115
0.52808964
0.52113485
0.48649752
0.66678542
0.65374631
0.38400981
0.46436217
0.50413704
0.4618457
0.55388016
0.47586098
0.54684669
0.53802329
0.54216892
0.58851218
0.55353057
0.50065774
0.5637328
0.50138795
0.53419071
0.53571707
0.46154815
0.54405004
0.51356161
0.49186441
