somecoll_asian_male_p10
""
""
""
0.90736389
0.5210157
""
0.58174086
""
""
0.39953741
0.48697993
0.59827685
""
0.70718795
0.3082414
""
""
""
""
""
""
0.90655017
""
""
0.71734732
""
""
0.81439269
0.61504859
""
""
""
0.80703133
0.95300853
""
0.4065221
""
""
""
""
0.63988316
""
""
""
""
""
0.57122445
0.68871421
0.52006507
""
""
0.56554347
""
""
""
0.03662293
""
""
""
""
""
0.63953489
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64288139
""
""
""
""
0.71451396
""
""
""
0.52724928
""
""
""
""
0.71113354
""
""
""
""
0.68236554
0.84426796
0.5334363
0.68981159
0.67232865
0.65545577
0.69357741
0.71487784
0.52333695
0.56672651
""
""
0.90764832
""
0.79630691
""
0.74529135
0.92911148
0.81998092
""
""
""
""
""
""
""
""
0.61118931
0.49640763
""
""
""
0.68663979
""
""
""
""
""
""
""
""
""
0.51262128
""
""
""
""
""
0.35161123
""
""
""
""
0.60139835
""
""
0.60339439
0.49690539
""
0.65748799
""
""
""
""
""
0.8261292
""
0.80004638
""
""
""
""
0.73640609
0.70415026
""
0.69554234
""
""
0.76659358
0.73156059
""
""
""
""
0.64952701
""
""
0.77580285
""
""
0.86531121
""
""
""
0.59631467
""
""
""
""
""
0.45229667
""
0.66398853
""
""
""
""
0.62050289
0.77754682
""
""
""
""
""
""
""
0.76513004
""
0.76043379
0.71517992
""
""
""
""
""
""
0.76998293
""
""
""
0.57331055
""
0.42570174
0.64420396
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60172582
""
0.56399411
0.55419809
-0.017475363
""
""
""
""
""
0.70675111
""
0.76574904
""
0.65893096
0.68592447
0.88743246
0.5057289
0.73138404
0.81144452
0.83836597
0.72211349
0.7744112
0.73979598
""
""
""
""
""
0.7197203
0.26582336
""
""
0.60681862
""
""
0.69002962
0.5934248
""
0.47904339
0.61829102
""
""
""
""
""
""
""
""
""
""
""
0.8496688
0.54843456
""
""
0.52132612
""
""
""
""
""
""
""
""
""
0.57206249
0.44522095
0.3951014
""
0.63823396
0.64174825
0.43212327
""
0.52182901
""
""
""
""
0.99659204
""
""
0.52207953
""
0.71494716
0.66432869
0.4867149
""
0.81204391
0.42916256
""
""
0.6817978
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75456434
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0874248
""
0.57066017
""
""
0.63637042
""
""
""
""
""
""
0.68015951
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95999783
0.68491817
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61666042
""
""
""
""
""
""
0.66254854
""
""
""
""
0.46934491
""
""
""
""
""
""
0.15862055
""
""
""
0.69857699
""
""
""
0.95646042
""
""
""
""
""
""
""
""
""
""
0.29963171
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76668495
""
0.72467959
""
""
""
""
""
""
""
""
""
""
0.83441204
0.35363203
""
0.79580021
0.77762288
0.43570343
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74772704
0.71751744
0.75520939
""
""
""
""
""
""
""
""
""
""
0.71538091
""
""
""
""
""
0.7131654
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55546308
0.3414917
0.16077909
""
""
""
""
""
0.75263596
""
0.72279066
""
0.69575399
""
""
""
""
""
""
0.72937828
""
""
0.40592569
""
""
""
""
""
""
""
""
0.56135815
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73677039
0.61944228
0.60664481
0.74590045
0.63869739
0.71881026
""
""
""
0.51611716
0.5945791
0.72725463
0.57121354
""
""
0.75521421
0.84197718
0.84165311
0.81214535
""
""
""
""
0.5563187
""
""
0.66339213
""
0.90573668
""
""
0.58072966
""
""
""
""
""
""
""
""
0.70962274
