kfr_29_natam_pooled_mean
0.38767651
0.31908327
""
0.38373703
0.36807755
""
0.35450739
""
""
0.41406807
0.38981274
0.38451007
""
0.48760581
0.40414739
""
0.45377532
0.39455003
0.39313948
0.32730687
0.35994065
0.35588345
0.41808963
0.4005532
0.44306356
0.41381386
0.39496997
0.40625456
0.46064442
""
0.41314572
0.45782289
0.44700116
0.44027886
0.3693842
0.4639959
0.41723946
0.38237494
""
""
0.37994587
0.26010251
""
""
""
""
0.44943717
0.49215123
0.47757915
0.4990133
0.44762379
0.46823743
0.41231877
""
""
0.48074377
""
0.59721303
""
0.41661564
0.39927301
0.45188421
""
0.44689494
0.41093156
0.45345268
""
""
""
""
""
""
""
0.39985022
0.41734958
""
0.389485
0.24918956
""
0.3959648
0.35040951
0.29999304
""
0.4357695
0.43315759
0.39416924
0.29386818
0.38121855
0.56705201
0.52242285
0.45082
""
0.33447722
0.3972469
""
""
0.35687712
0.40153554
0.39208496
0.38888651
0.39863935
0.4480812
0.53190577
0.42692968
0.39803481
0.40554547
0.42468742
0.41610837
0.38515714
0.38396981
0.40070665
0.36868772
0.37524092
""
0.42460275
0.38434958
0.41199407
""
""
""
0.43154979
""
""
0.32026118
""
0.41864032
0.42242852
""
""
""
0.43836468
0.42186105
0.33168781
""
0.36767039
0.42470983
0.4801521
0.40501502
""
0.49619505
0.38408756
0.40619352
""
""
0.40227321
""
0.4533256
0.33789837
""
0.45806602
0.38215914
0.4575128
0.38011086
""
0.42035413
0.4567273
0.46252587
0.40532881
0.45575738
0.54965538
""
""
0.52253389
0.42632067
""
0.48395923
0.45095235
0.37381727
0.43618318
0.45528406
0.40898156
0.42271301
0.63523579
0.42483094
0.38094649
0.34453562
0.39813292
0.4150973
0.39996165
0.3835305
0.45495757
0.40318421
0.35219976
""
""
0.38286304
""
""
0.37051553
""
""
0.40634823
0.36856338
""
""
0.36721796
0.4130021
0.46088579
0.34269816
""
0.41149282
0.39886171
0.3421101
0.45688865
0.35630497
0.45273432
0.41248605
0.35295823
0.42580724
0.40558663
0.35548958
0.36926129
""
""
0.41490647
0.38862944
0.34040663
0.39812285
0.36448026
0.403
""
""
0.38914743
""
0.40541238
0.38725641
0.40081066
0.53921175
0.43535489
0.4070254
0.31521633
0.42492455
""
0.39134049
""
0.34670618
""
0.48447368
""
""
0.34772885
""
0.25157186
0.39487499
""
""
0.46880475
0.38183668
0.3819181
0.44661909
0.38796824
0.51303494
0.40278655
""
0.38475481
0.3105039
""
0.42047721
""
0.42988861
0.49833146
0.42821902
0.47194639
0.44129741
0.43952107
0.40835503
0.42078903
0.43752164
0.40616667
0.44314077
0.43680057
0.45741719
""
0.35767609
0.34433696
0.35344601
0.40838063
0.36719263
0.36181027
0.47826195
0.37215018
""
""
0.43158752
0.42599028
0.45442417
0.44540331
0.47372565
0.32650098
0.364797
0.37624666
0.46334279
0.46336558
0.33265787
0.30869693
""
0.56866574
0.37658212
0.37176117
0.32264441
0.3511264
0.38191113
0.30236879
0.55464804
""
""
""
0.36092243
0.30239281
""
0.39893112
0.46684563
0.51343369
0.51145124
0.42358074
0.38307643
0.35524178
0.37572199
0.41469046
0.40858513
""
0.42591554
0.32901469
0.30249876
""
0.49289876
0.48469323
0.47737548
0.4823429
0.40606517
""
0.42304519
0.40524322
0.39118087
0.42315021
0.44239691
0.36995986
0.41815075
0.41936174
0.44954452
""
""
0.40909666
0.45333639
0.38497454
0.34895706
0.476951
0.43065414
0.36653811
0.31980199
0.33026233
0.23216088
0.38961521
""
0.42954323
0.3258591
""
0.40075651
0.42421094
0.3232398
0.30996099
0.33770666
0.33261681
""
0.31616268
""
""
""
""
""
""
""
0.31402084
""
""
""
0.28308147
""
0.3644557
0.34246337
""
""
""
""
""
""
0.35876945
""
0.36716074
""
0.44323534
0.41142204
0.54158002
0.38763589
""
0.29688734
0.25242767
""
0.29777372
0.23767625
0.28119975
0.36808681
0.30995917
0.29419756
""
0.33851546
0.33271503
""
0.35227424
""
0.40056688
0.4730477
""
""
""
0.37166867
0.36157194
0.30474201
0.27320442
0.26925623
0.28736964
""
0.38180313
""
0.39740583
0.2636182
""
0.33159953
""
""
""
""
0.40934181
""
""
""
0.29952842
0.29075968
0.27190185
""
0.25784439
0.30303007
0.47939131
""
0.28556883
0.31829289
0.34495169
""
""
0.41960284
0.31956485
0.2671732
0.28693157
0.55683768
""
0.36212078
""
""
""
0.30875513
""
""
0.45035484
""
""
0.42243081
""
""
""
""
""
""
""
""
""
""
""
""
0.38914031
""
0.4509429
0.4360052
0.39658248
""
""
0.4656806
0.34610462
0.50547451
""
""
""
""
""
""
0.33579189
0.39276952
""
0.40112317
0.39256313
0.44791272
0.36748931
0.45255315
0.46211433
0.41027987
0.4825063
0.54530013
0.43321666
0.43081772
0.4222917
""
""
0.46611774
0.43459281
0.40216923
0.42767367
0.48314232
0.47085679
0.4631153
0.48952922
0.46631333
0.45261121
0.46819353
0.48481944
0.43686068
0.48181015
0.45975417
0.44815275
0.346248
""
0.3700113
""
0.43237987
""
0.50154382
0.4873873
0.36037326
""
0.47435439
0.55543709
""
""
""
0.43705449
0.54050708
""
""
0.50071508
0.64800149
""
""
0.49425885
""
""
0.46102187
""
0.44207886
""
0.39904472
""
0.5367136
""
""
""
""
""
""
0.40059161
0.48018986
0.48824513
0.51598132
0.50589335
0.47366875
0.42911994
0.48817256
0.51960081
""
""
""
0.41486597
""
0.55604392
""
""
0.44390559
""
""
0.50433856
0.55766988
""
""
0.3567169
0.49350426
0.51016742
0.51975906
0.44409516
0.48443487
0.4625144
0.45691043
0.44186196
0.52616936
0.52462548
0.42855728
0.44381943
0.41969115
0.4911302
0.45502165
0.41550684
0.44861081
0.46855709
0.45528066
0.40325758
0.44555819
0.39946657
0.43149328
0.41194183
""
0.33954504
0.32312095
0.36483645
0.43798977
0.43147615
0.41593727
0.40003115
0.32591766
0.39425346
0.42316329
0.38155344
0.31262133
0.31203404
0.33474699
""
""
""
0.32555965
0.33873346
""
""
0.31660855
0.3412796
""
""
0.44955429
0.34335527
0.38060406
""
0.51363319
0.33793727
0.35491601
0.43354312
""
0.35807759
""
0.44226137
""
""
0.40274584
0.32594004
""
""
0.37156996
0.34172589
0.29176667
0.34928548
0.3074843
0.32096952
0.44390458
""
0.35769606
0.38972384
0.39414799
0.3447367
0.39574048
0.4315533
0.35057437
0.39086866
0.37275127
""
0.3589001
0.33839604
0.45734382
0.33144754
""
0.41396818
0.38935804
0.43187499
0.34893876
""
""
""
0.43580785
""
0.53935099
0.39797673
""
0.54076612
0.40318519
0.37950116
0.37508866
0.38781464
0.40837958
0.43140697
0.45997682
0.41243127
0.40429795
0.41493565
0.4236466
0.40410647
0.37707412
""
0.38227236
0.39070874
0.44393694
0.41999573
0.39148179
0.39362279
0.4791083
0.32518914
0.40353015
0.43223909
0.34887809
0.36057076
0.41210699
0.44569457
0.40440565
0.37615073
0.41638619
0.42673546
0.3974891
0.39701074
0.38045532
0.33077857
0.36627769
0.43450367
""
0.38568753
""
""
""
0.33573034
0.37823147
0.40375566
