married_other_male_mean
0.45148161
0.12597658
0.49469718
""
0.3380658
""
""
0.37024826
0.36620587
""
""
0.4088302
""
0.40757883
""
""
""
""
""
0.3472349
0.42277068
""
""
""
""
""
""
""
""
""
""
""
0.41410056
0.3887046
""
""
0.54260218
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36617643
0.30941486
0.31138536
""
0.37694156
0.52188665
""
""
""
""
""
""
""
""
""
0.31339487
0.37969899
""
""
""
0.27773616
""
""
""
""
""
""
""
""
""
0.25353733
0.28529844
""
""
""
0.29210797
""
""
""
""
0.41845673
0.28197378
0.58452076
""
""
""
""
""
""
0.42723575
""
""
""
""
0.36401638
0.40350205
0.34530866
0.37080231
0.4937883
""
0.51539069
""
""
0.49386594
""
""
0.34494394
0.5098418
""
""
""
0.46786124
""
0.37985164
""
""
""
0.43890858
""
""
0.43381613
""
""
""
""
0.33940151
0.46220067
""
""
""
""
0.59849954
0.47107643
""
""
0.32960081
""
""
""
0.37842768
""
""
0.4745785
""
""
0.47321215
""
0.27054945
""
""
""
0.33384353
""
""
""
0.45602328
0.30650955
0.35631844
""
""
0.41280717
""
""
0.45317909
""
""
""
""
""
""
""
""
""
0.35093689
""
""
""
""
0.54444289
""
0.29714608
""
0.45722461
0.40490949
""
""
0.3495988
0.35426447
0.31348467
0.20498599
0.41162577
0.13570592
""
0.57184625
""
""
""
0.44802722
0.35293168
0.48506126
0.37685779
0.37285611
""
""
""
""
""
""
""
""
0.44508299
""
0.26966467
0.32108295
""
""
""
""
""
""
""
""
0.35250989
0.39803109
""
0.34327495
""
""
""
""
0.30981231
0.43066788
""
0.230387
""
0.5127815
""
""
""
0.50918996
0.3924498
0.29180455
0.37553996
""
""
0.39757723
0.45179027
""
""
0.44233865
""
""
0.52771854
0.36671603
""
""
""
""
0.36521706
""
""
0.49712399
""
0.33241284
""
0.43054095
""
""
""
""
0.45181525
""
0.48788127
0.37888527
""
0.4557755
0.46414995
0.40166873
""
""
""
""
0.45184529
""
0.55078286
""
0.4748275
""
0.37068272
0.31830183
0.69576025
0.39964813
0.37034011
0.4253417
""
0.53130275
0.3677265
0.54949808
0.56100768
""
0.53890705
""
""
""
""
""
""
0.39553508
""
""
0.61401993
""
""
""
0.43102431
""
0.48905253
""
""
0.46577948
""
""
0.52807629
""
""
0.4438588
""
0.49009404
0.50834471
""
0.50050956
""
0.3377277
""
""
""
""
""
""
""
""
""
0.31460172
""
""
""
""
""
""
""
""
""
0.41402709
""
""
""
""
""
0.32028386
""
0.53560662
""
""
""
0.23928097
""
0.49492735
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66787583
""
0.40306553
""
""
""
0.26892376
0.41943905
""
""
""
""
""
""
0.37170723
""
""
""
""
""
0.48213434
""
""
""
""
""
""
0.39107221
0.44875973
""
""
""
0.29641715
""
""
0.37434
""
""
""
""
""
0.32168996
""
""
0.30789548
""
""
0.43788141
""
""
""
""
0.36428457
""
0.36800784
""
""
0.50754541
""
""
0.31135777
""
""
""
""
""
""
0.50132775
0.46799123
""
0.37148467
""
0.39665812
""
""
""
""
0.34856737
0.45371571
0.37439531
0.39293328
""
""
""
""
""
""
""
""
0.50478315
""
""
""
""
""
0.4551746
""
""
""
0.52129596
""
0.54803133
""
""
""
0.36443719
0.41129982
""
""
""
0.49536997
""
0.47916555
""
""
""
""
""
""
""
""
""
""
""
0.40856165
""
""
0.43586391
""
""
0.34251654
""
""
""
0.33576217
""
0.47054943
0.28610885
0.35799089
""
""
""
""
""
""
0.45947957
""
""
""
""
""
""
""
""
0.31162381
""
""
""
""
0.61102277
""
""
0.42185247
""
0.44193792
0.39980662
""
""
""
0.33966234
""
""
""
0.26784587
""
""
""
""
0.37619489
0.4210051
""
""
""
""
0.45519251
""
""
""
0.27895766
""
""
0.33030209
""
""
""
""
""
""
""
""
""
0.39316341
""
""
""
0.26437166
""
""
0.37596077
""
0.38112953
0.39231527
""
0.30968425
""
""
""
0.33284163
""
""
""
""
""
""
""
""
""
0.43704811
""
""
0.35312146
""
""
""
""
""
0.43804413
""
0.25476423
""
""
""
""
""
""
""
""
0.33753672
""
""
""
""
""
""
0.4386234
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25291434
""
""
""
""
""
0.2071564
0.27102295
""
0.44723776
""
0.18467456
0.42361748
""
0.36690816
0.31414956
0.44245052
""
""
""
""
""
""
0.35125858
""
""
""
""
""
0.36667791
""
""
0.34958783
""
0.43363789
0.42318803
""
""
0.33353913
""
""
0.46853986
0.25569811
0.34720132
0.4086307
""
0.32128856
""
""
0.41076633
0.29846323
0.1708698
""
""
0.40222383
0.41053504
0.3412399
0.41306436
0.34705499
0.32502583
""
0.41009057
""
0.45458478
0.38174576
0.33873188
0.24419695
0.49497747
""
""
""
0.35725567
0.3288365
0.35050058
""
""
0.30956003
0.46798855
""
0.19097808
0.35406539
""
0.39517677
0.51497221
""
0.24390346
0.40601948
0.40244493
0.43299034
0.40325809
0.48163608
0.52446055
0.46619976
0.29040164
0.43127465
""
0.46789026
""
0.32609141
0.43425912
""
0.42587289
0.35828668
0.33747384
0.38240945
""
0.57122493
0.39663318
0.28062525
0.52542865
0.3003138
0.34964123
0.24504331
0.28288269
""
0.3423399
0.38908318
0.37672552
0.49146512
0.39307013
""
0.42703223
0.33084211
0.19267602
0.37548617
""
""
0.50753546
0.51791745
""
""
""
0.34718373
0.36711907
""
0.29116043
0.34859061
0.44642395
0.41324982
0.49422178
0.52352333
0.45262879
0.33660364
0.46208349
""
0.59446579
""
0.48555061
0.34307197
0.34356931
""
""
0.37633586
0.4127863
0.39819828
""
0.635463
0.35525522
0.53030634
0.53404123
""
0.35307279
0.3675957
0.34276387
""
0.372455
""
""
0.39837068
""
0.48890448
0.43847802
""
0.53028727
0.38158432
""
0.58493984
0.56225735
0.31326497
""
0.37717956
""
0.39303267
0.41123348
""
0.34655359
0.39179251
0.39928427
0.34407911
""
""
""
""
0.37781122
0.43298864
""
""
0.32888645
0.3778258
0.40507996
0.42837778
""
0.46540216
0.48005837
0.35823864
0.37097639
0.3250325
0.31026655
""
0.38588884
0.36154425
0.36614734
0.49909145
""
0.61060894
""
0.36534965
0.35049561
0.62967372
""
0.29641983
0.39111152
""
""
""
0.47345319
0.36885443
""
""
""
""
0.40091422
0.41554967
""
0.3544319
""
""
0.40088046
0.39312667
""
""
""
""
""
""
""
""
""
""
""
""
0.45213503
""
""
""
""
""
""
""
""
""
""
0.4432027
0.48259509
""
0.47452071
""
0.47167945
""
0.37224722
""
""
""
0.28595683
""
""
0.3945668
0.4492943
0.33797905
""
0.32668459
""
""
""
0.43138516
""
""
""
""
0.47287399
""
""
0.32470232
0.35685441
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40880984
0.35794085
""
""
""
""
0.35230461
0.39449596
0.26993111
""
""
""
""
0.33934796
""
""
""
0.34545991
""
""
0.43545586
0.33088779
""
""
0.35077387
0.26835421
""
0.34363064
0.33956787
""
0.34488857
""
""
""
""
""
0.40146935
""
0.35103503
""
""
""
""
""
0.60417843
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37726066
0.36484835
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3870492
0.35815099
0.4387686
""
0.50162596
""
0.51071578
""
""
0.39729014
""
""
0.33508813
""
0.39405736
0.51904058
0.35974833
""
""
""
""
""
""
""
""
""
0.47731161
""
""
0.40123531
""
""
""
""
""
""
0.56888682
""
0.34272748
0.46057102
0.47241381
0.38266498
""
0.43045601
0.49038979
0.34099609
""
0.36065176
""
""
0.47876182
""
""
""
0.24730074
""
""
""
""
""
""
""
""
0.44352666
""
""
""
""
""
""
0.40696535
0.44945851
""
0.39703184
""
0.39812282
""
""
""
""
""
""
0.48744345
""
""
0.33187056
0.35140496
0.28374457
""
""
0.18322265
""
""
""
0.35217351
""
0.58686495
""
""
""
""
""
0.19260213
""
""
0.29502836
""
""
""
""
""
""
0.50277007
""
""
""
""
""
""
""
0.39872462
0.44323885
""
0.36975756
""
""
0.51224148
""
""
0.49035689
0.3472625
""
0.39183894
""
""
""
""
0.32711664
""
""
""
""
""
""
""
""
0.41627863
""
""
""
""
""
0.41330197
""
""
""
""
""
""
""
""
0.51673585
0.36715966
""
""
""
""
""
""
""
""
""
""
""
0.58246875
""
""
""
""
""
""
""
""
0.31881818
""
""
""
""
""
0.36547393
""
""
""
""
""
0.48317012
""
""
""
""
""
0.39997667
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36784315
0.33751452
""
""
""
0.55008489
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48930517
""
0.50969487
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36906809
0.34562671
0.46102127
0.36100504
""
""
""
""
""
0.46957728
""
0.44256589
""
""
0.35074922
""
0.36299485
0.16720167
""
0.46044171
0.54551607
0.44489378
0.37462083
0.45117265
0.43280444
0.35288247
0.31770608
0.37075734
0.3833468
0.37685543
0.35046396
0.36728635
0.41227832
0.31226748
0.41298932
0.36162335
0.45320669
0.34215358
0.4497833
0.35388005
0.46313563
0.39969489
0.39102364
0.457416
0.36773211
0.42343116
0.33569196
0.33285913
0.378993
""
0.36537415
0.57937068
""
0.46760905
""
0.44287297
0.45132086
""
""
""
""
0.33305749
""
0.37314862
""
0.2634666
""
0.40116724
""
""
""
0.33959538
0.37414134
""
0.31547582
""
""
""
""
""
0.42917752
0.31256518
0.43456912
0.28492203
0.36120731
0.55754793
0.31418526
0.397865
0.40368012
0.43638048
0.7146244
0.53973716
0.20788924
0.35298088
0.32138178
0.37098891
""
0.25426084
0.32217678
0.4304007
0.37977147
""
0.37310189
0.45371297
0.32426277
""
0.39382571
0.46033582
0.39451268
0.33388916
0.38721496
0.2968601
0.27664599
0.3972595
0.32042325
0.42136878
0.36346424
0.45694852
0.38877925
0.33503649
0.22214268
0.38986906
0.33290395
0.38718143
0.43718508
0.40798956
0.45754108
0.3263216
""
""
""
0.50690448
0.36932644
0.43058658
0.52529967
0.39340791
0.31791955
0.44308382
0.5146746
0.3187373
0.36402446
0.61624837
""
0.41193548
""
""
""
""
""
0.42161369
""
""
0.19033259
0.31136987
0.28389275
0.34500217
0.41736135
""
0.45880079
""
0.3769094
0.44283754
""
""
""
0.34205952
0.24725556
0.32857108
0.33897054
""
""
0.26589578
""
""
0.28119287
0.2571401
0.32556537
0.23736058
0.3486239
""
""
0.44537622
""
0.32834998
0.33737469
0.40181941
0.62126482
0.37745872
0.26563871
0.34567782
""
0.30593148
0.42366838
0.46746367
""
0.1768886
0.10327961
0.45982593
0.27351338
""
""
""
0.334014
""
""
0.2713244
0.2945078
0.365917
""
0.44255555
0.41874745
""
0.37656644
0.30431589
""
0.18859038
0.31514618
""
0.39189431
0.21634212
0.33882242
0.29179642
0.38709503
0.2527031
0.2790727
""
0.38565028
""
0.28952694
""
""
""
0.33044767
0.24436361
0.38384363
""
""
0.45244035
0.41138491
0.43179923
0.46123597
""
""
""
""
""
""
""
""
""
0.46303263
0.37403885
""
""
""
""
""
""
""
""
0.35557821
""
""
""
""
""
""
""
""
""
""
""
0.33341959
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63585186
""
""
""
0.40624619
""
0.5097574
""
0.32591814
0.36337742
0.39293683
0.44520113
0.55206782
0.44157282
0.31836197
0.35401896
""
0.33565816
0.39894348
0.46379983
0.45290071
0.42425916
0.27039447
0.49333897
0.3558991
0.53775519
0.28038916
0.37184018
0.28090414
0.4842793
""
0.35349658
0.43963417
""
0.39959851
0.432293
0.44683236
0.34368977
0.46448988
""
""
""
0.40710172
""
""
0.29702318
0.3576338
0.31352812
0.63646096
0.38123152
0.28266498
0.38822961
0.49517003
0.36018598
0.36210319
0.43937579
0.26803121
0.41004768
0.39619151
""
""
0.43723318
""
0.36526948
""
0.32259849
0.34085971
""
0.38501167
""
""
0.46179003
0.43138579
0.43337029
0.51591337
""
0.34639892
0.32010022
0.44399241
0.38095915
0.40352345
0.42030555
0.37079126
0.33505487
0.32575485
0.43881893
0.53276342
0.4702628
""
0.5319863
0.62285715
0.44067439
""
0.39194041
""
0.46966386
""
0.43254313
""
0.59000689
0.47687653
0.55787796
0.44709694
0.46857616
0.38024551
0.62743074
0.40038064
""
0.46079543
""
0.41817549
0.45916119
0.47107217
0.40194696
0.44707522
0.40488142
""
""
0.46989825
0.69643319
0.56993055
""
""
""
""
0.49693188
0.5256381
0.49904037
""
0.33088571
0.41471761
""
""
0.56002164
0.46797398
0.48629948
0.47862563
""
0.55857903
0.48576832
0.36985418
""
""
0.48824227
0.39827961
0.47078025
0.39696574
0.60961902
0.58807999
0.40893689
0.48671967
0.43216363
0.45623687
0.62467384
0.56552327
0.48667458
0.48116511
0.49493751
0.35526416
""
0.53013963
0.45705688
0.44876158
0.45492473
""
""
0.4346295
0.46459195
0.51712459
""
""
0.36185554
""
0.41015953
0.40485466
0.33626065
0.45192206
0.32601118
0.44069937
0.38557512
0.38549614
0.44374427
""
""
""
0.41279179
0.43647844
0.30755767
0.44135731
0.35220832
""
0.39448088
0.42517009
0.40356615
0.38661212
0.41552263
""
0.37000683
0.44308183
""
0.33706653
0.47940639
0.46189085
""
0.51861757
0.40121791
""
0.45011294
0.45680028
0.35452136
0.40426436
0.38251498
""
0.39381057
0.30968457
0.40319559
0.435821
0.4211981
0.43704945
""
0.18131819
0.50665087
0.36863512
""
0.34204483
""
0.19992709
0.51573193
0.43367738
0.35562408
0.40390676
""
0.43933833
0.35516015
""
0.43363249
""
""
""
0.40206724
0.43803784
""
0.30020338
0.41954178
0.51970607
0.50902402
0.37465903
0.34814516
0.35322073
0.59220743
0.31596345
""
0.35035872
0.38082752
""
0.46470541
0.35977253
0.43074194
0.28266495
0.45267674
""
0.52082574
""
0.3708224
""
0.37485802
0.43001488
""
0.24505965
""
0.39638644
""
0.43906903
""
0.38926667
0.40761742
0.38094759
0.35383302
0.25736535
0.36180732
""
0.36767963
""
0.21380331
""
""
0.37316057
0.44662514
""
0.35581341
0.40795147
""
0.17390206
""
0.2201297
0.21404488
""
0.36851683
""
""
0.33522585
0.40533417
0.45882472
0.48571852
""
0.35735452
""
0.38859174
0.22806378
0.41687763
""
0.37258461
""
""
0.25759551
""
0.47286278
0.54297662
0.41666675
0.38826168
""
0.37423441
0.35529569
""
""
0.39726505
""
""
""
""
0.58075398
0.44858465
""
""
""
""
""
""
""
0.41909009
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32790375
""
""
""
""
""
""
""
0.27756265
0.52448851
""
""
""
""
0.49506608
""
""
0.37145528
""
""
0.35013884
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44504046
0.55624443
""
""
0.51134747
0.43448159
""
""
""
0.46912494
0.49545196
""
""
""
""
0.48746932
""
0.57002658
0.37880707
""
""
0.42919821
""
""
""
0.50765234
0.36026376
""
""
0.35279599
""
0.43908259
0.40843952
""
""
""
0.27017507
""
""
0.25407588
""
""
""
""
0.52117026
""
0.41341475
""
""
""
""
0.37274769
0.41540864
0.35518077
""
""
0.38952577
""
""
0.43569842
""
0.39245051
0.42305014
""
""
""
""
""
""
""
0.40044659
0.42811939
0.45202816
0.44294402
0.39114961
""
""
0.31490836
0.35235605
""
""
0.34450105
0.36598313
0.30801162
""
""
""
""
""
0.29500097
""
""
""
0.52683222
0.48160106
0.58925951
""
0.46310738
""
""
""
""
""
""
""
0.42054787
""
""
0.43452975
0.4366596
""
""
""
0.39282954
0.50411558
0.35615739
""
""
""
0.38358015
""
0.43069887
0.46004596
""
""
0.35838839
""
""
""
""
""
""
""
""
""
""
""
0.48585677
""
""
0.56786156
""
""
0.12575151
0.44737452
""
""
""
""
""
""
0.3896237
""
""
""
0.41846788
""
""
""
""
""
""
0.38785595
""
0.38561574
0.43733943
""
""
0.3458344
""
""
""
""
0.45063996
""
""
""
""
0.42897317
""
""
""
""
""
0.18788593
0.31823584
0.52568018
""
0.38015029
""
""
""
""
""
0.53944206
0.42386308
0.46151721
""
""
0.33152211
""
0.46746027
0.29555196
""
""
0.57244152
""
""
0.27903607
""
0.31837821
""
""
""
""
""
""
0.42952091
""
""
0.36015031
""
""
0.49121663
""
""
""
0.65038472
""
""
""
""
""
0.23882441
""
0.44054839
""
""
""
""
0.20977916
""
""
""
""
""
0.39001927
""
""
0.44980109
""
""
""
""
""
0.29523435
""
0.33099777
""
0.55442458
""
""
""
""
0.42322466
""
""
""
0.41241744
0.26602006
""
""
0.45038268
""
""
0.4039329
""
""
0.39807385
""
""
0.22465108
0.32050696
""
""
0.48894963
""
""
""
""
""
""
""
0.50793719
""
0.48545745
""
""
0.58148152
0.51455969
""
""
""
""
""
""
0.44925001
""
""
""
""
""
""
""
0.36896005
0.49556026
""
""
""
0.25618255
0.3782163
0.39910004
""
""
0.44754037
""
""
0.52007455
0.60620105
0.43827194
0.36200598
""
""
0.23229112
0.43227306
0.31672162
""
0.44643807
""
""
0.39606097
0.28776938
""
0.67391562
0.55298704
""
""
""
""
""
0.39922678
0.38593891
""
""
0.53944248
""
""
""
""
0.56467509
""
""
""
""
""
""
0.48611814
""
""
0.75735885
""
0.55054075
0.46260121
0.67230886
""
0.63248801
""
0.44719863
""
""
0.59579259
0.41984195
""
0.29996818
""
""
""
""
0.27443987
0.23315823
0.34824643
0.36052778
0.21394548
0.33158675
""
""
0.22110355
""
0.37037373
0.46395656
""
0.35186297
""
""
""
""
""
0.45019421
0.18109779
""
""
""
0.36142913
""
""
0.22290343
""
""
0.50675654
""
0.43514749
0.38078913
""
""
""
0.4765186
""
0.32493505
""
""
""
""
""
0.49162662
0.38502634
0.22508152
""
0.63561684
0.36699045
""
0.49362007
""
""
""
0.42619118
""
""
""
""
""
""
0.53224581
""
0.7545715
""
""
""
0.44672325
""
""
0.31016609
""
""
0.45052877
0.43811363
0.51174235
""
""
0.43263581
""
0.40791708
""
""
""
""
""
0.48017099
0.48374495
""
""
""
0.40420303
""
0.024839813
""
""
0.42725462
0.3281118
""
""
0.20002677
0.40442258
""
""
0.21573716
""
0.44922367
0.42790619
""
0.30322239
""
0.3700389
0.30942526
0.26629832
""
0.36105871
0.4103581
""
""
0.36521536
0.3514277
""
0.18997963
""
0.31054172
""
0.26713672
0.31153035
""
0.21982794
0.3311846
0.42654237
0.27420264
""
0.33283132
""
0.2518335
0.47997305
0.34414068
0.40215436
0.40993896
""
0.3932167
0.4388988
""
0.4099879
""
0.46608591
0.376111
0.41338381
0.38611528
0.37514058
0.406546
0.47336033
0.27560687
0.33554426
""
0.34799242
0.36664036
0.42249799
""
0.39140895
""
0.3984108
""
0.42768568
0.38098237
0.4130196
0.42041114
""
0.45337936
0.39175668
0.32110023
0.40518656
""
0.42353752
""
""
""
0.44047791
""
""
""
0.34215966
""
""
0.3503097
""
0.46353048
""
0.40295103
""
0.47682506
0.34035778
""
""
""
""
0.19118339
""
""
0.31583858
""
""
0.46393862
""
""
""
0.28047144
""
""
""
""
0.4443275
0.35488981
""
""
""
""
""
""
""
""
""
""
""
""
0.45664343
""
""
""
""
0.40440774
0.31276405
""
""
0.39557055
0.24093261
""
0.53471309
""
0.39438725
0.56918663
""
0.36393651
0.46755695
0.35540298
""
0.55268848
""
0.30370215
""
""
""
""
""
0.36745566
""
0.42232975
""
0.39733389
""
""
""
0.4697291
0.3787024
0.69900161
""
""
0.36287236
0.27661529
0.27081823
""
0.37138909
0.28793603
""
0.55032891
0.42956856
0.35810602
""
0.40554067
""
0.30073252
""
0.52699143
0.51689959
""
0.4374741
0.48865992
""
""
""
""
0.38423693
""
0.42143312
0.45541126
0.52804035
""
0.57270992
0.33327502
0.41370177
""
0.74519914
""
""
""
0.47185829
""
""
""
0.46456134
""
0.4200837
""
0.26123455
""
0.29776719
""
0.50434464
""
0.41767743
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
