kir_stycz_black_pooled_p25_se
0.0087237274
0.0076254401
0.0094975596
0.018246843
0.039171651
0.012977817
0.0091336835
0.0060156831
0.0082530901
0.028157633
0.015958887
0.014414452
0.0093726292
0.025202587
0.046866454
0.010099756
0.01104385
0.013152344
0.017890954
0.014145846
0.02181449
0.043104921
0.0089437561
0.0055303331
0.033755243
0.0086146556
0.010119998
0.0076942584
0.021511208
0.03000558
0.016044732
0.011996458
0.0097276941
0.011199504
0.0055432725
0.028418083
0.001876383
0.031224361
0.010292445
0.01612029
0.0069380654
0.00998512
0.0092861764
0.0077944184
0.0041169031
0.010489146
0.048824169
0.028874584
0.0024082421
0.013575915
0.0026828288
0.0082609328
0.010750826
0.010270015
0.0092842141
0.014180315
0.0064603221
0.015465299
0.013612282
0.012286878
0.0063272533
0.010136099
0.0043876125
0.015819155
0.018673088
0.012032787
""
""
""
0.012127887
""
""
""
""
0.015977537
""
""
""
""
""
""
""
""
0.077277929
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016274044
0.036492761
""
""
""
""
0.0033396611
0.027710732
0.050548606
0.0075111124
0.015122604
""
0.044597555
0.026186297
0.013431929
0.014143631
""
0.044651337
""
0.018484289
0.040243488
""
0.010837663
0.014041605
""
""
0.043563105
0.01259142
0.019330939
0.012524696
0.032647919
0.0056640995
0.017958397
0.020144895
0.011463774
0.014147858
0.012632811
""
""
0.010641638
0.049367469
""
0.012209027
0.015883991
0.017512169
0.035376411
""
0.019070607
0.0049489299
""
0.023917204
""
0.015012627
0.020398848
0.024164136
""
0.012447061
""
""
0.0086665768
0.0070188898
0.020748524
""
0.01797751
""
0.0096407887
""
0.0081471391
0.054732934
0.022437541
""
0.025152601
0.043795932
0.00267252
""
0.0092816129
0.019458802
""
""
0.010338427
0.045030762
""
""
0.0079313917
""
0.019478202
0.018628707
0.019310512
0.048674885
0.0029576155
""
""
0.024223831
""
""
0.0043853424
""
0.05119624
0.0051410757
""
0.048355959
0.02398707
""
0.0062541007
0.014295315
""
""
0.0012975327
0.018355172
0.019525338
""
0.047261465
0.011764036
""
""
0.013258866
0.038927738
0.066159062
0.0067284065
0.037379965
""
0.0039311592
0.0034279376
0.10911878
0.0030704958
0.0034028718
0.0056826374
0.0058548637
0.026031123
0.0085247457
0.015111614
0.0078222491
0.031171491
0.042123739
""
0.06963367
0.0056089885
0.01751568
0.010262345
0.031852853
""
""
0.015585897
""
0.011759363
0.018871196
0.022756837
0.0084188469
""
0.006103097
""
""
""
0.037331317
0.064716928
""
""
""
""
""
""
""
""
0.0043424107
""
0.035983343
""
""
0.0059258933
""
""
""
""
""
""
""
""
0.018849252
""
""
""
""
0.032423209
""
""
""
0.055104584
""
""
""
""
""
""
""
""
""
""
""
0.023038499
""
""
""
""
""
""
""
""
""
""
0.051146213
""
0.0044075521
0.0043348526
0.034884766
0.016878797
0.0041871024
0.010868024
0.033579823
0.029086918
0.0062675034
0.0035467073
0.0061176056
0.0019024308
0.0047295606
0.019332252
0.00695077
0.015706068
0.0046074921
0.0016677773
0.027641762
0.013000557
0.019446626
0.0095662074
0.0096242419
0.010102089
0.017083533
0.036639716
0.0020389785
0.0035035922
0.019019712
0.035894893
0.0050190156
0.049659602
""
0.022845857
0.018929971
0.035088032
0.01597791
0.011551177
0.010004437
0.002447519
0.040354535
0.0086638629
0.0093792873
0.013321048
""
0.0061248988
0.0049181911
0.0040142764
0.015776917
0.032238316
0.013061102
0.0055626929
0.00537686
0.011778492
0.0014036651
0.018355837
0.014546666
0.0079666181
0.020470744
0.0022846095
0.007352632
0.002316036
0.0097324606
0.0029500143
0.0033165123
0.0093003558
0.0099648591
0.004707586
0.012448794
0.0067343386
0.0045671584
0.014657301
0.016941978
0.017998831
0.021620663
0.0043692635
0.019351887
0.019219639
0.021687075
0.017128656
0.040077396
0.018822316
0.031255379
0.0074600419
0.052087426
0.012481621
0.012433871
0.012133056
0.024600899
0.0032920616
0.018154902
0.04531049
0.011029045
0.021989143
0.0084614977
0.0087043559
0.013389026
0.034641225
0.014187948
0.017072614
0.0075451671
0.045803562
0.0248296
0.003174084
0.011310619
0.022940446
0.017226838
0.0056679244
0.02145849
0.0024862946
0.02095711
0.0033251026
0.010730798
0.0078977188
0.011031988
0.012627921
0.0070047663
0.017576382
0.008379003
""
""
0.010283963
0.0016461017
0.015281723
0.014021072
0.0037909143
0.0066900766
0.014777216
""
0.017338652
0.013017128
0.011958943
0.020389078
""
0.012423462
0.0087595386
0.049743298
0.02230148
0.0015595647
""
0.051846988
0.0068359254
0.021070732
0.011908889
0.011926469
0.0037969644
0.041961752
0.009684884
0.012837645
0.025637995
0.017665094
0.014099309
0.025570795
0.006251934
0.0057146885
0.016599841
0.019229297
0.01668215
0.021706
0.011894121
0.02015776
0.018039247
0.014418302
0.014108149
0.021577416
0.007560173
0.019246748
0.0067309123
0.019906987
0.024010852
0.0050478131
""
0.0099560507
0.0205728
0.01515503
0.02122492
0.02227108
0.01249744
0.028024545
0.0083342995
0.013997879
0.028085032
0.012960419
""
0.0031061778
0.0066514756
0.025203895
0.021888502
0.010422073
0.0091231465
""
0.023779832
0.027315997
0.012760008
0.019601183
0.012622382
0.035088696
""
0.015737353
0.0028342542
0.0076581859
0.035569895
0.01192176
0.020168424
0.0059549916
0.019079851
0.01887108
0.008143832
0.020960465
0.02703757
0.018614257
0.019234275
0.01887266
0.011265866
0.0077821701
0.007342272
0.011091074
""
0.020015288
0.0062172012
0.012165926
0.014431564
""
0.010396095
0.018742505
0.0090646716
0.0093688406
0.015712872
0.0091725988
0.013043744
0.029348919
0.039795473
0.054337058
0.017276866
0.02633754
0.014580606
0.020008607
0.012016774
0.06842114
0.0093072802
""
0.070810564
0.028691962
""
0.067929558
""
""
""
""
""
""
0.053562876
""
""
""
0.043014783
""
""
""
""
""
0.044220746
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020558564
0.017926682
0.057188176
0.050212923
""
""
""
""
""
0.0070191617
""
""
""
0.057353426
0.049643762
0.00096800481
""
""
0.028203772
""
""
0.0074544223
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035332307
""
0.012390641
""
0.01995475
""
""
""
0.0068429243
0.0083069559
0.034370456
0.024897503
0.0053138034
0.036344595
""
0.048566572
0.074547932
0.058242433
0.051596221
0.032704633
0.013367597
0.007220746
0.045830265
0.0067429566
0.026073022
""
""
0.034836058
""
""
""
""
0.024152545
""
0.062425517
0.0053100027
0.043281496
""
""
""
0.024172358
""
0.027695285
""
0.0094076181
0.0034595213
0.031108053
0.0066291154
""
""
""
""
0.012875546
0.051725294
""
0.011687435
""
0.044884082
""
""
""
0.036914509
0.0050471737
0.028800016
0.0053573861
""
""
0.0047634286
0.033534873
""
""
0.064292744
""
""
