has_dad_black_male_p25_se
0.027171368
0.046842888
0.1091749
0.013855948
0.0099974684
0.022328859
0.0061472468
0.061407212
0.084285691
0.010260352
0.011499956
0.0048551918
0.10559198
0.036518022
0.014719792
""
""
0.019775942
0.11936227
0.015211985
0.0060926313
0.0063701468
0.010908156
0.0093743643
0.0053907009
0.016541813
0.011309988
0.0077899937
0.0047299843
0.015706914
0.013422437
0.014638689
0.0053664343
0.0068616983
0.010743547
0.0090974169
0.013164984
0.012215395
0.018186359
0.016282758
0.0054052006
0.01224419
0.021202452
0.036467101
0.015387898
0.012073428
0.0038502805
0.011459189
0.0054088812
0.01113382
0.010630938
0.0072418433
0.0085972724
0.028551348
0.027668102
0.0058429833
0.017840747
0.04512573
0.037913412
0.010134119
0.015476596
0.0070451275
0.024701158
0.034873441
0.088410728
0.04873709
""
0.090667725
0.081923701
0.10318086
0.012140076
0.010404198
0.0082241334
0.011342754
0.015467512
0.054134887
0.012835944
0.026337089
0.027961476
0.0036985925
0.010238585
0.025839115
0.062541254
0.021719588
0.0065812557
0.031904776
0.02961278
0.012829334
0.010087251
0.020190135
0.020542899
0.073218353
0.067436367
0.010394287
0.12294976
""
0.036466267
0.015589286
0.0053342255
0.0093367128
0.011485511
0.0031227826
0.0057088025
0.012426313
0.011997236
0.005382135
0.010967966
0.0054093059
0.016930107
0.015323852
0.011911642
0.0093591819
0.005498514
0.015094558
0.0064671994
0.0071412041
0.0063692625
0.021427827
0.025955163
0.021514378
0.0097608892
0.017579386
0.017922664
0.014257796
0.015007142
0.0074042492
0.0077798082
0.017095253
0.01496971
0.015607933
0.0027634474
0.012961951
0.013248057
0.022306086
0.020944318
0.012809292
0.0083291503
0.0077305161
0.016372297
0.012537572
0.0082612932
0.018919563
0.022836508
0.018036468
0.009088736
0.017106909
0.011599233
0.01091724
0.012327278
0.012685361
0.031481415
0.0052238582
0.0084558902
0.014938401
0.0089086695
0.0065297564
0.017619025
0.0069522155
0.019115079
0.045116317
0.08673045
0.10675222
0.017381154
0.0034071617
0.026576273
0.0031068423
0.098191738
0.14417532
""
0.028330401
0.0028679355
0.015371627
0.098659255
0.01355471
0.06294772
0.11743583
0.01388781
0.0093701771
0.095511645
""
0.12636186
0.11751677
0.0069630714
0.061653066
0.039685812
0.0057286602
0.063708104
0.12188206
0.012118225
0.11215568
0.056013733
0.022401653
0.0069294712
0.11554851
0.040969428
0.034874633
0.046134084
0.023854677
0.0094230715
0.087330066
0.0093412716
0.023067806
0.089183189
0.037570011
0.017818015
0.01182494
0.0057627489
0.070597693
0.041113783
0.025563717
0.05328944
0.021308029
""
0.11120161
0.0072555393
0.015599519
0.015892761
0.004447592
0.067634769
0.046707436
0.051532585
0.054269493
0.050315663
0.061261818
0.0064220228
0.024262406
0.065824844
0.037903707
0.007092861
0.011137313
0.020333247
0.014987393
""
0.052279975
""
0.032381732
""
0.026886068
""
0.10961387
0.040577605
0.053865138
0.028510083
0.022147357
0.062406022
0.038528208
0.014913628
0.011982317
0.082098208
0.037327722
0.0064535602
0.033733953
0.076592416
""
0.030753613
0.10640204
0.10183932
0.013486661
0.097524695
0.022851238
0.034759413
0.021821562
0.017257273
0.010281077
0.013331363
0.0020919445
0.011556766
0.0033938803
0.002780735
0.0081094243
0.0095477048
0.01796015
0.026970126
0.086948782
""
0.15572172
0.046134531
0.069366068
""
0.082252927
0.013280945
""
""
0.0061630718
0.031395465
0.11895464
0.01400816
0.005583101
0.062047165
""
""
""
""
0.12364879
""
""
""
0.091341525
0.10674623
0.070881389
0.0072801327
""
0.14543092
0.045870323
0.11974248
0.12425017
""
0.11765856
0.024228608
""
0.04588186
0.040580183
0.11777608
0.089048378
0.056259178
0.059436992
""
0.088966765
0.082020625
0.068181477
0.11570938
0.018729318
0.088498235
0.085659958
0.15294908
0.027705301
0.01286485
0.053587683
0.04578482
0.018383587
0.086128667
0.014942252
0.013060493
0.00535814
0.018270988
0.0022169189
0.01220982
0.031132966
0.095437206
0.003878331
0.0693864
0.065058924
0.017378476
0.018613217
0.041151248
""
""
""
""
0.066173032
0.029556986
0.027735835
0.028286483
0.080880381
0.040677607
0.022559291
0.089350887
0.019893652
0.050914966
0.014943012
0.030012742
""
0.064751297
""
""
0.056281295
0.062064774
0.11138289
""
""
""
""
0.19546361
""
""
""
""
""
""
0.070951983
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059394587
""
""
""
""
""
""
""
""
""
0.083823569
0.073158085
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11921092
""
0.12669583
""
""
""
0.072711274
0.020124234
""
""
""
0.068305396
""
""
""
""
""
0.061555743
""
""
0.097165994
""
""
""
0.13214101
0.055158049
""
0.031005558
""
""
0.010179077
""
""
""
""
""
""
0.014685208
""
""
0.061766103
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061908096
0.0086379079
""
""
0.11317059
0.13024451
0.070403196
""
""
""
""
""
""
0.053551249
""
""
0.024342583
0.020256748
0.013630792
0.072159648
0.093301691
0.10925241
0.10221335
0.033785142
0.027811326
0.0054749264
0.044090591
0.058803212
""
""
0.019361638
0.13575785
0.036822163
0.098326944
0.045822058
""
0.051809341
0.024288606
0.025241399
0.051542763
0.060472917
0.0095974784
0.035329964
""
0.046573583
0.018342514
0.051093329
""
""
""
0.064643942
""
0.046258166
0.016622266
0.043934036
0.08420521
0.024012445
0.055900611
""
0.11749685
""
0.045215305
0.098387994
""
""
0.065731332
""
""
0.11462365
0.02790769
0.040202532
0.073077917
0.0087450063
0.11546034
0.0086250706
0.086024836
0.10299359
""
0.020008095
0.079032123
""
""
""
""
0.11193863
0.049710244
0.020887982
0.015769964
0.017035466
0.0031374467
0.0083103254
0.014902983
0.019082425
0.03610944
0.10970724
""
""
0.10432266
""
0.055974074
0.08212927
0.083835475
0.027882529
0.1100295
""
0.023022858
0.10947072
""
0.066584855
0.068909742
0.1461014
0.01254534
0.021117663
0.010972521
0.0055137291
0.003739062
0.01793709
0.011222179
0.011429207
0.012458898
0.017460238
0.037831113
0.085764542
0.036621686
0.068333551
0.048327941
0.0078416448
0.071054503
0.028112836
0.015603726
0.034425303
""
0.025172329
""
""
""
""
""
""
""
""
""
""
""
""
0.03931063
""
""
0.073355049
""
""
""
""
""
""
""
""
0.10406048
""
""
""
""
""
""
""
0.15318766
0.12486738
""
""
0.092012234
""
0.015813945
""
0.11475306
""
0.12668023
""
""
""
0.023893153
""
0.0085068904
0.14866337
0.017565422
0.095911615
""
0.10641593
0.064149372
""
0.093820795
0.12534834
0.13812624
""
0.055399429
""
""
0.14847213
""
""
""
""
0.11126338
0.027456213
0.15011936
0.094141468
""
""
""
""
""
0.16694723
0.07906729
""
""
0.073078677
0.13924071
0.08428891
""
0.10525931
0.020961486
0.015877467
0.01251567
0.03792531
0.0074458527
0.013345008
""
""
""
0.029102316
0.037696417
0.0049458146
0.007779147
""
""
0.0081355581
0.040760826
0.030552978
0.0030142921
""
0.19076279
0.11014024
0.17401069
0.036184009
""
0.093013592
0.013477496
""
0.039515812
0.14568563
0.057843123
