kir_top20_hisp_male_mean_se
0.020614516
0.028392103
0.063724749
0.016756615
0.01395945
0.038653221
0.0095473183
0.035991449
0.064232945
0.01835604
0.015778465
0.0083195399
0.068997316
0.023252262
0.014935722
0.067134097
0.060241528
0.017438432
0.06329608
0.043731552
0.014599209
0.0087022614
0.018639456
0.019781232
0.0084238388
0.037296694
0.015605302
0.011136933
0.0085626701
0.027849684
0.028404655
0.030925173
0.011313938
0.011239242
0.035818476
0.016401073
0.069181778
0.041182589
0.1007676
""
0.018754477
0.052439392
0.084795594
""
0.046437591
0.043038335
0.007592977
0.02912939
0.016781082
0.029338954
0.017293828
0.020467008
0.024969684
0.059641585
0.10472663
0.017114896
0.062135819
0.08746662
0.094773635
0.028433837
0.029933412
0.012756513
0.077887721
0.050647192
0.055126291
0.054006789
""
""
0.025735885
0.042611636
0.044775758
0.045735702
0.02809367
0.020343853
0.042221028
0.044707123
0.034443174
0.03482762
0.034748763
0.011156452
0.031872105
0.02423835
0.053669717
0.025173504
0.010347808
0.022845395
0.038366389
0.013643336
0.016474169
0.020094454
0.031839997
0.027043272
0.036050312
0.020637799
0.029112572
0.030995766
0.024824385
0.0086656949
0.0034938345
0.0061554308
0.0075478442
0.0017434905
0.004216
0.0056613828
0.0082480032
0.0029781726
0.007772564
0.0073821363
0.025134128
0.010595608
0.016267432
0.023468383
0.013201338
0.048542917
0.013630293
0.012754991
0.013341988
0.071127146
0.080239728
0.056898829
0.017349795
0.02956407
0.040212501
0.017559564
0.04783633
0.016243935
0.017679218
0.027410004
0.0682052
0.034512088
0.0046427068
0.033235051
0.021978347
0.050124455
0.0096458485
0.034557715
0.018489745
0.01239495
0.045880686
0.039509315
0.01625126
0.020817459
0.050776094
0.03545456
0.028513253
0.089368455
0.021074194
0.031464718
0.066697069
0.059211474
0.054373108
0.015848061
0.031874593
0.06574028
0.010649216
0.020613121
0.079387441
0.021828881
0.062603407
0.060196757
""
""
0.018070573
0.0080973543
0.05311447
0.0035414733
0.06022517
