kir_asian_female_p75
0.59581721
0.56495005
""
""
""
0.64281982
0.45698234
""
""
""
""
""
""
""
""
""
""
""
""
0.5404321
0.61903292
0.72101003
0.59253597
""
""
0.51067942
0.56870621
0.57181114
""
""
""
0.54867744
""
""
""
""
""
0.41391316
""
""
""
""
0.45555916
""
0.59086311
0.57822633
""
0.58617562
""
""
0.543585
""
""
""
""
""
""
0.53320539
""
""
0.56608993
""
""
""
""
""
""
""
""
""
""
""
""
0.36238754
""
""
0.57391512
0.59832615
""
""
0.65766066
""
""
""
""
""
""
""
""
0.60043949
""
""
0.53872347
0.59741145
0.57080764
0.48818308
0.35669339
""
0.62495172
0.64904958
0.60223919
0.59149563
0.67943525
0.53956831
""
""
0.60908055
""
0.50752473
0.54250801
0.60356236
""
0.45008838
0.60804194
0.59971124
0.58490032
0.61621064
0.59405726
""
""
0.64862794
0.55685341
0.56445831
""
""
""
0.67367756
""
""
0.6247735
0.63842183
""
0.59268284
""
""
""
""
""
0.62963188
""
""
0.60389328
""
""
0.51666021
0.6638611
""
""
0.62990701
""
0.58191192
""
0.57614756
""
0.62358761
""
""
""
""
""
0.72116071
0.61581939
0.59259999
0.63456738
0.6414842
0.65986753
0.62768549
0.56778127
0.62431866
0.60568666
""
""
""
""
""
""
""
""
0.61838233
""
""
0.61676741
""
""
""
""
""
0.61416924
""
0.59486961
0.62078565
0.64337152
0.65472353
0.54733437
0.58321714
0.64756322
0.54336846
0.55285436
""
0.49814308
""
0.70476335
0.629646
""
0.49266666
0.5366869
""
""
0.56869674
""
""
""
""
""
0.6213401
0.53384435
""
0.69738811
""
""
""
0.4876301
""
""
0.3840799
""
""
""
""
""
""
""
""
0.5521763
""
""
""
""
""
""
""
0.58887112
0.51365912
""
""
""
""
0.59455132
0.61567849
0.583067
""
0.53586829
""
""
""
0.57274723
""
0.59850162
""
0.57829851
0.5192554
""
0.4139716
0.53216255
""
0.62743509
0.59466887
0.65408325
""
0.4997606
0.70638758
""
0.38043392
""
""
""
""
0.47087795
0.52047443
0.48576733
0.57031924
""
""
""
""
""
0.63387471
0.51103681
""
""
0.51110482
0.56556314
0.46361309
0.56673461
0.47121003
0.60860008
0.6073615
0.58901137
0.59466672
0.61725837
0.66194004
0.60965073
""
""
0.59157634
0.60085934
0.66179484
0.59206641
""
""
0.60769159
0.56646073
0.59790158
0.63683867
0.44705537
0.59054977
0.45537645
0.67156672
0.5036869
0.51144761
0.56070405
0.58295339
0.55341518
0.52348816
0.43293622
0.59400821
0.57742918
0.58995891
""
0.50892484
""
""
""
0.58674592
0.49203292
0.60360444
