comcoll_white_pooled_p100
0.87160617
0.84409148
0.99331057
0.68008411
0.83184695
0.73320073
1.0882696
1.0165806
0.90120959
0.78478229
0.78670627
0.71296132
0.93568021
1.5963157
0.77248883
0.91953617
0.97865522
0.5347985
1.415823
0.99009997
0.75948888
0.86580092
0.77702403
0.99345797
1.0651064
0.88216764
0.85795331
0.99812138
1.1006621
0.94574219
1.0789666
""
0.57593292
0.79744411
0.85131675
0.93583739
0.88859695
0.78626049
0.99715364
0.97909862
0.85298586
0.81239402
1.1267167
0.52862346
0.91325039
1.0318704
1.1564037
0.95135224
0.86356187
0.59124637
0.93799192
0.82833022
1.0815867
1.2303075
0.87542915
1.2323753
0.91280156
0.84864765
0.83478892
0.74455935
0.99040967
1.0588219
0.85890549
0.9910872
0.80940217
1.5458087
1.2369891
""
""
0.72748756
""
""
""
""
0.75821066
""
""
0.84115762
0.85491568
0.78223592
0.65616542
""
""
0.51919788
0.51436913
""
""
""
0.17119993
0.72254562
""
-0.46717629
0.30854079
""
""
""
0.26814198
0.82455665
0.77177936
0.87733507
0.6558789
0.94896126
0.38301197
0.76873684
0.71321195
0.67863047
0.800798
0.70224327
1.0343636
0.77142179
0.75647259
0.94649041
0.85039526
0.92190474
0.73997784
0.86758679
0.98197442
0.70010704
0.95429689
0.99603814
1.1312152
1.1606307
0.95734203
1.0378164
1.0482324
1.2104307
0.84541994
0.81843537
0.84959745
1.1888692
0.96979076
0.92342567
0.97588664
0.87440383
0.7071144
1.1749047
0.8594436
0.64319116
0.85156935
1.2866199
1.0370891
1.2669986
0.80227184
0.69245857
0.82517499
0.84793401
0.85456622
1.0094169
1.0858979
0.99083358
0.98248696
0.7551685
0.90873939
0.89994919
0.71991765
0.76553583
0.69139975
0.88519222
1.053048
0.82303637
1.0401919
0.589333
0.94841999
0.85717124
0.95639032
1.1512127
0.84080285
0.82685745
0.93349093
1.205536
0.85466105
0.84290522
0.91044122
0.86083674
0.49487716
1.7897362
0.90631729
1.17442
0.66386026
0.93998384
0.90721577
1.1573848
0.83041668
0.8449837
1.0397491
0.90606147
0.81242675
""
0.78170252
0.80726999
0.71063763
0.84481668
0.82817936
0.5224117
0.73114932
0.82048279
0.8783415
0.79405129
0.79986656
0.77515805
0.74099267
0.74435806
0.8308565
0.76606661
0.78164148
0.7488063
0.87709147
0.73404664
0.82688987
0.83742261
0.83086103
1.1426532
0.85358757
0.80728823
0.75785977
0.76927811
0.75428468
0.54371297
0.66259724
0.77583212
0.69466501
0.70557201
0.78716445
0.90253246
0.72449785
0.82716292
0.86507177
0.85784316
0.8039372
0.72474194
0.81490552
""
0.75544119
0.71208715
0.77997154
0.7012369
0.81527627
0.71206504
0.3882255
0.79962641
0.85948908
0.75243223
0.8352648
