hours_wk_pooled_pooled_p50
30.64538
31.075907
31.158533
30.39786
30.686308
30.561996
30.191736
31.289688
30.880816
30.576712
30.025953
30.845377
29.693758
30.845987
29.883266
30.455534
32.824291
30.640404
31.379942
31.176107
31.46426
29.826662
31.632515
31.585758
31.225025
31.888626
31.002371
30.140865
30.911833
31.291174
32.292152
32.385662
30.88932
31.627153
30.430443
30.249512
32.582527
30.362253
30.230961
29.810457
30.509121
31.043787
30.600658
31.850876
30.570227
30.051178
31.284794
32.192551
32.000732
31.039089
30.297787
33.040913
31.824516
33.611794
31.13125
30.740377
29.976427
30.689157
27.828438
30.874233
30.639446
31.069441
28.209707
30.476294
28.945314
28.911949
29.044533
28.769499
32.221317
32.615818
31.992311
30.77285
30.345913
31.174221
29.070381
32.077118
31.215578
30.789249
31.065348
29.701218
29.368418
31.56303
34.841873
30.973431
30.85708
30.966745
29.371244
30.139311
29.678547
30.106968
30.653374
31.848949
30.230045
30.156933
29.427803
30.459738
30.55302
29.727871
30.049728
29.582233
31.222811
31.767578
31.073725
31.092962
30.805492
30.611603
29.708733
29.984751
30.779274
29.297792
29.558018
30.734982
31.562042
28.507919
31.565245
29.715273
30.348375
30.589476
32.712345
30.853558
30.570538
31.997601
30.36886
31.048996
31.332113
31.142662
30.662729
32.858353
31.876633
29.877134
30.350872
28.889927
30.632994
31.086218
32.073048
30.664394
30.51442
29.929106
33.141407
29.28451
30.790112
30.95908
29.401068
29.461533
29.519716
31.713842
30.807436
31.976927
31.700972
31.512585
29.913748
29.890671
30.6639
32.070755
29.904648
29.901558
28.598988
29.971983
33.372005
31.170225
33.473324
28.571199
30.97979
30.379469
32.490795
32.100986
29.935692
32.636711
31.675568
29.642742
29.585085
31.204046
31.146347
31.271893
31.251465
30.600468
30.847692
30.328739
30.522673
31.419298
31.186117
31.87199
30.532404
29.879436
30.301743
30.593719
30.731081
31.60976
31.199427
29.014105
32.172047
31.923885
31.018227
31.922735
32.878548
31.671721
32.545483
32.723946
30.502382
31.77837
30.510841
30.202063
31.086031
30.245047
30.084612
31.086802
30.645557
30.301952
30.502739
31.892181
31.129656
32.671955
33.355591
33.810139
29.964106
31.59063
31.332691
31.56444
31.431482
32.296062
31.569551
32.719643
29.078438
29.841343
31.090557
31.943201
31.747322
33.066818
32.891411
31.764227
31.769785
32.629562
32.434792
32.130932
31.862055
30.598108
29.360352
30.318584
33.817287
30.103876
29.748455
33.157986
32.647446
32.052376
31.74255
32.783051
31.797241
31.882751
32.822289
32.731594
32.227821
32.833611
32.655739
33.34169
31.515594
33.069489
31.422512
32.322552
32.321655
32.79163
32.486546
32.426403
32.354759
32.2841
31.268806
31.678236
31.920771
32.086494
31.299484
30.05871
31.522982
32.908501
31.221674
31.897589
29.567896
33.442787
31.592842
33.830055
34.618744
33.673782
32.170967
38.065365
28.636505
32.636959
32.463165
32.645561
31.556591
31.976551
32.023163
33.080048
31.257757
31.996298
32.958004
34.585358
32.794952
35.7827
37.981133
35.687271
35.502956
35.77721
32.527393
33.759747
32.820858
35.204178
34.691086
35.673683
37.27557
33.84473
35.228622
35.168533
33.948711
35.137035
34.956184
34.704834
33.978329
33.774662
34.969486
35.613327
35.715874
34.441895
35.819618
33.744946
37.285378
32.850452
32.609589
31.974016
31.651802
34.218906
33.03548
32.470848
35.708977
31.176613
31.748404
31.929117
