kfr_26_asian_female_p100
0.51256973
0.55603892
""
0.51763773
0.61897361
0.49861464
0.62558514
""
""
0.55033803
0.49384645
0.58795321
""
0.71620482
0.59192592
""
""
0.56133085
""
""
0.60446596
0.54604608
0.50015807
0.64510715
0.58380383
""
0.57784832
0.58012062
0.63341832
0.51463217
0.61002809
0.64027888
0.60309035
0.6133917
0.57248956
0.52379143
""
0.54216319
""
""
0.49511856
""
""
""
""
0.79530323
0.54783732
0.49705037
0.57705277
0.62381083
0.66412586
0.59038824
0.71354455
""
""
0.52819788
0.64066368
""
""
0.42257515
0.53246385
0.62975717
""
0.50051677
""
0.69097233
""
""
""
""
0.67665082
0.68330514
0.75325608
0.72776383
""
""
0.41790581
""
""
0.59001011
0.69807839
0.38036028
""
0.5783208
0.5495708
0.53881264
0.54908437
0.56228828
0.64054286
0.57711333
0.56709874
""
0.53295827
0.54492843
""
""
0.46649513
0.60580075
0.54658276
0.59259284
0.58794439
0.58938926
0.55213463
0.60879874
0.53317624
0.56752843
0.55131906
0.62442315
0.83889365
0.46733117
0.52353328
0.68735975
0.60488224
""
0.60691601
0.51619512
0.53401977
""
""
""
0.63579762
0.60545242
0.58079106
0.67365235
0.55392295
0.58900172
0.48389849
0.36932996
0.50767273
0.52709001
0.58463383
0.47694385
0.63247514
0.57735652
0.5614807
0.55211562
0.47917742
0.53789556
""
0.52651268
0.59004813
0.61456883
""
0.56122345
0.40664867
""
0.56591457
0.82985932
0.3710832
0.56640035
""
0.59653604
0.50041837
""
0.60121709
0.5091421
""
0.53192925
""
0.58548534
""
""
0.68251914
0.63325065
""
0.64892048
0.565458
0.59446448
""
0.62840676
0.57727349
0.58964151
0.49395064
0.56785625
0.38849723
0.60758173
0.56231487
0.57580239
0.52608687
0.53849971
0.54122061
0.50867862
0.59471858
0.55405909
0.59797996
0.5823139
""
0.67590219
0.52880454
""
0.65763694
0.66285259
0.53208929
""
""
0.63489616
0.5466007
0.56721288
0.5609768
0.78935826
0.61827457
0.57954723
0.52912098
0.54131442
0.59919637
0.63855392
0.60243207
0.54375005
0.66455871
0.58855432
0.5680753
0.5740099
""
""
0.57843632
0.59562981
0.58213776
0.57581431
0.49907941
0.69286615
0.5088703
0.60681528
0.60102493
0.49904117
0.60602605
0.59739113
0.55214441
0.62468845
0.58279216
0.59875351
0.57620949
0.61246347
""
0.62413424
""
0.54289198
""
0.60947227
""
0.55997032
0.63505125
0.63183373
0.71773303
0.60810572
0.45933867
0.60718197
0.65242583
0.59697455
0.61414534
0.67595851
0.58204651
0.5979892
0.67616254
""
0.63608712
0.61834139
0.49443138
0.63613659
0.60874271
0.58255297
0.65086919
0.64577186
0.59977728
0.62788552
0.61079949
0.62996948
0.63621497
0.64610213
0.61902755
0.63239652
0.63040072
0.6411038
""
0.60192633
""
""
0.5285393
0.56025493
""
0.57990897
0.56661648
""
""
0.61726463
0.60050243
0.47665992
0.59091318
0.61167568
0.59768277
""
""
""
0.54274726
0.6287843
0.77605206
0.78104967
""
0.71234179
0.66587579
0.58450609
0.60481709
""
0.60590094
0.554075
0.62194103
0.43046975
0.60569191
0.58716917
0.57145727
""
0.5376932
0.60142618
0.63447249
0.56287915
0.58403581
0.63710803
0.49055955
0.59212792
0.6151799
0.50160676
0.50744051
0.53259176
0.59968877
0.70199209
0.66537815
0.61246389
0.56063056
0.52227885
0.67851281
0.55632615
0.5949716
0.61820626
0.6643945
0.61665219
0.65004796
0.61661112
0.61200392
0.44973257
0.60296905
0.61306542
""
0.54084408
0.49206325
0.51529658
0.65349305
""
""
""
""
""
0.47626591
0.55092782
0.58657479
""
0.66404885
0.61969215
""
0.34914547
""
0.52124929
0.43313432
""
0.57611513
""
""
""
""
""
""
""
""
""
0.36827609
""
""
""
""
""
""
0.48014325
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55458307
""
""
""
""
""
""
0.63968801
""
""
0.53393191
0.42978507
""
""
""
0.80332345
0.43867916
""
""
""
""
""
""
""
""
""
""
""
""
0.70602036
0.583018
0.77359998
0.47167563
""
""
0.45203233
0.77239764
0.63191354
""
""
""
0.4331876
""
""
""
""
""
0.53691864
""
""
""
""
0.17121917
""
0.49194404
0.58844614
""
0.55675763
""
""
0.61312258
""
""
""
""
""
""
0.60604912
""
""
0.60157269
""
""
""
""
""
""
""
""
""
""
""
""
0.38661876
""
""
0.55995333
0.59483469
""
""
0.63381362
""
""
""
""
""
""
""
""
0.52919209
""
""
0.55594862
0.51828098
0.56464416
0.60992068
0.60339206
""
0.51551956
0.52161723
0.45101255
0.58587843
0.70473063
0.68189752
""
""
0.54063791
""
0.52087635
0.67873496
0.65428138
""
0.59886879
0.55203915
0.52229804
0.56271666
0.46400952
0.61475235
""
""
0.57637018
0.50835449
0.44947708
""
""
""
0.60989553
""
""
0.53988373
0.67716861
""
0.51682812
""
""
""
""
""
0.46789664
""
""
0.34540799
""
""
0.4045766
0.65778267
""
""
0.60478598
""
0.57301146
""
0.42121696
""
0.66205674
""
""
""
""
""
0.52360201
0.566405
0.59202331
0.57897013
0.5783785
0.59703559
0.59440994
0.60253733
0.54754287
0.60512334
""
""
""
""
""
""
""
""
0.58863246
""
""
0.65550178
""
""
""
""
""
0.62231916
""
0.60912472
0.60045862
0.61673719
0.65055394
0.56041491
0.50914621
0.50750321
0.55711281
0.76404989
""
0.49481496
""
0.72598439
0.5685966
""
0.60910654
0.46194285
""
""
0.6291101
""
""
""
""
""
0.64015609
0.51768672
""
0.45523044
""
""
""
0.58614212
""
""
0.4141531
""
""
""
""
