wgflx_rk_white_male_mean_se
0.038163036
0.01277439
0.013180392
0.018732483
0.010160251
0.027984057
0.022692816
0.013748069
0.035578247
0.008123056
0.01634361
0.0075560356
0.010433977
0.0071835229
0.0094167255
0.031836428
0.016897229
0.015503398
0.016867043
0.011485327
0.010096333
0.038360517
0.03211027
0.045984562
0.076903306
0.010342088
0.030164171
0.026083253
0.039516106
0.058648966
""
""
""
0.058330573
0.031055557
0.024501521
0.02426099
0.052655768
0.052689552
0.019642385
""
""
""
0.033554319
0.038023341
0.060492512
0.051314924
""
0.027506627
""
0.022214605
0.025832985
""
0.016718982
0.052554399
0.03415655
0.014780309
0.026228577
""
0.017317705
""
0.0089830393
0.038101476
0.032371938
0.016928041
0.053562727
0.018880697
""
0.047971047
0.054092895
0.042785633
0.045660242
0.012778752
0.054927681
""
0.02427558
0.018192004
0.069575965
""
0.031055944
0.047893517
0.040032197
""
""
0.016180359
0.024343675
0.020977518
0.035266344
0.010000808
0.047840301
""
0.027566949
0.027019443
0.048083078
0.053431593
0.0088279871
0.032088187
0.017014764
""
0.053139031
0.039297305
0.041270424
0.062418822
0.016461661
0.016572597
""
0.026768945
0.067962892
0.054627281
""
""
""
0.031436548
0.041014113
""
0.03035813
0.028475057
0.030295454
""
""
0.022559764
0.038224723
0.043956537
""
""
0.037787631
""
0.05239588
""
0.046466462
0.058552667
""
0.061049994
0.023507454
0.017650221
0.026461564
0.0316782
0.054145895
0.025457807
0.04881113
0.03383936
0.038953714
0.041102182
0.030022126
""
0.040289022
""
""
""
0.01913272
0.022780104
""
0.045159984
""
0.025761465
0.042366214
""
0.038786232
""
""
0.044250198
""
""
""
0.028303614
0.036925424
0.035601154
""
""
0.026601458
""
""
0.052105207
0.030112032
0.02505588
0.024661617
0.031620614
""
0.040877648
0.030143324
""
""
0.051257528
0.020654155
""
""
0.061999384
0.052919272
0.028469054
0.012121567
0.055229392
0.036534682
0.011087404
""
0.017262308
0.049536847
0.041439772
0.020914691
""
""
0.030103829
0.014912834
0.07409814
""
""
0.014425567
0.035345063
0.03330576
""
0.052324831
""
0.025408059
0.029761728
0.043495804
0.037136666
0.044622097
0.041475773
0.027511511
0.031884193
0.017733291
0.027741579
0.048033092
""
0.069045484
0.0294069
0.033618368
0.024201564
0.0487106
0.065048657
0.028122308
0.067523055
0.063304678
""
0.018548092
""
0.041564766
0.015732642
""
0.035317305
0.021728184
0.051920354
0.019479182
""
0.035409819
0.034123324
0.013448504
0.023508925
0.035340302
0.032638811
0.018795362
0.019590417
0.0035559682
0.034769874
0.034368984
0.015663985
0.03164034
0.023765733
0.005792005
0.031179039
0.031324137
0.019579278
0.028034141
0.031571463
0.021784542
0.0202791
0.056020025
0.02964066
0.023255408
0.062065497
0.023215031
""
0.072667889
0.016417053
0.020601707
0.025203306
0.03459765
0.020543838
0.032829482
0.023125073
0.042214371
0.0084268311
0.014539414
0.01835615
0.017706068
0.0070929294
0.012666919
0.037101526
0.020533679
0.01959336
0.020307448
0.024556423
0.0095587587
0.012729016
0.01314937
0.018753741
0.0097703384
0.019304413
0.028114911
0.037640888
0.0410381
0.028710589
0.030130856
0.025861938
0.022191752
0.020404918
0.032025564
0.020426385
0.012037674
0.025836468
0.029856466
0.031369746
""
""
0.036469046
0.020835174
0.035930105
0.013550978
0.011414874
0.029442366
0.010974811
0.050364155
0.030110782
0.026319578
0.039303754
0.017504327
0.011467862
0.037386861
0.015979337
0.024921112
0.024618942
0.027404342
0.030155402
0.036496289
0.017252011
0.0074073202
0.019327791
0.0099370368
0.018759033
0.022035204
0.0084931692
0.019075928
0.03774697
0.035361338
0.021877088
0.035193522
0.03492583
0.021906983
0.015735786
0.027528945
0.023332877
0.037918214
0.022779431
0.020816099
0.022221094
0.023182094
0.015737407
0.020673074
0.012053565
0.03107282
0.017926194
0.035101529
0.027517676
0.027767133
0.024853192
0.016609006
0.024540246
0.011516563
0.016636521
0.026616963
0.014686669
0.018977772
0.017723877
0.019937186
0.01915453
0.026842559
0.027216803
0.02794534
0.02758983
0.014319181
0.024163244
0.015408176
0.021696674
0.008727435
0.016023522
0.023164907
0.013647824
0.006811664
0.017971447
0.035448879
0.023071479
0.019486671
0.023758352
0.017121514
0.040774953
0.022361385
0.049167711
0.030904789
0.03057047
0.043134257
0.030346416
0.029265916
0.013180201
0.026493996
0.039764877
0.027152827
0.023424983
0.024574265
0.029957814
0.0099397209
0.04099438
0.023972228
0.028416898
0.023253171
0.023266193
0.04543037
0.057209276
0.014230159
0.034742516
0.034684565
0.01257782
0.032968853
0.014981357
0.023903536
0.036384802
0.019562911
0.029052515
0.01622593
0.021162208
0.028001485
0.021595042
0.035272725
0.036451586
0.026650894
0.03201374
0.052246746
0.021640066
0.012323943
0.02455564
0.020483604
0.021306315
0.022972055
0.025357859
0.034205385
0.021100448
0.02291861
0.023679173
0.016514795
0.027812015
0.026678598
0.038240869
0.027517248
0.026893279
0.019081077
0.027994933
0.019985715
0.029689636
0.039110623
0.023273516
0.016917346
0.032866031
0.012491867
0.030771425
0.023604855
0.027068362
0.036157593
0.031123525
0.036009435
0.026168587
0.032553498
0.031075859
0.026666969
0.024020042
0.027599489
0.024814632
0.02940621
0.026464256
0.030385628
0.026087128
0.021464001
0.020902019
0.031304974
0.01701507
0.027541937
0.026512515
0.027430994
0.01992305
0.010245819
0.040728569
0.031165879
0.026298797
0.031715799
0.023208799
0.01866534
0.022792222
0.027773788
0.034009591
0.036780894
0.052843146
0.033381566
0.021586975
0.025597278
0.035975289
0.028864864
0.03249146
0.023621023
0.029546386
0.0084874099
0.01360976
0.029582767
0.037515182
0.02500926
0.01140301
0.031377066
0.018345119
0.017226031
0.025958378
0.032003563
0.032085605
0.030484717
0.023518845
0.017230146
0.02269813
0.038630303
0.018463496
0.029710408
0.023511549
0.0132747
0.041827925
0.027170073
0.033268504
0.046297885
0.033098802
0.045998737
0.024730099
0.029167404
0.027764069
0.017826665
""
0.053743545
0.024333945
""
""
0.041409198
0.033473745
0.041695975
""
0.020905936
0.023452006
0.042591736
0.02655449
0.047307529
0.018335246
""
""
0.022285903
0.045903958
0.024293147
0.02537138
0.025968488
0.033629406
0.052461531
0.057529684
0.039694685
0.056546163
""
0.040045485
""
0.046591412
0.025041305
""
""
0.030851008
0.025103644
0.04555529
0.0074684354
0.074572735
0.034416784
0.049880117
0.026934184
""
0.016146488
0.053736921
0.031250194
0.068807587
0.023055019
0.025342697
0.030044017
0.030227236
""
0.025517954
0.04493561
0.021405969
0.064328425
""
0.041114807
0.030831348
0.042594004
0.054469995
0.028457429
0.054348983
0.047919143
0.049745161
0.049438026
0.028340695
0.038750809
0.052690551
0.017750006
0.042244241
0.027477987
0.020939603
0.040129166
""
0.043917842
0.019334035
0.050388578
0.0084783668
0.037125051
0.012760369
""
0.045241531
0.045610931
0.067450747
""
0.066265725
0.027925231
0.044157155
0.049150795
0.036061071
""
0.045416154
""
0.040117197
0.060542017
0.013498521
0.043784436
0.030947169
0.031879548
0.051374774
0.023713658
0.054353215
0.039851539
0.015555572
0.031324819
0.023196241
0.034158837
0.050392617
0.051833786
0.035193112
0.017347343
0.034775402
0.053155795
0.030719345
0.014744159
0.072101183
0.05770757
0.037021995
0.042380307
0.02274023
0.027962169
0.0388202
""
0.051939324
""
0.017285943
0.059497245
""
0.03687752
0.012559838
0.048031755
0.040637564
0.025133213
0.063296095
0.055011127
0.037464995
0.029959928
0.025271911
0.026906267
0.051867288
0.028449001
0.04536416
0.014276869
0.036355533
0.038563956
0.030866072
0.023584548
0.035224538
""
0.0226373
0.039832905
0.0067731282
0.023486925
0.042284071
0.012652824
0.056775559
0.033265337
0.040418655
0.024916235
0.046000093
""
""
0.050356835
0.055288345
0.03538027
0.048803408
0.027002111
0.038066622
0.020794526
0.039946392
0.047801487
0.020809261
""
0.035555381
0.028215103
""
0.041100629
0.028376019
""
0.036033284
0.05206186
0.044912972
0.038905863
0.041954957
0.032326519
0.02335516
0.054210272
0.029361617
0.020042412
0.037570793
""
0.036906686
0.042324655
0.027470041
0.045747999
0.019486267
""
0.042166289
0.043112721
0.035179142
0.025376746
0.026926171
0.048917603
0.03264175
0.036798693
0.045532752
0.048023857
0.049447283
0.03316997
0.016742591
0.03773519
0.050711434
0.034588557
0.03152879
""
0.035044409
0.027334983
0.053163931
0.021004321
0.030125117
0.035100404
0.031698763
0.051232517
0.017639622
0.014611578
0.015159382
""
0.07861241
0.058309633
0.070449151
0.040703125
0.047882993
0.011485719
""
0.052504338
0.046161778
0.059542287
0.051183503
0.024180291
0.056168579
0.061905827
0.0099285245
0.035797898
0.015654745
0.020157093
0.070571199
0.034458034
0.019046618
""
0.043164272
0.03129553
0.016601592
0.016382247
0.044228908
0.045379546
0.017268969
0.066355705
0.04814209
0.038210839
0.021191113
0.030002741
""
0.06337259
0.033781189
0.030682145
0.031433787
0.026495561
0.012838854
0.023135381
""
0.019015672
0.035354391
0.027268181
0.022917215
0.033405028
0.030543398
0.048925642
0.072855279
""
0.048278503
0.015691357
0.016275845
0.011713374
0.031582665
0.027816607
0.015934926
0.028310809
0.028218057
0.019798538
0.012973567
0.033823285
0.024466692
0.019847015
0.023147399
0.026459336
0.013309848
0.018054653
0.0081422301
0.0073068109
0.019648209
0.029401554
0.01306595
0.019356906
0.018118396
0.03722173
0.011472479
0.025732975
0.010928737
0.011203327
0.040740538
0.007186512
0.011213952
0.028190652
0.021415975
0.045708016
0.039606433
0.013947474
0.023483276
0.026647259
0.013078407
0.014172676
0.015968807
0.0078856722
""
0.00757008
0.020533992
0.0095544169
0.01734937
0.0053949724
""
0.0077881422
0.0087299151
0.013114083
0.0070279501
0.036161985
0.053828731
0.012935847
0.023801144
0.026385386
0.025931779
0.050237272
0.015308079
0.012628228
0.035531167
0.012200667
0.015523083
0.012580556
0.017749768
0.02406062
0.023330901
0.025473965
0.02129299
0.014474571
0.03284293
0.022261934
0.026208468
0.012434052
0.02145567
0.0086974762
0.024175508
0.03161855
0.017461458
0.017895201
0.015894722
0.020150753
0.015817955
0.0097232619
0.014267802
0.026122898
0.031608533
0.017155131
0.011960907
0.010919183
0.027204884
0.006714344
""
0.046986748
0.013999064
0.03101474
0.012988555
0.010649187
0.054224823
0.051453132
0.0058731167
0.025530767
0.016095417
0.023821732
0.020719912
0.027030522
0.014699184
0.022271406
0.011955949
0.015449042
0.035670228
0.010552005
0.017575815
0.0051255277
0.023544932
0.020939365
0.055889823
0.020730328
0.038173877
0.025073249
0.0096030459
0.026968403
0.026420884
0.010961526
0.011145845
0.014448525
0.016028093
0.04502945
0.015243379
0.015617508
0.016527075
0.010608189
0.0049871076
0.021413472
0.028380038
0.007805449
0.01906696
0.015840853
0.01577902
0.034273554
0.015902879
0.018459216
0.017615439
0.014189278
0.022553392
0.028845413
0.018299663
0.017984854
0.026497906
""
0.026767261
0.014946073
0.0071407063
0.024788123
0.016032128
0.024366621
0.024202121
0.018242497
0.015914463
0.037577212
0.0051332852
0.021248283
0.022928461
0.018937485
0.016789081
0.028900709
0.024255017
0.015862552
0.054611333
0.029348308
0.027873382
0.045549575
""
0.018732717
0.040587388
0.019695576
0.017924421
0.040373292
0.02467387
0.019531436
0.017784946
0.024439307
0.015630139
0.01726461
0.027097471
0.019137349
0.022402091
0.039047197
0.01206576
0.012226231
0.024602888
0.019044125
0.030755537
0.01794577
0.024767326
0.0073111933
0.035070445
0.024333905
0.020072294
0.017263578
0.035194319
0.023338908
0.0094469469
0.013971509
0.01539506
0.020971226
0.0091139078
0.020079978
0.029001324
0.024175178
0.016513109
0.051466428
0.020151636
0.028100936
0.023203693
0.0096175615
0.027388943
0.03860094
0.016940815
0.011832416
0.027900735
0.046457365
0.029349832
""
0.058691386
""
0.047303408
""
""
0.055085495
""
""
0.062556013
""
0.039870474
0.043794349
""
0.015444892
0.028919766
""
0.042204283
0.044012837
0.05931773
0.032810748
0.016666083
0.018166274
""
""
""
0.033803333
0.017083896
""
""
""
0.027478842
""
0.038559254
0.029412922
0.025392152
0.067766987
0.052523565
0.021322593
""
0.037131909
0.028823946
0.025429834
0.04421477
0.054293711
0.036241814
""
0.049478125
0.039050262
""
0.038792152
0.054588176
0.031293992
0.057396539
0.036304243
0.035147469
0.034260083
""
0.017974162
0.043196514
""
0.045011699
0.050706044
0.06044193
0.078138202
""
0.044574115
0.04879738
0.042211041
""
0.032238204
0.068452373
0.030398494
0.033262037
0.082088456
0.046407025
""
0.037885077
0.049951434
0.059479471
0.033901442
0.033185963
0.046237946
0.025641713
0.02430718
0.032539569
0.036741696
0.042652607
0.046969682
0.015103447
0.014784973
0.027749516
0.028008221
0.026619615
0.02558038
0.021478124
0.037614577
""
0.015928319
0.035730094
0.037547745
0.018565174
0.039279561
0.011058459
0.028300293
0.016924085
0.030414727
0.032803185
0.052789122
0.042716641
0.045379281
0.035424504
0.040477026
0.03613881
0.026780043
0.015138781
0.0321973
0.049071938
0.010302902
0.043735217
0.036858376
0.025692539
0.084736191
0.048333541
0.045270126
0.025991499
0.050471574
0.0076842043
0.014322956
0.010287467
0.020494031
""
0.020485504
0.021921331
0.026927311
0.050413016
0.021785831
0.028985277
0.031618685
0.034304347
0.029530426
0.042722281
""
0.024670471
""
0.029068368
0.056586795
0.038784325
0.034087103
0.042636577
0.035785954
0.031638697
0.019050527
0.026480108
0.04866302
0.045360338
0.041429918
0.035085622
0.032711189
0.020846663
0.026009519
0.025946673
0.016368588
0.027949892
0.029266188
""
0.041545287
0.029787667
0.026086131
0.063783884
0.037754722
0.0082996646
0.052605715
0.030405467
0.021072414
0.0054129846
0.024208492
""
0.049275946
0.023246855
0.066655152
0.039108641
0.025477201
0.023435745
0.045065932
0.030043384
0.036090564
0.03323736
0.026978711
0.034477998
0.035421323
0.021594709
""
0.030802803
0.013216171
0.055064458
""
""
""
0.044564392
""
0.015712906
""
0.03729054
""
0.042823233
0.049054157
""
0.044004694
0.019981269
0.021324873
""
""
""
""
0.035933625
0.052692048
""
0.03345472
0.02077009
""
0.041497372
""
""
""
""
0.018685183
0.062616572
0.041775037
""
""
""
""
0.062492225
""
0.026739355
0.04724779
""
""
0.044111013
0.069241777
0.02515563
""
""
0.063450463
""
""
0.060881704
""
""
0.013462315
0.02238935
0.042761985
""
""
""
0.0469408
0.033353083
""
""
0.021081403
0.045981299
0.03486333
0.022159947
0.035852626
0.049031973
0.047847401
0.050993744
0.04144831
0.047146596
0.029972525
0.038699906
0.033443369
0.045756277
0.023926066
""
0.048245482
0.01994402
0.007231148
""
0.054088969
""
""
0.05922652
0.026473787
""
""
""
""
""
0.01702195
0.03308592
""
""
""
0.040953487
""
0.040784799
0.041156575
0.057112627
0.049098741
0.053176407
""
""
0.041360207
0.0099515766
0.021054147
""
""
""
0.018730817
0.048966572
""
0.054134939
0.036234073
0.03853225
0.024675963
""
""
0.035358842
0.034761969
0.020672744
0.042404059
0.03585906
0.037074465
""
0.031314924
0.012063781
0.024266412
0.025034705
0.030423488
0.065209001
""
""
0.047870502
0.050707217
""
0.062129006
0.051961988
0.02550425
0.043743636
0.044362567
""
0.033539321
0.029986283
0.0063946843
0.036165647
0.024724485
""
""
0.041960135
""
""
0.028291393
""
0.04168034
""
""
0.011050782
0.055057727
0.025155514
0.024366096
0.035577636
0.019628892
0.022184284
0.020193808
0.0090697641
0.013824545
0.0098218005
0.01778621
0.027205227
0.015319695
0.007705247
0.0091656828
0.0086196922
0.017500339
0.020315912
0.011618397
0.01086247
0.014727625
0.014326201
0.012082581
0.0082460037
0.0078199999
0.0081892693
0.0086322585
0.011472302
0.020099035
0.0119987
0.013547648
0.010287851
0.016056025
0.010445718
""
0.034708232
0.0527873
0.059835203
0.026694112
""
0.02823892
0.026927484
0.075602584
""
""
""
0.024797384
""
0.036986463
0.067297235
0.04267624
""
0.027236739
""
""
0.044529922
0.022616059
0.019787373
""
0.023829464
""
""
""
""
""
0.031676237
0.011326581
0.018427616
0.017008105
0.011868048
0.014394542
0.016793016
0.012041667
0.015491445
0.020911675
0.019139498
0.024985997
0.019297846
0.020162746
0.01186996
0.0060501732
0.02334344
0.022842571
0.017702786
0.015751302
0.03059932
""
0.017156355
0.015724892
0.0075251935
0.026389034
0.016755018
0.01601051
0.0070568416
0.020183215
0.0057130763
0.013086276
0.01031094
0.010378196
0.0079647126
0.016015079
0.011105691
0.020202724
0.013661738
0.02071072
0.019314624
0.0077779503
0.0138983
0.010758935
0.013165569
0.015644245
0.010785712
0.013931924
0.025682759
0.028567135
0.022172147
0.012831602
0.0055149505
0.02099769
0.017776856
0.020228401
0.015270019
0.019734645
0.020985225
0.016110485
0.0088023776
0.01713923
0.028780794
0.017017312
0.028878203
0.044364154
0.049088173
0.038744364
0.035724513
0.032940954
""
0.049218271
0.022964088
0.014129776
0.019305874
0.017681547
0.023789568
""
0.022872416
0.042484932
0.016562207
0.030175479
0.042170741
""
""
0.023896975
0.030335767
0.021329252
0.011642745
0.041422073
0.043588325
0.016858574
0.032220695
0.033835977
0.016996151
0.037001718
0.012446536
0.031444676
0.013345364
""
""
0.043560721
0.053776167
0.010888478
0.033364374
0.021095436
0.025534406
0.019085828
0.044271536
0.049498398
""
0.016383663
0.040016495
0.020098707
""
0.029585021
0.032435164
0.025398916
0.027970649
0.03981341
0.045943014
""
0.0084937168
0.049638148
0.049328141
0.028690271
0.025681842
0.017322695
0.044405498
0.016025916
0.019496446
0.092713393
0.033913404
0.031528354
0.060847301
0.038592011
0.021268772
0.049056567
0.017129835
0.035048574
0.02338741
0.019269219
0.016301556
0.02278777
0.029734055
0.034205437
0.024999268
0.026881406
0.020137144
""
0.037068561
""
0.016564388
0.039013997
0.008829697
0.060722504
0.063894294
0.031703044
0.019635541
0.022306575
0.028613068
0.033721745
0.041282918
""
0.034397181
""
""
0.040077712
""
""
0.01550436
0.013453898
0.061100241
0.057143096
""
""
""
""
0.056055263
""
0.015524763
""
""
""
""
0.067991145
""
0.051056314
""
0.070515849
0.042633191
0.053968057
0.027998481
""
""
""
0.049067233
""
0.041784376
0.052122399
""
0.02804907
""
0.038772628
""
""
""
0.030259874
0.07683567
0.027193237
""
0.036350507
0.035012431
0.017963102
0.060538318
0.027019193
0.026574746
0.012451145
0.018763248
0.014689136
0.022007339
0.016634203
0.018166263
0.019681517
0.0090592578
0.025195548
0.020550575
0.013362876
0.010812161
0.022301262
0.013989959
0.022127133
0.020472828
0.0055284584
0.01613535
0.019952733
0.013881199
0.01731527
0.014532106
0.026874455
0.0061967517
0.021291476
0.03247397
0.016064739
0.012492958
0.019546118
0.0064389841
0.015700823
0.021038944
0.027197232
0.023822423
0.026369384
0.02173337
0.021809902
0.016073707
0.023908397
0.019249149
0.021067068
0.010151383
0.022216469
0.012834541
0.019327367
0.0096336752
0.0086681452
0.01804571
0.011128109
0.01819936
0.01145344
0.033107664
0.017970975
0.013444458
0.038530916
0.0075429198
0.033725806
0.02393329
0.016674437
0.037634671
0.021242127
0.02817432
0.021588292
0.019366011
0.028641615
0.012474499
0.019156989
0.018748377
0.013145776
0.019302759
0.016008075
0.020893512
0.016723782
0.017079607
0.0084923571
0.007598205
0.012048173
0.014799617
0.024502844
0.019992847
0.042670231
0.012130989
0.019484846
0.012631934
0.018645579
0.01214716
0.028225683
0.042032767
""
0.041183025
0.045304008
0.036869239
0.056854207
0.032041606
0.041390155
0.013866479
0.025150049
0.037066128
0.053549532
""
0.011645461
""
0.018608799
0.057364605
0.037815511
0.018287189
0.032374267
0.035660498
""
""
0.020886458
0.030650098
0.023285272
""
""
""
""
0.050131101
0.045461133
0.030815149
0.040762454
0.05877877
0.019503428
0.035595581
0.04873943
0.056397691
0.024279295
0.027172918
0.026616575
0.039550558
0.023185663
0.030049991
0.047097728
0.052408546
0.049868796
0.027464278
0.0380271
0.023135908
0.039071981
0.041722659
0.049845219
0.0075220531
0.029227085
0.024440348
0.024038311
0.032317188
0.020938549
0.024357973
0.024543637
0.020231368
0.03813209
""
0.016673295
0.028317861
0.034517407
0.023476768
0.056449186
0.044690773
0.0068916213
0.018491276
0.024289696
0.0528634
0.044688459
0.031775486
0.042697538
0.020352218
0.0089866081
0.026901742
0.021342413
0.020754004
0.047246538
0.043369178
0.017067388
0.017586388
""
0.056441795
0.083398208
0.037445735
0.014586921
0.039978918
0.022401152
0.022650972
0.057362977
0.010116406
0.025362112
0.018193081
0.029184651
0.010708879
0.05568083
0.0080405753
0.021055026
""
0.032087885
0.02074853
0.028455943
0.058363765
0.039060619
0.0084946845
""
0.018900435
0.013328665
0.0049645486
0.01375628
0.010498328
0.017465455
0.0081625599
0.013394998
0.015041229
0.0066389316
0.010223391
0.010159373
0.044981241
0.018775474
0.014450162
0.0083138077
0.019880915
0.013905889
0.022315513
0.016735056
0.012847926
0.010556984
0.010014078
0.0077667879
0.019913362
0.0090919444
0.013418458
""
0.013284211
0.029361835
0.02569201
0.019980663
0.014505217
0.015343945
0.021244081
0.010858594
0.007683997
0.013597258
0.013155474
0.010006844
0.0086327558
0.012418528
0.017205132
0.011294931
0.02162822
0.016640166
0.0063034873
0.032074623
0.010287346
0.013270278
0.016531484
0.007544002
0.029804245
0.025526633
0.0097817071
0.020091698
0.015005087
0.062414952
0.019612955
0.018025411
0.022652248
0.015074997
0.018476872
0.010060141
0.021393871
0.0086033242
0.02336791
0.0079777287
0.026754906
0.013321795
0.018357003
0.0092906747
0.015540929
0.042798225
0.016743923
""
0.01540903
""
0.057546176
0.025226364
0.013957103
""
0.013289896
0.029619925
0.037358679
0.028972289
0.037335142
0.049625985
0.025456959
0.039068654
0.016131502
0.04919466
0.05636242
0.01936581
0.029441321
0.0099698203
0.026822194
""
0.015230055
""
0.02519555
0.020249397
0.02405493
""
0.011939758
""
0.049297586
0.03816865
0.025389861
0.022298766
0.026025154
0.01882071
0.013046066
0.038756154
0.013528719
0.023270365
0.03893736
0.035109621
0.013538129
""
0.022891436
""
0.051374573
0.025854781
0.024494585
0.035915013
""
0.053067774
""
0.054180928
0.044576153
0.038292784
0.025755335
""
0.040023729
0.026627015
0.050286721
0.054883052
""
""
""
""
""
0.037111778
0.043837573
""
0.04116004
0.054509182
""
""
0.029129889
0.056692664
""
""
""
""
0.038737431
0.031697389
0.025415944
0.020970136
""
0.037807707
""
0.076248787
0.025677199
""
0.050970521
0.010952676
0.041461099
""
0.015474955
0.078199551
""
0.04235227
""
0.039745275
""
""
""
0.05262484
0.039595645
0.029948406
0.061219554
0.021190805
""
0.020651836
0.02627917
0.037446126
0.045509592
0.017167741
0.021288441
0.031964116
0.047439545
0.030702299
0.024978336
0.031057086
0.036963075
0.039724551
0.055279121
0.035924163
0.026560437
0.04962533
0.02731359
0.0089912964
0.057338323
0.030904539
0.027543535
0.02707509
0.031677432
0.060458865
0.024933038
0.026806109
0.036126487
0.035151254
0.023371654
0.039016448
0.023696916
0.010667726
""
0.039931476
0.035868254
0.022374306
0.050128471
0.034799233
0.027404927
0.028233733
0.070811085
0.03802098
0.042353578
0.030884949
0.045512192
0.010446596
0.051145721
0.036619924
0.025724653
0.045426138
0.030557895
0.027989514
0.026303191
0.041919097
0.038438447
0.02283304
0.033402476
0.025973804
0.019879276
0.046602741
0.030528322
0.014944789
0.061765879
0.037245944
0.029114157
0.041737776
0.039824493
""
0.048645761
0.023958262
0.034740314
0.025101595
0.019334987
0.013796745
0.030921649
""
0.021881433
0.0081636207
0.03476027
0.038708679
0.015399941
0.013865809
0.023460682
0.053326573
0.045756366
0.037276901
""
0.027326571
0.019549595
0.041987292
0.024097221
0.038804714
0.012809624
0.016796906
0.031057179
""
0.022675021
0.058379054
0.056258902
""
0.037912082
0.038842104
""
0.062431674
0.028206494
""
0.069462962
0.015460156
0.0076434612
""
""
0.042394657
0.019954098
0.013425334
0.019506143
""
""
""
0.026916329
0.050077651
0.040453263
0.041516725
0.054032341
0.048961557
0.025749611
0.056946184
0.065806821
0.032377496
""
0.04332516
0.037326988
""
0.044820216
""
""
0.052424416
0.0086836657
""
0.044145752
0.02356807
0.043093707
""
0.031045448
0.020028429
""
""
""
""
""
0.084921777
0.0055790571
0.052561704
0.057426102
""
